EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Fouls,Blocked2s,BlockedAtRim,Blocks,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,OffThreePtRebounds,SelfOReb,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,PenaltyFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,3SecondViolations,PenaltyCorner3FGM,BlockingFoulsDrawn,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
101236-201166-201574-201936-201977,1610612758,"Chuck Hayes, Aaron Brooks, Jason Thompson, Tyreke Evans, Marcus Thornton","Hayes, Brooks, Thompson, Evans, Thornton",101236-201166-201574-201936-201977,SAC,302.0,3,5.0,1.0,10.0,7.0,17.0,1.0,7.0,6.0,3.0,1.0,1.0,1.0,81.05960264900662,19.0,16.0,16.3,14.142857142857142,0.1,0.48904,6.0,3.0,6.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,7.0,3.0,1.0,2.0,1.0,2.0,2.0,,2.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,2.0,2.0,,2.0,,7.0,2.0,3.0,0.5,0.5,0.2857142857142857,0.5,0.35,0.3333333333333333,0.35,0.3333333333333333,0.3,1.0,0.14285714285714285,0.25,0.14285714285714285,0.4,1.0,,0.4,0.5,0.6666666666666666,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.7,0.43315,0.40365,0.2857142857142857,24.833333333333332,0.3,,2.0,,,,2.0,1.0,,,2.0,,,,,,,1.0,,,,,1.0,0.14285714285714285,0.25,1.0,,,0.3333333333333333,,,,1.0,0.2,,,,,,,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,1.0,,0.5,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,0.25,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,1610612758,2013,2012-13,False
101236-201166-201574-201936-2422,1610612758,"Chuck Hayes, Aaron Brooks, Jason Thompson, Tyreke Evans, John Salmons","Hayes, Brooks, Thompson, Evans, Salmons",101236-201166-201574-201936-2422,SAC,1126.0,4,19.0,,33.0,35.0,68.0,10.0,23.0,35.0,10.0,4.0,2.0,4.0,86.96269982238012,16.454545454545453,16.65714285714286,15.06060606060606,16.02857142857143,0.35714285714285715,0.4680589285714286,10.843478260869565,6.0,27.0,4.0,4.0,7.0,3.0,1.0,1.0,4.0,,9.0,5.0,35.0,4.0,1.0,2.0,1.0,8.0,8.0,,4.0,4.0,6.0,2.0,14.0,3.0,7.0,13.0,4.0,17.0,2.0,1.0,2.0,1.0,5.0,2.0,11.0,,31.0,6.0,5.0,0.4444444444444444,0.5,0.391304347826087,0.5,0.48214285714285715,0.8333333333333334,0.546875,1.0,0.17857142857142858,0.4,0.5833333333333334,0.23076923076923078,0.6666666666666666,0.26666666666666666,0.16666666666666666,1.0,0.25,0.5714285714285714,0.5714285714285714,0.5,0.14285714285714285,0.75,0.3333333333333333,1.0,,0.42857142857142855,0.44116666666666665,0.4757833333333333,0.22857142857142856,24.740000000000002,0.18181818181818182,2.0,6.0,3.0,8.0,3.0,10.0,2.0,1.0,5.0,1.0,1.0,3.0,,1.0,1.0,2.0,,1.0,10.0,5.0,,1.0,0.08695652173913043,,1.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5,0.8,1.0,0.25,0.21428571428571427,0.3333333333333333,0.4,0.5,0.3,0.3333333333333333,0.16129032258064516,0.19230769230769232,,2.0,2.0,3.0,2.0,4.0,6.0,2.0,2.0,2.0,1.0,1.0,2.0,,2.0,,0.6666666666666666,0.6,0.6,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.6666666666666666,0.5,0.11428571428571428,1.0,1.0,,,,,1.0,1.0,1.0,,0.16666666666666666,0.5,,0.07692307692307693,0.03571428571428571,1.0,1.0,1.0,,,,,,,,,1.0,3.0,1.0,,,1.0,1.0,,,1.0,0.1,0.5,0.3333333333333333,0.5,,,,,1.0,4.0,0.3333333333333333,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1610612758,2013,2012-13,False
101236-201166-201574-201949-201977,1610612758,"Chuck Hayes, Aaron Brooks, Jason Thompson, James Johnson, Marcus Thornton","Hayes, Brooks, Thompson, Johnson, Thornton",101236-201166-201574-201949-201977,SAC,425.0,4,7.0,-8.0,13.0,14.0,27.0,7.0,9.0,22.0,6.0,,,,91.48235294117647,15.461538461538462,16.0,14.615384615384615,14.785714285714286,0.5384615384615384,0.43799999999999994,16.322222222222223,7.0,9.0,2.0,,,,,,4.0,3.0,4.0,4.0,14.0,2.0,1.0,4.0,3.0,5.0,4.0,1.0,3.0,2.0,4.0,,10.0,1.0,2.0,3.0,2.0,5.0,,,1.0,1.0,2.0,2.0,3.0,,12.0,5.0,7.0,0.5,0.6666666666666666,0.4444444444444444,0.25,0.5384615384615384,0.35714285714285715,0.5384615384615384,0.35714285714285715,0.3076923076923077,0.5,0.5,0.2,0.6,0.2,0.2,0.3333333333333333,,,,,0.3076923076923077,,,,0.42857142857142855,0.3076923076923077,0.43675,0.44619,0.35714285714285715,32.425,0.5384615384615384,2.0,2.0,2.0,,,4.0,,,1.0,,,1.0,,,,2.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,0.15384615384615385,1.0,1.0,,0.2857142857142857,0.2857142857142857,,,,,2.0,2.0,1.0,2.0,6.0,2.0,2.0,2.0,2.0,,,,,,1.0,0.5,0.6666666666666666,0.5,0.5,0.5,,0.5,0.5,1.0,,0.6666666666666666,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,0.3333333333333333,,,1.0,,,,,0.3333333333333333,,3.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201166-201574-201949-202690,1610612758,"Chuck Hayes, Aaron Brooks, Jason Thompson, James Johnson, Jimmer Fredette","Hayes, Brooks, Thompson, Johnson, Fredette",101236-201166-201574-201949-202690,SAC,398.0,3,7.0,-6.0,12.0,12.0,24.0,2.0,8.0,18.0,4.0,,,,86.83417085427135,17.083333333333332,16.083333333333332,16.75,16.083333333333332,0.2,0.51514,8.3375,,,2.0,2.0,3.0,1.0,,,1.0,,4.0,2.0,12.0,2.0,,,,,6.0,,1.0,3.0,3.0,2.0,6.0,1.0,2.0,4.0,2.0,6.0,,,1.0,1.0,2.0,3.0,3.0,,8.0,,,0.75,1.0,0.5,,0.4,,0.5,,0.2,0.5,1.0,0.25,1.0,0.3333333333333333,,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,0.5,,,,0.5,0.4618,,,24.6,,1.0,3.0,1.0,4.0,,2.0,,,2.0,,,1.0,,,,,,1.0,5.0,3.0,,,,,,1.0,,,,,1.0,,0.3,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.25,0.3,,1.0,,,2.0,4.0,,2.0,,,,,1.0,,,,,,,1.0,1.0,1.0,0.5,,,,1.0,,0.3333333333333333,,1.0,,,,,,1.0,1.0,,,0.5,1.0,0.16666666666666666,0.1,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201166-201574-201949-2422,1610612758,"Chuck Hayes, Aaron Brooks, Jason Thompson, James Johnson, John Salmons","Hayes, Brooks, Thompson, Johnson, Salmons",101236-201166-201574-201949-2422,SAC,173.0,1,3.0,-5.0,6.0,5.0,11.0,1.0,4.0,7.0,2.0,1.0,1.0,1.0,91.5606936416185,15.166666666666666,16.4,15.166666666666666,12.6,0.25,0.538125,7.1,,,,1.0,2.0,,,,,,1.0,,2.0,,,,,,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,2.0,1.0,2.0,1.0,,,2.0,,,1.0,1.0,0.25,,0.25,,0.25,,,1.0,0.5,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201166-201574-201977-2422,1610612758,"Chuck Hayes, Aaron Brooks, Jason Thompson, Marcus Thornton, John Salmons","Hayes, Brooks, Thompson, Thornton, Salmons",101236-201166-201574-201977-2422,SAC,953.0,9,16.0,6.0,30.0,29.0,59.0,7.0,19.0,31.0,9.0,3.0,3.0,3.0,89.15005246589718,15.2,17.137931034482758,14.933333333333334,15.137931034482758,0.28,0.48219999999999996,9.484210526315788,11.0,10.0,5.0,4.0,6.0,1.0,1.0,1.0,4.0,1.0,10.0,6.0,37.0,1.0,4.0,7.0,1.0,13.0,10.0,,4.0,5.0,7.0,2.0,16.0,6.0,6.0,10.0,6.0,16.0,2.0,1.0,5.0,4.0,7.0,2.0,9.0,,30.0,13.0,11.0,0.5,0.5555555555555556,0.5263157894736842,0.5714285714285714,0.58,0.5,0.6166666666666667,0.5909090909090909,0.24,0.7142857142857143,0.5454545454545454,0.6666666666666666,0.5882352941176471,0.5,0.6,0.6,0.24,0.6666666666666666,1.0,0.5,0.16,1.0,0.125,1.0,0.125,0.48,0.594,0.45333125,0.35135135135135137,24.866666666666664,0.36666666666666664,4.0,6.0,2.0,8.0,5.0,10.0,4.0,2.0,4.0,,1.0,2.0,,1.0,1.0,2.0,,,12.0,3.0,1.0,1.0,0.21052631578947367,0.3333333333333333,,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,,0.3333333333333333,0.24,0.6666666666666666,1.0,0.5,0.2857142857142857,0.2857142857142857,0.14814814814814814,0.14285714285714285,0.16666666666666666,1.0,2.0,3.0,1.0,7.0,6.0,2.0,2.0,2.0,1.0,,1.0,,,,0.6666666666666666,0.5,0.5,1.0,1.0,0.875,0.5,0.5,0.5,0.5,1.0,0.5,0.1891891891891892,1.0,2.0,,,,,1.0,,,,0.3333333333333333,,,,0.08,0.5,0.5,1.0,,,,,,,,5.0,,3.0,1.0,,,1.0,,,,,,,0.5,,,,,,,1.0,,3.0,,,,,3.0,3.0,,,,,1.0,,,,,,,,1610612758,2013,2012-13,False
101236-201166-201574-201977-2566,1610612758,"Chuck Hayes, Aaron Brooks, Jason Thompson, Marcus Thornton, Travis Outlaw","Hayes, Brooks, Thompson, Thornton, Outlaw",101236-201166-201574-201977-2566,SAC,308.0,4,5.0,-4.0,9.0,12.0,21.0,2.0,8.0,12.0,5.0,,,,98.18181818181817,16.77777777777778,13.083333333333334,16.11111111111111,12.75,0.25,0.5057375,6.5125,,5.0,1.0,1.0,4.0,3.0,,,,,3.0,,8.0,3.0,,,,,2.0,,,1.0,1.0,,2.0,3.0,4.0,6.0,3.0,9.0,,,,,3.0,4.0,2.0,,6.0,,,0.3333333333333333,0.5,0.375,,0.375,,0.4444444444444444,,,,0.6666666666666666,0.6,0.7142857142857143,0.6,1.0,1.0,0.5,0.25,0.5,,,1.0,,,,0.5,0.5489333333333334,,,,,1.0,2.0,1.0,2.0,,4.0,2.0,1.0,1.0,1.0,,3.0,,,,,,,2.0,1.0,,,0.25,0.5,1.0,1.0,0.6666666666666666,,0.5,,1.0,,0.25,0.5,0.5,1.0,0.5,0.5,0.1111111111111111,0.1111111111111111,,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,0.25,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201166-201936-201949-201977,1610612758,"Chuck Hayes, Aaron Brooks, Tyreke Evans, James Johnson, Marcus Thornton","Hayes, Brooks, Evans, Johnson, Thornton",101236-201166-201936-201949-201977,SAC,58.0,1,1.0,-4.0,2.0,3.0,5.0,,,4.0,1.0,,,,124.13793103448276,17.0,8.0,17.0,5.333333333333333,,0.6054,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,23.6,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201166-201936-201949-203080,1610612758,"Chuck Hayes, Aaron Brooks, Tyreke Evans, James Johnson, Thomas Robinson","Hayes, Brooks, Evans, Johnson, Robinson",101236-201166-201936-201949-203080,SAC,515.0,3,9.0,7.0,16.0,17.0,33.0,1.0,11.0,14.0,3.0,1.0,,1.0,92.27184466019416,14.5,16.647058823529413,14.0625,16.647058823529413,0.07142857142857142,0.5597285714285715,3.7818181818181817,1.0,2.0,2.0,6.0,9.0,2.0,,,,,8.0,3.0,21.0,2.0,1.0,1.0,,3.0,6.0,,,3.0,4.0,3.0,9.0,1.0,4.0,8.0,2.0,10.0,1.0,1.0,1.0,,4.0,,3.0,,19.0,3.0,1.0,0.375,0.375,0.7272727272727273,1.0,0.6785714285714286,1.0,0.7,0.75,0.21428571428571427,0.25,0.8,0.3333333333333333,0.8888888888888888,0.4,,1.0,0.6428571428571429,0.6666666666666666,0.8571428571428571,0.5,,1.0,,,,0.8571428571428571,0.5921,0.3522,0.14285714285714285,23.5,0.0625,1.0,1.0,1.0,2.0,1.0,10.0,2.0,,4.0,,,3.0,,1.0,,,,1.0,3.0,2.0,,1.0,0.18181818181818182,0.2222222222222222,,1.0,0.3333333333333333,,0.5,1.0,1.0,1.0,0.07142857142857142,1.0,1.0,,1.0,1.0,0.13333333333333333,0.16666666666666666,,1.0,,1.0,1.0,2.0,3.0,,,1.0,,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,,,0.5,,0.09523809523809523,1.0,3.0,,,,,1.0,1.0,,,,0.5,0.5,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612758,2013,2012-13,False
101236-201166-201936-201949-2422,1610612758,"Chuck Hayes, Aaron Brooks, Tyreke Evans, James Johnson, John Salmons","Hayes, Brooks, Evans, Johnson, Salmons",101236-201166-201936-201949-2422,SAC,62.0,1,1.0,,2.0,1.0,3.0,,1.0,2.0,,,,,69.6774193548387,21.5,19.0,18.0,19.0,,0.649375,1.3,,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.5,,,1.0,,0.5,,,0.5,,,,,,,,,1.0,,,,23.4,,,,,2.0,,,1.0,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201166-201936-201977-202326,1610612758,"Chuck Hayes, Aaron Brooks, Tyreke Evans, Marcus Thornton, DeMarcus Cousins","Hayes, Brooks, Evans, Thornton, Cousins",101236-201166-201936-201977-202326,SAC,1544.0,6,26.0,-8.0,45.0,46.0,91.0,7.0,34.0,41.0,8.0,4.0,1.0,4.0,84.87046632124353,16.822222222222223,17.108695652173914,15.777777777777779,15.108695652173912,0.16666666666666666,0.4735714285714286,7.047058823529412,11.0,24.0,6.0,3.0,13.0,1.0,,4.0,6.0,1.0,8.0,8.0,33.0,5.0,2.0,7.0,1.0,8.0,6.0,,6.0,3.0,6.0,2.0,15.0,6.0,16.0,20.0,7.0,27.0,4.0,3.0,3.0,3.0,6.0,1.0,7.0,,30.0,8.0,11.0,0.375,0.375,0.23529411764705882,0.2857142857142857,0.3333333333333333,0.4375,0.35106382978723405,0.4,0.19047619047619047,0.5,0.6956521739130435,0.23076923076923078,0.6333333333333333,0.23333333333333334,,0.8,0.30952380952380953,0.23076923076923078,0.375,0.6666666666666666,0.14285714285714285,0.2,0.5,,0.125,0.5,0.38792499999999996,0.49348125,0.24242424242424243,26.2,0.24444444444444444,4.0,14.0,1.0,5.0,1.0,10.0,8.0,1.0,3.0,1.0,1.0,3.0,1.0,,,4.0,,,10.0,4.0,,2.0,0.23529411764705882,0.38461538461538464,1.0,0.42857142857142855,0.5,1.0,0.5,0.5,,0.5,0.3333333333333333,0.2857142857142857,0.36363636363636365,0.25,0.14285714285714285,0.14285714285714285,0.08695652173913043,0.10526315789473684,,1.0,3.0,4.0,1.0,3.0,9.0,,3.0,3.0,2.0,,,1.0,2.0,,0.75,0.5,0.5,0.2,0.2,0.21428571428571427,0.1,0.5,0.6,0.6666666666666666,1.0,0.5,0.09090909090909091,1.0,2.0,,,,,1.0,1.0,,,0.21428571428571427,0.25,1.0,,0.047619047619047616,0.5,0.5,1.0,,,,1.0,,,1.0,1.0,1.0,3.0,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,4.0,,1.0,,,,,1.0,1.0,,,,,,1.0,0.125,0.16666666666666666,,,,,1610612758,2013,2012-13,False
101236-201166-201936-201977-203080,1610612758,"Chuck Hayes, Aaron Brooks, Tyreke Evans, Marcus Thornton, Thomas Robinson","Hayes, Brooks, Evans, Thornton, Robinson",101236-201166-201936-201977-203080,SAC,443.0,5,7.0,5.0,12.0,12.0,24.0,3.0,11.0,9.0,1.0,1.0,,1.0,78.01354401805868,18.75,18.166666666666668,17.583333333333332,18.166666666666668,0.25,0.4448083333333333,6.7,1.0,3.0,3.0,4.0,6.0,1.0,,,1.0,,5.0,1.0,14.0,1.0,,1.0,,,2.0,,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,3.0,9.0,,,,,1.0,,4.0,,14.0,,1.0,0.2,0.2,0.45454545454545453,,0.4166666666666667,,0.5,,0.08333333333333333,,1.0,0.5,1.0,0.42857142857142855,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.25,0.08333333333333333,0.5,,,,0.5833333333333334,0.44965,0.39,,24.4,0.08333333333333333,,2.0,1.0,4.0,,8.0,2.0,,1.0,,,1.0,,,1.0,,,,4.0,2.0,,1.0,0.18181818181818182,,,1.0,,1.0,1.0,1.0,,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.14285714285714285,0.15384615384615385,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201166-201936-202326-2422,1610612758,"Chuck Hayes, Aaron Brooks, Tyreke Evans, DeMarcus Cousins, John Salmons","Hayes, Brooks, Evans, Cousins, Salmons",101236-201166-201936-202326-2422,SAC,56.0,1,1.0,1.0,1.0,1.0,2.0,,,,,,,,51.42857142857143,22.0,34.0,22.0,19.0,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,0.5,,0.5,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201166-201936-203080-2422,1610612758,"Chuck Hayes, Aaron Brooks, Tyreke Evans, Thomas Robinson, John Salmons","Hayes, Brooks, Evans, Robinson, Salmons",101236-201166-201936-203080-2422,SAC,19.0,1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
101236-201166-201949-201977-202326,1610612758,"Chuck Hayes, Aaron Brooks, James Johnson, Marcus Thornton, DeMarcus Cousins","Hayes, Brooks, Johnson, Thornton, Cousins",101236-201166-201949-201977-202326,SAC,241.0,3,4.0,-2.0,7.0,7.0,14.0,1.0,6.0,10.0,2.0,,,,83.65145228215768,18.714285714285715,15.714285714285714,18.714285714285715,15.714285714285714,0.16666666666666666,0.4345333333333334,6.183333333333334,2.0,2.0,1.0,2.0,2.0,1.0,,,,,4.0,,8.0,1.0,1.0,2.0,,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,,,,,2.0,,,,6.0,2.0,2.0,0.25,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,,1.0,0.5,1.0,0.5,,,0.3333333333333333,1.0,1.0,0.5,,1.0,,,,0.3333333333333333,0.6462,0.30665,0.25,,0.2857142857142857,1.0,3.0,1.0,,,6.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
