EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,Offensive Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Travels,BlockedShortMidRange,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedCorner3,SecondChanceArc3FGA,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Frequency,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
101107-200751-200794-202683-2590,1610612762,"Marvin Williams, Randy Foye, Paul Millsap, Enes Kanter, Mo Williams","Williams, Foye, Millsap, Kanter, Williams",101107-200751-200794-202683-2590,UTA,765.0,2,8.0,25.0,24.0,1.0,,49.0,8.0,32.0,2.0,2.0,7.0,11.0,15.0,8.0,11.0,1.0,29.0,2.0,1.0,1.0,0.5740740740740741,1.0,0.7777777777777778,0.6666666666666666,0.5,92.23529411764706,15.36,15.875,14.24,14.75,0.0625,0.04,13.0,3.0,7.0,,,2.0,7.0,2.0,,6.0,17.0,5.0,24.0,,,,8.0,4.0,2.0,4.0,8.0,2.0,20.0,3.0,2.0,,1.0,,2.0,5.0,0.6666666666666666,0.8,0.35294117647058826,,0.5454545454545454,,0.22727272727272727,0.5,0.5,0.6,0.3181818181818182,0.42857142857142855,0.6,0.6666666666666666,0.3181818181818182,0.2857142857142857,0.3333333333333333,0.09090909090909091,,,,0.5454545454545454,0.49134772727272724,,9.223529411764707,23.82,4.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,,4.0,4.0,1.0,,,0.3333333333333333,0.3333333333333333,0.375,0.17647058823529413,0.14285714285714285,0.36363636363636365,,0.3333333333333333,0.4,,1.0,0.3333333333333333,1.0,0.09375,2.0,3.0,4.0,12.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,1.0,3.0,,,2.0,,2.0,2.0,,1.0,1.0,2.0,,4.0,1.0,,4.0,3.0,1.0,4.0,3.0,,1.0,0.5,,0.75,0.1111111111111111,0.75,0.13636363636363635,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,1.0,0.449,0.15384615384615385,0.19047619047619047,,,2.0,0.2857142857142857,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-200794-202692-2744,1610612762,"Marvin Williams, Randy Foye, Paul Millsap, Alec Burks, Al Jefferson","Williams, Foye, Millsap, Burks, Jefferson",101107-200751-200794-202692-2744,UTA,1864.0,13,14.0,54.0,50.0,23.0,16.0,104.0,10.0,55.0,6.0,25.0,14.0,23.0,29.0,9.0,11.0,2.0,51.0,25.0,23.0,2.0,0.47368421052631576,0.46153846153846156,0.6666666666666666,0.7,0.75,80.34334763948497,19.14814814814815,16.6,18.333333333333332,15.72,0.45454545454545453,0.42592592592592593,31.0,9.0,12.0,3.0,6.0,6.0,14.0,9.0,7.0,18.0,40.0,12.0,41.0,5.0,15.0,8.0,14.0,22.0,9.0,7.0,10.0,3.0,23.0,7.0,3.0,1.0,1.0,1.0,4.0,9.0,0.3888888888888889,0.4375,0.45,0.3333333333333333,0.4326923076923077,0.41304347826086957,0.23076923076923078,0.25,0.7777777777777778,0.875,0.23076923076923078,0.75,0.75,0.3333333333333333,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.17307692307692307,0.2608695652173913,0.5,0.30434782608695654,0.46153846153846156,0.43609423076923076,0.4276304347826087,9.8375,24.45,5.0,2.0,3.0,2.0,4.0,4.0,4.0,1.0,,6.0,6.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.025,,0.2857142857142857,,0.21428571428571427,,,0.5,0.5,0.6666666666666666,0.07272727272727272,,3.0,3.0,9.0,3.0,,4.0,3.0,,1.0,1.0,0.25,0.25,0.6666666666666666,0.057692307692307696,,,,3.0,14.0,,1.0,3.0,3.0,3.0,3.0,,2.0,1.0,2.0,3.0,4.0,,1.0,3.0,5.0,4.0,5.0,5.0,0.375,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.8,0.037037037037037035,1.0,0.2692307692307692,0.21428571428571427,0.23076923076923078,,0.3333333333333333,0.3333333333333333,1.0,0.043478260869565216,,0.3333333333333333,0.49251666666666666,0.05454545454545454,0.06976744186046512,2.0,,1.0,,0.07142857142857142,,,,2.0,1.0,,,,,3.0,,,0.42857142857142855,,,,2.0,4.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-200794-2224-2744,1610612762,"Marvin Williams, Randy Foye, Paul Millsap, Jamaal Tinsley, Al Jefferson","Williams, Foye, Millsap, Tinsley, Jefferson",101107-200751-200794-2224-2744,UTA,27182.0,30,-62.0,831.0,824.0,113.0,116.0,1655.0,133.0,864.0,33.0,127.0,192.0,278.0,371.0,137.0,163.0,13.0,773.0,127.0,113.0,10.0,0.5263803680981595,0.5825688073394495,0.6464646464646465,0.6565656565656566,0.5416666666666666,87.67566772128615,17.00601684717208,15.837378640776699,16.37063778580024,14.96116504854369,0.14699074074074073,0.13598074608904934,453.0,130.0,213.0,19.0,26.0,69.0,197.0,144.0,18.0,262.0,560.0,183.0,926.0,35.0,66.0,24.0,298.0,226.0,143.0,149.0,214.0,76.0,493.0,68.0,76.0,42.0,64.0,39.0,116.0,161.0,0.5687022900763359,0.6032388663967612,0.46785714285714286,0.5303030303030303,0.4919246298788694,0.5222222222222223,0.24629878869448182,0.5517241379310345,0.6868686868686869,0.7027027027027027,0.28667563930013457,0.6103286384976526,0.7142857142857143,0.5846153846153846,0.2651413189771198,0.350253807106599,0.3520408163265306,0.19380888290713325,0.28888888888888886,0.7307692307692307,0.2,0.5329744279946165,0.4916495283018868,0.487685393258427,9.315892857142856,24.88360655737705,82.0,25.0,37.0,33.0,61.0,91.0,30.0,43.0,21.0,71.0,93.0,25.0,10.0,4.0,0.5409836065573771,0.5472972972972973,0.56875,0.07678571428571429,0.005076142131979695,0.24067796610169492,0.1875,0.22604422604422605,0.14960629921259844,0.17777777777777778,0.6382978723404256,0.5,0.6756756756756757,0.10532407407407407,17.0,39.0,69.0,195.0,65.0,17.0,43.0,52.0,14.0,8.0,0.9420289855072463,0.3770491803278688,0.3791208791208791,0.6231884057971014,0.052489905787348586,0.4358974358974359,0.4358974358974359,1.0,63.0,150.0,1.0,6.0,52.0,8.0,52.0,48.0,30.0,18.0,14.0,34.0,11.0,75.0,11.0,3.0,70.0,53.0,30.0,54.0,27.0,0.3333333333333333,0.9,0.4146341463414634,0.20930232558139536,0.7476635514018691,0.038461538461538464,0.5,0.2018842530282638,0.42,0.45323741007194246,0.47619047619047616,0.3611111111111111,0.36363636363636365,0.9230769230769231,0.06666666666666667,0.16666666666666666,0.36363636363636365,0.5064425,0.08728179551122195,0.11308562197092084,13.0,12.0,19.0,0.14553990610328638,0.07333333333333333,1.0,2.0,5.0,13.0,5.0,0.38461538461538464,0.02702702702702703,0.5,1.0,7.0,12.0,0.12,0.3888888888888889,10.0,1.0,,11.0,8.0,0.14864864864864866,4.0,1.0,1.0,1.0,5.0,3.0,2.0,1.0,11.0,1.0,4.0,2.0,4.0,0.00546448087431694,0.006944444444444444,0.1,0.22727272727272727,0.64,0.36363636363636365,0.5,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-200794-2248-2744,1610612762,"Marvin Williams, Randy Foye, Paul Millsap, Earl Watson, Al Jefferson","Williams, Foye, Millsap, Watson, Jefferson",101107-200751-200794-2248-2744,UTA,2808.0,14,11.0,99.0,95.0,30.0,33.0,194.0,14.0,98.0,10.0,37.0,21.0,33.0,38.0,13.0,16.0,5.0,92.0,37.0,30.0,5.0,0.563953488372093,0.72,0.75,0.8048780487804879,0.5,99.48717948717949,14.636363636363637,14.305263157894737,14.262626262626263,13.547368421052632,0.37755102040816324,0.30303030303030304,47.0,17.0,25.0,5.0,6.0,8.0,20.0,17.0,7.0,33.0,61.0,18.0,87.0,9.0,13.0,7.0,38.0,28.0,17.0,19.0,25.0,9.0,56.0,12.0,13.0,8.0,7.0,2.0,17.0,12.0,0.5757575757575758,0.59375,0.5409836065573771,0.6923076923076923,0.5316455696202531,0.675,0.22784810126582278,0.4117647058823529,0.9230769230769231,0.8888888888888888,0.31645569620253167,0.68,0.7727272727272727,0.5294117647058824,0.25316455696202533,0.4,0.4,0.21518987341772153,0.3,0.8333333333333334,0.35,0.5443037974683544,0.5119664556962025,0.5293775000000001,8.419672131147541,24.855555555555554,6.0,2.0,2.0,2.0,3.0,6.0,2.0,5.0,2.0,3.0,5.0,5.0,,,0.6666666666666666,0.4,0.5,0.08196721311475409,,0.1111111111111111,0.16666666666666666,0.1282051282051282,0.09090909090909091,0.18181818181818182,0.6,0.4,1.0,0.061224489795918366,,1.0,6.0,18.0,6.0,,8.0,10.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.012658227848101266,,,,8.0,16.0,,,6.0,3.0,6.0,6.0,2.0,,1.0,5.0,4.0,5.0,1.0,,3.0,8.0,7.0,8.0,5.0,0.42857142857142855,,,0.25,0.9333333333333333,0.029411764705882353,0.625,0.20253164556962025,0.5,0.5714285714285714,0.25,0.35294117647058826,0.35294117647058826,1.0,,,0.35294117647058826,0.4727125,0.037037037037037035,0.047619047619047616,4.0,2.0,1.0,0.12,0.125,,,,2.0,,,,,,3.0,,,0.42857142857142855,2.0,,,2.0,1.0,0.4,,,,,3.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-200794-2590-2744,1610612762,"Marvin Williams, Randy Foye, Paul Millsap, Mo Williams, Al Jefferson","Williams, Foye, Millsap, Williams, Jefferson",101107-200751-200794-2590-2744,UTA,11771.0,20,-33.0,372.0,368.0,38.0,74.0,740.0,42.0,373.0,11.0,42.0,96.0,136.0,181.0,58.0,52.0,4.0,312.0,42.0,38.0,3.0,0.5013513513513513,0.6176470588235294,0.6713286713286714,0.6842105263157895,0.6153846153846154,90.52756775125307,16.056451612903224,15.755434782608695,15.419354838709678,15.043478260869565,0.1126005361930295,0.10215053763440861,196.0,60.0,93.0,5.0,7.0,39.0,111.0,50.0,6.0,125.0,270.0,77.0,406.0,8.0,20.0,8.0,146.0,104.0,50.0,73.0,94.0,30.0,209.0,34.0,21.0,12.0,30.0,16.0,49.0,70.0,0.584,0.6403508771929824,0.46296296296296297,0.4,0.4769452449567723,0.5535714285714286,0.2219020172910663,0.6122448979591837,0.723404255319149,0.7272727272727273,0.2680115273775216,0.6451612903225806,0.759493670886076,0.5,0.31988472622478387,0.35135135135135137,0.3611111111111111,0.1440922190201729,0.25,0.7142857142857143,0.21428571428571427,0.4899135446685879,0.4895061959654179,0.4549892857142857,10.277777777777779,24.742857142857144,43.0,17.0,21.0,22.0,29.0,61.0,22.0,27.0,7.0,37.0,45.0,14.0,1.0,1.0,0.7586206896551724,0.6625,0.6777777777777778,0.1,0.02702702702702703,0.25874125874125875,0.14583333333333334,0.23036649214659685,0.2,0.15384615384615385,0.6031746031746031,0.525,0.8095238095238095,0.16353887399463807,5.0,27.0,27.0,63.0,21.0,4.0,27.0,19.0,1.0,2.0,0.7777777777777778,0.35064935064935066,0.35064935064935066,0.6923076923076923,0.07780979827089338,0.18518518518518517,0.18518518518518517,0.8,26.0,66.0,2.0,2.0,22.0,5.0,22.0,17.0,16.0,6.0,6.0,9.0,6.0,47.0,1.0,,23.0,25.0,15.0,25.0,13.0,0.625,0.75,0.3333333333333333,0.3,0.8292682926829268,0.03680981595092025,0.52,0.19020172910662825,0.3939393939393939,0.4642857142857143,0.6153846153846154,0.44,0.4489795918367347,0.7727272727272727,0.07142857142857142,1.0,0.44,0.5360455882352941,0.06284153005464481,0.07958477508650519,8.0,2.0,10.0,0.15053763440860216,0.15151515151515152,,4.0,3.0,11.0,6.0,0.2727272727272727,0.1,,,3.0,18.0,0.17647058823529413,0.5,8.0,,,7.0,3.0,0.175,3.0,,1.0,1.0,,1.0,1.0,2.0,4.0,,,1.0,1.0,0.012987012987012988,0.02,0.25,0.13636363636363635,0.7142857142857143,0.42857142857142855,0.3333333333333333,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-201960-202324-202692,1610612762,"Marvin Williams, Randy Foye, DeMarre Carroll, Derrick Favors, Alec Burks","Williams, Foye, Carroll, Favors, Burks",101107-200751-201960-202324-202692,UTA,1.0,1,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-201960-202324-2224,1610612762,"Marvin Williams, Randy Foye, DeMarre Carroll, Derrick Favors, Jamaal Tinsley","Williams, Foye, Carroll, Favors, Tinsley",101107-200751-201960-202324-2224,UTA,3.0,1,-3.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,,,1.0,,,,,,,1440.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-201960-202379-2224,1610612762,"Marvin Williams, Randy Foye, DeMarre Carroll, Jeremy Evans, Jamaal Tinsley","Williams, Foye, Carroll, Evans, Tinsley",101107-200751-201960-202379-2224,UTA,66.0,1,,2.0,3.0,2.0,3.0,5.0,,,,,1.0,2.0,2.0,,,,,,2.0,,,,1.0,1.0,,109.09090909090908,22.0,7.333333333333333,22.0,7.333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-201960-202683-2224,1610612762,"Marvin Williams, Randy Foye, DeMarre Carroll, Enes Kanter, Jamaal Tinsley","Williams, Foye, Carroll, Kanter, Tinsley",101107-200751-201960-202683-2224,UTA,193.0,1,4.0,7.0,7.0,7.0,1.0,14.0,1.0,10.0,1.0,10.0,3.0,3.0,5.0,1.0,2.0,1.0,7.0,10.0,7.0,1.0,0.7142857142857143,0.7142857142857143,0.6,0.6,0.75,104.4559585492228,10.428571428571429,17.142857142857142,10.0,16.285714285714285,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,3.0,4.0,2.0,6.0,,1.0,3.0,4.0,1.0,9.0,,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,0.75,0.75,0.75,0.75,0.3333333333333333,0.5,,,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666,0.6106083333333333,0.6106083333333333,5.35,24.65,2.0,,,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,0.75,0.25,,1.0,1.0,1.0,,1.0,,,,0.3,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,2.0,1.0,1.0,,,,,,,0.5,,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,0.16666666666666666,1.0,,0.3715,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-202324-202330-202683,1610612762,"Marvin Williams, Randy Foye, Derrick Favors, Gordon Hayward, Enes Kanter","Williams, Foye, Favors, Hayward, Kanter",101107-200751-202324-202330-202683,UTA,18.0,1,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-202324-202330-2224,1610612762,"Marvin Williams, Randy Foye, Derrick Favors, Gordon Hayward, Jamaal Tinsley","Williams, Foye, Favors, Hayward, Tinsley",101107-200751-202324-202330-2224,UTA,46.0,2,-3.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,,,1.0,,,,,,,93.91304347826086,24.0,11.0,24.0,11.0,,1.0,1.0,,,,,,,,,,1.0,,3.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3507,0.3507,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-202324-202330-2590,1610612762,"Marvin Williams, Randy Foye, Derrick Favors, Gordon Hayward, Mo Williams","Williams, Foye, Favors, Hayward, Williams",101107-200751-202324-202330-2590,UTA,9.0,1,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,320.0,,9.0,,9.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-202324-202330-2744,1610612762,"Marvin Williams, Randy Foye, Derrick Favors, Gordon Hayward, Al Jefferson","Williams, Foye, Favors, Hayward, Jefferson",101107-200751-202324-202330-2744,UTA,86.0,1,1.0,3.0,2.0,3.0,,5.0,,4.0,,4.0,1.0,1.0,2.0,,,,2.0,4.0,3.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,83.72093023255813,16.0,19.0,12.333333333333334,19.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,,,2.0,3.0,,3.0,2.0,3.0,,4.0,,,2.0,2.0,2.0,4.0,,,,,,1.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,1.0,,0.6666666666666666,0.5997,0.5997,7.3999999999999995,,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.7178,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-202324-202379-2224,1610612762,"Marvin Williams, Randy Foye, Derrick Favors, Jeremy Evans, Jamaal Tinsley","Williams, Foye, Favors, Evans, Tinsley",101107-200751-202324-202379-2224,UTA,15.0,1,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,96.0,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200751-202324-202683-202692,1610612762,"Marvin Williams, Randy Foye, Derrick Favors, Enes Kanter, Alec Burks","Williams, Foye, Favors, Kanter, Burks",101107-200751-202324-202683-202692,UTA,50.0,2,-4.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,86.39999999999999,17.0,16.5,17.0,16.5,,1.0,1.0,,,,,,1.0,,,,1.0,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2996,0.2996,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
