EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DeadBallTurnovers,ShootingFouls,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,FTOffRebounds,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,LostBallTurnovers,DefLongMidRangeReboundPct,Blocked2s,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,AtRimAssists,Steals,BadPassSteals,AtRimPctAssisted,StepOutOfBoundsTurnovers,PenaltyFtPoints,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,FTDefRebounds,DefFTReboundPct,OffThreePtRebounds,BlockingFouls,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyTurnovers,Charge Fouls,Travels,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAssists,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,LongMidRangePctAssisted,Loose Ball Fouls Drawn,Loose Ball Fouls,BlockingFoulsDrawn,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls,3pt And 1 Free Throw Trips,3SecondViolations,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
101131-201155-202328-202713-203119,1610612765,"Jason Maxiell, Rodney Stuckey, Greg Monroe, Kyle Singler, Kim English","Maxiell, Stuckey, Monroe, Singler, English",101131-201155-202328-202713-203119,DET,241.0,2,4.0,-2.0,6.0,7.0,2.0,1.0,13.0,3.0,3.0,1.0,2.0,,1.0,5.0,6.0,,10.0,12.0,1.0,8.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,,1.0,1.0,,8.0,0.8333333333333334,0.625,0.625,,,,,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,,1.0,,,,77.67634854771784,22.333333333333332,15.285714285714286,22.166666666666668,15.142857142857142,0.375,1.0,1.0,0.25,0.125,,,1.0,0.625,0.52928125,0.5895,0.125,0.16666666666666666,7.483333333333333,,,1.0,1.0,,,2.0,,1.0,,,,1.0,,,,,,2.0,1.0,,,2.0,1.0,1.0,,,2.0,2.0,,2.0,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,,,1.0,2.0,1.0,0.2,0.25,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,1.0,0.5,1.0,1.0,0.5,0.125,,,,0.125,,,,1.0,,,,,,,,,,,0.3481,0.2,0.2,24.45,0.16666666666666666,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101131-201155-202328-202713-2419,1610612765,"Jason Maxiell, Rodney Stuckey, Greg Monroe, Kyle Singler, Tayshaun Prince","Maxiell, Stuckey, Monroe, Singler, Prince",101131-201155-202328-202713-2419,DET,1713.0,12,29.0,-6.0,51.0,49.0,9.0,4.0,100.0,8.0,12.0,3.0,12.0,1.0,11.0,16.0,35.0,11.0,49.0,55.0,6.0,20.0,4.0,5.0,2.0,18.0,21.0,6.0,27.0,2.0,8.0,6.0,9.0,,8.0,12.0,1.0,12.0,6.0,,40.0,0.45714285714285713,0.4634146341463415,0.532608695652174,0.11428571428571428,0.16666666666666666,0.16666666666666666,0.8888888888888888,0.6428571428571429,0.2631578947368421,0.6666666666666666,0.6451612903225806,0.2608695652173913,0.25,0.45454545454545453,0.8333333333333334,,0.10526315789473684,84.0630472854641,17.49019607843137,16.755102040816325,16.431372549019606,15.693877551020408,0.2926829268292683,0.6666666666666666,0.8,0.2926829268292683,0.2682926829268293,0.09090909090909091,0.09090909090909091,0.42857142857142855,0.43902439024390244,0.47849634146341463,0.540625,0.13333333333333333,0.15384615384615385,8.314285714285715,1.0,3.0,9.0,2.0,2.0,4.0,7.0,,2.0,,,2.0,4.0,1.0,1.0,,,2.0,6.0,3.0,1.0,1.0,9.0,3.0,8.0,,,8.0,12.0,6.0,4.0,4.0,2.0,6.0,2.0,8.0,2.0,,2.0,18.0,,2.0,,,4.0,8.0,9.0,0.375,0.42857142857142855,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.375,0.6428571428571429,0.375,0.6428571428571429,0.4444444444444444,0.14634146341463414,,0.2,0.3,1.0,0.5833333333333334,0.7,0.2857142857142857,0.04878048780487805,,,,0.0975609756097561,0.5,0.5,1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,0.5,0.5,,,,,0.5,0.501375,0.1836734693877551,0.16326530612244897,25.133333333333336,0.17647058823529413,,2.0,0.7272727272727273,4.0,4.0,2.0,0.5,3.0,2.0,1.0,0.375,1.0,2.0,1.0,,,1.0,1.0,1.0,,0.25,0.5,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612765,2013,2012-13,False
101131-201155-202688-202713-203083,1610612765,"Jason Maxiell, Rodney Stuckey, Brandon Knight, Kyle Singler, Andre Drummond","Maxiell, Stuckey, Knight, Singler, Drummond",101131-201155-202688-202713-203083,DET,196.0,3,3.0,1.0,6.0,7.0,2.0,,13.0,1.0,1.0,,1.0,,1.0,2.0,3.0,1.0,8.0,7.0,,2.0,,,,1.0,1.0,,1.0,,,,,,2.0,1.0,,2.0,,2.0,8.0,0.6666666666666666,0.5833333333333334,0.5714285714285714,,,,,1.0,,,1.0,,,,,,,95.51020408163265,13.666666666666666,16.285714285714285,13.666666666666666,16.285714285714285,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,0.6666666666666666,0.46932999999999997,,,,7.933333333333334,,,6.0,,1.0,1.0,1.0,,,,,1.0,3.0,,,1.0,3.0,1.0,3.0,,,,,2.0,3.0,1.0,3.0,8.0,2.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,,,,8.0,6.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.6666666666666666,,0.5833333333333334,,0.5714285714285714,0.5,,,,,1.0,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,1.0,,,0.5,0.3333333333333333,0.5,0.46932999999999997,,1.0,33.699999999999996,1.0,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101131-201155-202688-202713-2419,1610612765,"Jason Maxiell, Rodney Stuckey, Brandon Knight, Kyle Singler, Tayshaun Prince","Maxiell, Stuckey, Knight, Singler, Prince",101131-201155-202688-202713-2419,DET,6.0,1,,-1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101131-201155-202688-203083-2419,1610612765,"Jason Maxiell, Rodney Stuckey, Brandon Knight, Andre Drummond, Tayshaun Prince","Maxiell, Stuckey, Knight, Drummond, Prince",101131-201155-202688-203083-2419,DET,2013.0,16,34.0,25.0,61.0,65.0,26.0,11.0,126.0,10.0,18.0,8.0,8.0,7.0,13.0,21.0,39.0,26.0,86.0,61.0,10.0,24.0,3.0,9.0,3.0,22.0,27.0,10.0,37.0,2.0,3.0,,4.0,,6.0,26.0,1.0,33.0,11.0,,72.0,0.5384615384615384,0.6,0.6538461538461539,0.07692307692307693,0.05555555555555555,0.25,0.75,0.6875,0.5,0.5,0.6578947368421053,0.45454545454545453,0.75,0.8181818181818182,0.8,,0.10526315789473684,90.13412816691506,14.40983606557377,17.446153846153845,13.639344262295081,16.246153846153845,0.36,0.5555555555555556,0.5882352941176471,0.16,0.26,0.5384615384615384,0.5384615384615384,0.7272727272727273,0.58,0.5246428571428572,0.56411,0.1864406779661017,0.22916666666666666,8.048717948717949,1.0,4.0,34.0,5.0,6.0,10.0,4.0,1.0,3.0,,,5.0,8.0,,,3.0,4.0,6.0,11.0,7.0,,1.0,14.0,11.0,19.0,3.0,4.0,47.0,18.0,12.0,8.0,8.0,5.0,9.0,4.0,13.0,3.0,1.0,2.0,30.0,,2.0,,,7.0,44.0,32.0,0.42857142857142855,0.5294117647058824,0.6666666666666666,0.5454545454545454,,0.75,0.5454545454545454,0.7,0.5789473684210527,0.6363636363636364,0.6739130434782609,0.6363636363636364,0.696969696969697,0.22,,0.75,,0.5,0.5,0.6666666666666666,0.5,0.06,0.3333333333333333,0.3333333333333333,1.0,0.16,0.625,0.625,0.6,0.625,,,,0.43478260869565216,0.6,,,0.17391304347826086,0.75,0.625,0.5430818181818182,0.16279069767441862,0.5465116279069767,26.481818181818184,0.5573770491803278,,3.0,0.5625,7.0,4.0,5.0,0.7142857142857143,2.0,4.0,2.0,0.2,,16.0,2.0,,1.0,2.0,1.0,1.0,,0.25,0.5,3.0,,1.0,1.0,6.0,4.0,5.0,,1.0,,0.7142857142857143,1.0,,,6.0,,,,1.0,,,,0.09090909090909091,,,0.2,,1.0,,,,2.0,,,,,,,1610612765,2013,2012-13,False
101131-201155-202713-203083-2419,1610612765,"Jason Maxiell, Rodney Stuckey, Kyle Singler, Andre Drummond, Tayshaun Prince","Maxiell, Stuckey, Singler, Drummond, Prince",101131-201155-202713-203083-2419,DET,422.0,6,7.0,10.0,15.0,15.0,7.0,3.0,30.0,2.0,6.0,2.0,1.0,2.0,4.0,5.0,11.0,5.0,21.0,11.0,2.0,4.0,1.0,3.0,1.0,3.0,6.0,4.0,10.0,1.0,2.0,1.0,3.0,1.0,6.0,3.0,,6.0,2.0,,20.0,0.45454545454545453,0.5714285714285714,0.5882352941176471,0.09090909090909091,0.16666666666666666,,0.6666666666666666,0.75,0.5,1.0,0.8,0.5714285714285714,0.75,0.5,1.0,,0.16666666666666666,102.3696682464455,14.2,13.933333333333334,13.533333333333333,13.8,0.42857142857142855,0.3333333333333333,0.4,0.07142857142857142,0.2857142857142857,0.5,0.5,1.0,0.6428571428571429,0.567875,0.64,0.125,0.15384615384615385,8.290909090909091,1.0,3.0,7.0,,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,,,1.0,1.0,4.0,2.0,3.0,11.0,6.0,6.0,,1.0,1.0,3.0,2.0,5.0,1.0,1.0,,12.0,,,,,3.0,11.0,7.0,0.6,0.6,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.25,,0.5714285714285714,0.16666666666666666,0.6111111111111112,0.21428571428571427,,,,1.0,1.0,1.0,,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,1.0,1.0,1.0,,,,,0.2857142857142857,,0.2857142857142857,0.5,0.14285714285714285,1.0,1.0,0.5445071428571429,0.047619047619047616,0.5238095238095238,24.599999999999998,0.4666666666666667,1.0,1.0,,3.0,2.0,2.0,0.6666666666666666,1.0,1.0,1.0,0.5,,3.0,,,1.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101131-201948-202328-202688-2419,1610612765,"Jason Maxiell, Austin Daye, Greg Monroe, Brandon Knight, Tayshaun Prince","Maxiell, Daye, Monroe, Knight, Prince",101131-201948-202328-202688-2419,DET,186.0,1,3.0,1.0,7.0,7.0,7.0,1.0,14.0,,2.0,1.0,,3.0,3.0,3.0,5.0,,6.0,5.0,1.0,4.0,,,1.0,1.0,2.0,1.0,3.0,,,,,,2.0,3.0,,3.0,2.0,,6.0,0.6,0.5,0.42857142857142855,,,,,1.0,,1.0,1.0,0.3333333333333333,,,,,,108.38709677419355,13.285714285714286,13.285714285714286,13.0,13.285714285714286,0.3333333333333333,,,,0.5,1.0,1.0,1.0,0.5,0.5055666666666666,,0.2857142857142857,0.3333333333333333,10.2,,2.0,3.0,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,1.0,2.0,,,2.0,2.0,,,1.0,,1.0,,1.0,,,,2.0,,1.0,,,,2.0,3.0,0.3333333333333333,0.3333333333333333,,,,,,,0.5,,0.5,,0.5,0.16666666666666666,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,0.5,,,,,,,0.4647,,0.3333333333333333,27.4,0.42857142857142855,,,1.0,,,,,,2.0,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101131-201973-202328-202688-202713,1610612765,"Jason Maxiell, Jonas Jerebko, Greg Monroe, Brandon Knight, Kyle Singler","Maxiell, Jerebko, Monroe, Knight, Singler",101131-201973-202328-202688-202713,DET,35.0,1,1.0,-4.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.42857142857142,19.0,8.0,19.0,8.0,,,,,,,,,1.0,0.56955,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101131-201973-202688-202713-2419,1610612765,"Jason Maxiell, Jonas Jerebko, Brandon Knight, Kyle Singler, Tayshaun Prince","Maxiell, Jerebko, Knight, Singler, Prince",101131-201973-202688-202713-2419,DET,98.0,1,2.0,,3.0,3.0,,1.0,6.0,1.0,1.0,1.0,2.0,,,1.0,3.0,1.0,3.0,3.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,1.0,,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.375,,,,,1.0,0.5,1.0,1.0,0.5,,,1.0,,0.5,88.16326530612245,16.0,16.666666666666668,16.0,16.666666666666668,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,1.0,0.3333333333333333,0.4322,0.4475,0.25,0.25,5.866666666666667,,,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.5,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101131-202328-202688-202713-203119,1610612765,"Jason Maxiell, Greg Monroe, Brandon Knight, Kyle Singler, Kim English","Maxiell, Monroe, Knight, Singler, English",101131-202328-202688-202713-203119,DET,88.0,1,1.0,,4.0,5.0,5.0,1.0,9.0,1.0,2.0,1.0,,,1.0,1.0,3.0,2.0,4.0,4.0,1.0,2.0,,1.0,,1.0,4.0,1.0,5.0,,1.0,1.0,2.0,,2.0,1.0,,2.0,,,2.0,0.3333333333333333,0.3333333333333333,0.5,,,,0.5,0.5,0.5,,0.5,0.5,1.0,0.5,,,,147.27272727272728,9.75,9.8,9.25,9.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,1.0,0.6666666666666666,0.5504666666666667,0.5875,,,6.566666666666666,1.0,2.0,4.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,2.0,1.0,3.0,,,2.0,,,2.0,,,,,,,,,,,,,,,2.0,4.0,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,0.5,,,,,,0.5504666666666667,0.5,0.5,,1.0,,,,,,,,,,,,,,,1.0,,3.0,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101131-202328-202688-202713-2419,1610612765,"Jason Maxiell, Greg Monroe, Brandon Knight, Kyle Singler, Tayshaun Prince","Maxiell, Monroe, Knight, Singler, Prince",101131-202328-202688-202713-2419,DET,35497.0,43,592.0,27.0,1092.0,1094.0,77.0,141.0,2186.0,239.0,389.0,89.0,167.0,83.0,253.0,386.0,809.0,203.0,1155.0,1128.0,121.0,374.0,63.0,144.0,114.0,302.0,427.0,169.0,596.0,20.0,121.0,70.0,212.0,20.0,197.0,254.0,8.0,260.0,120.0,5.0,972.0,0.47713226205191595,0.5,0.5424528301886793,0.07787391841779975,0.11311053984575835,0.10179640718562874,0.5707547169811321,0.720763723150358,0.3436754176610978,0.76,0.7311072056239016,0.3273453093812375,0.4533333333333333,0.6444444444444445,0.7079646017699115,0.6976744186046512,0.04555808656036447,88.67904329943376,16.406593406593405,16.07038391224863,15.5,15.154478976234003,0.40861344537815125,0.6143958868894601,0.6927536231884058,0.17542016806722688,0.2657563025210084,0.32806324110671936,0.33067729083665337,0.6691729323308271,0.5588235294117647,0.5333508928571429,0.5731910256410256,0.11601150527325024,0.13348164627363737,7.840543881334969,91.0,89.0,204.0,53.0,44.0,75.0,64.0,18.0,33.0,2.0,6.0,42.0,110.0,1.0,4.0,9.0,20.0,60.0,143.0,67.0,6.0,12.0,183.0,71.0,145.0,11.0,26.0,224.0,398.0,171.0,72.0,110.0,42.0,199.0,57.0,256.0,39.0,18.0,31.0,569.0,5.0,30.0,,,57.0,224.0,204.0,0.5155440414507773,0.5685714285714286,0.95,0.4195804195804196,0.5,0.4230769230769231,0.4195804195804196,0.5537190082644629,0.4896551724137931,0.5714285714285714,0.5116959064327485,0.6182432432432432,0.5575,0.15021008403361344,0.20833333333333334,0.38235294117647056,0.2215568862275449,0.7850467289719626,0.38323353293413176,0.4266666666666667,0.484375,0.03466386554621849,0.5454545454545454,0.5454545454545454,1.0,0.11554621848739496,0.38181818181818183,0.38181818181818183,0.9285714285714286,0.5955056179775281,0.03007518796992481,0.25,1.0,0.43859649122807015,0.5866666666666667,0.03508771929824561,0.3333333333333333,0.11695906432748537,0.45,0.38181818181818183,0.5393839181286549,0.15844155844155844,0.19393939393939394,25.424475524475522,0.18681318681318682,31.0,51.0,0.7894736842105263,57.0,36.0,38.0,0.6666666666666666,117.0,82.0,60.0,0.4895397489539749,3.0,49.0,22.0,23.0,19.0,11.0,0.6875,20.0,1.0,0.24390243902439024,0.2537313432835821,37.0,12.0,8.0,13.0,17.0,16.0,51.0,,4.0,0.2,0.6144578313253012,21.0,9.0,1.0,9.0,,10.0,0.007905138339920948,8.0,,,,0.06015037593984962,1.0,0.006944444444444444,0.09433962264150944,,11.0,17.0,,1.0,2.0,2.0,,5.0,0.625,1.0,,1610612765,2013,2012-13,False
101131-202328-202688-203119-2419,1610612765,"Jason Maxiell, Greg Monroe, Brandon Knight, Kim English, Tayshaun Prince","Maxiell, Monroe, Knight, English, Prince",101131-202328-202688-203119-2419,DET,1205.0,3,20.0,5.0,36.0,37.0,4.0,3.0,73.0,8.0,12.0,1.0,4.0,4.0,9.0,15.0,25.0,9.0,51.0,46.0,1.0,18.0,,3.0,5.0,6.0,12.0,3.0,15.0,1.0,2.0,1.0,3.0,1.0,5.0,13.0,1.0,15.0,6.0,,47.0,0.6,0.7,0.6944444444444444,,,,0.6666666666666666,0.42857142857142855,0.3,0.625,0.5,0.2727272727272727,0.5,0.4,,1.0,0.09090909090909091,87.23651452282158,15.916666666666666,17.08108108108108,15.63888888888889,15.837837837837839,0.4,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.3,0.4444444444444444,0.4444444444444444,1.0,0.5666666666666667,0.5157849999999999,0.6048,0.17142857142857143,0.2,9.048,1.0,5.0,13.0,1.0,3.0,5.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,,,1.0,2.0,4.0,5.0,1.0,,,4.0,5.0,8.0,2.0,3.0,18.0,12.0,9.0,2.0,3.0,2.0,6.0,3.0,9.0,1.0,2.0,,21.0,,1.0,,,2.0,18.0,13.0,0.4,0.42857142857142855,0.75,0.8,,0.6666666666666666,0.8,1.0,0.625,1.0,0.7272727272727273,1.0,0.6923076923076923,0.16666666666666666,,,0.2,0.5714285714285714,0.75,0.75,,0.06666666666666667,1.0,1.0,1.0,0.1,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,0.45454545454545453,0.6,0.09090909090909091,1.0,0.18181818181818182,0.5,0.6666666666666666,0.5802090909090909,0.0784313725490196,0.35294117647058826,25.32,0.3611111111111111,2.0,1.0,0.6666666666666666,2.0,1.0,2.0,1.0,5.0,3.0,1.0,0.625,,2.0,2.0,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,,,,0.25,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1610612765,2013,2012-13,False
101131-202688-202713-203083-203119,1610612765,"Jason Maxiell, Brandon Knight, Kyle Singler, Andre Drummond, Kim English","Maxiell, Knight, Singler, Drummond, English",101131-202688-202713-203083-203119,DET,19.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,False
101131-202688-202713-203083-2419,1610612765,"Jason Maxiell, Brandon Knight, Kyle Singler, Andre Drummond, Tayshaun Prince","Maxiell, Knight, Singler, Drummond, Prince",101131-202688-202713-203083-2419,DET,1229.0,9,20.0,-4.0,37.0,39.0,12.0,6.0,76.0,5.0,10.0,5.0,8.0,5.0,13.0,13.0,31.0,8.0,40.0,44.0,8.0,14.0,,7.0,1.0,10.0,11.0,7.0,18.0,1.0,2.0,2.0,4.0,,11.0,13.0,,14.0,3.0,,32.0,0.41935483870967744,0.45714285714285713,0.4878048780487805,,,,0.5,0.5263157894736842,0.3888888888888889,0.25,0.4782608695652174,0.3684210526315789,0.2,0.6,0.5,,0.05263157894736842,89.0480065093572,16.243243243243242,16.102564102564102,14.675675675675675,15.0,0.2857142857142857,0.5,0.5,0.22857142857142856,0.37142857142857144,0.38461538461538464,0.38461538461538464,0.625,0.4,0.5037132352941176,0.5368,0.08108108108108109,0.09090909090909091,10.435483870967742,2.0,8.0,25.0,3.0,4.0,8.0,3.0,,1.0,,,2.0,3.0,,,,1.0,2.0,4.0,4.0,,,8.0,10.0,24.0,,1.0,26.0,12.0,3.0,6.0,2.0,2.0,6.0,1.0,7.0,1.0,,1.0,15.0,,1.0,1.0,1.0,5.0,26.0,25.0,0.46153846153846156,0.6,0.5,0.5,,,0.6666666666666666,0.5,0.4166666666666667,0.5,0.4,0.5,0.4482758620689655,0.11428571428571428,,0.4,0.5,0.3333333333333333,0.375,0.375,0.3333333333333333,0.02857142857142857,,,,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.5,0.6,,,,0.32,0.5,,,0.04,,1.0,0.49019583333333333,0.2,0.65,31.425,0.6756756756756757,,,0.5,4.0,3.0,3.0,0.6,1.0,4.0,2.0,0.2,,6.0,2.0,1.0,1.0,,,,,,,4.0,1.0,,1.0,4.0,4.0,4.0,,1.0,,0.8,,1.0,,3.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,1610612765,2013,2012-13,False
