EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,LostBallTurnovers,SecondChanceFg3Pct,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,OffensiveGoaltends,OffCorner3ReboundPct,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceArc3FGM,DefensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
201196-202687-203077-2217-2732,1610612766,"Ramon Sessions, Bismack Biyombo, Michael Kidd-Gilchrist, Brendan Haywood, Ben Gordon","Sessions, Biyombo, Kidd-Gilchrist, Haywood, Gordon",201196-202687-203077-2217-2732,CHA,82.0,1,1.0,3.0,2.0,,,1.0,5.0,2.0,1.0,,,,1.0,,2.0,2.0,1.0,,4.0,6.0,1.0,,,,,,2.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,1.0,,,,,,2.0,,,,0.5,0.5,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,87.80487804878048,12.333333333333334,22.5,10.0,22.5,0.6666666666666666,,,,,0.3333333333333333,1.0,,,1.0,0.6242,,,,,1.05,25.0,,-2.0,2.0,1.0,,,1.0,2.0,2.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,,1.0,1.0,0.5,,1.0,,,0.7155,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-202687-203106-2217-2732,1610612766,"Ramon Sessions, Bismack Biyombo, Jeffery Taylor, Brendan Haywood, Ben Gordon","Sessions, Biyombo, Taylor, Haywood, Gordon",201196-202687-203106-2217-2732,CHA,176.0,3,3.0,4.0,4.0,1.0,1.0,2.0,8.0,2.0,1.0,,1.0,1.0,1.0,,1.0,3.0,3.0,2.0,4.0,5.0,1.0,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,3.0,5.0,,,,,,1.0,1.0,,2.0,2.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.16666666666666666,,0.2857142857142857,0.5,0.5,,0.6666666666666666,0.6,,65.45454545454545,20.5,23.5,17.75,22.25,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,,,0.8333333333333334,0.528425,0.5634,,,0.5,6.6000000000000005,24.066666666666666,0.25,-1.0,,,,2.0,,2.0,,,,,1.0,1.0,1.0,,,,,0.5,,,0.5,0.5,0.5,0.5,0.5,1.0,,1.0,,,,0.3333333333333333,,,,0.632,0.5,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-202689-203077-203106-2205,1610612766,"Ramon Sessions, Kemba Walker, Michael Kidd-Gilchrist, Jeffery Taylor, DeSagana Diop","Sessions, Walker, Kidd-Gilchrist, Taylor, Diop",201196-202689-203077-203106-2205,CHA,217.0,2,4.0,5.0,6.0,,,1.0,11.0,3.0,,,1.0,1.0,1.0,,2.0,5.0,2.0,,4.0,4.0,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,3.0,2.0,5.0,,,,,,1.0,3.0,,,,,,2.0,,,,0.5,0.5,0.4,,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,,0.5,0.4,,72.99539170506912,17.8,21.333333333333332,14.8,21.333333333333332,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.7142857142857143,0.5757285714285715,,,,,6.720000000000001,25.25,,,1.0,,,1.0,1.0,2.0,2.0,,1.0,,1.0,,3.0,,,1.0,1.0,1.0,0.2,0.3333333333333333,0.75,0.3333333333333333,,0.75,0.5,0.6666666666666666,1.0,,0.3333333333333333,0.5,,0.14285714285714285,,,,0.3769,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-202689-203077-203106-2217,1610612766,"Ramon Sessions, Kemba Walker, Michael Kidd-Gilchrist, Jeffery Taylor, Brendan Haywood","Sessions, Walker, Kidd-Gilchrist, Taylor, Haywood",201196-202689-203077-203106-2217,CHA,875.0,6,15.0,26.0,25.0,5.0,6.0,6.0,51.0,7.0,4.0,2.0,3.0,8.0,5.0,1.0,7.0,19.0,6.0,8.0,22.0,29.0,6.0,3.0,6.0,1.0,2.0,8.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,7.0,8.0,15.0,2.0,,2.0,5.0,,2.0,4.0,1.0,10.0,13.0,6.0,,14.0,8.0,5.0,,0.14285714285714285,0.25,0.3684210526315789,0.5,0.28,0.42857142857142855,0.3387096774193548,0.4444444444444444,0.24,1.0,0.4,0.47058823529411764,0.5,83.93142857142857,19.26923076923077,14.96,18.153846153846153,13.52,0.28,0.32,0.375,0.375,0.3333333333333333,0.2,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.52,0.45843541666666665,0.4197666666666667,0.1935483870967742,0.24,0.36363636363636365,9.678947368421053,27.78333333333333,0.19230769230769232,-7.0,4.0,3.0,2.0,1.0,3.0,8.0,12.0,6.0,1.0,,6.0,4.0,2.0,,,0.5,0.5,0.5714285714285714,0.05263157894736842,,0.25,0.5,1.0,0.5,0.3333333333333333,0.25,0.5,1.0,0.5714285714285714,0.5714285714285714,,0.04,0.75,,1.0,0.5357000000000001,0.36363636363636365,,4.0,,,,,,,,,2.0,,,,,,,,,,2.0,3.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,0.25,0.6,0.25,,,,0.16,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,0.8,,,,1.0,,,1.0,,,,,,,,,1610612766,2013,2012-13,True
201196-202689-203077-2217-2732,1610612766,"Ramon Sessions, Kemba Walker, Michael Kidd-Gilchrist, Brendan Haywood, Ben Gordon","Sessions, Walker, Kidd-Gilchrist, Haywood, Gordon",201196-202689-203077-2217-2732,CHA,145.0,2,2.0,5.0,5.0,2.0,,,10.0,2.0,,1.0,,,,,2.0,2.0,,1.0,5.0,3.0,,1.0,1.0,,1.0,3.0,4.0,,2.0,2.0,,4.0,,,4.0,,4.0,,,1.0,2.0,,,,,1.0,2.0,1.0,,5.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.75,,,,,,99.3103448275862,13.6,15.4,13.6,15.4,1.0,,,,,,,1.0,,1.0,0.709,0.7224,0.3333333333333333,0.3333333333333333,0.6,0.9,,0.4,2.0,2.0,,1.0,,,,,,,2.0,,1.0,3.0,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-202689-203106-2217-2732,1610612766,"Ramon Sessions, Kemba Walker, Jeffery Taylor, Brendan Haywood, Ben Gordon","Sessions, Walker, Taylor, Haywood, Gordon",201196-202689-203106-2217-2732,CHA,144.0,2,2.0,5.0,3.0,1.0,,2.0,8.0,2.0,1.0,1.0,,2.0,,,,4.0,1.0,2.0,2.0,2.0,2.0,,2.0,,,,,,,,,,1.0,,2.0,3.0,5.0,,,1.0,1.0,,,,,1.0,3.0,,,2.0,,1.0,,,,,,,,0.16666666666666666,,0.2,,1.0,0.5,,80.0,17.4,19.0,14.0,14.0,0.4,0.4,,,,,0.5,0.5,,0.6,0.42566000000000004,0.34435,0.16666666666666666,,,10.275,23.4,0.2,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,0.5,0.6666666666666666,,1.0,,,,,,0.2,,,,0.34435,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,1.0,,,,1.0,,,,0.5,,,,,1.0,0.5,,,,,,,,,,1610612766,2013,2012-13,True
201196-203077-203106-2217-2732,1610612766,"Ramon Sessions, Michael Kidd-Gilchrist, Jeffery Taylor, Brendan Haywood, Ben Gordon","Sessions, Kidd-Gilchrist, Taylor, Haywood, Gordon",201196-203077-203106-2217-2732,CHA,909.0,5,15.0,34.0,34.0,13.0,2.0,3.0,68.0,14.0,3.0,3.0,1.0,2.0,3.0,2.0,8.0,23.0,3.0,1.0,20.0,24.0,3.0,1.0,6.0,2.0,,5.0,6.0,3.0,3.0,4.0,,9.0,,1.0,16.0,3.0,19.0,4.0,1.0,4.0,10.0,4.0,2.0,6.0,,3.0,1.0,1.0,,16.0,5.0,13.0,,0.375,0.5,0.34782608695652173,0.16666666666666666,0.36538461538461536,0.3125,0.38461538461538464,0.3125,0.11538461538461539,1.0,,0.17647058823529413,,107.72277227722772,13.852941176470589,12.882352941176471,13.764705882352942,12.0,0.5384615384615384,0.07692307692307693,0.5,0.5,,0.11538461538461539,1.0,0.375,0.25,0.6538461538461539,0.5338288461538462,0.5041375,0.038461538461538464,0.043478260869565216,0.25,5.039130434782609,28.0,0.38235294117647056,-4.0,5.0,2.0,,,2.0,4.0,10.0,4.0,1.0,3.0,3.0,1.0,14.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.043478260869565216,,0.6363636363636364,0.2,1.0,0.6521739130434783,0.2222222222222222,0.5,0.6666666666666666,,0.35714285714285715,0.35714285714285715,0.6,,0.6666666666666666,,,0.6109333333333333,0.2,2.0,7.0,,,,1.0,,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,,,,3.0,6.0,1.0,4.0,2.0,,1.0,,,,,,1.0,6.0,3.0,6.0,4.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.14285714285714285,0.6,0.2,0.7142857142857143,,0.6666666666666666,0.2692307692307692,0.2857142857142857,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.3333333333333333,,,,,,2.0,,,1.0,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201945-201957-202130-202399-202689,1610612766,"Gerald Henderson, Byron Mullens, Reggie Williams, Jeff Adrien, Kemba Walker","Henderson, Mullens, Williams, Adrien, Walker",201945-201957-202130-202399-202689,CHA,62.0,1,1.0,2.0,3.0,2.0,2.0,,5.0,1.0,,1.0,,,,,1.0,1.0,,2.0,4.0,,,1.0,1.0,,2.0,4.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,2.0,1.0,,4.0,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,116.1290322580645,7.5,15.666666666666666,7.5,15.666666666666666,1.0,,,,,,,1.0,,1.0,0.7761,0.7761,0.5,0.5,1.0,2.0,,1.0,4.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201945-201957-202130-202687-202689,1610612766,"Gerald Henderson, Byron Mullens, Reggie Williams, Bismack Biyombo, Kemba Walker","Henderson, Mullens, Williams, Biyombo, Walker",201945-201957-202130-202687-202689,CHA,247.0,1,4.0,8.0,8.0,4.0,5.0,1.0,16.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,4.0,2.0,14.0,9.0,1.0,1.0,1.0,3.0,,5.0,4.0,4.0,2.0,3.0,2.0,7.0,1.0,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,2.0,1.0,,12.0,5.0,4.0,,0.6666666666666666,1.0,1.0,1.0,0.8571428571428571,0.625,0.875,0.625,0.5714285714285714,,0.5,0.5,0.5,93.27935222672066,14.25,16.625,14.25,16.0,0.14285714285714285,0.2857142857142857,1.0,1.0,1.0,0.5714285714285714,1.0,0.25,0.75,0.7142857142857143,0.49772142857142854,0.5368375,0.125,0.25,0.35714285714285715,12.233333333333334,27.0,0.5,5.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,,,,1.0,2.0,,,1.0,1.0,1.0,,,0.5,,1.0,0.6,,0.5,0.5,1.0,1.0,1.0,,,1.0,,1.0,,0.14285714285714285,,,,,,2.0,,1.0,2.0,,,1.0,3.0,3.0,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.5,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,0.5,0.5,0.5,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612766,2013,2012-13,True
201945-201957-202130-2217-2732,1610612766,"Gerald Henderson, Byron Mullens, Reggie Williams, Brendan Haywood, Ben Gordon","Henderson, Mullens, Williams, Haywood, Gordon",201945-201957-202130-2217-2732,CHA,177.0,1,3.0,5.0,5.0,,,,10.0,2.0,,,,,1.0,,2.0,3.0,2.0,,7.0,8.0,,,,,,,2.0,1.0,1.0,2.0,,5.0,,,1.0,,1.0,,,,,,2.0,2.0,,,,,,7.0,,,,0.5,0.5,0.6666666666666666,,0.7,,0.7,,0.4,,,,,81.35593220338983,17.0,18.4,17.0,17.4,0.4,,,,,0.2,,,,0.8,0.56566,,,,,4.366666666666666,24.0,,-1.0,2.0,,,1.0,,,2.0,,,1.0,,,1.0,,,,,,,,0.5,,,0.5,,,,,1.0,1.0,0.5,0.2,,,,,,,1.0,1.0,,,,,,1.0,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,0.5,,,0.2,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201945-201957-202399-202689-203077,1610612766,"Gerald Henderson, Byron Mullens, Jeff Adrien, Kemba Walker, Michael Kidd-Gilchrist","Henderson, Mullens, Adrien, Walker, Kidd-Gilchrist",201945-201957-202399-202689-203077,CHA,192.0,3,3.0,6.0,4.0,4.0,,1.0,10.0,1.0,,1.0,1.0,1.0,3.0,2.0,2.0,3.0,3.0,5.0,12.0,,1.0,2.0,3.0,2.0,3.0,7.0,2.0,3.0,1.0,1.0,,2.0,2.0,1.0,4.0,2.0,6.0,,,,,,1.0,1.0,,3.0,5.0,3.0,,12.0,7.0,4.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.4,0.75,0.5833333333333334,0.5,1.0,1.0,0.6666666666666666,1.0,75.0,14.166666666666666,26.75,12.5,25.75,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.5,,0.2,0.4,0.6666666666666666,0.5202166666666667,0.52853,0.375,0.6,0.5833333333333334,8.5,25.233333333333334,0.6666666666666666,12.0,1.0,,1.0,,,,2.0,,,1.0,,,3.0,,,,,,,,0.75,,,0.75,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,0.5,,1.0,0.16666666666666666,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201945-201957-202399-202689-203106,1610612766,"Gerald Henderson, Byron Mullens, Jeff Adrien, Kemba Walker, Jeffery Taylor","Henderson, Mullens, Adrien, Walker, Taylor",201945-201957-202399-202689-203106,CHA,122.0,1,2.0,4.0,4.0,4.0,,1.0,8.0,2.0,1.0,2.0,,,,,2.0,2.0,,1.0,5.0,4.0,1.0,2.0,2.0,,1.0,5.0,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,,3.0,5.0,4.0,,,,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,,,,,94.42622950819673,11.25,19.25,9.25,19.25,1.0,,,,,,1.0,1.0,,1.0,0.6531,0.6531,0.3333333333333333,0.3333333333333333,1.0,1.5,,1.0,1.0,2.0,1.0,2.0,,1.0,2.0,4.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,0.623,0.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201945-201957-202399-202689-2457,1610612766,"Gerald Henderson, Byron Mullens, Jeff Adrien, Kemba Walker, Jannero Pargo","Henderson, Mullens, Adrien, Walker, Pargo",201945-201957-202399-202689-2457,CHA,170.0,1,3.0,5.0,5.0,,,,10.0,1.0,,,,,1.0,,3.0,3.0,2.0,,6.0,6.0,,,,,,,6.0,1.0,3.0,3.0,,6.0,,,2.0,,2.0,,,,,,1.0,1.0,,,,,,6.0,,,,1.0,1.0,1.0,,0.6,,0.6,,0.4,,,,,84.70588235294117,16.2,17.8,16.2,17.2,0.2,,,,,0.2,,,,0.6,0.52449,,,,,5.833333333333333,24.65,,,1.0,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,0.5,0.6666666666666666,,1.0,,0.5,1.0,1.0,1.0,0.2,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201945-201957-202399-202689-2732,1610612766,"Gerald Henderson, Byron Mullens, Jeff Adrien, Kemba Walker, Ben Gordon","Henderson, Mullens, Adrien, Walker, Gordon",201945-201957-202399-202689-2732,CHA,218.0,2,4.0,5.0,6.0,2.0,4.0,1.0,11.0,4.0,3.0,,,3.0,1.0,1.0,2.0,7.0,1.0,2.0,9.0,5.0,4.0,,1.0,1.0,,3.0,,1.0,,1.0,,3.0,,1.0,4.0,4.0,8.0,,,1.0,1.0,,2.0,3.0,,2.0,3.0,2.0,,5.0,3.0,2.0,,,,0.2857142857142857,,0.4375,0.75,0.5,0.75,0.125,0.5,,0.8,,72.66055045871559,13.6,25.0,12.0,21.833333333333332,0.5,0.375,,,,0.125,0.75,,0.5,0.625,0.56009375,0.498975,0.2222222222222222,0.25,0.3333333333333333,8.585714285714285,24.4,0.4,4.0,2.0,2.0,,,2.0,4.0,4.0,2.0,,,4.0,1.0,2.0,,,0.5,0.5,0.5,,,1.0,0.8,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,,,0.6666666666666666,,,0.585075,0.4444444444444444,,,,,,1.0,,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,0.2,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201945-201957-202399-2457-2732,1610612766,"Gerald Henderson, Byron Mullens, Jeff Adrien, Jannero Pargo, Ben Gordon","Henderson, Mullens, Adrien, Pargo, Gordon",201945-201957-202399-2457-2732,CHA,491.0,4,8.0,16.0,16.0,5.0,6.0,1.0,32.0,5.0,,1.0,1.0,5.0,2.0,1.0,6.0,11.0,3.0,3.0,21.0,13.0,,,2.0,1.0,3.0,3.0,8.0,2.0,4.0,6.0,1.0,14.0,1.0,,6.0,1.0,7.0,2.0,2.0,,1.0,1.0,1.0,4.0,,3.0,4.0,2.0,,20.0,3.0,5.0,,0.6666666666666666,0.6666666666666666,0.5454545454545454,,0.6428571428571429,,0.65625,0.3,0.21428571428571427,,1.0,0.16666666666666666,1.0,93.84928716904277,16.0625,14.625,15.9375,13.5625,0.35714285714285715,0.35714285714285715,0.2,0.2,1.0,0.14285714285714285,,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5151607142857143,0.48525,0.125,0.15384615384615385,0.14285714285714285,9.636363636363637,25.03333333333333,0.3125,8.0,4.0,,,1.0,,1.0,4.0,,1.0,3.0,,3.0,3.0,,1.0,,,0.5,0.09090909090909091,0.2,0.6,,0.75,0.6666666666666666,,,0.6666666666666666,0.75,0.8,1.0,0.75,0.07142857142857142,,,,,0.047619047619047616,1.0,1.0,1.0,,,1.0,,,2.0,,1.0,,6.0,,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,2.0,,,1.0,,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,1.0,,1.0,,,0.07142857142857142,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
