EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,PenaltyDefPoss,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsPutbacks,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,SecondChanceFtPoints,Technical Free Throw Trips,OffCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
200789-202087-202388-203092-2760,1610612739,"Daniel Gibson, Alonzo Gee, Donald Sloan, Tyler Zeller, Anderson Varejao","Gibson, Gee, Sloan, Zeller, Varejao",200789-202087-202388-203092-2760,CLE,1451.0,7,24.0,5.0,45.0,46.0,2.0,91.0,7.0,12.0,,1.0,4.0,7.0,3.0,6.0,2.0,2.0,4.0,10.0,,1.0,14.0,25.0,6.0,12.0,7.0,53.0,48.0,,1.0,,1.0,,20.0,8.0,18.0,,10.0,4.0,1.0,10.0,6.0,16.0,4.0,2.0,5.0,3.0,2.0,38.0,2.0,1.0,3.0,12.0,18.0,3.0,21.0,,4.0,,4.0,2.0,2.0,3.0,,,5.0,1.0,7.0,1.0,14.0,1.0,2.0,,8.0,,,,12.0,7.0,2.0,1.0,2.0,2.0,53.0,0.7142857142857143,0.7142857142857143,1.0,0.5,,0.5,0.56,,0.6216216216216216,,0.6309523809523809,,0.32432432432432434,0.04,,0.4,0.5,0.09090909090909091,0.42857142857142855,0.4,0.4838709677419355,0.1875,0.2,,0.4,0.45454545454545453,0.5714285714285714,0.5,0.3333333333333333,1.0,,90.31013094417644,1.0,14.644444444444444,17.217391304347824,14.377777777777778,15.934782608695652,0.32432432432432434,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.1891891891891892,0.5714285714285714,0.6666666666666666,0.75,0.16216216216216217,0.5,0.5,0.6666666666666666,0.05405405405405406,1.0,1.0,1.0,0.2702702702702703,0.4,0.4,1.0,0.5,,,0.5,,,0.6486486486486487,0.4,0.5241013888888889,0.5525,0.16666666666666666,0.23333333333333334,,6.8,26.891666666666666,29.0,7.0,15.0,31.0,31.0,29.0,0.4666666666666667,0.5576923076923077,0.5535714285714286,0.49697,0.5849056603773585,0.6444444444444445,3.0,1.0,13.0,,,3.0,9.0,5.0,11.0,2.0,1.0,3.0,,1.0,,0.45454545454545453,0.14285714285714285,,,,0.34615384615384615,0.3333333333333333,3.0,5.0,0.19230769230769232,0.6,,,2.0,3.0,,,,,2.0,0.07692307692307693,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,1610612739,2013,2012-13,True
200789-202087-202388-2575-2760,1610612739,"Daniel Gibson, Alonzo Gee, Donald Sloan, Luke Walton, Anderson Varejao","Gibson, Gee, Sloan, Walton, Varejao",200789-202087-202388-2575-2760,CLE,106.0,2,2.0,5.0,3.0,4.0,,7.0,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,2.0,,5.0,,,,,,,2.0,,3.0,,,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,5.0,1.0,1.0,1.0,0.5,,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,,,1.0,,1.0,,,,,,,,,1.0,,95.09433962264151,,12.0,17.5,12.0,17.5,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,0.6666666666666666,,0.5313166666666667,,,,,22.0,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202396-202681-202720,1610612739,"Daniel Gibson, Alonzo Gee, Samardo Samuels, Kyrie Irving, Jon Leuer","Gibson, Gee, Samuels, Irving, Leuer",200789-202087-202396-202681-202720,CLE,148.0,1,2.0,4.0,5.0,6.0,,11.0,2.0,2.0,,,,,1.0,1.0,,,,1.0,,,3.0,3.0,,1.0,,6.0,2.0,,,,,,6.0,,,,1.0,,,3.0,,3.0,,,2.0,,1.0,6.0,,,2.0,1.0,3.0,,3.0,,2.0,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,6.0,1.0,1.0,,,,,1.0,,0.75,,0.75,,0.25,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,107.02702702702702,,12.0,14.666666666666666,12.0,14.666666666666666,0.5,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,0.75,,0.604475,,,,,6.833333333333333,26.7,5.0,3.0,3.0,6.0,6.0,5.0,1.0,0.75,0.75,0.604475,1.0,1.0,,,6.0,,,,1.0,,1.0,,,1.0,,,,,,,,,0.25,,2.0,2.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202396-202681-203092,1610612739,"Daniel Gibson, Alonzo Gee, Samardo Samuels, Kyrie Irving, Tyler Zeller","Gibson, Gee, Samuels, Irving, Zeller",200789-202087-202396-202681-203092,CLE,596.0,2,10.0,-7.0,23.0,23.0,2.0,46.0,5.0,9.0,1.0,2.0,2.0,5.0,1.0,2.0,,,2.0,2.0,,,8.0,16.0,2.0,2.0,3.0,25.0,32.0,1.0,3.0,,,2.0,4.0,12.0,6.0,,2.0,2.0,1.0,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,,2.0,1.0,2.0,3.0,3.0,6.0,,4.0,3.0,1.0,2.0,1.0,4.0,1.0,,6.0,,1.0,,3.0,,1.0,,4.0,,,,6.0,3.0,,,,,23.0,0.25,0.2857142857142857,1.0,1.0,,1.0,0.5,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.625,0.3333333333333333,0.1111111111111111,0.0625,,0.3333333333333333,0.4,0.2857142857142857,0.5,,0.42857142857142855,0.2857142857142857,0.25,,,,,0.5,0.5,,,111.14093959731544,,13.73913043478261,12.173913043478262,13.217391304347826,11.608695652173912,0.5,0.5555555555555556,0.5555555555555556,,0.2777777777777778,0.4,0.5,0.5,0.1111111111111111,0.5,0.5,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,0.6111111111111112,1.0,0.5950361111111111,0.6378,0.15789473684210525,0.17647058823529413,0.08,5.6,25.95,17.0,5.0,11.0,16.0,16.0,17.0,0.45454545454545453,0.6153846153846154,0.5714285714285714,0.5652038461538461,0.64,0.7391304347826086,,,6.0,,,2.0,2.0,2.0,2.0,,2.0,6.0,1.0,,1.0,1.0,0.2,,,,0.15384615384615385,1.0,3.0,5.0,0.38461538461538464,0.6,2.0,,2.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202396-202681-2760,1610612739,"Daniel Gibson, Alonzo Gee, Samardo Samuels, Kyrie Irving, Anderson Varejao","Gibson, Gee, Samuels, Irving, Varejao",200789-202087-202396-202681-2760,CLE,925.0,4,15.0,8.0,32.0,33.0,4.0,65.0,5.0,9.0,,2.0,,3.0,2.0,3.0,2.0,2.0,1.0,7.0,,1.0,7.0,15.0,3.0,9.0,13.0,36.0,28.0,,3.0,1.0,2.0,4.0,2.0,12.0,9.0,,7.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,,,1.0,11.0,2.0,4.0,3.0,9.0,12.0,6.0,18.0,1.0,6.0,6.0,,4.0,2.0,2.0,2.0,,6.0,,3.0,1.0,6.0,1.0,,,9.0,,1.0,2.0,17.0,6.0,1.0,1.0,1.0,1.0,32.0,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4666666666666667,,0.4791666666666667,0.3,0.5625,0.3333333333333333,0.375,0.06666666666666667,,0.6666666666666666,0.75,0.5,0.75,0.3333333333333333,0.75,0.42857142857142855,0.5,,0.3333333333333333,0.6,1.0,0.8333333333333334,0.6666666666666666,1.0,0.07692307692307693,101.1891891891892,1.0,13.65625,14.787878787878787,12.03125,13.727272727272727,0.375,0.5555555555555556,0.5555555555555556,,0.125,,,,0.125,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,1.0,1.0,1.0,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,0.4,,,0.2,,,0.75,0.14285714285714285,0.5536979166666667,0.4991833333333333,0.22580645161290322,0.2857142857142857,0.1111111111111111,5.766666666666667,24.555555555555557,18.0,4.0,7.0,22.0,22.0,18.0,0.5714285714285714,0.5,0.6111111111111112,0.5739214285714286,0.6111111111111112,0.5625,,,11.0,1.0,1.0,,5.0,2.0,7.0,8.0,,3.0,1.0,,1.0,0.2857142857142857,0.3333333333333333,0.2,1.0,1.0,0.35714285714285715,,3.0,5.0,0.35714285714285715,0.6,,,,1.0,0.6666666666666666,1.0,,,2.0,0.14285714285714285,,,1.0,0.1,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,1610612739,2013,2012-13,True
200789-202087-202396-202951-2760,1610612739,"Daniel Gibson, Alonzo Gee, Samardo Samuels, Jeremy Pargo, Anderson Varejao","Gibson, Gee, Samuels, Pargo, Varejao",200789-202087-202396-202951-2760,CLE,257.0,1,4.0,,9.0,10.0,1.0,19.0,2.0,2.0,,,,1.0,,,,,1.0,2.0,,,2.0,3.0,1.0,2.0,2.0,9.0,9.0,,1.0,,,,2.0,2.0,,3.0,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,4.0,5.0,1.0,6.0,,1.0,,1.0,2.0,2.0,1.0,,,3.0,,1.0,,3.0,1.0,,,3.0,,,,4.0,1.0,2.0,2.0,2.0,2.0,9.0,0.5,0.5,,0.5,,0.5,0.6666666666666666,,0.7,,0.6428571428571429,,0.4,,,0.6666666666666666,1.0,,1.0,1.0,1.0,0.5,,,1.0,1.0,,1.0,1.0,,,106.4591439688716,1.0,14.0,13.1,13.444444444444445,13.1,0.4,1.0,1.0,0.5,0.2,,,,,,,,,,,,0.4,0.5,0.5,,,,,,,,0.8,0.5,0.62271,,0.16666666666666666,0.25,,2.433333333333333,24.55,8.0,2.0,3.0,9.0,9.0,8.0,0.6666666666666666,0.7,0.75,0.62271,1.0,0.8888888888888888,,,1.0,,,1.0,2.0,1.0,2.0,2.0,,3.0,1.0,,1.0,0.5,,,,,0.4,0.5,2.0,2.0,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202396-203079-2760,1610612739,"Daniel Gibson, Alonzo Gee, Samardo Samuels, Dion Waiters, Anderson Varejao","Gibson, Gee, Samuels, Waiters, Varejao",200789-202087-202396-203079-2760,CLE,165.0,1,3.0,-4.0,3.0,4.0,,7.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,2.0,2.0,,1.0,,4.0,8.0,,,,,,4.0,,,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,4.0,1.0,1.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,61.09090909090909,,17.333333333333332,28.25,17.333333333333332,19.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.54635,,,,,5.3,24.6,3.0,2.0,2.0,4.0,4.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.54635,1.0,1.0,,,4.0,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202681-202684-203092,1610612739,"Daniel Gibson, Alonzo Gee, Kyrie Irving, Tristan Thompson, Tyler Zeller","Gibson, Gee, Irving, Thompson, Zeller",200789-202087-202681-202684-203092,CLE,311.0,5,5.0,7.0,12.0,12.0,2.0,24.0,2.0,3.0,,1.0,1.0,4.0,,,,,2.0,2.0,,,3.0,7.0,2.0,2.0,3.0,15.0,8.0,1.0,2.0,,,3.0,4.0,2.0,6.0,,2.0,2.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,2.0,2.0,4.0,6.0,2.0,8.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,2.0,,,1.0,4.0,,,,6.0,2.0,1.0,,1.0,1.0,12.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.42857142857142855,0.5,0.6666666666666666,0.5,0.625,0.5,0.2222222222222222,,,0.5,1.0,0.5,1.0,,1.0,0.5,1.0,,,,1.0,1.0,1.0,,0.25,111.12540192926045,1.0,12.0,13.916666666666666,11.583333333333334,13.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,0.25,0.25,1.0,,,,,,,,,0.2222222222222222,1.0,1.0,1.0,0.5,,,,,,0.5555555555555556,1.0,0.5420666666666666,0.5441,0.18181818181818182,0.2222222222222222,0.2,5.557142857142857,25.4,7.0,,2.0,9.0,9.0,7.0,,0.75,0.6428571428571429,0.5582,0.6,0.5833333333333334,,,3.0,,,2.0,2.0,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,,,,,0.5,1.0,,1.0,0.25,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202681-202684-2575,1610612739,"Daniel Gibson, Alonzo Gee, Kyrie Irving, Tristan Thompson, Luke Walton","Gibson, Gee, Irving, Thompson, Walton",200789-202087-202681-202684-2575,CLE,347.0,3,6.0,-2.0,11.0,10.0,,21.0,1.0,1.0,,,,2.0,2.0,5.0,1.0,1.0,,,,,3.0,8.0,1.0,1.0,,9.0,11.0,,,,,,2.0,4.0,3.0,,,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,,1.0,,2.0,,5.0,,,,,,,,,,1.0,1.0,1.0,,9.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.375,,0.5,,0.5,,0.1111111111111111,,,,0.3333333333333333,,1.0,,0.5,,,,,,,1.0,1.0,,,87.14697406340058,,15.0,18.2,15.0,17.9,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,0.5555555555555556,0.4,0.4,0.5,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,0.2222222222222222,,0.4177444444444445,,,,,14.6625,24.8,9.0,2.0,7.0,7.0,7.0,9.0,0.2857142857142857,0.4375,0.4375,0.42755,0.7777777777777778,0.8181818181818182,,,3.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,0.125,1.0,,,,,,,,,1.0,0.125,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612739,2013,2012-13,True
200789-202087-202681-202684-2760,1610612739,"Daniel Gibson, Alonzo Gee, Kyrie Irving, Tristan Thompson, Anderson Varejao","Gibson, Gee, Irving, Thompson, Varejao",200789-202087-202681-202684-2760,CLE,774.0,6,13.0,10.0,26.0,25.0,3.0,51.0,3.0,7.0,1.0,2.0,3.0,5.0,5.0,6.0,,,1.0,2.0,,,11.0,18.0,1.0,2.0,10.0,35.0,25.0,1.0,3.0,,,2.0,12.0,10.0,3.0,,2.0,1.0,3.0,6.0,1.0,7.0,1.0,,2.0,1.0,3.0,15.0,,4.0,,8.0,9.0,4.0,13.0,,4.0,3.0,1.0,3.0,3.0,1.0,,1.0,4.0,1.0,4.0,,7.0,,1.0,,9.0,,1.0,,12.0,5.0,2.0,,2.0,2.0,33.0,0.5454545454545454,0.5454545454545454,1.0,0.5,,0.5,0.6111111111111112,0.3333333333333333,0.625,0.3333333333333333,0.6730769230769231,0.3333333333333333,0.1,0.16666666666666666,0.42857142857142855,0.75,0.8,0.5714285714285714,,,0.7272727272727273,0.5,0.75,,,1.0,0.75,0.6666666666666666,,,,94.88372093023256,1.0,14.692307692307692,15.68,13.384615384615385,14.36,0.35,0.42857142857142855,0.75,0.6666666666666666,0.25,0.6,0.6,0.3333333333333333,0.3,0.8333333333333334,0.8333333333333334,0.6,,,,,0.1,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,0.45,0.5,0.48169500000000004,0.5229,0.2,0.21739130434782608,0.05714285714285714,9.161111111111111,26.4,7.0,4.0,5.0,10.0,10.0,7.0,0.8,0.8,0.8333333333333334,0.4711,0.2857142857142857,0.2692307692307692,1.0,0.5,2.0,,,,,,,2.0,,2.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,0.4,0.5,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202681-202720-2760,1610612739,"Daniel Gibson, Alonzo Gee, Kyrie Irving, Jon Leuer, Anderson Varejao","Gibson, Gee, Irving, Leuer, Varejao",200789-202087-202681-202720-2760,CLE,540.0,2,9.0,-3.0,16.0,17.0,1.0,33.0,3.0,3.0,1.0,1.0,2.0,4.0,1.0,3.0,,,2.0,2.0,,,6.0,10.0,2.0,2.0,,18.0,21.0,1.0,1.0,,,2.0,8.0,4.0,3.0,3.0,2.0,2.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,1.0,1.0,2.0,4.0,1.0,5.0,,,,,2.0,1.0,3.0,1.0,,5.0,,1.0,,4.0,1.0,,,,,,,,,,,1.0,1.0,16.0,0.6666666666666666,0.8,0.5,1.0,,1.0,0.6,1.0,0.75,1.0,0.75,1.0,0.16666666666666666,,,0.4,0.4,0.25,0.5,,0.42857142857142855,0.25,,0.5,,0.6666666666666666,,,0.5,,,88.0,1.0,15.9375,16.764705882352942,15.9375,15.176470588235293,0.25,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,1.0,1.0,0.5,1.0,1.0,,,,,0.4166666666666667,1.0,0.4799083333333333,0.6074,,,0.1111111111111111,9.42,24.6,8.0,3.0,5.0,9.0,9.0,8.0,0.6,0.75,0.75,0.4508833333333333,0.5,0.5,1.0,1.0,14.0,,,1.0,1.0,1.0,1.0,,1.0,2.0,,,,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202681-203079-203092,1610612739,"Daniel Gibson, Alonzo Gee, Kyrie Irving, Dion Waiters, Tyler Zeller","Gibson, Gee, Irving, Waiters, Zeller",200789-202087-202681-203079-203092,CLE,7.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.30285,,,,,,25.2,1.0,,,,,1.0,,,,0.30285,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202681-203079-2733,1610612739,"Daniel Gibson, Alonzo Gee, Kyrie Irving, Dion Waiters, Shaun Livingston","Gibson, Gee, Irving, Waiters, Livingston",200789-202087-202681-203079-2733,CLE,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
200789-202087-202681-203079-2760,1610612739,"Daniel Gibson, Alonzo Gee, Kyrie Irving, Dion Waiters, Anderson Varejao","Gibson, Gee, Irving, Waiters, Varejao",200789-202087-202681-203079-2760,CLE,289.0,8,5.0,,14.0,12.0,2.0,26.0,1.0,1.0,,,,1.0,,1.0,,,1.0,4.0,,,1.0,3.0,1.0,4.0,9.0,14.0,14.0,,1.0,,,,2.0,,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,1.0,2.0,3.0,1.0,4.0,,1.0,,1.0,,,4.0,,,4.0,2.0,3.0,,5.0,,,,7.0,,,,12.0,1.0,2.0,2.0,2.0,1.0,14.0,1.0,1.0,1.0,0.25,,0.25,0.3333333333333333,,0.35714285714285715,,0.5384615384615384,,0.5714285714285714,,,,0.5,1.0,1.0,,0.6,0.3333333333333333,,,,0.3333333333333333,,1.0,1.0,,,129.55017301038063,0.5,11.285714285714286,10.916666666666666,10.642857142857142,9.666666666666666,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.5714285714285714,0.25,0.25,1.0,,,,,,,0.7142857142857143,0.25,0.41990833333333333,0.3665,0.125,0.25,,8.200000000000001,33.075,11.0,1.0,2.0,13.0,9.0,8.0,0.5,0.5,0.65,0.4305899999999999,0.9285714285714286,0.7857142857142857,,,5.0,,,1.0,3.0,1.0,3.0,8.0,1.0,2.0,5.0,,2.0,0.3333333333333333,,,,,0.6,0.3333333333333333,1.0,1.0,0.2,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
