EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PlusMinus,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,LostBallSteals,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,BlockedLongMidRange,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101124-201196-201945-202689-2732,1610612766,"Hakim Warrick, Ramon Sessions, Gerald Henderson, Kemba Walker, Ben Gordon","Warrick, Sessions, Henderson, Walker, Gordon",101124-201196-201945-202689-2732,CHA,11.0,1,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,130.9090909090909,11.0,,9.0,,,,,,,,,,,,,1.0,0.282975,0.282975,,,,,,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-201945-203077-2217,1610612766,"Hakim Warrick, Ramon Sessions, Gerald Henderson, Michael Kidd-Gilchrist, Brendan Haywood","Warrick, Sessions, Henderson, Kidd-Gilchrist, Haywood",101124-201196-201945-203077-2217,CHA,223.0,1,4.0,6.0,6.0,,,1.0,12.0,2.0,2.0,,,,2.0,3.0,3.0,7.0,2.0,8.0,7.0,,2.0,,,,,2.0,1.0,1.0,,,2.0,2.0,,1.0,3.0,2.0,5.0,,,,,,,,1.0,1.0,3.0,,2.0,1.0,6.0,,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.42857142857142855,,0.5,0.5,,,,0.5,0.5,0.75,0.5,0.5,,77.48878923766816,19.666666666666668,17.5,17.333333333333332,16.5,0.2857142857142857,1.0,1.0,,0.2857142857142857,,,,0.42857142857142855,,,0.2857142857142857,0.4517285714285714,,0.125,0.125,0.25,,10.428571428571429,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,2.0,,4.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,0.14285714285714285,,,,,0.5,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.40215,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-201945-203106-2205,1610612766,"Hakim Warrick, Ramon Sessions, Gerald Henderson, Jeffery Taylor, DeSagana Diop","Warrick, Sessions, Henderson, Taylor, Diop",101124-201196-201945-203106-2205,CHA,17.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-201945-2205-2732,1610612766,"Hakim Warrick, Ramon Sessions, Gerald Henderson, DeSagana Diop, Ben Gordon","Warrick, Sessions, Henderson, Diop, Gordon",101124-201196-201945-2205-2732,CHA,49.0,1,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,58.775510204081634,34.0,15.0,34.0,15.0,1.0,,,,,,,,,,,1.0,0.6545,,,,,,1.0,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-201945-2217-2732,1610612766,"Hakim Warrick, Ramon Sessions, Gerald Henderson, Brendan Haywood, Ben Gordon","Warrick, Sessions, Henderson, Haywood, Gordon",101124-201196-201945-2217-2732,CHA,1032.0,5,17.0,36.0,35.0,10.0,5.0,6.0,71.0,7.0,18.0,2.0,5.0,1.0,3.0,7.0,11.0,28.0,9.0,34.0,28.0,2.0,7.0,2.0,7.0,3.0,7.0,12.0,6.0,7.0,3.0,,15.0,8.0,,9.0,14.0,9.0,23.0,3.0,2.0,5.0,1.0,8.0,,2.0,3.0,6.0,12.0,2.0,11.0,6.0,27.0,7.0,10.0,,0.5454545454545454,0.5454545454545454,0.39285714285714285,0.2857142857142857,0.4032258064516129,0.25,0.4722222222222222,0.3888888888888889,0.35,0.375,,0.8181818181818182,0.47058823529411764,0.8571428571428571,0.47368421052631576,,0.6,99.06976744186046,14.277777777777779,14.8,12.666666666666666,14.685714285714285,0.5806451612903226,0.3888888888888889,0.5833333333333334,0.42857142857142855,0.0967741935483871,0.3333333333333333,0.5,,0.22580645161290322,0.625,0.4,0.6774193548387096,0.5667822580645162,0.5703375,0.16666666666666666,0.18181818181818182,0.20588235294117646,0.20588235294117646,5.767857142857143,0.2777777777777778,1.0,,3.0,1.0,1.0,0.0967741935483871,0.03225806451612903,,23.666666666666668,6.0,,,1.0,,3.0,,1.0,,3.0,,1.0,,2.0,2.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,6.0,3.0,1.0,2.0,,1.0,,1.0,7.0,1.0,10.0,,,7.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,,,2.0,,,1.0,,,,,0.14285714285714285,0.3125,0.25,0.3333333333333333,1.0,0.5,0.6363636363636364,0.5,1.0,1.0,1.0,,0.42857142857142855,0.42857142857142855,1.0,0.06451612903225806,0.5,0.5,1.0,0.75,0.16666666666666666,,0.125,,0.5639642857142857,,,1.0,,,,0.125,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-201957-202130-202689,1610612766,"Hakim Warrick, Ramon Sessions, Byron Mullens, Reggie Williams, Kemba Walker","Warrick, Sessions, Mullens, Williams, Walker",101124-201196-201957-202130-202689,CHA,13.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,221.53846153846152,8.0,5.0,8.0,5.0,,,,,,,,,,,,1.0,0.32925,0.32925,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.2,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-201957-202687-202689,1610612766,"Hakim Warrick, Ramon Sessions, Byron Mullens, Bismack Biyombo, Kemba Walker","Warrick, Sessions, Mullens, Biyombo, Walker",101124-201196-201957-202687-202689,CHA,286.0,1,5.0,9.0,9.0,4.0,4.0,1.0,18.0,1.0,4.0,,2.0,1.0,2.0,,2.0,6.0,1.0,5.0,5.0,,,1.0,3.0,1.0,3.0,,,,,,,1.0,,2.0,4.0,1.0,5.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,5.0,3.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.2777777777777778,,0.375,,,0.6666666666666666,0.25,0.6666666666666666,0.16666666666666666,,0.6666666666666666,90.62937062937063,15.777777777777779,16.0,15.777777777777779,14.444444444444445,0.5,0.25,0.25,,0.25,0.5,1.0,,,0.6666666666666666,,0.75,0.55740625,0.5605333333333333,0.1111111111111111,0.14285714285714285,,0.6,3.733333333333333,0.4444444444444444,1.0,,2.0,,1.0,0.25,0.125,,24.25,,,,,,,,,,2.0,,,,2.0,2.0,2.0,,,,,,0.6666666666666666,1.0,,,,,,,,,,,1.0,,,,,,,4.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,0.16666666666666666,,,,,1.0,,,,1.0,,,,0.125,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-201957-202689-203077,1610612766,"Hakim Warrick, Ramon Sessions, Byron Mullens, Kemba Walker, Michael Kidd-Gilchrist","Warrick, Sessions, Mullens, Walker, Kidd-Gilchrist",101124-201196-201957-202689-203077,CHA,341.0,2,6.0,11.0,12.0,,,1.0,23.0,1.0,2.0,,,,3.0,1.0,1.0,6.0,3.0,5.0,11.0,2.0,2.0,,,,,2.0,1.0,1.0,1.0,,2.0,1.0,,6.0,6.0,1.0,7.0,1.0,1.0,2.0,,3.0,,,1.0,3.0,3.0,,4.0,2.0,3.0,,,,1.0,1.0,0.16666666666666666,,0.14285714285714285,,0.2777777777777778,1.0,,0.3333333333333333,,1.0,0.2,0.75,0.16666666666666666,,1.0,97.12609970674487,15.272727272727273,14.416666666666666,15.272727272727273,13.333333333333334,0.2857142857142857,0.5,1.0,1.0,0.42857142857142855,,,,0.14285714285714285,,,0.42857142857142855,0.47335714285714287,,0.2222222222222222,0.25,0.4,,6.25,,,,1.0,,,0.14285714285714285,,,24.1,-6.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.5,,,1.0,,,1.0,1.0,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-201957-202689-203106,1610612766,"Hakim Warrick, Ramon Sessions, Byron Mullens, Kemba Walker, Jeffery Taylor","Warrick, Sessions, Mullens, Walker, Taylor",101124-201196-201957-202689-203106,CHA,104.0,1,2.0,5.0,5.0,,,,10.0,,1.0,,,,,1.0,,2.0,,3.0,1.0,,,,,,,,,1.0,,,3.0,,,1.0,3.0,,3.0,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,3.0,,,,,,,,0.375,,0.375,,,,,1.0,,1.0,,,,138.46153846153845,10.0,10.8,10.0,10.8,0.25,,,,,,,,0.25,,,0.75,0.546925,,,,,,11.5,,1.0,,2.0,,1.0,0.5,0.25,,23.45,2.0,,,1.0,,3.0,,1.0,,2.0,,,,,,,,1.0,0.5,,0.5,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-202130-203077-2205,1610612766,"Hakim Warrick, Ramon Sessions, Reggie Williams, Michael Kidd-Gilchrist, DeSagana Diop","Warrick, Sessions, Williams, Kidd-Gilchrist, Diop",101124-201196-202130-203077-2205,CHA,182.0,1,3.0,6.0,6.0,1.0,,2.0,12.0,,1.0,,1.0,2.0,2.0,1.0,2.0,4.0,2.0,6.0,11.0,,,,2.0,,,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,,,2.0,1.0,,1.0,1.0,3.0,,5.0,2.0,6.0,,1.0,,0.5,0.5,0.5,,0.5,,0.5,,,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,94.94505494505495,20.666666666666668,9.666666666666666,17.166666666666668,9.666666666666666,0.25,,,,0.5,1.0,1.0,0.5,0.25,0.5,,0.25,0.45,0.49945,0.3333333333333333,0.3333333333333333,,,9.75,0.16666666666666666,,,,,,,,,,-5.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.6237,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-202130-203106-2205,1610612766,"Hakim Warrick, Ramon Sessions, Reggie Williams, Jeffery Taylor, DeSagana Diop","Warrick, Sessions, Williams, Taylor, Diop",101124-201196-202130-203106-2205,CHA,36.0,1,1.0,1.0,2.0,1.0,2.0,,3.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,120.0,12.0,12.0,12.0,12.0,1.0,,,,,,,,,1.0,,1.0,0.7142,0.7142,,,,,1.0,1.0,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-202130-203106-2217,1610612766,"Hakim Warrick, Ramon Sessions, Reggie Williams, Jeffery Taylor, Brendan Haywood","Warrick, Sessions, Williams, Taylor, Haywood",101124-201196-202130-203106-2217,CHA,12.0,1,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-202687-202689-203077,1610612766,"Hakim Warrick, Ramon Sessions, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist","Warrick, Sessions, Biyombo, Walker, Kidd-Gilchrist",101124-201196-202687-202689-203077,CHA,740.0,7,12.0,24.0,24.0,10.0,14.0,1.0,48.0,2.0,4.0,,,5.0,6.0,3.0,7.0,13.0,9.0,32.0,46.0,,3.0,2.0,5.0,4.0,11.0,8.0,4.0,6.0,,4.0,14.0,,,,2.0,1.0,3.0,2.0,,1.0,,3.0,,2.0,6.0,7.0,8.0,1.0,12.0,3.0,29.0,11.0,10.0,,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.4,0.575,0.5,0.62,1.5,0.55,0.6666666666666666,,,,0.3333333333333333,0.125,,,93.4054054054054,16.416666666666668,14.416666666666666,16.208333333333332,14.208333333333334,0.2,0.5,0.5,,0.3,0.8333333333333334,0.8333333333333334,0.8,0.15,,,0.55,0.4847157894736842,0.40763333333333335,0.13636363636363635,0.2,0.09375,0.34375,9.069230769230769,0.4166666666666667,6.0,2.0,7.0,2.0,5.0,0.35,0.3,0.2857142857142857,34.22857142857143,-14.0,2.0,1.0,3.0,1.0,6.0,2.0,2.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,3.0,0.6666666666666666,0.42857142857142855,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4,,,,1.0,1.0,,,,,,1.0,6.0,3.0,,,1.0,,1.0,,,,,2.0,,,,1.0,,,,,,,,1.5,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.05,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-202687-202689-203106,1610612766,"Hakim Warrick, Ramon Sessions, Bismack Biyombo, Kemba Walker, Jeffery Taylor","Warrick, Sessions, Biyombo, Walker, Taylor",101124-201196-202687-202689-203106,CHA,570.0,4,10.0,16.0,16.0,6.0,,4.0,32.0,3.0,7.0,1.0,4.0,1.0,6.0,3.0,4.0,16.0,1.0,12.0,22.0,,,1.0,6.0,1.0,3.0,2.0,1.0,1.0,1.0,,2.0,5.0,,2.0,6.0,6.0,12.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,7.0,2.0,,2.0,1.0,12.0,3.0,6.0,,0.25,0.25,0.25,0.16666666666666666,0.3055555555555556,0.16666666666666666,0.3157894736842105,,0.21428571428571427,0.5,,0.3333333333333333,0.4166666666666667,0.5,0.46153846153846156,0.3333333333333333,,80.84210526315789,18.125,17.5,15.75,16.9375,0.3888888888888889,0.42857142857142855,0.6,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,,0.16666666666666666,0.6666666666666666,0.25,0.5,0.5074138888888888,0.55855,0.05263157894736842,0.058823529411764705,,0.25,7.4625,0.375,2.0,,2.0,,2.0,0.1111111111111111,0.1111111111111111,,25.1,-10.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,0.5,,0.5,1.0,1.0,1.0,0.5,0.5,,,0.5,,2.0,,,,,,,,4.0,,6.0,3.0,,3.0,,,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,0.1875,0.2857142857142857,1.0,1.0,0.5,0.4,1.0,0.5,,,,,,,,,,0.5,,,,,0.5181333333333333,1.0,0.1,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-202687-202689-2732,1610612766,"Hakim Warrick, Ramon Sessions, Bismack Biyombo, Kemba Walker, Ben Gordon","Warrick, Sessions, Biyombo, Walker, Gordon",101124-201196-202687-202689-2732,CHA,35.0,3,1.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,2.0,2.0,,,,1.0,1.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,,,,,,,,,123.42857142857142,7.5,20.0,7.5,20.0,0.5,1.0,1.0,,,,,,,0.5,1.0,1.0,0.6838,0.6838,0.3333333333333333,0.5,,1.0,2.7,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,0.5,57.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-202687-203077-2732,1610612766,"Hakim Warrick, Ramon Sessions, Bismack Biyombo, Michael Kidd-Gilchrist, Ben Gordon","Warrick, Sessions, Biyombo, Kidd-Gilchrist, Gordon",101124-201196-202687-203077-2732,CHA,338.0,2,6.0,13.0,12.0,7.0,1.0,3.0,25.0,2.0,6.0,,2.0,1.0,1.0,3.0,4.0,10.0,5.0,13.0,14.0,2.0,2.0,2.0,5.0,5.0,9.0,6.0,3.0,3.0,2.0,,6.0,2.0,1.0,2.0,5.0,3.0,8.0,,,2.0,1.0,2.0,,1.0,1.0,2.0,5.0,,6.0,2.0,11.0,9.0,7.0,,0.75,0.75,0.4,0.4,0.36363636363636365,0.4,0.4642857142857143,0.3333333333333333,0.5625,,1.0,1.0,0.4,1.0,0.3333333333333333,,1.0,106.50887573964496,16.23076923076923,10.583333333333334,15.76923076923077,10.583333333333334,0.5454545454545454,0.3333333333333333,0.5,1.0,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.4,,0.6363636363636364,0.4994454545454545,0.45199999999999996,0.15384615384615385,0.16666666666666666,0.15384615384615385,0.6923076923076923,7.709999999999999,0.5384615384615384,1.0,,1.0,,1.0,0.09090909090909091,0.09090909090909091,,25.1,-1.0,,,,,,,,,3.0,,,1.0,2.0,2.0,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,2.0,,2.0,,,2.0,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,2.0,1.0,,,,0.2,0.3333333333333333,,,0.6666666666666666,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,,0.54415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-202687-203106-2732,1610612766,"Hakim Warrick, Ramon Sessions, Bismack Biyombo, Jeffery Taylor, Ben Gordon","Warrick, Sessions, Biyombo, Taylor, Gordon",101124-201196-202687-203106-2732,CHA,700.0,5,12.0,22.0,22.0,6.0,4.0,2.0,44.0,3.0,5.0,,1.0,1.0,4.0,9.0,9.0,18.0,6.0,24.0,27.0,,2.0,3.0,4.0,2.0,8.0,10.0,5.0,5.0,1.0,,10.0,2.0,,3.0,5.0,2.0,7.0,1.0,,,,1.0,,,,4.0,7.0,,8.0,3.0,22.0,8.0,6.0,,0.5555555555555556,0.5555555555555556,0.5,0.75,0.47368421052631576,0.75,0.5217391304347826,0.5,0.6666666666666666,1.0,,0.2727272727272727,0.2222222222222222,0.3076923076923077,0.2,,,90.51428571428572,15.409090909090908,16.40909090909091,14.5,15.636363636363637,0.2631578947368421,0.6,0.6,0.3333333333333333,0.21052631578947367,0.25,0.3333333333333333,,0.47368421052631576,0.25,,0.3157894736842105,0.4879131578947369,0.49035,0.13636363636363635,0.14285714285714285,0.08333333333333333,0.3333333333333333,11.433333333333334,0.2727272727272727,1.0,,1.0,,1.0,0.05263157894736842,0.05263157894736842,,26.5,-3.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,0.5,,1.0,,,,,,,,5.0,,,,,,1.0,2.0,,8.0,,,1.0,,4.0,,1.0,2.0,2.0,,1.0,,1.0,,,1.0,,,,,,0.5,0.5,0.05555555555555555,,1.0,,,0.6666666666666666,,,0.6,,0.5555555555555556,0.5555555555555556,0.8,,,,,,,,,,0.4059,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
