EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,NonShootingPenaltyNonTakeFouls,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,ShortMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChancePointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyDefPoss,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,HeaveAttempts,LostBallSteals,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceTurnovers,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101108-201599-201933-2440-255,1610612746,"Chris Paul, DeAndre Jordan, Blake Griffin, Matt Barnes, Grant Hill","Paul, Jordan, Griffin, Barnes, Hill",101108-201599-201933-2440-255,LAC,136.0,2,2.0,4.0,5.0,4.0,9.0,,,,,1.0,3.0,,2.0,9.0,1.0,3.0,,2.0,2.0,1.0,1.0,,2.0,,,,1.0,,,,,,2.0,2.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,,,,,95.29411764705883,19.25,11.8,18.0,11.8,,,,,,,0.25,0.44245,0.44245,,,1.0,16.966666666666665,1.0,-7.0,,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,24.1,,,1.0,3.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,0.3333333333333333,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,0.5,,,0.3333333333333333,1.0,,,,,,,,0.4415,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-201599-201933-2440-2584,1610612746,"Chris Paul, DeAndre Jordan, Blake Griffin, Matt Barnes, Willie Green","Paul, Jordan, Griffin, Barnes, Green",101108-201599-201933-2440-2584,LAC,3158.0,8,53.0,99.0,96.0,6.0,195.0,14.0,23.0,1.0,1.0,33.0,65.0,14.0,119.0,96.0,2.0,2.0,2.0,15.0,32.0,16.0,29.0,7.0,71.0,12.0,4.0,40.0,55.0,8.0,22.0,15.0,18.0,9.0,105.0,15.0,6.0,0.48484848484848486,0.5161290322580645,0.5076923076923077,1.0,0.5898876404494382,1.3,0.609375,1.4,0.8,0.8,0.72,0.75,88.91703609879671,15.696969696969697,16.708333333333332,14.83838383838384,16.125,0.25842696629213485,0.6086956521739131,0.7368421052631579,0.5,0.2,1.0,0.5280898876404494,0.5006657303370786,0.46606000000000003,0.09375,0.125,0.12605042016806722,9.090769230769231,0.06060606060606061,23.0,1.0,13.0,1.0,24.0,3.0,13.0,0.2696629213483146,0.14606741573033707,0.2,24.608333333333334,11.0,21.0,8.0,21.0,11.0,,14.0,34.0,4.0,4.0,24.0,15.0,11.0,5.0,19.0,,2.0,0.6363636363636364,0.5789473684210527,0.6857142857142857,0.36363636363636365,0.30952380952380953,0.3333333333333333,0.6,0.8333333333333334,0.23595505617977527,0.5238095238095238,0.5789473684210527,0.36363636363636365,0.23595505617977527,0.38095238095238093,0.38095238095238093,0.12359550561797752,0.11764705882352941,14.0,3.0,5.0,7.0,1.0,13.0,7.0,10.0,3.0,39.0,4.0,7.0,6.0,13.0,7.0,12.0,8.0,8.0,6.0,1.0,7.0,4.0,7.0,1.0,1.0,0.5416666666666666,1.0,0.5416666666666666,0.7,0.6363636363636364,0.09230769230769231,0.17391304347826086,0.4,0.6153846153846154,0.5384615384615384,0.5384615384615384,1.0,0.45454545454545453,0.6,1.0,0.5384615384615384,8.0,6.0,2.0,2.0,,,,1.0,,6.0,5.0,9.0,1.0,2.0,1.0,2.0,,,,0.2903225806451613,0.1111111111111111,1.0,0.02702702702702703,0.625,0.5454545454545454,0.5454545454545454,1.0,,,0.4,1.0,0.5065,,4.0,2.0,1.0,,,,2.0,4.0,0.09523809523809523,0.8888888888888888,,0.5714285714285714,,,,4.0,2.0,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,0.3333333333333333,0.09090909090909091,,,,1.0,,,,,,1610612746,2013,2012-13,True
101108-201599-2037-2406-2440,1610612746,"Chris Paul, DeAndre Jordan, Jamal Crawford, Caron Butler, Matt Barnes","Paul, Jordan, Crawford, Butler, Barnes",101108-201599-2037-2406-2440,LAC,143.0,3,2.0,4.0,5.0,4.0,9.0,2.0,2.0,2.0,2.0,3.0,3.0,,6.0,11.0,3.0,3.0,,6.0,6.0,3.0,3.0,2.0,6.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,6.0,6.0,4.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,,1.0,1.0,1.0,90.62937062937063,16.0,15.8,16.0,15.8,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,0.75,0.533,0.533,0.25,0.3333333333333333,1.0,7.333333333333333,1.0,-5.0,,1.0,,1.0,,1.0,0.25,0.25,,36.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-201933-202339-2037-2406,1610612746,"Chris Paul, Blake Griffin, Eric Bledsoe, Jamal Crawford, Caron Butler","Paul, Griffin, Bledsoe, Crawford, Butler",101108-201933-202339-2037-2406,LAC,9.0,1,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,160.0,9.0,,9.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-201933-202339-2037-2440,1610612746,"Chris Paul, Blake Griffin, Eric Bledsoe, Jamal Crawford, Matt Barnes","Paul, Griffin, Bledsoe, Crawford, Barnes",101108-201933-202339-2037-2440,LAC,1102.0,11,18.0,34.0,35.0,25.0,69.0,4.0,7.0,2.0,5.0,6.0,17.0,9.0,39.0,50.0,4.0,13.0,5.0,28.0,4.0,2.0,7.0,1.0,19.0,3.0,2.0,8.0,9.0,4.0,9.0,6.0,10.0,3.0,37.0,28.0,25.0,0.3333333333333333,0.4,0.35294117647058826,0.3076923076923077,0.6,0.575,0.65,0.6086956521739131,1.0,0.75,0.6666666666666666,0.75,90.16333938294011,15.617647058823529,16.314285714285713,15.617647058823529,15.628571428571428,0.28,0.5714285714285714,0.8,0.25,0.25,0.4,0.6,0.46628958333333337,0.46001315789473685,0.10714285714285714,0.15,0.717948717948718,7.870588235294118,0.7352941176470589,-11.0,3.0,4.0,3.0,8.0,7.0,3.0,0.32,0.16,0.15,28.5875,1.0,6.0,1.0,4.0,4.0,,2.0,8.0,1.0,,3.0,1.0,3.0,3.0,6.0,,,1.0,0.5,0.6,,0.08333333333333333,,1.0,,0.24,0.16666666666666666,0.16666666666666666,1.0,0.16,0.25,0.25,0.16,0.05128205128205128,1.0,1.0,1.0,3.0,2.0,6.0,1.0,1.0,5.0,15.0,2.0,3.0,2.0,5.0,2.0,2.0,1.0,3.0,,1.0,1.0,,1.0,,0.8333333333333334,0.75,0.7142857142857143,0.8571428571428571,1.0,1.0,0.11764705882352941,0.2857142857142857,,,0.75,0.75,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,23.0,3.0,3.0,4.0,,,,,3.0,3.0,,1.0,1.0,,4.0,,2.0,2.0,,0.09090909090909091,,,0.1,,0.75,0.75,1.0,,,0.2,0.75,0.4599,1.0,1.0,,,,,,1.0,1.0,,0.3333333333333333,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-201933-202339-2037-2584,1610612746,"Chris Paul, Blake Griffin, Eric Bledsoe, Jamal Crawford, Willie Green","Paul, Griffin, Bledsoe, Crawford, Green",101108-201933-202339-2037-2584,LAC,10.0,1,,3.0,1.0,3.0,4.0,,,,,,,4.0,4.0,2.0,,,4.0,4.0,,,,,,,,,,,,2.0,4.0,,4.0,,1.0,,,,,,,1.0,1.0,,,,,576.0,1.6666666666666667,5.0,1.6666666666666667,5.0,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-201933-202339-2406-2440,1610612746,"Chris Paul, Blake Griffin, Eric Bledsoe, Caron Butler, Matt Barnes","Paul, Griffin, Bledsoe, Butler, Barnes",101108-201933-202339-2406-2440,LAC,104.0,5,2.0,5.0,3.0,2.0,8.0,,,,,1.0,1.0,5.0,10.0,,,,2.0,5.0,2.0,1.0,2.0,,5.0,,,1.0,1.0,,1.0,3.0,6.0,3.0,10.0,5.0,2.0,1.0,1.0,1.0,,1.25,1.5,1.0,1.25,,,1.0,,110.76923076923076,11.4,15.666666666666666,11.4,15.666666666666666,,,,,,,0.5,0.46055,0.4953,0.6,0.75,0.5,16.1,0.4,10.0,,,,1.0,1.0,,0.5,,,23.2,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,0.5,1.0,1.0,0.5,,,,,,,1.0,,,1.0,3.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-201933-202339-2440-255,1610612746,"Chris Paul, Blake Griffin, Eric Bledsoe, Matt Barnes, Grant Hill","Paul, Griffin, Bledsoe, Barnes, Hill",101108-201933-202339-2440-255,LAC,191.0,1,3.0,5.0,6.0,,11.0,1.0,2.0,,,2.0,5.0,,4.0,4.0,,,,,4.0,2.0,2.0,1.0,4.0,,,2.0,3.0,1.0,1.0,,,,4.0,,,1.0,1.0,0.4,,0.4,,0.4,,,,0.5,,82.93193717277488,17.0,17.666666666666668,16.4,15.0,0.4,0.5,0.5,1.0,,,0.4,0.47906000000000004,,,,,8.16,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,1.0,,2.0,1.0,,,1.0,,,,,0.6666666666666666,,0.3333333333333333,,,,0.4,0.5,0.5,1.0,0.2,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,0.5651,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-201933-2037-2406-2440,1610612746,"Chris Paul, Blake Griffin, Jamal Crawford, Caron Butler, Matt Barnes","Paul, Griffin, Crawford, Butler, Barnes",101108-201933-2037-2406-2440,LAC,1527.0,18,25.0,48.0,56.0,30.0,104.0,7.0,12.0,4.0,8.0,11.0,25.0,15.0,58.0,47.0,5.0,14.0,10.0,38.0,14.0,7.0,13.0,4.0,32.0,6.0,2.0,20.0,26.0,5.0,17.0,13.0,18.0,5.0,48.0,36.0,29.0,0.6363636363636364,0.7,0.44,0.35714285714285715,0.6142857142857143,0.6086956521739131,0.6627906976744186,0.6379310344827587,1.0,0.6666666666666666,0.8181818181818182,0.8333333333333334,98.0746561886051,14.729166666666666,14.642857142857142,13.854166666666666,14.089285714285714,0.34285714285714286,0.5833333333333334,0.7777777777777778,0.5714285714285714,0.34782608695652173,0.5,0.6285714285714286,0.5102878787878788,0.5259547619047619,0.1282051282051282,0.1724137931034483,0.6551724137931034,6.316,0.625,11.0,4.0,6.0,6.0,10.0,9.0,4.0,0.2857142857142857,0.17142857142857143,0.2608695652173913,29.910000000000004,3.0,11.0,1.0,2.0,4.0,,10.0,8.0,2.0,1.0,12.0,6.0,2.0,1.0,10.0,,1.0,1.25,0.2,0.9230769230769231,1.0,0.4,,1.0,0.8,0.3142857142857143,0.2727272727272727,0.42857142857142855,0.6666666666666666,0.05714285714285714,0.5,0.5,0.11428571428571428,0.1724137931034483,7.0,1.0,1.0,4.0,4.0,7.0,2.0,2.0,6.0,18.0,2.0,4.0,7.0,6.0,3.0,4.0,3.0,8.0,1.0,1.0,2.0,1.0,2.0,1.0,0.8571428571428571,0.7,0.6666666666666666,0.875,1.0,1.25,0.28,0.25,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.25,1.0,0.6666666666666666,1.0,38.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,5.0,,2.0,5.0,1.0,4.0,3.0,1.0,0.35714285714285715,0.375,0.3333333333333333,,1.0,0.75,0.75,1.0,0.5,1.0,0.13043478260869565,0.6666666666666666,0.4256,2.0,1.0,,2.0,2.0,1.0,,1.0,2.0,0.36363636363636365,0.4,,1.0,1.0,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-201933-2037-2406-2584,1610612746,"Chris Paul, Blake Griffin, Jamal Crawford, Caron Butler, Willie Green","Paul, Griffin, Crawford, Butler, Green",101108-201933-2037-2406-2584,LAC,19.0,1,,,2.0,,2.0,,,,,,,,,5.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,151.57894736842107,,9.5,,9.5,,,,,,,,,,,,,,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-201933-2037-2440-255,1610612746,"Chris Paul, Blake Griffin, Jamal Crawford, Matt Barnes, Grant Hill","Paul, Griffin, Crawford, Barnes, Hill",101108-201933-2037-2440-255,LAC,947.0,9,16.0,29.0,28.0,9.0,57.0,8.0,12.0,1.0,1.0,13.0,24.0,8.0,37.0,40.0,3.0,5.0,4.0,10.0,16.0,8.0,9.0,6.0,19.0,4.0,,9.0,16.0,,4.0,10.0,12.0,6.0,24.0,10.0,9.0,0.6153846153846154,0.7272727272727273,0.5416666666666666,0.6,0.48333333333333334,0.375,0.5138888888888888,0.45454545454545453,,1.0,0.6923076923076923,1.0,86.67370644139388,16.413793103448278,16.821428571428573,15.172413793103448,16.142857142857142,0.4,0.6666666666666666,0.6666666666666666,0.75,0.125,1.0,0.6,0.5183844827586207,0.49821428571428567,0.16666666666666666,0.2,0.2702702702702703,6.5249999999999995,0.3103448275862069,-3.0,1.0,2.0,1.0,6.0,3.0,1.0,0.2,0.06666666666666667,0.125,27.849999999999998,4.0,9.0,1.0,3.0,4.0,1.0,13.0,10.0,2.0,2.0,5.0,7.0,2.0,1.0,2.0,1.0,,0.7222222222222222,1.0,0.5555555555555556,0.5,0.4666666666666667,,0.6,1.0,0.3,0.4444444444444444,0.5,0.5,0.1,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.35135135135135137,7.0,2.0,3.0,1.0,,1.0,6.0,7.0,,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,3.0,2.0,3.0,,1.0,0.16666666666666666,,0.2,0.8571428571428571,0.75,0.041666666666666664,,0.5,0.3333333333333333,0.5,0.5,1.0,0.375,0.6666666666666666,,1.0,4.0,,,2.0,,,,1.0,,,,5.0,,,1.0,,,,,0.45454545454545453,0.4,1.0,,,,,,,,0.25,,0.5138916666666666,1.0,,,,,,,1.0,2.0,0.1111111111111111,0.75,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,0.125,,,,,,,,1.0,,1610612746,2013,2012-13,True
101108-201933-2406-2440-2584,1610612746,"Chris Paul, Blake Griffin, Caron Butler, Matt Barnes, Willie Green","Paul, Griffin, Butler, Barnes, Green",101108-201933-2406-2440-2584,LAC,169.0,4,3.0,7.0,6.0,2.0,13.0,,1.0,,,,4.0,4.0,4.0,7.0,,,4.0,4.0,,,,,,,,2.0,2.0,,,3.0,4.0,1.0,4.0,4.0,2.0,,,,,,,0.3333333333333333,1.0,,,1.0,,110.76923076923076,14.571428571428571,11.166666666666666,14.571428571428571,11.166666666666666,0.25,,,,,,0.25,0.460575,,0.2,0.2,1.0,11.425,0.2857142857142857,-3.0,,,,,,,,,,,,1.0,,2.0,,,,,,,2.0,,,,1.0,,,,,1.0,,,,1.0,1.0,0.25,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-202339-2037-2406-2440,1610612746,"Chris Paul, Eric Bledsoe, Jamal Crawford, Caron Butler, Matt Barnes","Paul, Bledsoe, Crawford, Butler, Barnes",101108-202339-2037-2406-2440,LAC,142.0,2,2.0,5.0,5.0,5.0,10.0,,2.0,,2.0,,3.0,2.0,2.0,6.0,,3.0,2.0,2.0,,,,,,2.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0,,2.0,,4.0,,,,,,,0.16666666666666666,0.16666666666666666,1.0,0.4,0.4,,101.40845070422534,16.8,11.6,16.4,8.0,0.4,,,,0.4,,0.8,0.53174,0.53174,,,1.0,5.3999999999999995,1.0,-4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.4,0.4,0.4,26.7,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,0.2,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,,0.6666666666666666,,,,,,,,,,0.6612,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101142-1497-1885-2037-255,1610612746,"Ronny Turiaf, Chauncey Billups, Lamar Odom, Jamal Crawford, Grant Hill","Turiaf, Billups, Odom, Crawford, Hill",101142-1497-1885-2037-255,LAC,95.0,1,2.0,2.0,3.0,,5.0,,,,,,,3.0,6.0,,,,,,,,1.0,,3.0,1.0,,3.0,3.0,,,2.0,5.0,1.0,6.0,,,,,,,1.5,,1.0,,,1.0,0.75,1.0,75.78947368421053,25.0,15.0,25.0,15.0,,,,,,,1.0,0.6135,,0.6666666666666666,1.0,,,,6.0,,,,1.0,,,1.0,,,24.9,,,,,1.0,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,3.0,,,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101142-1497-1885-2440-255,1610612746,"Ronny Turiaf, Chauncey Billups, Lamar Odom, Matt Barnes, Grant Hill","Turiaf, Billups, Odom, Barnes, Hill",101142-1497-1885-2440-255,LAC,64.0,2,1.0,2.0,3.0,,5.0,,,,,1.0,1.0,,2.0,5.0,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,1.0,,0.5,,0.5,,,,1.0,,112.5,11.5,13.666666666666666,11.5,13.666666666666666,,,,,,,0.5,0.458425,,,,,18.9,,-3.0,,1.0,,1.0,,1.0,0.5,0.5,,25.8,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101142-1885-202339-2037-2406,1610612746,"Ronny Turiaf, Lamar Odom, Eric Bledsoe, Jamal Crawford, Caron Butler","Turiaf, Odom, Bledsoe, Crawford, Butler",101142-1885-202339-2037-2406,LAC,397.0,5,7.0,15.0,13.0,6.0,28.0,3.0,5.0,1.0,2.0,4.0,8.0,11.0,22.0,11.0,1.0,3.0,6.0,8.0,4.0,2.0,3.0,1.0,7.0,,1.0,5.0,7.0,4.0,6.0,7.0,12.0,7.0,18.0,8.0,6.0,0.5,0.6666666666666666,0.5,0.3333333333333333,0.6111111111111112,0.3333333333333333,0.7857142857142857,0.6666666666666666,1.0,,1.0,,101.56171284634762,13.2,15.307692307692308,13.2,15.307692307692308,0.5555555555555556,0.6,0.75,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5327444444444445,0.5584666666666667,0.5,0.5384615384615384,0.36363636363636365,6.05,0.4,11.0,,,,1.0,,,0.1111111111111111,,,23.5,1.0,1.0,,2.0,1.0,2.0,4.0,4.0,1.0,,4.0,2.0,1.0,,3.0,,2.0,1.0,0.3333333333333333,1.0,,0.5,,,1.0,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,0.1111111111111111,0.18181818181818182,2.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,2.0,,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.125,0.2,,1.0,,,,1.0,1.0,,,4.0,1.0,,,,,,,,1.0,,2.0,,,2.0,,,,,0.5,,,,,1.0,1.0,1.0,,,,,0.6527,,1.0,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
