EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,DefThreePtRebounds,FTDefRebounds,ShootingFouls,Loose Ball Fouls Drawn,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,Steals,LostBallSteals,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,BlockedAtRim,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,FTOffRebounds,BadPassSteals,RecoveredBlocks,PenaltyFg2Pct,ShortMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangePctBlocked,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,3SecondViolations,Travels,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,HeaveAttempts,2pt And 1 Free Throw Trips,DefensiveGoaltends,Charge Fouls Drawn,Offensive Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
201177-202696-202734-203094-2749,1610612753,"Josh McRoberts, Nikola Vucevic, E'Twaun Moore, Andrew Nicholson, Jameer Nelson","McRoberts, Vucevic, Moore, Nicholson, Nelson",201177-202696-202734-203094-2749,ORL,247.0,2,-5.0,9.0,4.0,17.0,13.0,4.0,,2.0,99.1093117408907,13.777777777777779,13.777777777777779,4.0,8.0,5.0,1.0,2.0,3.0,1.0,1.0,1.0,,,4.0,7.0,,,8.0,1.0,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,2.0,,1.0,,1.0,,,,,,,6.0,5.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,1.0,,15.375,15.375,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,1.0,1.0,,0.42857142857142855,0.5441428571428572,0.5944,0.5201,,,0.25,8.3,,0.625,,,,6.0,,,,3.0,,3.0,,1.0,6.0,2.0,1.0,1.0,,,0.75,1.0,,,,1.0,,0.5,,,,,,,3.0,,,,2.0,,,,1.0,,,,,,,0.42857142857142855,2.0,,,,,,,,,,,4.0,,,4.0,,,,,2.0,1.0,,,,,4.0,,,,0.5,0.5,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.5,,1.0,1.0,,2.0,,1.0,,0.5,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
201177-202696-202970-203090-2749,1610612753,"Josh McRoberts, Nikola Vucevic, Gustavo Ayon, Maurice Harkless, Jameer Nelson","McRoberts, Vucevic, Ayon, Harkless, Nelson",201177-202696-202970-203090-2749,ORL,47.0,1,-4.0,3.0,,5.0,6.0,2.0,,,153.19148936170214,4.666666666666667,4.0,1.0,2.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,16.5,16.5,1.0,1.0,1.0,,,,,,1.0,0.5539,,,1.0,1.0,,2.4,,0.5,,,,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612753,2013,2012-13,False
201177-202734-202970-203090-203094,1610612753,"Josh McRoberts, E'Twaun Moore, Gustavo Ayon, Maurice Harkless, Andrew Nicholson","McRoberts, Moore, Ayon, Harkless, Nicholson",201177-202734-202970-203090-203094,ORL,561.0,2,-1.0,19.0,3.0,38.0,16.0,3.0,,,97.54010695187166,14.210526315789474,14.157894736842104,9.0,19.0,1.0,2.0,5.0,5.0,1.0,1.0,3.0,,,7.0,16.0,1.0,1.0,15.0,2.0,2.0,4.0,,8.0,2.0,,2.0,5.0,8.0,2.0,10.0,,1.0,3.0,4.0,,,,3.0,1.0,2.0,1.0,,,,11.0,1.0,0.4375,1.0,0.4117647058823529,1.0,0.4166666666666667,1.0,0.058823529411764705,0.8333333333333334,0.25,,0.8888888888888888,0.2222222222222222,0.5,,,,15.31578947368421,14.894736842105264,0.29411764705882354,1.0,1.0,0.17647058823529413,,0.5,1.0,,0.35294117647058826,0.48053529411764706,0.5451,0.6942,0.05555555555555555,0.058823529411764705,0.26666666666666666,10.95625,24.5,0.05263157894736842,,1.0,,6.0,,1.0,,3.0,,3.0,,3.0,6.0,1.0,,1.0,,1.0,0.42857142857142855,0.5,,,,0.25,1.0,0.6,0.058823529411764705,,,,,1.0,8.0,,3.0,,1.0,,,1.0,,0.16666666666666666,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,0.47058823529411764,1.0,,,,,,,,,,,1.0,,,2.0,,,,,,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,,,0.125,0.125,,,,,,,,,,,,,,0.13333333333333333,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
201177-202734-202970-203090-203124,1610612753,"Josh McRoberts, E'Twaun Moore, Gustavo Ayon, Maurice Harkless, Kyle O'Quinn","McRoberts, Moore, Ayon, Harkless, O'Quinn",201177-202734-202970-203090-203124,ORL,203.0,1,4.0,6.0,,12.0,4.0,2.0,,,85.1231527093596,21.5,20.166666666666668,3.0,6.0,,1.0,1.0,2.0,1.0,1.0,2.0,,,2.0,4.0,,4.0,8.0,1.0,1.0,2.0,,2.0,2.0,,1.0,3.0,4.0,1.0,5.0,,,1.0,1.0,,,1.0,3.0,,4.0,2.0,1.0,,1.0,6.0,,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,,0.75,0.5,,0.6,0.5,1.0,,,,12.333333333333334,12.333333333333334,0.5,0.5,0.5,0.5,,1.0,1.0,,0.5,0.43805,0.5129,,0.3333333333333333,0.3333333333333333,0.25,3.925,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,0.5,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,0.5,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
201177-202734-202970-203090-203199,1610612753,"Josh McRoberts, E'Twaun Moore, Gustavo Ayon, Maurice Harkless, DeQuan Jones","McRoberts, Moore, Ayon, Harkless, Jones",201177-202734-202970-203090-203199,ORL,38.0,1,-1.0,2.0,1.0,3.0,1.0,1.0,,,113.6842105263158,10.0,10.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,18.0,18.0,,,,1.0,,,,,,0.3906,,0.3906,,,,6.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
201177-202734-202970-203094-2749,1610612753,"Josh McRoberts, E'Twaun Moore, Gustavo Ayon, Andrew Nicholson, Jameer Nelson","McRoberts, Moore, Ayon, Nicholson, Nelson",201177-202734-202970-203094-2749,ORL,43.0,1,,2.0,,3.0,,,,,100.46511627906976,13.5,13.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,16.0,16.0,,,,,,,,,1.0,0.5835,,,,,,,24.9,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
201177-202734-203090-203094-203124,1610612753,"Josh McRoberts, E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Kyle O'Quinn","McRoberts, Moore, Harkless, Nicholson, O'Quinn",201177-202734-203090-203094-203124,ORL,180.0,1,-4.0,5.0,,10.0,6.0,,,,80.0,18.0,18.0,3.0,5.0,,,,,,,3.0,,,1.0,5.0,,,2.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,,0.2,,0.2,,0.2,,,1.0,,,1.0,,,,,,18.0,18.0,,,,0.6,,,,,,0.3921,,,,,,10.84,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,2.0,,1.0,,,,,1.0,,,,,1.0,,,0.4,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.2,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
202397-202696-202734-202970-203090,1610612753,"Ish Smith, Nikola Vucevic, E'Twaun Moore, Gustavo Ayon, Maurice Harkless","Smith, Vucevic, Moore, Ayon, Harkless",202397-202696-202734-202970-203090,ORL,61.0,1,1.0,2.0,2.0,4.0,3.0,1.0,,,94.42622950819673,19.0,19.0,1.0,2.0,,,1.0,1.0,,,1.0,,,2.0,2.0,,,4.0,,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,4.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,11.5,11.5,0.5,1.0,1.0,0.5,,,,,0.5,0.54765,,,,,,4.65,,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,0.5,0.5,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
202397-202696-202734-203090-203094,1610612753,"Ish Smith, Nikola Vucevic, E'Twaun Moore, Maurice Harkless, Andrew Nicholson","Smith, Vucevic, Moore, Harkless, Nicholson",202397-202696-202734-203090-203094,ORL,321.0,1,-1.0,11.0,11.0,21.0,7.0,1.0,,,94.20560747663552,14.272727272727273,14.272727272727273,5.0,10.0,10.0,2.0,,2.0,,,2.0,,,2.0,8.0,1.0,2.0,6.0,,1.0,2.0,1.0,4.0,,1.0,2.0,1.0,5.0,3.0,8.0,,,1.0,2.0,,2.0,,3.0,,4.0,,1.0,,2.0,4.0,10.0,0.25,,0.2222222222222222,,0.2727272727272727,0.3333333333333333,0.1111111111111111,1.0,0.3333333333333333,1.0,1.0,0.42857142857142855,1.0,,,,16.4,15.3,0.2222222222222222,,,0.2222222222222222,,,,,0.3333333333333333,0.47703333333333336,,0.47703333333333336,,,0.3333333333333333,12.2875,25.6,1.0,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,0.1111111111111111,,,,,1.0,4.0,,2.0,2.0,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,0.5,0.5,0.4444444444444444,1.0,,,,,,,,1.0,,,8.0,,2.0,6.0,1.0,,,,,1.0,,2.0,2.0,,6.0,2.0,,,0.2222222222222222,0.2727272727272727,,0.125,0.5,,,0.25,0.25,,,,,,,,,,,,0.1111111111111111,,1.0,1.0,,2.0,2.0,2.0,,1.0,2.0,0.25,,,1.0,0.2222222222222222,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1610612753,2013,2012-13,False
202397-202696-203090-203094-2045,1610612753,"Ish Smith, Nikola Vucevic, Maurice Harkless, Andrew Nicholson, Hedo Turkoglu","Smith, Vucevic, Harkless, Nicholson, Turkoglu",202397-202696-203090-203094-2045,ORL,83.0,1,,2.0,,3.0,,,,,52.04819277108434,21.5,6.0,1.0,1.0,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,40.0,40.0,0.5,,,0.5,,,,,0.5,0.4384,,,,,,4.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
202397-202696-203090-203199-2045,1610612753,"Ish Smith, Nikola Vucevic, Maurice Harkless, DeQuan Jones, Hedo Turkoglu","Smith, Vucevic, Harkless, Jones, Turkoglu",202397-202696-203090-203199-2045,ORL,127.0,1,-6.0,4.0,,6.0,6.0,1.0,1.0,,68.03149606299212,16.25,16.25,2.0,2.0,,1.0,,2.0,,1.0,1.0,,,,3.0,1.0,,,,1.0,,,,,1.0,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,1.0,1.0,0.5,1.0,,,,31.0,29.0,0.5,,,0.25,,1.0,,,0.75,0.5207,0.6293,,,,,3.266666666666667,25.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
202397-202734-202970-203090-203094,1610612753,"Ish Smith, E'Twaun Moore, Gustavo Ayon, Maurice Harkless, Andrew Nicholson","Smith, Moore, Ayon, Harkless, Nicholson",202397-202734-202970-203090-203094,ORL,38.0,1,,1.0,,2.0,,,,,75.78947368421053,33.0,20.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,5.0,5.0,,,,1.0,,,,,,0.2372,,0.2372,,,,6.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
202397-202734-202970-203090-2045,1610612753,"Ish Smith, E'Twaun Moore, Gustavo Ayon, Maurice Harkless, Hedo Turkoglu","Smith, Moore, Ayon, Harkless, Turkoglu",202397-202734-202970-203090-2045,ORL,157.0,2,-5.0,5.0,,10.0,9.0,1.0,,,91.71974522292993,16.4,16.0,3.0,5.0,,1.0,2.0,3.0,,1.0,1.0,,,2.0,5.0,,,4.0,,1.0,,,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,4.0,,0.4,,0.4,,0.4,,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,15.0,14.4,0.6,0.6666666666666666,0.6666666666666666,0.2,,1.0,,,0.6,0.49942000000000003,0.5641,,,,,6.9799999999999995,,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,,,0.5,0.5,,,,1.0,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
202397-202734-202970-203199-2045,1610612753,"Ish Smith, E'Twaun Moore, Gustavo Ayon, DeQuan Jones, Hedo Turkoglu","Smith, Moore, Ayon, Jones, Turkoglu",202397-202734-202970-203199-2045,ORL,412.0,1,2.0,11.0,,22.0,8.0,2.0,,,76.89320388349515,21.181818181818183,19.454545454545453,7.0,11.0,,,2.0,3.0,,,,,,5.0,7.0,4.0,,10.0,,,,,8.0,,,,1.0,4.0,,4.0,,,,,,,,2.0,,,,,,,10.0,,0.7142857142857143,,0.45454545454545453,,0.45454545454545453,,0.36363636363636365,0.5,,,0.6666666666666666,,,,,,16.272727272727273,16.272727272727273,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,,0.6363636363636364,0.5066909090909091,,,,,,11.87142857142857,24.95,,,4.0,,2.0,,4.0,,1.0,,1.0,,,2.0,,,,,,0.2,0.2,,,,,0.5,,0.36363636363636365,,,,,,4.0,,3.0,,1.0,,,0.75,,,,0.5,1.0,,,0.36363636363636365,3.0,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,,,,,,,,,,,,,,,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
202696-202699-202734-203090-203094,1610612753,"Nikola Vucevic, Tobias Harris, E'Twaun Moore, Maurice Harkless, Andrew Nicholson","Vucevic, Harris, Moore, Harkless, Nicholson",202696-202699-202734-203090-203094,ORL,261.0,1,-9.0,7.0,,15.0,15.0,,,,82.75862068965517,14.142857142857142,14.0,4.0,8.0,1.0,,1.0,1.0,,,3.0,,,3.0,7.0,1.0,,6.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,6.0,1.0,0.42857142857142855,,0.375,,0.375,,0.125,,,,,,,,,,20.25,20.25,0.125,1.0,1.0,0.375,,,,,0.25,0.4376125,,0.3499,,,,11.328571428571427,25.7,0.125,,1.0,,6.0,,1.0,,3.0,,3.0,,1.0,6.0,,,,,,1.0,1.0,,,,,,1.0,0.125,,,,,1.0,3.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.375,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
202696-202699-202734-203090-203117,1610612753,"Nikola Vucevic, Tobias Harris, E'Twaun Moore, Maurice Harkless, Doron Lamb","Vucevic, Harris, Moore, Harkless, Lamb",202696-202699-202734-203090-203117,ORL,482.0,4,-7.0,18.0,1.0,32.0,20.0,6.0,,,95.60165975103735,14.88888888888889,14.61111111111111,8.0,14.0,,2.0,1.0,3.0,1.0,1.0,2.0,,,5.0,11.0,2.0,3.0,13.0,1.0,1.0,4.0,,4.0,2.0,,2.0,3.0,8.0,2.0,10.0,,,1.0,1.0,,,1.0,3.0,,4.0,2.0,,,,9.0,,0.45454545454545453,1.0,0.38461538461538464,1.0,0.43333333333333335,1.0,0.15384615384615385,0.42857142857142855,0.3333333333333333,,0.5555555555555556,0.25,,,0.5,,15.285714285714286,14.928571428571429,0.23076923076923078,0.3333333333333333,1.0,0.15384615384615385,,1.0,1.0,,0.38461538461538464,0.45685,0.6705,,0.13333333333333333,0.15384615384615385,0.3076923076923077,12.154545454545454,25.35,,,2.0,,6.0,,2.0,,3.0,,3.0,,,6.0,,,,,,0.6,0.75,,,,,0.5,,0.15384615384615385,,,,,1.0,6.0,,2.0,3.0,3.0,,1.0,1.0,,0.6666666666666666,,1.0,,0.5,0.5,0.46153846153846156,3.0,,,,,,,,,,,,,,,2.0,,,1.0,2.0,1.0,1.0,,,,,,,,,,,0.18181818181818182,0.6666666666666666,,1.0,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
202696-202699-202734-203090-203199,1610612753,"Nikola Vucevic, Tobias Harris, E'Twaun Moore, Maurice Harkless, DeQuan Jones","Vucevic, Harris, Moore, Harkless, Jones",202696-202699-202734-203090-203199,ORL,280.0,4,3.0,11.0,6.0,21.0,13.0,1.0,1.0,,108.0,12.909090909090908,12.636363636363637,5.0,10.0,2.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0,,6.0,10.0,2.0,1.0,16.0,1.0,2.0,2.0,,4.0,2.0,,2.0,4.0,4.0,2.0,6.0,,,,,,,,2.0,,1.0,1.0,3.0,,3.0,14.0,2.0,0.6,0.5,0.625,0.5,0.6666666666666666,0.5,0.16666666666666666,1.0,0.5,,0.8,0.4,0.3333333333333333,,,,13.8,12.8,0.3333333333333333,1.0,1.0,0.3333333333333333,0.08333333333333333,0.5,1.0,,0.5,0.5124291666666666,0.3642,0.36943333333333334,0.08333333333333333,0.1,0.125,6.959999999999999,24.75,0.2,1.0,1.0,1.0,8.0,3.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,,,,,,0.6666666666666666,0.8,1.0,0.5,0.5,,1.0,0.5,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,1.0,1.0,,,0.25,0.25,0.16666666666666666,1.0,,,,,,,,,,,3.0,,,2.0,,,,1.0,1.0,2.0,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,0.125,3.0,1.0,1.0,,1.0,,2.0,3.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612753,2013,2012-13,False
