EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyFG2M,Corner3Assists,LostBallSteals,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,PenaltyFg2Pct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefCorner3ReboundPct,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,LostBallTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceCorner3FGA,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,FTDefRebounds,Loose Ball Fouls,Technical Free Throw Trips,DefFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Travels,Blocked3s,BlockedArc3,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,BlockedLongMidRange,HeaveAttempts,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1627936-1629632-1629750-201942-202684,1610612741,"Alex Caruso, Coby White, Javonte Green, DeMar DeRozan, Tristan Thompson","Caruso, White, Green, DeRozan, Thompson",1627936-1629632-1629750-201942-202684,CHI,1159.0,7,19.0,-2.0,38.0,34.0,9.0,13.0,4.0,72.0,3.0,7.0,,3.0,3.0,7.0,3.0,1.0,4.0,10.0,,1.0,9.0,18.0,4.0,13.0,6.0,36.0,38.0,,3.0,,6.0,5.0,,2.0,3.0,7.0,8.0,10.0,6.0,6.0,,10.0,4.0,1.0,4.0,2.0,6.0,2.0,2.0,14.0,3.0,3.0,5.0,9.0,14.0,6.0,20.0,1.0,1.0,1.0,9.0,,6.0,,9.0,,5.0,13.0,10.0,1.0,12.0,4.0,3.0,1.0,1.0,1.0,30.0,7.0,9.0,,2.0,0.4444444444444444,0.4444444444444444,0.5,0.3076923076923077,,0.3076923076923077,0.5,,0.4838709677419355,0.6,0.2857142857142857,0.5,0.6,0.3888888888888889,0.41935483870967744,0.05555555555555555,0.14285714285714285,,1.0,0.6,0.3333333333333333,0.8333333333333334,0.375,0.6666666666666666,0.35294117647058826,0.5,0.25,0.3333333333333333,0.2857142857142857,1.0,0.8,0.0625,89.45642795513373,15.657894736842104,16.58823529411765,15.105263157894736,15.676470588235293,0.22580645161290322,0.42857142857142855,0.5,0.6666666666666666,0.22580645161290322,0.0967741935483871,0.3225806451612903,0.4,0.4,0.5,0.6,,0.42857142857142855,0.14285714285714285,0.14285714285714285,,0.6451612903225806,0.4,0.5032258064516129,0.54375,0.5133285714285715,0.15151515151515152,0.2,0.16666666666666666,0.19444444444444445,7.527777777777778,25.323076923076922,0.23684210526315788,2.0,4.0,,,2.0,,,1.0,,,0.4,0.75,,0.12903225806451613,,,,0.6666666666666666,,0.07692307692307693,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,,,2.0,,1.0,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.4,1.0,0.5,3.0,1.0,0.75,0.75,0.3333333333333333,,,0.4,,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,1610612741,2022,2021-22,True
1627936-1629632-1629750-201942-202696,1610612741,"Alex Caruso, Coby White, Javonte Green, DeMar DeRozan, Nikola Vucevic","Caruso, White, Green, DeRozan, Vucevic",1627936-1629632-1629750-201942-202696,CHI,131.0,2,2.0,3.0,5.0,3.0,,,,8.0,,,,,,1.0,1.0,,2.0,2.0,,,,1.0,2.0,3.0,,6.0,3.0,,,,,,,,,,,,3.0,3.0,,2.0,2.0,,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,6.0,,,,,,,0.5,0.6666666666666666,,0.6666666666666666,,,0.75,,,0.75,,,0.75,,,,,,,0.5,,0.5,,,,,,,0.5,,87.93893129770993,16.4,16.333333333333332,16.4,15.0,,,,,0.25,0.25,0.5,1.0,1.0,0.5,,,,,,,0.75,1.0,0.5319875,,,,,,,6.8,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627936-1629632-1629750-201942-203897,1610612741,"Alex Caruso, Coby White, Javonte Green, DeMar DeRozan, Zach LaVine","Caruso, White, Green, DeRozan, LaVine",1627936-1629632-1629750-201942-203897,CHI,5.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627936-1629632-1629750-202684-203897,1610612741,"Alex Caruso, Coby White, Javonte Green, Tristan Thompson, Zach LaVine","Caruso, White, Green, Thompson, LaVine",1627936-1629632-1629750-202684-203897,CHI,458.0,3,8.0,,14.0,14.0,8.0,10.0,2.0,28.0,3.0,4.0,,1.0,2.0,4.0,1.0,,1.0,4.0,,2.0,6.0,9.0,1.0,5.0,3.0,18.0,18.0,,1.0,1.0,1.0,6.0,,2.0,1.0,7.0,2.0,10.0,3.0,,,4.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,1.0,2.0,4.0,3.0,7.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,4.0,3.0,1.0,4.0,2.0,,,,,17.0,7.0,8.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,0.2,,0.2,0.6666666666666666,,0.5357142857142857,,0.375,0.5625,0.25,0.3888888888888889,0.35714285714285715,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.75,0.5,,1.0,1.0,,1.0,,0.3333333333333333,88.0349344978166,16.142857142857142,16.571428571428573,15.428571428571429,16.571428571428573,0.2857142857142857,0.75,0.75,0.3333333333333333,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.25,0.25,1.0,1.0,,0.25,,0.25,,0.6428571428571429,0.25,0.471175,0.6506,0.44596875,0.125,0.18181818181818182,0.05555555555555555,0.3888888888888889,5.211111111111111,26.1,0.5714285714285714,1.0,1.0,,,3.0,,1.0,,,,0.5,,,0.07142857142857142,,,,0.5,,,1.0,2.0,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627936-1629632-1629750-202696-203897,1610612741,"Alex Caruso, Coby White, Javonte Green, Nikola Vucevic, Zach LaVine","Caruso, White, Green, Vucevic, LaVine",1627936-1629632-1629750-202696-203897,CHI,1025.0,8,17.0,-13.0,33.0,35.0,6.0,4.0,5.0,68.0,5.0,7.0,1.0,1.0,1.0,6.0,5.0,2.0,4.0,13.0,,1.0,7.0,16.0,5.0,18.0,5.0,34.0,47.0,1.0,2.0,,5.0,2.0,,3.0,4.0,6.0,8.0,6.0,12.0,3.0,2.0,13.0,4.0,2.0,4.0,4.0,8.0,3.0,3.0,20.0,3.0,3.0,6.0,4.0,10.0,6.0,16.0,1.0,1.0,1.0,,1.0,,4.0,4.0,2.0,3.0,6.0,5.0,,5.0,1.0,2.0,2.0,,2.0,29.0,6.0,6.0,2.0,2.0,0.5714285714285714,0.6666666666666666,0.8,0.2777777777777778,,0.2777777777777778,0.4375,0.5,0.4264705882352941,0.4166666666666667,0.2,0.4722222222222222,0.4166666666666667,0.42857142857142855,0.5294117647058824,0.125,0.14285714285714285,0.16666666666666666,,0.8,0.3333333333333333,0.8571428571428571,0.25,0.8333333333333334,0.2857142857142857,0.5,0.25,0.25,,1.0,0.8,0.05263157894736842,95.53170731707317,16.666666666666668,13.571428571428571,15.454545454545455,13.514285714285714,0.20588235294117646,0.7142857142857143,0.8333333333333334,0.6,0.17647058823529413,0.14705882352941177,0.38235294117647056,0.3076923076923077,0.3076923076923077,0.75,0.16666666666666666,1.0,0.2,0.4,0.2,,0.7352941176470589,0.3076923076923077,0.5224455882352941,0.5460875,0.55159,0.029411764705882353,0.0625,0.14705882352941177,0.17647058823529413,7.5,25.483333333333334,0.18181818181818182,1.0,3.0,1.0,,1.0,1.0,,,2.0,2.0,0.5,0.75,1.0,0.08823529411764706,0.2,0.2,1.0,1.0,,,1.0,2.0,,1.0,1.0,4.0,1.0,,,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,0.4,0.5,0.16666666666666666,,,,,,,,,3.0,0.25,0.5,1.0,,2.0,,,0.3333333333333333,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612741,2022,2021-22,True
1627936-1629632-1630172-1630245-202696,1610612741,"Alex Caruso, Coby White, Patrick Williams, Ayo Dosunmu, Nikola Vucevic","Caruso, White, Williams, Dosunmu, Vucevic",1627936-1629632-1630172-1630245-202696,CHI,299.0,2,5.0,4.0,8.0,8.0,,,2.0,16.0,2.0,3.0,1.0,1.0,,1.0,2.0,,,1.0,,,3.0,5.0,1.0,3.0,,9.0,5.0,1.0,1.0,,2.0,,,,,,4.0,2.0,3.0,,2.0,1.0,,,2.0,1.0,3.0,,1.0,7.0,,2.0,3.0,1.0,4.0,2.0,6.0,1.0,2.0,2.0,,,,2.0,2.0,,,2.0,1.0,,,,,1.0,1.0,1.0,7.0,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6,1.0,0.5625,1.0,,0.5625,1.0,,0.375,,,,,0.5,1.0,1.0,,0.8,0.5,1.0,,,,1.0,1.0,0.25,77.05685618729098,18.5,18.875,18.375,18.5,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,0.25,0.125,,,,1.0,1.0,,,,,0.75,,0.5482375,0.646,,,,0.2222222222222222,,5.9399999999999995,23.666666666666668,,,1.0,1.0,,,1.0,,,,,,,,0.125,0.5,0.5,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627936-1629632-1630172-201942-202684,1610612741,"Alex Caruso, Coby White, Patrick Williams, DeMar DeRozan, Tristan Thompson","Caruso, White, Williams, DeRozan, Thompson",1627936-1629632-1630172-201942-202684,CHI,1381.0,6,23.0,-6.0,41.0,45.0,7.0,3.0,3.0,86.0,8.0,12.0,2.0,2.0,4.0,7.0,3.0,1.0,4.0,11.0,1.0,3.0,13.0,24.0,5.0,14.0,9.0,50.0,56.0,2.0,2.0,2.0,6.0,5.0,1.0,4.0,,7.0,8.0,18.0,12.0,3.0,4.0,10.0,4.0,2.0,4.0,4.0,8.0,3.0,3.0,20.0,1.0,2.0,6.0,12.0,20.0,3.0,23.0,,2.0,1.0,1.0,,1.0,2.0,3.0,1.0,9.0,12.0,13.0,,12.0,7.0,,3.0,,3.0,44.0,7.0,7.0,,,0.3076923076923077,0.36363636363636365,0.8,0.35714285714285715,0.25,0.38461538461538464,0.5416666666666666,1.0,0.5394736842105263,1.0,0.3888888888888889,0.5813953488372093,1.0,0.3888888888888889,0.3684210526315789,0.08333333333333333,0.16666666666666666,,0.3333333333333333,0.75,0.18181818181818182,0.8571428571428571,0.14285714285714285,0.782608695652174,0.16666666666666666,0.5,,,0.3333333333333333,0.8888888888888888,0.8333333333333334,,89.6741491672701,15.146341463414634,16.88888888888889,15.146341463414634,16.466666666666665,0.3157894736842105,0.6666666666666666,0.8,0.375,0.18421052631578946,0.07894736842105263,0.2894736842105263,0.36363636363636365,0.36363636363636365,0.75,1.0,1.0,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.6842105263157895,0.4,0.5326891891891892,0.69795,0.49855625,0.16279069767441862,0.2413793103448276,0.12,0.14,5.979166666666667,28.985714285714288,0.17073170731707318,2.0,5.0,1.0,,2.0,1.0,1.0,,2.0,3.0,0.4,0.75,1.0,0.13157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.5,,,1.0,2.0,,,,,1.0,,,1.0,2.0,,,,0.2857142857142857,0.2857142857142857,0.5,,,,3.0,,0.6,0.6,,,,0.2,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1610612741,2022,2021-22,True
1627936-1629632-1630172-201942-202696,1610612741,"Alex Caruso, Coby White, Patrick Williams, DeMar DeRozan, Nikola Vucevic","Caruso, White, Williams, DeRozan, Vucevic",1627936-1629632-1630172-201942-202696,CHI,255.0,1,4.0,-3.0,7.0,6.0,,,,13.0,2.0,2.0,,,,1.0,,,1.0,4.0,,,2.0,3.0,1.0,4.0,,7.0,10.0,,,,,,,,,,4.0,,3.0,,,4.0,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,7.0,,,,,1.0,1.0,1.0,0.25,,0.25,0.6666666666666666,,0.5,,,0.5,,,0.5714285714285714,,,,,0.3333333333333333,,1.0,,0.5,,,,,,1.0,,,73.41176470588235,20.428571428571427,18.666666666666668,20.428571428571427,17.833333333333332,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,0.5714285714285714,0.25,0.25,1.0,,,,,,,0.8571428571428571,0.25,0.5814142857142857,,,,,,,2.966666666666667,27.325,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627936-1629632-1630172-202684-203897,1610612741,"Alex Caruso, Coby White, Patrick Williams, Tristan Thompson, Zach LaVine","Caruso, White, Williams, Thompson, LaVine",1627936-1629632-1630172-202684-203897,CHI,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627936-1629632-1630172-202696-203897,1610612741,"Alex Caruso, Coby White, Patrick Williams, Nikola Vucevic, Zach LaVine","Caruso, White, Williams, Vucevic, LaVine",1627936-1629632-1630172-202696-203897,CHI,360.0,3,6.0,-2.0,11.0,12.0,2.0,10.0,2.0,23.0,2.0,4.0,1.0,1.0,,1.0,1.0,,,3.0,,1.0,3.0,7.0,,4.0,4.0,10.0,12.0,1.0,1.0,,2.0,2.0,,1.0,,2.0,2.0,4.0,,,2.0,3.0,,1.0,1.0,,1.0,,,2.0,1.0,2.0,2.0,1.0,3.0,3.0,6.0,,3.0,1.0,1.0,,1.0,,1.0,,2.0,3.0,2.0,,4.0,2.0,,1.0,1.0,1.0,8.0,2.0,2.0,,,0.3333333333333333,0.5,,,,,0.42857142857142855,1.0,0.2727272727272727,0.5,0.3333333333333333,0.38461538461538464,0.5,0.3333333333333333,0.36363636363636365,0.14285714285714285,0.25,,1.0,1.0,0.5,0.6666666666666666,0.25,0.75,0.375,0.5,,,1.0,,0.6666666666666666,,92.0,17.545454545454547,13.916666666666666,16.727272727272727,12.916666666666666,0.36363636363636365,0.5,0.6666666666666666,,0.09090909090909091,0.09090909090909091,0.2727272727272727,,,,0.5,1.0,,,0.3333333333333333,,0.7272727272727273,,0.5696454545454546,0.635,0.45808333333333334,0.15384615384615385,0.2222222222222222,0.2,0.2,6.271428571428571,24.875,0.18181818181818182,,2.0,,,1.0,,2.0,,,1.0,0.5,,1.0,0.18181818181818182,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,0.5,,,1.0,1.0,0.5,0.5,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627936-1629632-1630245-1630792-202696,1610612741,"Alex Caruso, Coby White, Ayo Dosunmu, Malcolm Hill, Nikola Vucevic","Caruso, White, Dosunmu, Hill, Vucevic",1627936-1629632-1630245-1630792-202696,CHI,134.0,1,2.0,,5.0,5.0,,5.0,,10.0,,1.0,,,,2.0,,,,,,,,3.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,,4.0,,,,1.0,,1.0,,1.0,,,,1.0,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,,107.46268656716417,12.0,14.8,12.0,14.8,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,0.5454,,,0.25,0.25,,,8.700000000000001,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627936-1629632-1630245-201942-202696,1610612741,"Alex Caruso, Coby White, Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic","Caruso, White, Dosunmu, DeRozan, Vucevic",1627936-1629632-1630245-201942-202696,CHI,2017.0,9,34.0,-26.0,71.0,74.0,26.0,26.0,5.0,145.0,9.0,16.0,,1.0,8.0,13.0,7.0,2.0,4.0,16.0,2.0,5.0,15.0,32.0,5.0,23.0,15.0,60.0,86.0,2.0,3.0,,4.0,11.0,3.0,7.0,7.0,26.0,18.0,12.0,15.0,,,16.0,4.0,1.0,9.0,5.0,14.0,4.0,8.0,33.0,2.0,3.0,12.0,16.0,30.0,5.0,35.0,,3.0,3.0,8.0,1.0,8.0,5.0,13.0,4.0,9.0,12.0,16.0,3.0,19.0,8.0,3.0,3.0,1.0,3.0,56.0,26.0,26.0,1.0,2.0,0.6,0.6,1.0,0.21739130434782608,0.42857142857142855,0.21739130434782608,0.46875,0.6666666666666666,0.4090909090909091,0.5,0.5277777777777778,0.47619047619047616,0.5,0.5652173913043478,0.41818181818181815,0.03125,0.0625,,0.6153846153846154,0.7619047619047619,0.17647058823529413,0.75,0.1111111111111111,0.7567567567567568,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.16666666666666666,0.875,0.6666666666666666,0.7692307692307693,,103.52007932573129,14.126760563380282,13.702702702702704,13.704225352112676,13.283783783783784,0.2909090909090909,0.5625,0.6,0.8888888888888888,0.23636363636363636,0.12727272727272726,0.2909090909090909,0.25,0.25,1.0,0.25,,0.4444444444444444,0.1111111111111111,0.2777777777777778,0.4,0.7090909090909091,0.25,0.5231463636363637,0.5315333333333333,0.5338583333333333,0.13333333333333333,0.21621621621621623,0.06666666666666667,0.43333333333333335,5.565625,25.808695652173913,0.36619718309859156,3.0,3.0,1.0,1.0,5.0,1.0,,,2.0,3.0,0.45454545454545453,0.75,1.0,0.05454545454545454,0.14285714285714285,0.14285714285714285,1.0,0.375,0.5,,0.6666666666666666,4.0,,,,1.0,1.0,,1.0,,3.0,,,,0.3076923076923077,0.3076923076923077,0.25,,,,2.0,,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.08333333333333333,0.25,,2.0,,,1.0,,,,1.0,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,1610612741,2022,2021-22,True
1627936-1629632-1630245-202696-203897,1610612741,"Alex Caruso, Coby White, Ayo Dosunmu, Nikola Vucevic, Zach LaVine","Caruso, White, Dosunmu, Vucevic, LaVine",1627936-1629632-1630245-202696-203897,CHI,161.0,2,3.0,,4.0,4.0,1.0,3.0,,8.0,1.0,1.0,,,,2.0,,,,,,,2.0,4.0,,,,4.0,4.0,,,,,1.0,,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,4.0,,1.0,,,0.5,0.5,,,,,0.5,,0.5,,,0.5,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,0.5,,71.55279503105591,17.25,23.0,17.25,20.25,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.25,,0.463975,,0.3631,,,,,9.775,,0.25,,1.0,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627936-1629632-201942-202684-203897,1610612741,"Alex Caruso, Coby White, DeMar DeRozan, Tristan Thompson, Zach LaVine","Caruso, White, DeRozan, Thompson, LaVine",1627936-1629632-201942-202684-203897,CHI,96.0,2,2.0,-6.0,3.0,4.0,2.0,2.0,,7.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,3.0,,,,2.0,8.0,,,,,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,2.0,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,,,,,,1.0,,1.0,,,,,,,1.0,,105.0,14.666666666666666,13.0,14.666666666666666,13.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.5,,,,0.3333333333333333,,0.4519666666666667,,0.4748,,,,1.0,10.033333333333333,,0.6666666666666666,1.0,1.0,,,1.0,,,,,,0.5,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627936-1629632-201942-202696-203897,1610612741,"Alex Caruso, Coby White, DeMar DeRozan, Nikola Vucevic, Zach LaVine","Caruso, White, DeRozan, Vucevic, LaVine",1627936-1629632-201942-202696-203897,CHI,616.0,8,10.0,3.0,21.0,23.0,17.0,16.0,1.0,44.0,3.0,3.0,1.0,1.0,2.0,3.0,,,1.0,5.0,,4.0,8.0,12.0,1.0,5.0,11.0,30.0,27.0,1.0,1.0,,2.0,9.0,,4.0,11.0,21.0,2.0,14.0,3.0,,2.0,5.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,1.0,4.0,5.0,11.0,1.0,12.0,,,,,,,,,,3.0,5.0,6.0,,11.0,3.0,2.0,3.0,2.0,3.0,28.0,19.0,16.0,1.0,1.0,0.125,0.14285714285714285,1.0,0.2,,0.2,0.6666666666666666,1.0,0.5588235294117647,1.0,0.38461538461538464,0.6590909090909091,1.0,0.5555555555555556,0.29411764705882354,,,,,0.625,0.3333333333333333,1.0,,0.75,0.25,,,,,1.0,1.0,,102.85714285714285,13.904761904761905,14.08695652173913,13.904761904761905,13.347826086956522,0.17647058823529413,1.0,1.0,,0.17647058823529413,,0.29411764705882354,0.2,0.2,1.0,1.0,1.0,0.15384615384615385,,0.3076923076923077,,0.47058823529411764,0.2,0.37862352941176475,0.6606,0.3550269230769231,0.15,0.2,0.06666666666666667,0.7,12.016666666666666,29.78,0.8095238095238095,2.0,6.0,,,5.0,,,,1.0,1.0,0.5555555555555556,0.75,0.3333333333333333,0.35294117647058826,,,,1.0,,,1.0,3.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
