EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Charge Fouls,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,LongMidRangeAssists,Loose Ball Fouls,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,HeaveAttempts,LongMidRangePctBlocked,DefensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1626145-1628991-1629633-1629634-1630583,1610612763,"Tyus Jones, Jaren Jackson Jr., Jarrett Culver, Brandon Clarke, Santi Aldama","Jones, Jackson Jr., Culver, Clarke, Aldama",1626145-1628991-1629633-1629634-1630583,MEM,151.0,1,3.0,3.0,6.0,7.0,,13.0,,2.0,,,1.0,2.0,,,,,,1.0,4.0,,,4.0,6.0,3.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,4.0,,4.0,,,,,,,,,,2.0,,3.0,,4.0,,,1.0,,,,,,,6.0,,,,,,0.25,,0.25,,0.5,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,123.97350993377484,,14.833333333333334,8.857142857142858,14.833333333333334,8.857142857142858,0.5,,,,0.5,0.5,0.5,,,,,,,,,,,,,,0.5,,0.494,,0.2,0.2,,5.5,,,5.0,7.0,,2.0,,,1.0,3.0,,4.0,6.0,1.0,,,,,1.0,,,6.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.6,1.0,,,,0.6666666666666666,,,0.5230666666666667,,1.0,0.8333333333333334,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629633-1629681-1630533,1610612763,"Tyus Jones, Jaren Jackson Jr., Jarrett Culver, Killian Tillie, Ziaire Williams","Jones, Jackson Jr., Culver, Tillie, Williams",1626145-1628991-1629633-1629681-1630533,MEM,112.0,1,2.0,1.0,5.0,4.0,1.0,9.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,2.0,,1.0,5.0,7.0,6.0,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,3.0,,6.0,,,,1.0,1.0,,,1.0,,7.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.7,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,115.71428571428571,,9.0,16.75,7.0,15.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5777666666666667,0.4197,,,,4.15,24.6,,5.0,,1.0,1.0,,,1.0,2.0,1.0,5.0,7.0,,,,,,2.0,,,7.0,5.0,2.0,0.5,0.3333333333333333,0.7,,,,,0.3333333333333333,1.0,,0.5777666666666667,,1.0,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629633-1629723-1630214,1610612763,"Tyus Jones, Jaren Jackson Jr., Jarrett Culver, John Konchar, Xavier Tillman","Jones, Jackson Jr., Culver, Konchar, Tillman",1626145-1628991-1629633-1629723-1630214,MEM,413.0,1,7.0,9.0,16.0,16.0,1.0,32.0,6.0,7.0,,,1.0,4.0,,,,1.0,3.0,7.0,11.0,1.0,3.0,3.0,20.0,11.0,,,1.0,1.0,10.0,4.0,3.0,,3.0,1.0,,5.0,1.0,6.0,1.0,,4.0,1.0,13.0,,1.0,2.0,2.0,4.0,1.0,5.0,,7.0,3.0,1.0,1.0,1.0,,2.0,1.0,2.0,,3.0,,4.0,,,2.0,1.0,,,1.0,1.0,1.0,19.0,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,0.3333333333333333,0.6363636363636364,,0.6071428571428571,,0.625,0.5,0.21428571428571427,,,,0.5,0.5,0.25,1.0,,0.6666666666666666,0.2,,0.3333333333333333,,0.5,1.0,,1.0,,,111.57384987893462,1.0,11.625,14.1875,11.625,13.625,0.5,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.2857142857142857,0.25,0.25,1.0,,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,0.7142857142857143,0.3333333333333333,0.5157307692307692,,0.125,0.15384615384615385,0.05,5.336363636363637,30.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629634-1629681-1629723,1610612763,"Tyus Jones, Jaren Jackson Jr., Brandon Clarke, Killian Tillie, John Konchar","Jones, Jackson Jr., Clarke, Tillie, Konchar",1626145-1628991-1629634-1629681-1629723,MEM,577.0,2,10.0,10.0,19.0,17.0,4.0,36.0,3.0,5.0,1.0,2.0,5.0,8.0,1.0,,2.0,1.0,2.0,9.0,14.0,1.0,4.0,6.0,27.0,17.0,2.0,4.0,,4.0,10.0,8.0,3.0,4.0,2.0,1.0,1.0,5.0,1.0,6.0,1.0,,2.0,2.0,13.0,1.0,3.0,4.0,4.0,8.0,4.0,12.0,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,5.0,,4.0,,7.0,1.0,,4.0,2.0,2.0,,,2.0,2.0,23.0,0.5555555555555556,0.7142857142857143,1.0,0.25,0.25,0.6428571428571429,0.5,0.5833333333333334,0.4,0.6428571428571429,0.4,0.2222222222222222,0.07142857142857142,0.2,,0.5,0.5714285714285714,0.6,0.8,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,1.0,0.8,,,89.84402079722703,1.0,15.526315789473685,16.58823529411765,14.105263157894736,16.235294117647058,0.2777777777777778,0.6,0.75,0.6666666666666666,0.4444444444444444,0.625,0.625,0.4,0.05555555555555555,0.1111111111111111,,,,0.1111111111111111,0.5,0.5,1.0,0.4,0.5,,0.5,0.5,0.46591666666666665,0.4866875,0.19047619047619047,0.23529411764705882,0.14814814814814814,6.4071428571428575,24.2,,1.0,,,,1.0,,1.0,1.0,,,2.0,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,0.5,1.0,1.0,,,,0.4304,,0.07407407407407407,0.05263157894736842,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,0.2,,,,,,,,,,,,,,1.0,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629634-1629681-1629783,1610612763,"Tyus Jones, Jaren Jackson Jr., Brandon Clarke, Killian Tillie, Shaq Buchanan","Jones, Jackson Jr., Clarke, Tillie, Buchanan",1626145-1628991-1629634-1629681-1629783,MEM,40.0,1,1.0,-1.0,2.0,1.0,,3.0,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,2.0,3.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,108.0,,10.0,20.0,10.0,20.0,,,,,,,,,0.5,0.5,,,,,,,,,,,0.5,,0.423975,,,,,14.6,22.5,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,,1.0,0.5,0.5,,,1.0,1.0,,,0.5,0.423975,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629634-1629681-1630217,1610612763,"Tyus Jones, Jaren Jackson Jr., Brandon Clarke, Killian Tillie, Desmond Bane","Jones, Jackson Jr., Clarke, Tillie, Bane",1626145-1628991-1629634-1629681-1630217,MEM,344.0,2,6.0,6.0,12.0,10.0,1.0,22.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,6.0,2.0,2.0,3.0,8.0,1.0,14.0,8.0,,,,,2.0,2.0,9.0,,6.0,2.0,,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,,,3.0,3.0,6.0,1.0,7.0,,,,2.0,1.0,,1.0,2.0,1.0,4.0,,2.0,,4.0,,,2.0,,,,,,,14.0,0.5,0.5,1.0,0.375,0.375,1.0,,0.65,,0.5833333333333334,,0.8,,,,1.0,1.0,,0.75,,0.8571428571428571,,,,,1.0,1.0,,0.75,,,92.09302325581395,,16.5,14.6,16.5,14.1,0.1,1.0,1.0,1.0,,,,,0.1,0.2,0.5,0.5,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.9,0.3333333333333333,0.5461,,0.16666666666666666,0.5,,11.9,24.8125,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629634-1629681-1630270,1610612763,"Tyus Jones, Jaren Jackson Jr., Brandon Clarke, Killian Tillie, Xavier Sneed","Jones, Jackson Jr., Clarke, Tillie, Sneed",1626145-1628991-1629634-1629681-1630270,MEM,82.0,1,1.0,4.0,3.0,4.0,,7.0,1.0,1.0,,,1.0,1.0,,,,,1.0,2.0,2.0,,1.0,,4.0,,,,,,4.0,,,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,1.0,,,122.92682926829268,,16.666666666666668,8.0,16.666666666666668,8.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.41881666666666667,,,,,6.7,25.4,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629634-1629723-1630217,1610612763,"Tyus Jones, Jaren Jackson Jr., Brandon Clarke, John Konchar, Desmond Bane","Jones, Jackson Jr., Clarke, Konchar, Bane",1626145-1628991-1629634-1629723-1630217,MEM,5762.0,21,96.0,-21.0,198.0,197.0,21.0,395.0,29.0,53.0,7.0,15.0,15.0,35.0,8.0,4.0,19.0,20.0,60.0,47.0,96.0,24.0,79.0,44.0,210.0,231.0,8.0,18.0,2.0,18.0,48.0,46.0,63.0,12.0,60.0,20.0,9.0,24.0,21.0,45.0,17.0,4.0,14.0,9.0,111.0,13.0,12.0,27.0,36.0,69.0,25.0,94.0,3.0,20.0,11.0,9.0,6.0,16.0,3.0,25.0,27.0,50.0,7.0,49.0,2.0,57.0,6.0,2.0,28.0,12.0,6.0,,6.0,12.0,6.0,192.0,0.5106382978723404,0.5853658536585366,0.875,0.3037974683544304,0.3037974683544304,0.4895833333333333,0.4444444444444444,0.4742857142857143,0.34782608695652173,0.5226130653266332,0.375,0.4514285714285714,0.09375,0.1509433962264151,0.02857142857142857,0.36,0.6792452830188679,0.24489795918367346,0.627906976744186,0.24074074074074073,0.65625,0.24271844660194175,0.20833333333333334,0.3,0.20512820512820512,0.6956521739130435,0.6,1.0,0.6285714285714286,0.625,0.03260869565217391,98.71572370704617,0.5,14.025252525252526,15.152284263959391,13.606060606060606,14.401015228426395,0.3028571428571429,0.5471698113207547,0.6444444444444445,0.4827586206896552,0.2,0.42857142857142855,0.4411764705882353,0.6,0.045714285714285714,0.10857142857142857,0.21052631578947367,0.2222222222222222,1.0,0.34285714285714286,0.3333333333333333,0.3389830508474576,0.85,0.6521739130434783,0.4666666666666667,0.14285714285714285,0.7542857142857143,0.3333333333333333,0.5275717142857144,0.5459133333333334,0.14646464646464646,0.23728813559322035,0.08571428571428572,5.330208333333333,25.37594936708861,4.0,27.0,14.0,2.0,4.0,3.0,1.0,7.0,12.0,8.0,8.0,34.0,6.0,9.0,1.0,4.0,1.0,1.0,,,34.0,27.0,1.0,0.5833333333333334,0.65,0.68,0.75,0.3333333333333333,0.375,0.375,0.2,0.5,0.05,0.460945,0.0125,0.1619047619047619,0.13636363636363635,,4.0,7.0,,5.0,9.0,,0.17391304347826086,,,0.35,4.0,4.0,2.0,0.5,0.5714285714285714,1.0,4.0,0.3333333333333333,2.0,,4.0,3.0,2.0,,1.0,0.043478260869565216,,,2.0,,,,0.02531645569620253,0.016666666666666666,0.2,,,,,,,,,0.05263157894736842,,,,1610612763,2022,2021-22,False
1626145-1628991-1629634-1629723-1630533,1610612763,"Tyus Jones, Jaren Jackson Jr., Brandon Clarke, John Konchar, Ziaire Williams","Jones, Jackson Jr., Clarke, Konchar, Williams",1626145-1628991-1629634-1629723-1630533,MEM,200.0,2,3.0,-4.0,7.0,7.0,,14.0,,1.0,,,1.0,3.0,2.0,,,,1.0,2.0,6.0,,1.0,,4.0,8.0,,,,,4.0,,,,1.0,,2.0,2.0,,2.0,,,,1.0,4.0,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,4.0,1.0,1.0,,,,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,0.14285714285714285,0.3333333333333333,1.0,0.3333333333333333,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,100.8,,15.714285714285714,12.857142857142858,15.714285714285714,12.857142857142858,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,,,,,0.14285714285714285,,,,,,,0.2857142857142857,,0.4280785714285714,,,,,10.566666666666666,25.0,,,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629634-1629723-203937,1610612763,"Tyus Jones, Jaren Jackson Jr., Brandon Clarke, John Konchar, Kyle Anderson","Jones, Jackson Jr., Clarke, Konchar, Anderson",1626145-1628991-1629634-1629723-203937,MEM,718.0,4,12.0,-6.0,25.0,28.0,2.0,53.0,1.0,3.0,1.0,1.0,4.0,9.0,,,2.0,1.0,6.0,5.0,12.0,1.0,8.0,9.0,22.0,28.0,1.0,1.0,1.0,3.0,6.0,4.0,3.0,2.0,6.0,1.0,1.0,3.0,1.0,4.0,1.0,,,3.0,9.0,1.0,2.0,2.0,7.0,9.0,4.0,13.0,,3.0,1.0,2.0,1.0,2.0,1.0,4.0,2.0,6.0,,7.0,,11.0,,,4.0,4.0,2.0,,2.0,4.0,4.0,19.0,0.6,0.75,1.0,0.125,0.125,0.4166666666666667,1.0,0.325,0.5,0.44,0.5,0.4,0.08333333333333333,,0.1111111111111111,0.5,0.875,0.2857142857142857,1.0,0.16666666666666666,0.9,0.23076923076923078,0.5,0.2,,0.75,1.0,1.0,1.0,,,106.29526462395543,1.0,15.28,12.0,14.72,11.964285714285714,0.15,0.3333333333333333,0.3333333333333333,,0.45,0.4444444444444444,0.5,0.75,,0.1,,,,0.3,0.16666666666666666,0.2,1.0,0.5,1.0,,0.55,0.16666666666666666,0.48562000000000005,0.549,0.2,0.25,0.13636363636363635,5.366666666666667,25.7125,,8.0,8.0,1.0,2.0,,1.0,1.0,2.0,3.0,2.0,4.0,,2.0,,2.0,1.0,,,,4.0,8.0,,0.5,0.2,0.3333333333333333,,0.5,,,0.4,0.5,0.2,0.56706,0.1111111111111111,0.18181818181818182,0.32,,,2.0,,1.0,,,,,,0.4,,,3.0,,,,2.0,,1.0,,,,,,1.0,0.5,,,1.0,,,,0.125,0.16666666666666666,,,,1.0,0.5,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629634-1630217-1630533,1610612763,"Tyus Jones, Jaren Jackson Jr., Brandon Clarke, Desmond Bane, Ziaire Williams","Jones, Jackson Jr., Clarke, Bane, Williams",1626145-1628991-1629634-1630217-1630533,MEM,977.0,12,16.0,-3.0,35.0,33.0,1.0,68.0,5.0,11.0,,1.0,3.0,8.0,1.0,1.0,3.0,4.0,8.0,8.0,20.0,5.0,11.0,4.0,35.0,38.0,,2.0,,,14.0,2.0,15.0,,8.0,4.0,5.0,7.0,5.0,12.0,4.0,1.0,4.0,3.0,29.0,,2.0,6.0,6.0,12.0,2.0,14.0,1.0,1.0,1.0,,,4.0,,4.0,2.0,9.0,2.0,5.0,1.0,4.0,,,2.0,5.0,2.0,,3.0,6.0,4.0,35.0,0.875,0.875,1.0,0.45454545454545453,0.45454545454545453,0.4,,0.5,,0.5303030303030303,,0.3548387096774194,0.25,0.18181818181818182,0.25,,0.6,0.16666666666666666,0.6666666666666666,,0.631578947368421,0.1111111111111111,,0.4,,0.4,0.75,1.0,0.7142857142857143,0.5,0.07692307692307693,100.22517911975434,0.6666666666666666,13.514285714285714,15.272727272727273,13.314285714285715,13.666666666666666,0.3548387096774194,0.45454545454545453,0.5555555555555556,0.8,0.25806451612903225,0.375,0.5,1.0,0.03225806451612903,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.25806451612903225,0.5,0.5,1.0,0.5,,,0.7096774193548387,0.5,0.5625790322580645,0.50495,0.06060606060606061,0.09090909090909091,,4.835,25.454545454545453,,2.0,4.0,1.0,1.0,,,1.0,1.0,,,2.0,,,,1.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,,0.8411,,0.05714285714285714,0.05714285714285714,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629634-1630217-203937,1610612763,"Tyus Jones, Jaren Jackson Jr., Brandon Clarke, Desmond Bane, Kyle Anderson","Jones, Jackson Jr., Clarke, Bane, Anderson",1626145-1628991-1629634-1630217-203937,MEM,517.0,5,9.0,-7.0,16.0,17.0,3.0,33.0,2.0,2.0,,,1.0,8.0,,,,3.0,8.0,3.0,10.0,3.0,8.0,1.0,16.0,23.0,,1.0,,3.0,6.0,,9.0,,8.0,3.0,1.0,3.0,3.0,6.0,3.0,,2.0,1.0,15.0,1.0,2.0,3.0,1.0,4.0,3.0,7.0,,,,,,1.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,13.0,1.0,1.0,1.0,0.375,0.375,0.3,,0.4166666666666667,0.75,0.39473684210526316,0.75,0.4444444444444444,0.1,,0.125,,1.0,0.2857142857142857,0.75,0.2,0.8,0.25,,0.2857142857142857,0.2,1.0,,,0.6666666666666666,1.0,,91.91489361702128,,17.8125,13.647058823529411,17.375,13.647058823529411,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.125,0.14285714285714285,1.0,,,,,,0.4444444444444444,0.375,0.375,1.0,,,,0.5555555555555556,0.375,0.49652222222222225,0.4021,0.05263157894736842,0.09090909090909091,0.1875,7.159999999999999,26.4125,,1.0,1.0,,,,,,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.40555,,,0.0625,1.0,1.0,,1.0,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629634-1630270-203937,1610612763,"Tyus Jones, Jaren Jackson Jr., Brandon Clarke, Xavier Sneed, Kyle Anderson","Jones, Jackson Jr., Clarke, Sneed, Anderson",1626145-1628991-1629634-1630270-203937,MEM,136.0,1,2.0,-4.0,4.0,5.0,1.0,9.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,6.0,10.0,,1.0,,,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,1.0,2.0,,1.0,,2.0,,,1.0,,,,,,,6.0,,,1.0,0.5,0.5,0.5,,0.625,,0.6,,0.5,,,,,1.0,,1.0,1.0,1.0,0.5,,,,,1.0,,1.0,,,95.29411764705883,,18.5,12.4,15.5,12.4,,,,,0.25,1.0,1.0,,0.25,0.25,,,,0.25,1.0,1.0,1.0,,,,0.5,1.0,0.487575,,0.2,0.3333333333333333,,11.4,24.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629681-1629723-1630214,1610612763,"Tyus Jones, Jaren Jackson Jr., Killian Tillie, John Konchar, Xavier Tillman","Jones, Jackson Jr., Tillie, Konchar, Tillman",1626145-1628991-1629681-1629723-1630214,MEM,185.0,2,3.0,-3.0,6.0,7.0,1.0,13.0,,,,,1.0,1.0,1.0,,,1.0,3.0,1.0,2.0,1.0,3.0,1.0,6.0,9.0,,,,3.0,2.0,,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,,,1.0,1.0,1.0,2.0,,2.0,1.0,2.0,1.0,,1.0,2.0,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,1.5,0.5,1.5,0.6,,,,1.0,1.0,,,1.0,1.0,0.5,,,1.0,1.0,,,,,,101.18918918918918,1.0,16.166666666666668,12.571428571428571,15.833333333333334,12.571428571428571,,,,,0.2,1.0,1.0,1.0,0.2,,,,,0.6,0.3333333333333333,0.5,1.0,,,,0.6,0.3333333333333333,0.40197000000000005,0.4974,,,0.5,11.45,27.933333333333334,,6.0,7.0,,,,,1.0,2.0,3.0,1.0,6.0,,1.0,,2.0,,1.0,,,6.0,6.0,1.0,0.5,0.5,0.5,,,,,,,,0.40197000000000005,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.6,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629681-1629723-1630217,1610612763,"Tyus Jones, Jaren Jackson Jr., Killian Tillie, John Konchar, Desmond Bane","Jones, Jackson Jr., Tillie, Konchar, Bane",1626145-1628991-1629681-1629723-1630217,MEM,57.0,1,1.0,-3.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.526315789473685,,37.0,20.0,37.0,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.359,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
