EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LostBallTurnovers,PenaltyTurnovers,AtRimPctBlocked,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,Arc3FGM,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,SecondChanceTurnovers,3SecondViolations,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SelfOReb,LostBallSteals,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,PtsUnassisted3s,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,Offensive Fouls,DefensiveGoaltends,PenaltyCorner3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,LongMidRangeAssists,Loose Ball Fouls Drawn,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1629632-1629750-1630172-201942-202684,1610612741,"Coby White, Javonte Green, Patrick Williams, DeMar DeRozan, Tristan Thompson","White, Green, Williams, DeRozan, Thompson",1629632-1629750-1630172-201942-202684,CHI,391.0,2,7.0,-1.0,14.0,11.0,2.0,,5.0,25.0,1.0,5.0,,1.0,2.0,3.0,2.0,5.0,,1.0,5.0,,5.0,13.0,1.0,6.0,,13.0,14.0,2.0,4.0,4.0,1.0,3.0,,,2.0,,10.0,3.0,2.0,,5.0,1.0,,1.0,1.0,,,3.0,3.0,3.0,3.0,1.0,,4.0,6.0,10.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,9.0,2.0,2.0,,,,,1.0,0.16666666666666666,0.16666666666666666,0.38461538461538464,0.5,0.3333333333333333,0.34210526315789475,0.3333333333333333,0.3333333333333333,0.34210526315789475,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.07692307692307693,,,,0.5,0.375,1.0,0.6,0.8,0.46153846153846156,1.0,0.75,1.0,,1.0,,92.07161125319693,,18.428571428571427,12.090909090909092,15.857142857142858,12.090909090909092,0.2631578947368421,0.2,0.25,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.2631578947368421,0.4,0.4,0.05263157894736842,,,,0.2631578947368421,0.3333333333333333,,,0.5789473684210527,0.4951921052631579,0.49346666666666666,0.36989999999999995,,,,0.3076923076923077,0.15384615384615385,8.476923076923077,25.28333333333333,0.14285714285714285,1.0,3.0,,,0.2,,0.5,0.3333333333333333,1.0,1.0,2.0,1.0,1.0,,,,0.3333333333333333,,0.2,0.2,1.0,,0.16666666666666666,0.2,1.0,1.0,1.0,,,,,0.25,,0.08333333333333333,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1629632-1629750-1630172-201942-202696,1610612741,"Coby White, Javonte Green, Patrick Williams, DeMar DeRozan, Nikola Vucevic","White, Green, Williams, DeRozan, Vucevic",1629632-1629750-1630172-201942-202696,CHI,120.0,2,2.0,,6.0,5.0,,,2.0,11.0,,2.0,,,1.0,1.0,,,,,3.0,,1.0,3.0,1.0,3.0,1.0,6.0,6.0,,1.0,,,,,,,,2.0,3.0,,,3.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,,1.0,1.0,1.0,,2.0,,,,2.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,6.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,0.5,,,0.5,0.3333333333333333,,0.5,,1.0,0.5,1.0,0.5,1.0,0.5,,0.5,1.0,,,1.0,132.0,1.0,11.5,10.2,10.0,10.2,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,,,,,,,,0.5,,,,0.8333333333333334,0.5758333333333333,0.6876,,0.16666666666666666,0.3333333333333333,,,,3.0666666666666664,25.53333333333333,,,1.0,,,0.5,,1.0,,,1.0,,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1629632-1629750-1630172-202684-203897,1610612741,"Coby White, Javonte Green, Patrick Williams, Tristan Thompson, Zach LaVine","White, Green, Williams, Thompson, LaVine",1629632-1629750-1630172-202684-203897,CHI,96.0,2,2.0,-5.0,2.0,3.0,,2.0,,5.0,,,,,,2.0,,2.0,,,,,,4.0,,,,,5.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,0.5,1.0,,1.0,0.5,0.5,,,,1.0,,75.0,,34.0,9.333333333333334,28.5,9.333333333333334,,,,,0.5,,,0.5,,,,,,,,,,,,0.42155,0.4514,,,,,,,12.05,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1610612741,2022,2021-22,False
1629632-1629750-1630245-201942-202684,1610612741,"Coby White, Javonte Green, Ayo Dosunmu, DeMar DeRozan, Tristan Thompson","White, Green, Dosunmu, DeRozan, Thompson",1629632-1629750-1630245-201942-202684,CHI,655.0,6,11.0,-7.0,19.0,21.0,,,2.0,40.0,4.0,6.0,,,1.0,4.0,3.0,6.0,1.0,1.0,2.0,,8.0,16.0,1.0,3.0,1.0,20.0,27.0,,2.0,,,,,,,8.0,8.0,3.0,,,2.0,,4.0,1.0,5.0,1.0,2.0,11.0,,2.0,1.0,5.0,,6.0,2.0,8.0,2.0,1.0,,,1.0,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,1.0,,,,,,,,20.0,,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,,0.5263157894736842,,,0.15789473684210525,,,,,1.0,0.25,0.3333333333333333,,0.75,0.2,0.3333333333333333,,1.0,,0.3333333333333333,,87.93893129770993,,16.68421052631579,16.095238095238095,15.947368421052632,15.095238095238095,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.5,0.21052631578947367,0.25,0.25,0.3157894736842105,0.5,0.5,0.05263157894736842,1.0,1.0,1.0,0.10526315789473684,,,,0.47368421052631576,0.5074342105263158,0.53865,,0.05263157894736842,0.0625,,,,9.16875,25.133333333333336,,,1.0,,,,1.0,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.1,,,,1.0,,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1629632-1629750-1630245-201942-202696,1610612741,"Coby White, Javonte Green, Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic","White, Green, Dosunmu, DeRozan, Vucevic",1629632-1629750-1630245-201942-202696,CHI,2891.0,10,48.0,-4.0,99.0,100.0,2.0,,9.0,199.0,17.0,28.0,,,12.0,20.0,4.0,17.0,1.0,5.0,19.0,,33.0,65.0,9.0,24.0,12.0,105.0,109.0,4.0,5.0,12.0,,,,4.0,4.0,20.0,46.0,24.0,8.0,,19.0,6.0,10.0,8.0,18.0,1.0,5.0,44.0,2.0,8.0,10.0,26.0,3.0,39.0,10.0,49.0,7.0,5.0,9.0,7.0,6.0,,15.0,8.0,15.0,,14.0,14.0,2.0,,6.0,,2.0,5.0,5.0,,5.0,2.0,93.0,4.0,2.0,,2.0,0.30303030303030304,0.3448275862068966,0.8888888888888888,0.375,0.375,0.5076923076923077,0.8,,0.5224719101123596,0.6875,,0.5526315789473685,0.6666666666666666,1.0,0.2696629213483146,0.09230769230769231,,0.6,1.0,0.7647058823529411,0.25806451612903225,0.8333333333333334,0.13333333333333333,0.782608695652174,0.21739130434782608,0.2857142857142857,0.09090909090909091,0.75,0.7,1.0,0.6,99.12141127637496,0.4,15.585858585858587,13.48,15.313131313131313,12.99,0.3146067415730337,0.6071428571428571,0.7727272727272727,0.29411764705882354,0.2247191011235955,0.6,0.6,0.19101123595505617,0.23529411764705882,0.23529411764705882,0.056179775280898875,0.2,0.2,1.0,0.21348314606741572,,,,0.5842696629213483,0.5359657303370786,0.6082500000000001,,0.06451612903225806,0.08695652173913043,,0.11428571428571428,0.0380952380952381,7.707692307692308,25.325,0.020202020202020204,4.0,5.0,2.0,,0.21428571428571427,0.875,0.625,0.8,,8.0,3.0,8.0,7.0,3.0,,,0.15384615384615385,0.25,0.42105263157894735,0.42105263157894735,0.875,,,0.42105263157894735,3.0,,2.0,,1.0,,,0.36363636363636365,0.25,,0.375,3.0,,3.0,1.0,1.0,,,1.0,,2.0,,,0.5,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1610612741,2022,2021-22,False
1629632-1629750-1630245-201942-203897,1610612741,"Coby White, Javonte Green, Ayo Dosunmu, DeMar DeRozan, Zach LaVine","White, Green, Dosunmu, DeRozan, LaVine",1629632-1629750-1630245-201942-203897,CHI,16.0,2,,-2.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,8.0,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1629632-1629750-1630245-202684-203897,1610612741,"Coby White, Javonte Green, Ayo Dosunmu, Tristan Thompson, Zach LaVine","White, Green, Dosunmu, Thompson, LaVine",1629632-1629750-1630245-202684-203897,CHI,141.0,3,2.0,-6.0,7.0,5.0,,,1.0,12.0,1.0,1.0,,,,,,,,2.0,1.0,,1.0,1.0,,3.0,2.0,4.0,10.0,1.0,1.0,2.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,,1.0,2.0,,,1.0,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,1.0,,0.25,1.0,,0.4,1.0,,0.75,,,0.5,,,,,,,,,,,,,,122.5531914893617,,14.714285714285714,7.6,14.285714285714286,7.6,0.25,1.0,1.0,1.0,,,,,,,0.5,,,,0.25,,,,1.0,0.675175,0.907,,0.2,0.5,,0.5,,0.1,24.7,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1629632-1629750-1630245-202696-203897,1610612741,"Coby White, Javonte Green, Ayo Dosunmu, Nikola Vucevic, Zach LaVine","White, Green, Dosunmu, Vucevic, LaVine",1629632-1629750-1630245-202696-203897,CHI,2914.0,20,49.0,7.0,97.0,96.0,13.0,14.0,7.0,193.0,16.0,20.0,,,11.0,20.0,10.0,16.0,2.0,6.0,21.0,2.0,37.0,56.0,7.0,27.0,7.0,102.0,95.0,3.0,5.0,6.0,2.0,4.0,3.0,5.0,9.0,42.0,32.0,12.0,4.0,,21.0,5.0,21.0,4.0,25.0,2.0,7.0,54.0,3.0,5.0,18.0,24.0,,42.0,8.0,50.0,4.0,4.0,8.0,2.0,9.0,,17.0,6.0,14.0,,11.0,12.0,1.0,,5.0,,1.0,4.0,2.0,2.0,4.0,3.0,96.0,9.0,13.0,,,0.5675675675675675,0.6,0.5714285714285714,0.25925925925925924,0.25925925925925924,0.6607142857142857,0.6,0.5,0.572289156626506,0.5,0.2857142857142857,0.5738636363636364,0.5,0.4,0.3253012048192771,0.08928571428571429,0.1,0.47058823529411764,,0.8571428571428571,0.2631578947368421,0.782608695652174,0.15,0.8235294117647058,0.20512820512820512,0.3333333333333333,0.125,0.875,0.7857142857142857,0.8421052631578947,0.5,95.37405628002745,0.75,14.793814432989691,15.40625,14.494845360824742,15.083333333333334,0.24096385542168675,0.8,0.9411764705882353,0.4375,0.24096385542168675,0.55,0.6111111111111112,0.1927710843373494,0.625,0.625,0.07228915662650602,0.3333333333333333,0.3333333333333333,1.0,0.25301204819277107,,,0.2857142857142857,0.5662650602409639,0.5162289156626505,0.4325333333333334,0.4589785714285714,0.05747126436781609,0.08333333333333333,,0.058823529411764705,0.08823529411764706,8.633928571428571,25.54074074074074,0.13402061855670103,2.0,2.0,6.0,4.0,0.15,1.0,0.3333333333333333,1.0,,5.0,1.0,5.0,2.0,8.0,1.0,,,0.7272727272727273,0.23809523809523808,0.23809523809523808,0.4,,,0.23809523809523808,1.0,1.0,,1.0,,2.0,1.0,0.5,0.25,0.029411764705882353,0.16666666666666666,9.0,1.0,1.0,1.0,,0.14285714285714285,,,,6.0,,,0.6,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1629632-1629750-201942-202684-203897,1610612741,"Coby White, Javonte Green, DeMar DeRozan, Tristan Thompson, Zach LaVine","White, Green, DeRozan, Thompson, LaVine",1629632-1629750-201942-202684-203897,CHI,35.0,2,1.0,-5.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,123.42857142857142,,11.0,12.0,11.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1629632-1629750-201942-202696-203897,1610612741,"Coby White, Javonte Green, DeMar DeRozan, Nikola Vucevic, Zach LaVine","White, Green, DeRozan, Vucevic, LaVine",1629632-1629750-201942-202696-203897,CHI,5903.0,14,98.0,14.0,198.0,205.0,31.0,24.0,14.0,403.0,34.0,46.0,6.0,8.0,15.0,30.0,13.0,28.0,11.0,22.0,44.0,5.0,62.0,104.0,31.0,66.0,34.0,251.0,237.0,4.0,8.0,18.0,9.0,15.0,11.0,7.0,46.0,70.0,54.0,78.0,4.0,,44.0,8.0,35.0,26.0,61.0,11.0,19.0,148.0,6.0,9.0,34.0,38.0,8.0,80.0,15.0,95.0,13.0,6.0,17.0,12.0,10.0,,27.0,31.0,43.0,1.0,32.0,39.0,4.0,1.0,16.0,2.0,3.0,10.0,6.0,4.0,10.0,4.0,233.0,46.0,31.0,2.0,3.0,0.5645161290322581,0.5833333333333334,0.8387096774193549,0.4696969696969697,0.4696969696969697,0.5961538461538461,0.5,0.6,0.638235294117647,0.6111111111111112,0.75,0.6747311827956989,0.6923076923076923,0.7666666666666667,0.38823529411764707,0.07692307692307693,0.1,0.6296296296296297,1.0,0.5588235294117647,0.21428571428571427,0.6938775510204082,0.18181818181818182,0.6153846153846154,0.2,0.2,0.18181818181818182,0.36666666666666664,0.7692307692307693,0.6486486486486487,0.8333333333333334,98.30933423682872,0.4,14.727272727272727,14.570731707317073,14.348484848484848,13.75609756097561,0.27058823529411763,0.7391304347826086,0.8292682926829268,0.5588235294117647,0.17647058823529413,0.5,0.5555555555555556,0.16470588235294117,0.4642857142857143,0.4642857142857143,0.12941176470588237,0.5,0.5238095238095238,1.0,0.25882352941176473,0.3076923076923077,0.75,0.19230769230769232,0.6588235294117647,0.5365173529411765,0.51072,0.5388846153846154,0.09836065573770492,0.13793103448275862,0.029850746268656716,0.07171314741035857,0.18326693227091634,8.342307692307692,25.03787878787879,0.15656565656565657,3.0,5.0,5.0,2.0,0.10869565217391304,0.5833333333333334,0.5555555555555556,0.6,1.0,20.0,1.0,20.0,15.0,8.0,1.0,,0.13333333333333333,0.5333333333333333,0.45454545454545453,0.45454545454545453,0.75,,0.1111111111111111,0.45454545454545453,,,7.0,1.0,,,1.0,0.3333333333333333,0.18181818181818182,,,15.0,6.0,3.0,2.0,,0.23076923076923078,3.0,7.0,7.0,8.0,6.0,0.6363636363636364,0.6153846153846154,0.6,,1.0,,1.0,1.0,0.015151515151515152,,,,,1.0,1.0,,,4.0,0.6666666666666666,,1.0,1.0,1.0,,,,,,0.045454545454545456,1610612741,2022,2021-22,False
1629632-1630172-1630245-201942-202684,1610612741,"Coby White, Patrick Williams, Ayo Dosunmu, DeMar DeRozan, Tristan Thompson","White, Williams, Dosunmu, DeRozan, Thompson",1629632-1630172-1630245-201942-202684,CHI,1191.0,6,20.0,-17.0,38.0,40.0,1.0,5.0,3.0,78.0,6.0,10.0,,,3.0,6.0,4.0,11.0,,2.0,6.0,,13.0,27.0,1.0,8.0,5.0,34.0,51.0,2.0,3.0,4.0,,,,,,16.0,10.0,3.0,4.0,,6.0,1.0,8.0,1.0,9.0,,3.0,19.0,,4.0,6.0,3.0,1.0,10.0,4.0,14.0,5.0,3.0,1.0,1.0,3.0,1.0,4.0,2.0,8.0,,5.0,8.0,,,4.0,,,2.0,2.0,,2.0,,30.0,,1.0,,,0.6153846153846154,0.7272727272727273,1.0,0.125,0.125,0.48148148148148145,0.6666666666666666,,0.4142857142857143,0.6666666666666666,,0.4358974358974359,0.6666666666666666,,0.22857142857142856,0.037037037037037035,,0.25,1.0,0.5,0.2857142857142857,0.75,,0.6428571428571429,0.2,0.3333333333333333,,,1.0,0.75,0.75,94.3073047858942,,15.81578947368421,14.75,15.763157894736842,14.425,0.2857142857142857,0.6,0.6666666666666666,0.5,0.17142857142857143,0.5,0.5,0.3142857142857143,0.36363636363636365,0.36363636363636365,0.05714285714285714,,,,0.17142857142857143,,,,0.5142857142857142,0.5101588235294118,0.6191,,0.10256410256410256,0.12903225806451613,,0.11764705882352941,,9.444444444444445,26.6875,0.02631578947368421,2.0,3.0,,,0.1,,1.0,0.6666666666666666,,1.0,,1.0,1.0,3.0,,,0.14285714285714285,1.0,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,,,2.0,,,1.0,,0.5,,,,,,,1.0,,,,,,2.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1629632-1630172-1630245-201942-202696,1610612741,"Coby White, Patrick Williams, Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic","White, Williams, Dosunmu, DeRozan, Vucevic",1629632-1630172-1630245-201942-202696,CHI,180.0,4,3.0,-9.0,6.0,7.0,,1.0,,13.0,1.0,1.0,,,,,,,,1.0,2.0,,1.0,1.0,,3.0,,2.0,11.0,,,,,,,,,2.0,,,,,2.0,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,2.0,3.0,4.0,,1.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,0.25,,,0.25,,,0.75,,,0.5,,1.0,,,,1.0,,,,,,,,104.0,,15.333333333333334,12.571428571428571,15.333333333333334,12.571428571428571,0.25,1.0,1.0,1.0,,,,,,,0.25,,,,0.5,,,,1.0,0.6092375,,,,,,,,0.5,25.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1629632-1630172-1630245-202684-203897,1610612741,"Coby White, Patrick Williams, Ayo Dosunmu, Tristan Thompson, Zach LaVine","White, Williams, Dosunmu, Thompson, LaVine",1629632-1630172-1630245-202684-203897,CHI,482.0,3,8.0,5.0,16.0,17.0,6.0,,2.0,33.0,4.0,5.0,2.0,2.0,2.0,2.0,,,1.0,2.0,4.0,2.0,6.0,7.0,3.0,6.0,5.0,26.0,21.0,,,3.0,3.0,3.0,3.0,3.0,9.0,6.0,6.0,9.0,,,4.0,1.0,3.0,3.0,6.0,1.0,1.0,15.0,1.0,,2.0,2.0,,4.0,1.0,5.0,2.0,1.0,1.0,,,,1.0,2.0,3.0,,2.0,5.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,23.0,9.0,6.0,,1.0,0.5,0.5,1.0,0.5,0.5,0.8571428571428571,,1.0,0.8076923076923077,0.75,0.5,0.8333333333333334,0.75,0.5714285714285714,0.46153846153846156,0.14285714285714285,,1.0,,0.5,,1.0,0.3333333333333333,0.6666666666666666,0.25,,0.5,0.6666666666666666,,1.0,,98.58921161825727,1.0,13.25,15.882352941176471,12.8125,15.882352941176471,0.38461538461538464,0.8,1.0,0.25,0.15384615384615385,1.0,1.0,,,,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.3333333333333333,1.0,0.3333333333333333,0.8461538461538461,0.5387423076923077,0.56025,0.530875,0.07142857142857142,0.125,,0.11538461538461539,0.34615384615384615,3.642857142857143,24.916666666666668,0.375,,,1.0,,0.2,,,,1.0,2.0,2.0,2.0,2.0,2.0,,,,1.0,0.5,0.5,1.0,,0.5,0.5,1.0,,1.0,,,,1.0,,,,0.5,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,1610612741,2022,2021-22,False
1629632-1630172-1630245-202696-203897,1610612741,"Coby White, Patrick Williams, Ayo Dosunmu, Nikola Vucevic, Zach LaVine","White, Williams, Dosunmu, Vucevic, LaVine",1629632-1630172-1630245-202696-203897,CHI,954.0,7,16.0,1.0,36.0,31.0,,,6.0,67.0,6.0,8.0,,,2.0,7.0,2.0,7.0,1.0,3.0,7.0,,10.0,22.0,1.0,10.0,4.0,27.0,26.0,2.0,4.0,7.0,,,,,,14.0,6.0,3.0,2.0,,7.0,2.0,7.0,1.0,8.0,1.0,3.0,17.0,2.0,3.0,4.0,9.0,,13.0,5.0,18.0,2.0,,4.0,3.0,3.0,,7.0,1.0,4.0,,4.0,8.0,,,4.0,,,4.0,3.0,1.0,4.0,3.0,20.0,,,,,0.7,0.7777777777777778,1.0,0.1,0.1,0.45454545454545453,0.5,,0.359375,0.5833333333333334,,0.375,0.5833333333333334,,0.3125,0.09090909090909091,0.14285714285714285,0.5714285714285714,,0.8181818181818182,0.2727272727272727,1.0,0.2222222222222222,0.8666666666666667,0.25,0.4,0.2857142857142857,0.75,1.0,1.0,1.0,101.13207547169812,0.75,13.916666666666666,14.612903225806452,13.277777777777779,14.387096774193548,0.25,0.75,0.8571428571428571,0.5,0.21875,0.2857142857142857,0.3333333333333333,0.21875,0.2857142857142857,0.2857142857142857,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.21875,,,,0.5625,0.5201703125,0.538325,,0.1111111111111111,0.15384615384615385,,0.25925925925925924,,8.25,24.31,,1.0,3.0,1.0,,0.125,0.75,0.5,0.3333333333333333,1.0,,2.0,,,2.0,1.0,,0.2,1.0,,,,,0.16666666666666666,,1.0,2.0,2.0,,,,,,,0.10526315789473684,0.16666666666666666,,,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,1.0,1.0,1.0,,,,,,,1610612741,2022,2021-22,False
