EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,FtPoints,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,OffThreePtRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SecondChanceFg3Pct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,SecondChanceArc3Frequency,Fg3aBlocked,BadPassSteals,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,SelfOReb,SelfORebPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Loose Ball Fouls,BlockedAtRim,BlockedLongMidRange,Charge Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1627854-1628420-1630192-202326-203115,1610612743,"Bryn Forbes, Monte Morris, Zeke Nnaji, DeMarcus Cousins, Will Barton","Forbes, Morris, Nnaji, Cousins, Barton",1627854-1628420-1630192-202326-203115,DEN,57.0,1,1.0,-1.0,2.0,2.0,4.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,2.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,,1.0,,101.05263157894737,18.0,10.5,13.5,10.5,,,,,0.5,1.0,0.514475,2.7,25.5,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,3.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,,2.0,2.0,1.0,0.5,0.3333333333333333,,,1.0,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.5,0.514475,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.53415,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1627854-1628420-1630192-203085-203999,1610612743,"Bryn Forbes, Monte Morris, Zeke Nnaji, Austin Rivers, Nikola Jokic","Forbes, Morris, Nnaji, Rivers, Jokic",1627854-1628420-1630192-203085-203999,DEN,52.0,1,1.0,1.0,2.0,2.0,4.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,2.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,110.76923076923076,10.0,16.0,10.0,16.0,,,,,0.5,1.0,0.5129,3.0,25.9,2.0,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,2.0,2.0,1.0,0.5,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.5,0.5129,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1627854-1628420-1630192-203115-203999,1610612743,"Bryn Forbes, Monte Morris, Zeke Nnaji, Will Barton, Nikola Jokic","Forbes, Morris, Nnaji, Barton, Jokic",1627854-1628420-1630192-203115-203999,DEN,262.0,1,4.0,1.0,7.0,8.0,15.0,,,2.0,3.0,4.0,3.0,15.0,2.0,2.0,1.0,4.0,,11.0,1.0,2.0,2.0,1.0,1.0,1.0,15.0,0.3333333333333333,0.3333333333333333,0.75,1.0714285714285714,1.0714285714285714,0.42857142857142855,1.0,1.0,1.0,82.44274809160306,15.285714285714286,19.375,15.285714285714286,19.375,,,,,0.2857142857142857,1.0,0.5493214285714286,2.45,25.333333333333332,3.0,,,3.0,4.0,2.0,2.0,,,,,14.0,2.0,2.0,1.0,,7.0,4.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,7.0,3.0,1.0,1.1666666666666667,1.1666666666666667,,,1.0,,,,,0.5714285714285714,0.75,0.75,0.3333333333333333,,,,0.6666666666666666,1.0,,0.5721833333333334,,,0.4666666666666667,0.42857142857142855,2.0,,3.0,1.0,9.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1627854-1628420-1630192-203932-203999,1610612743,"Bryn Forbes, Monte Morris, Zeke Nnaji, Aaron Gordon, Nikola Jokic","Forbes, Morris, Nnaji, Gordon, Jokic",1627854-1628420-1630192-203932-203999,DEN,219.0,3,4.0,-2.0,6.0,6.0,12.0,,2.0,1.0,4.0,6.0,1.0,8.0,6.0,1.0,3.0,3.0,,6.0,2.0,2.0,4.0,,,,6.0,0.75,0.75,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.14285714285714285,1.0,0.6666666666666666,1.0,78.9041095890411,18.5,18.0,17.0,18.0,0.2857142857142857,,,,0.14285714285714285,0.7142857142857143,0.5498,7.583333333333333,25.3,1.0,,1.0,4.0,4.0,1.0,1.0,,,,,10.0,1.0,1.0,,,2.0,2.0,3.0,2.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,,2.0,,,,2.0,1.0,1.0,1.0,1.0,,,,1.0,0.6666666666666666,,,0.5714285714285714,1.0,1.0,0.75,,,,1.0,1.0,,0.5738,,,0.25,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,1.0,,0.4743,0.25,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1627854-1628420-1630538-201145-203932,1610612743,"Bryn Forbes, Monte Morris, Bones Hyland, Jeff Green, Aaron Gordon","Forbes, Morris, Hyland, Green, Gordon",1627854-1628420-1630538-201145-203932,DEN,38.0,1,1.0,-5.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.6842105263158,20.0,9.0,20.0,9.0,,,,,,,,,,1.0,2.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1627854-1628420-1630538-203085-203999,1610612743,"Bryn Forbes, Monte Morris, Bones Hyland, Austin Rivers, Nikola Jokic","Forbes, Morris, Hyland, Rivers, Jokic",1627854-1628420-1630538-203085-203999,DEN,17.0,1,,2.0,1.0,1.0,2.0,,,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,,,1.0,,169.41176470588235,2.0,15.0,2.0,15.0,,,,,,1.0,0.8794,0.8,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,0.8794,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1627854-1628420-1630538-203932-203999,1610612743,"Bryn Forbes, Monte Morris, Bones Hyland, Aaron Gordon, Nikola Jokic","Forbes, Morris, Hyland, Gordon, Jokic",1627854-1628420-1630538-203932-203999,DEN,248.0,1,4.0,-5.0,9.0,9.0,18.0,1.0,1.0,2.0,3.0,5.0,2.0,9.0,4.0,2.0,2.0,3.0,,7.0,1.0,1.0,1.0,,,,9.0,0.6666666666666666,0.6666666666666666,0.6,0.6428571428571429,0.6428571428571429,0.2857142857142857,0.5,0.5,1.0,104.51612903225805,16.0,11.555555555555555,16.0,11.555555555555555,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.8571428571428571,0.5604357142857143,5.12,25.85,,2.0,,2.0,4.0,,,,,,,14.0,,,,,,2.0,2.0,,,,,2.0,2.0,,,2.0,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,0.5714285714285714,0.5,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.5,,0.5,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1627854-1628420-201145-203115-203999,1610612743,"Bryn Forbes, Monte Morris, Jeff Green, Will Barton, Nikola Jokic","Forbes, Morris, Green, Barton, Jokic",1627854-1628420-201145-203115-203999,DEN,5.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1627854-1628420-201145-203932-203999,1610612743,"Bryn Forbes, Monte Morris, Jeff Green, Aaron Gordon, Nikola Jokic","Forbes, Morris, Green, Gordon, Jokic",1627854-1628420-201145-203932-203999,DEN,102.0,2,2.0,4.0,5.0,4.0,9.0,,,1.0,2.0,3.0,1.0,9.0,4.0,1.0,2.0,3.0,,7.0,2.0,2.0,2.0,,,,9.0,1.0,1.0,0.6666666666666666,0.875,0.9,0.25,1.0,1.0,1.0,127.05882352941177,11.8,10.75,11.8,10.75,,,,,0.25,1.0,0.5895625,2.2333333333333334,26.9,2.0,,,2.0,3.0,1.0,1.0,,,,2.0,5.0,1.0,1.0,,2.0,4.0,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,4.0,2.0,1.0,1.0,1.0,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,,0.7825,,,0.4444444444444444,0.4,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1627854-1628420-202326-203085-203210,1610612743,"Bryn Forbes, Monte Morris, DeMarcus Cousins, Austin Rivers, JaMychal Green","Forbes, Morris, Cousins, Rivers, Green",1627854-1628420-202326-203085-203210,DEN,46.0,1,1.0,2.0,2.0,1.0,3.0,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,93.91304347826086,15.5,15.0,15.5,15.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1627854-1628420-202326-203085-203932,1610612743,"Bryn Forbes, Monte Morris, DeMarcus Cousins, Austin Rivers, Aaron Gordon","Forbes, Morris, Cousins, Rivers, Gordon",1627854-1628420-202326-203085-203932,DEN,31.0,1,1.0,-2.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.3548387096774,10.0,11.0,10.0,11.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1627854-1628420-202326-203115-203932,1610612743,"Bryn Forbes, Monte Morris, DeMarcus Cousins, Will Barton, Aaron Gordon","Forbes, Morris, Cousins, Barton, Gordon",1627854-1628420-202326-203115-203932,DEN,75.0,1,1.0,2.0,3.0,2.0,5.0,,,,1.0,1.0,,2.0,2.0,,1.0,1.0,,2.0,,2.0,2.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,96.0,13.666666666666666,17.0,13.666666666666666,17.0,,,,,,,0.4108,11.5,,3.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,2.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,0.4108,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1627854-1628420-203085-203115-203210,1610612743,"Bryn Forbes, Monte Morris, Austin Rivers, Will Barton, JaMychal Green","Forbes, Morris, Rivers, Barton, Green",1627854-1628420-203085-203115-203210,DEN,172.0,2,3.0,-1.0,5.0,6.0,11.0,,,3.0,1.0,4.0,3.0,8.0,2.0,3.0,1.0,3.0,,8.0,2.0,2.0,4.0,,,,8.0,1.0,1.0,0.25,0.5714285714285714,0.5714285714285714,0.42857142857142855,1.0,1.0,1.0,92.09302325581395,20.8,11.333333333333334,19.4,11.333333333333334,,,,,0.42857142857142855,0.8571428571428571,0.6073357142857143,2.6,24.666666666666668,1.0,,1.0,1.0,3.0,,,,1.0,1.0,,9.0,,,1.0,,3.0,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,3.0,1.0,,1.5,1.5,,,,0.6666666666666666,0.5,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,,,,,1.0,0.56565,,,0.375,0.2,2.0,1.0,2.0,1.0,6.0,2.0,2.0,2.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,,1.0,,,,,,,,,0.605925,,1.0,,,,,0.25,0.3333333333333333,,1.0,,,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1627854-1628420-203085-203115-203999,1610612743,"Bryn Forbes, Monte Morris, Austin Rivers, Will Barton, Nikola Jokic","Forbes, Morris, Rivers, Barton, Jokic",1627854-1628420-203085-203115-203999,DEN,35.0,2,1.0,-1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,0.5,,,,,41.14285714285714,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1627854-1628420-203085-203210-203932,1610612743,"Bryn Forbes, Monte Morris, Austin Rivers, JaMychal Green, Aaron Gordon","Forbes, Morris, Rivers, Green, Gordon",1627854-1628420-203085-203210-203932,DEN,24.0,3,,-3.0,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,120.0,,11.5,,11.5,,,,,,,,,,,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1627854-1628420-203085-203210-203999,1610612743,"Bryn Forbes, Monte Morris, Austin Rivers, JaMychal Green, Nikola Jokic","Forbes, Morris, Rivers, Green, Jokic",1627854-1628420-203085-203210-203999,DEN,83.0,1,1.0,1.0,2.0,3.0,5.0,,,1.0,,,1.0,5.0,,1.0,,1.0,,3.0,,,,,,,5.0,,,,1.5,1.25,1.0,,,,86.74698795180723,20.0,14.333333333333334,20.0,14.333333333333334,,,,,1.0,1.0,0.52665,,26.5,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1627854-1628420-203085-203932-203999,1610612743,"Bryn Forbes, Monte Morris, Austin Rivers, Aaron Gordon, Nikola Jokic","Forbes, Morris, Rivers, Gordon, Jokic",1627854-1628420-203085-203932-203999,DEN,844.0,5,14.0,14.0,30.0,27.0,57.0,,2.0,5.0,11.0,20.0,9.0,47.0,12.0,5.0,6.0,12.0,,30.0,2.0,12.0,17.0,1.0,1.0,1.0,43.0,0.5454545454545454,0.6,0.55,0.6896551724137931,0.7121212121212122,0.3103448275862069,0.5,0.5882352941176471,0.5,97.25118483412322,14.066666666666666,15.62962962962963,12.9,14.296296296296296,0.06896551724137931,,,,0.1724137931034483,0.5172413793103449,0.45340172413793095,6.0649999999999995,24.977777777777778,17.0,22.0,4.0,4.0,6.0,2.0,4.0,7.0,12.0,1.0,7.0,33.0,7.0,15.0,2.0,4.0,24.0,10.0,4.0,4.0,8.0,2.0,5.0,2.0,,,2.0,2.0,,,3.0,8.0,,6.0,9.0,2.0,,24.0,17.0,0.4666666666666667,0.5882352941176471,0.6,1.0,1.0,0.6153846153846154,0.4444444444444444,0.4166666666666667,0.6,0.6666666666666666,0.20689655172413793,0.6666666666666666,0.6666666666666666,1.0,0.41379310344827586,0.5833333333333334,0.6363636363636364,0.23529411764705882,0.5,0.058823529411764705,0.41463529411764705,0.06666666666666667,0.09523809523809523,0.5106382978723404,0.5666666666666667,4.0,1.0,6.0,2.0,18.0,4.0,6.0,4.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5714285714285714,1.0,0.8,0.8,1.0,1.0,0.8,,2.0,4.0,,4.0,2.0,1.0,0.5,0.4,0.4,0.2857142857142857,0.5222125,0.0851063829787234,2.0,1.0,,,1.0,0.1,,0.3333333333333333,0.5,,,1.0,2.0,2.0,0.4,0.5,,2.0,4.0,,1.0,,1.0,2.0,,,0.13793103448275862,0.5,0.5,1.0,0.2,,,,,,,,,1.0,1.0,0.058823529411764705,1.0,,1.0,2.0,3.0,3.0,0.6666666666666666,,,0.08333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1627854-1628420-203115-203932-203999,1610612743,"Bryn Forbes, Monte Morris, Will Barton, Aaron Gordon, Nikola Jokic","Forbes, Morris, Barton, Gordon, Jokic",1627854-1628420-203115-203932-203999,DEN,1177.0,8,20.0,-1.0,46.0,40.0,86.0,3.0,6.0,10.0,19.0,24.0,16.0,55.0,32.0,9.0,16.0,19.0,2.0,41.0,7.0,15.0,17.0,,,,53.0,0.8421052631578947,0.8888888888888888,0.7916666666666666,0.625,0.6547619047619048,0.4,0.875,0.8666666666666667,0.8333333333333334,105.21665250637213,13.0,14.475,12.978260869565217,14.25,0.15,0.5,0.5,0.6666666666666666,0.25,0.65,0.487025641025641,8.191666666666666,26.3875,12.0,17.0,1.0,10.0,10.0,1.0,1.0,6.0,8.0,5.0,5.0,56.0,2.0,3.0,6.0,3.0,16.0,6.0,9.0,1.0,6.0,2.0,2.0,3.0,2.0,4.0,1.0,7.0,,3.0,4.0,7.0,1.0,7.0,7.0,2.0,,16.0,12.0,0.6666666666666666,0.7222222222222222,0.7272727272727273,0.42857142857142855,1.0,0.8571428571428571,0.2,0.13333333333333333,0.5,,0.25,1.0,1.0,0.9,0.2,0.75,0.8571428571428571,0.1111111111111111,1.0,0.5555555555555556,0.470125,0.04878048780487805,0.08,0.2909090909090909,0.2608695652173913,2.0,2.0,4.0,3.0,9.0,2.0,3.0,1.0,,0.75,0.25,0.5,0.26666666666666666,0.75,,0.2,0.2,0.5,0.4,0.2222222222222222,3.0,1.0,1.0,,2.0,5.0,1.0,1.0,1.0,1.0,0.8333333333333334,,0.03636363636363636,1.0,1.0,2.0,1.0,,0.041666666666666664,,0.1,,0.16666666666666666,1.0,,,2.0,,,1.0,2.0,6.0,,,,,2.0,,,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,1.0,1.0,0.1111111111111111,1.0,,,2.0,1.0,1.0,1.0,,,0.125,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
