EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Arc3Assists,LongMidRangeAssists,FTDefRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,SelfOReb,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffFTReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,SecondChanceArc3PctAssisted,3SecondViolations,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628369-1628401-1629684-1630202-201143,1610612738,"Jayson Tatum, Derrick White, Grant Williams, Payton Pritchard, Al Horford","Tatum, White, Williams, Pritchard, Horford",1628369-1628401-1629684-1630202-201143,BOS,1843.0,9,31.0,17.0,58.0,57.0,11.0,7.0,8.0,115.0,12.0,18.0,,1.0,1.0,11.0,2.0,3.0,2.0,7.0,20.0,15.0,32.0,11.0,27.0,5.0,68.0,51.0,1.0,2.0,4.0,4.0,7.0,3.0,17.0,20.0,10.0,24.0,20.0,3.0,10.0,8.0,18.0,2.0,9.0,,44.0,3.0,5.0,8.0,13.0,22.0,8.0,30.0,6.0,3.0,,2.0,,5.0,5.0,11.0,14.0,7.0,3.0,,5.0,4.0,6.0,5.0,64.0,17.0,11.0,,0.6666666666666666,0.7142857142857143,0.7272727272727273,0.4074074074074074,0.4074074074074074,0.46875,0.5,0.5714285714285714,0.5338983050847458,0.16666666666666666,0.7,0.5573770491803278,0.2857142857142857,0.7727272727272727,0.4576271186440678,0.09375,0.05555555555555555,0.7647058823529411,0.29411764705882354,1.0,0.1875,0.84,0.24242424242424243,0.16666666666666666,,0.8571428571428571,1.0,1.0,89.85349972870321,0.8333333333333334,15.53448275862069,16.526315789473685,14.931034482758621,15.947368421052632,0.3050847457627119,0.6666666666666666,0.7058823529411765,0.75,0.1864406779661017,0.09090909090909091,0.1111111111111111,,0.05084745762711865,0.6666666666666666,0.6666666666666666,0.11864406779661017,0.2857142857142857,0.2857142857142857,1.0,0.3389830508474576,0.16666666666666666,,,0.7627118644067796,0.5241118644067796,0.53095,0.563735,0.06557377049180328,0.08823529411764706,0.058823529411764705,0.25,5.878125,25.66296296296296,0.1896551724137931,4.0,7.0,9.0,1.0,2.0,2.0,3.0,9.0,9.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.6,,0.5,1.0,0.45,0.47368421052631576,0.7,0.5714285714285714,0.2,0.5,0.45,,3.0,,4.0,1.0,6.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,0.037037037037037035,0.18181818181818182,0.05,1.0,0.4,0.2727272727272727,0.5,0.6666666666666666,0.5,,,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,1.0,,0.034482758620689655,0.16666666666666666,,0.1,1.0,,,1.0,1.0,,,1.0,0.037037037037037035,,1.0,,,,,,1.0,1610612738,2022,2021-22,False
1628369-1628401-1629684-201143-203935,1610612738,"Jayson Tatum, Derrick White, Grant Williams, Al Horford, Marcus Smart","Tatum, White, Williams, Horford, Smart",1628369-1628401-1629684-201143-203935,BOS,1417.0,10,24.0,11.0,46.0,45.0,14.0,18.0,7.0,91.0,11.0,14.0,3.0,5.0,2.0,4.0,,3.0,3.0,7.0,20.0,13.0,21.0,9.0,27.0,8.0,61.0,50.0,3.0,5.0,12.0,3.0,6.0,,18.0,12.0,14.0,21.0,20.0,1.0,6.0,7.0,13.0,3.0,5.0,1.0,33.0,8.0,1.0,4.0,11.0,15.0,9.0,24.0,3.0,2.0,,1.0,,3.0,4.0,9.0,11.0,11.0,6.0,,1.0,,1.0,1.0,49.0,18.0,14.0,1.0,0.46153846153846156,0.6,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.6190476190476191,0.6,0.5,0.5520833333333334,0.6666666666666666,0.5,0.5769230769230769,0.6666666666666666,0.5,0.5625,0.047619047619047616,,0.8461538461538461,0.125,1.0,0.4444444444444444,0.8823529411764706,0.34615384615384615,,0.25,0.8571428571428571,1.0,1.0,92.47706422018348,1.0,15.521739130434783,15.622222222222222,14.826086956521738,15.555555555555555,0.2916666666666667,0.7857142857142857,0.7857142857142857,0.45454545454545453,0.08333333333333333,0.5,0.6666666666666666,0.5,0.0625,,,0.14583333333333334,0.42857142857142855,0.42857142857142855,1.0,0.4166666666666667,0.5555555555555556,0.6,,0.8541666666666666,0.5269416666666666,0.564825,0.5250083333333334,0.11538461538461539,0.24,0.19672131147540983,0.29508196721311475,5.190476190476191,25.022222222222222,0.30434782608695654,2.0,3.0,6.0,2.0,8.0,4.0,12.0,6.0,6.0,1.0,2.0,2.0,,,1.0,1.0,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.3,0.3,0.16666666666666666,0.6666666666666666,0.4444444444444444,0.25,0.3,1.0,1.0,2.0,4.0,,4.0,,,,,,1.0,1.0,,1.0,0.5,,0.25,,,,0.5,,0.6666666666666666,0.1111111111111111,1.0,1.0,2.0,4.0,1.0,3.0,,6.0,,,1.0,2.0,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,,,,,,,,,,,,1.0,,,,,1610612738,2022,2021-22,False
1628369-1628464-1629684-1630174-1630202,1610612738,"Jayson Tatum, Daniel Theis, Grant Williams, Aaron Nesmith, Payton Pritchard","Tatum, Theis, Williams, Nesmith, Pritchard",1628369-1628464-1629684-1630174-1630202,BOS,603.0,1,10.0,3.0,20.0,20.0,4.0,,2.0,40.0,2.0,3.0,1.0,1.0,,1.0,,1.0,3.0,4.0,6.0,2.0,5.0,5.0,10.0,4.0,23.0,20.0,1.0,1.0,2.0,,,,3.0,2.0,2.0,9.0,6.0,,1.0,3.0,4.0,3.0,1.0,,11.0,1.0,1.0,2.0,5.0,7.0,2.0,9.0,1.0,1.0,2.0,3.0,1.0,5.0,,,2.0,4.0,2.0,,1.0,1.0,1.0,1.0,21.0,3.0,4.0,,0.5,1.0,0.6,0.5,0.5,0.4,1.0,,0.6333333333333333,0.5,0.375,0.6764705882352942,0.5,0.375,0.6666666666666666,,,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.2,0.7,0.25,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,95.52238805970148,1.0,14.0,16.15,13.2,15.65,0.2,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,,,,0.06666666666666667,,,0.26666666666666666,0.75,0.75,1.0,0.4,0.5,1.0,,0.8666666666666667,0.5554,0.5996,0.5254875,0.11764705882352941,0.2857142857142857,0.08695652173913043,0.13043478260869565,5.9399999999999995,25.68,0.2,,,2.0,1.0,3.0,1.0,4.0,6.0,2.0,,2.0,,2.0,1.0,,,,,0.25,0.4,,,,0.3333333333333333,0.3333333333333333,,,0.75,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628369-1628464-1629684-1630202-1630573,1610612738,"Jayson Tatum, Daniel Theis, Grant Williams, Payton Pritchard, Sam Hauser","Tatum, Theis, Williams, Pritchard, Hauser",1628369-1628464-1629684-1630202-1630573,BOS,292.0,1,5.0,10.0,10.0,9.0,3.0,1.0,1.0,19.0,2.0,2.0,1.0,1.0,1.0,3.0,,,,,6.0,3.0,5.0,2.0,6.0,3.0,15.0,5.0,1.0,1.0,2.0,2.0,3.0,3.0,7.0,2.0,4.0,,6.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,3.0,3.0,6.0,2.0,8.0,,,,,,,1.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,13.0,7.0,3.0,,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,0.6,1.0,0.6666666666666666,0.5454545454545454,1.0,0.6666666666666666,0.625,1.0,0.875,0.5454545454545454,,,1.0,0.5,1.0,0.25,1.0,0.3333333333333333,,,1.0,,1.0,93.69863013698631,1.0,16.1,14.555555555555555,16.1,14.555555555555555,0.18181818181818182,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5454545454545454,1.0,1.0,,0.7272727272727273,0.4901454545454546,0.6428,0.4322,0.09090909090909091,0.2,0.13333333333333333,0.4666666666666667,4.66,26.21666666666667,0.3,1.0,1.0,2.0,,,,,6.0,2.0,,,,,,,,,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.25,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628369-1628464-1629684-1630202-203935,1610612738,"Jayson Tatum, Daniel Theis, Grant Williams, Payton Pritchard, Marcus Smart","Tatum, Theis, Williams, Pritchard, Smart",1628369-1628464-1629684-1630202-203935,BOS,87.0,1,1.0,6.0,4.0,4.0,4.0,4.0,,8.0,,,,,,,,,,,3.0,,,2.0,3.0,3.0,9.0,3.0,,,,,,3.0,9.0,,,,3.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,2.0,3.0,1.0,,,,,,9.0,9.0,4.0,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,1.125,,1.125,1.0,,,1.0,,,,1.0,,,,,1.0,,132.41379310344828,,8.25,13.5,8.25,13.5,,,,,,,,,,,,,,,,1.0,,,,1.0,0.39420000000000005,,0.39420000000000005,0.5,1.0,,1.0,,28.400000000000002,1.0,,,2.0,2.0,3.0,2.0,3.0,6.0,2.0,,,,,,,,,,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,1610612738,2022,2021-22,False
1628369-1628981-1629641-1630174-1630202,1610612738,"Jayson Tatum, Bruno Fernando, Romeo Langford, Aaron Nesmith, Payton Pritchard","Tatum, Fernando, Langford, Nesmith, Pritchard",1628369-1628981-1629641-1630174-1630202,BOS,137.0,1,2.0,4.0,4.0,4.0,,,1.0,8.0,,,,,2.0,2.0,,,,1.0,,2.0,2.0,,1.0,2.0,6.0,2.0,1.0,1.0,2.0,,,,,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,,1.0,1.0,1.0,3.0,2.0,1.0,,2.0,2.0,2.0,2.0,4.0,,,,0.5,0.5,,,,1.0,1.0,,0.6666666666666666,1.0,,0.75,1.0,,0.3333333333333333,,,0.6666666666666666,,1.0,1.0,0.75,1.0,,1.0,0.6666666666666666,,1.0,84.08759124087592,1.0,13.5,20.75,11.75,17.25,,,,,0.6666666666666666,1.0,1.0,0.5,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.43105,,,0.25,0.3333333333333333,0.3333333333333333,,9.2,22.8,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628369-1628981-1629641-1630202-203935,1610612738,"Jayson Tatum, Bruno Fernando, Romeo Langford, Payton Pritchard, Marcus Smart","Tatum, Fernando, Langford, Pritchard, Smart",1628369-1628981-1629641-1630202-203935,BOS,171.0,1,3.0,-5.0,5.0,5.0,5.0,2.0,,10.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,,3.0,8.0,,,,,1.0,,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,2.0,,1.0,1.0,,,,,,,,3.0,3.0,5.0,,,,1.0,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,,,,1.0,,1.0,,,,,,,84.21052631578947,,16.6,17.6,16.6,17.6,,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.5168666666666667,,0.5168666666666667,,,,1.0,7.7,24.45,1.0,,,,,1.0,1.0,2.0,,,,2.0,,2.0,2.0,,,,,0.5,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628369-1629057-1629641-1629684-1630202,1610612738,"Jayson Tatum, Robert Williams III, Romeo Langford, Grant Williams, Payton Pritchard","Tatum, Williams III, Langford, Williams, Pritchard",1628369-1629057-1629641-1629684-1630202,BOS,125.0,2,2.0,-2.0,4.0,4.0,3.0,3.0,,8.0,,2.0,,1.0,1.0,3.0,,,,,,1.0,5.0,,,,2.0,4.0,,2.0,,1.0,2.0,,2.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,,3.0,,,,3.0,3.0,1.0,1.0,,1.0,,2.0,1.0,2.0,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,0.2,,0.5,0.2,,0.5,0.2,,0.5,,,,,0.75,,,,0.75,1.0,,,,,92.16,,20.0,11.25,16.75,11.25,0.4,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5,,,0.4,0.4962,0.5355,0.3878,,,,1.0,5.7,,0.75,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628369-1629057-1629641-1629684-203471,1610612738,"Jayson Tatum, Robert Williams III, Romeo Langford, Grant Williams, Dennis Schroder","Tatum, Williams III, Langford, Williams, Schroder",1628369-1629057-1629641-1629684-203471,BOS,369.0,4,6.0,6.0,11.0,10.0,,,3.0,21.0,,,,,3.0,4.0,,1.0,1.0,3.0,4.0,3.0,5.0,3.0,7.0,3.0,18.0,12.0,,,2.0,,,,,,6.0,9.0,4.0,1.0,,3.0,3.0,1.0,,,9.0,2.0,1.0,2.0,3.0,5.0,3.0,8.0,,,,,,1.0,1.0,2.0,2.0,3.0,1.0,,2.0,2.0,2.0,2.0,16.0,,,,,,1.0,0.42857142857142855,0.42857142857142855,0.6,,,0.625,,,0.6538461538461539,0.5,,0.5833333333333334,0.2,,0.6,0.5,0.6666666666666666,0.5,0.625,0.5,,0.5,1.0,,0.6666666666666666,81.95121951219512,1.0,18.454545454545453,16.6,16.545454545454547,14.8,,,,,0.3333333333333333,0.75,1.0,,0.08333333333333333,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.5833333333333334,0.4923458333333333,,,0.07692307692307693,0.16666666666666666,0.1111111111111111,,9.72,25.157142857142855,,,,2.0,,,,,,2.0,,1.0,1.0,,,,1.0,,,,1.0,,,,0.5,0.5,,,,,0.5,,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,0.25,,,1.0,0.5,,1.0,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628369-1629057-1629641-1629684-203935,1610612738,"Jayson Tatum, Robert Williams III, Romeo Langford, Grant Williams, Marcus Smart","Tatum, Williams III, Langford, Williams, Smart",1628369-1629057-1629641-1629684-203935,BOS,259.0,3,4.0,,9.0,8.0,,,1.0,17.0,2.0,3.0,1.0,1.0,2.0,3.0,,,,2.0,2.0,4.0,6.0,,4.0,1.0,9.0,9.0,1.0,2.0,2.0,,,,,4.0,4.0,,2.0,,2.0,,2.0,,,2.0,4.0,1.0,2.0,1.0,2.0,3.0,3.0,6.0,1.0,1.0,,1.0,,2.0,1.0,2.0,1.0,2.0,,,,,,,7.0,,,,0.5,0.6666666666666666,,,,0.6666666666666666,0.5,,0.4,0.5,,0.45,0.5,,0.4,,,1.0,1.0,1.0,0.25,1.0,0.5,1.0,,1.0,,1.0,94.51737451737452,,16.666666666666668,13.625,16.444444444444443,13.625,0.3,0.6666666666666666,0.6666666666666666,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,0.2,,,,0.2,0.5,1.0,,0.7,0.5071,0.6344,,,,0.2222222222222222,,3.716666666666667,24.975,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628369-1629057-1629641-1630174-203471,1610612738,"Jayson Tatum, Robert Williams III, Romeo Langford, Aaron Nesmith, Dennis Schroder","Tatum, Williams III, Langford, Nesmith, Schroder",1628369-1629057-1629641-1630174-203471,BOS,153.0,1,3.0,9.0,7.0,6.0,,,1.0,13.0,2.0,3.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,5.0,2.0,2.0,,10.0,1.0,1.0,1.0,2.0,,,,,2.0,2.0,6.0,1.0,,1.0,2.0,3.0,1.0,1.0,,8.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,3.0,2.0,,,,,,,,8.0,,,,0.5,1.0,1.0,1.0,1.0,0.4,1.0,,0.7142857142857143,1.0,,0.7142857142857143,1.0,,0.2857142857142857,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,,1.0,122.3529411764706,,13.428571428571429,9.833333333333334,13.142857142857142,9.833333333333334,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,0.7142857142857143,0.5759857142857143,0.691,,,,0.2,,2.92,25.1,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628369-1629057-1629641-1630174-203935,1610612738,"Jayson Tatum, Robert Williams III, Romeo Langford, Aaron Nesmith, Marcus Smart","Tatum, Williams III, Langford, Nesmith, Smart",1628369-1629057-1629641-1630174-203935,BOS,124.0,1,2.0,-3.0,4.0,4.0,,1.0,,8.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,,2.0,5.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,1.0,,1.0,,,,,,1.0,92.9032258064516,,17.5,13.5,17.5,13.5,0.25,,,,0.25,,,,0.25,1.0,1.0,,,,,0.25,,,,0.5,0.492025,,,,,,,9.833333333333334,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628369-1629057-1629641-1630202-203471,1610612738,"Jayson Tatum, Robert Williams III, Romeo Langford, Payton Pritchard, Dennis Schroder","Tatum, Williams III, Langford, Pritchard, Schroder",1628369-1629057-1629641-1630202-203471,BOS,304.0,1,5.0,-1.0,11.0,12.0,,,2.0,23.0,3.0,3.0,1.0,1.0,,3.0,2.0,3.0,,,4.0,5.0,9.0,,4.0,,10.0,11.0,2.0,3.0,4.0,,,,,2.0,8.0,,4.0,2.0,1.0,,1.0,,,,2.0,1.0,2.0,1.0,2.0,3.0,3.0,6.0,3.0,3.0,,,,1.0,1.0,2.0,2.0,,,,,,,,6.0,,,,0.2,0.25,,,,0.5555555555555556,0.6666666666666666,,0.38461538461538464,0.6666666666666666,,0.38461538461538464,0.6666666666666666,,0.3076923076923077,0.2222222222222222,,1.0,0.5,1.0,0.25,1.0,0.375,,,1.0,1.0,1.0,108.94736842105263,,14.909090909090908,11.666666666666666,14.090909090909092,11.666666666666666,0.23076923076923078,1.0,1.0,,0.23076923076923078,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,0.3076923076923077,0.3333333333333333,1.0,,0.5384615384615384,0.5309538461538461,0.6163,,,,0.4,,9.366666666666667,26.35,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.6666666666666666,,,0.3333333333333333,0.25,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628369-1629057-1629641-1630202-203935,1610612738,"Jayson Tatum, Robert Williams III, Romeo Langford, Payton Pritchard, Marcus Smart","Tatum, Williams III, Langford, Pritchard, Smart",1628369-1629057-1629641-1630202-203935,BOS,345.0,3,6.0,10.0,13.0,13.0,,,1.0,26.0,2.0,2.0,1.0,1.0,,3.0,1.0,2.0,,1.0,3.0,3.0,7.0,3.0,4.0,4.0,19.0,9.0,1.0,1.0,2.0,,,,,4.0,2.0,9.0,3.0,,2.0,3.0,5.0,,1.0,,13.0,,1.0,3.0,3.0,6.0,1.0,7.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,4.0,,,1.0,,1.0,,17.0,,,,0.6666666666666666,1.0,1.0,0.75,0.75,0.42857142857142855,1.0,,0.6818181818181818,1.0,,0.75,1.0,,0.36363636363636365,,,0.5,0.25,0.6,,0.5454545454545454,0.2,,,0.6666666666666666,,1.0,108.52173913043478,,10.692307692307692,15.846153846153847,10.692307692307692,14.692307692307692,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,,,,0.18181818181818182,0.5,0.5,0.09090909090909091,,,,0.2727272727272727,1.0,1.0,,0.5454545454545454,0.5166818181818182,0.6589,,0.08333333333333333,,0.10526315789473684,,8.214285714285714,25.425,,,,3.0,,,,,,3.0,2.0,,,,,,1.0,,,,,,0.3333333333333333,,1.0,1.0,,,,,1.0,,,,,,3.0,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,1610612738,2022,2021-22,False
