EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,Fg2aBlocked,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,OffRebounds,BadPassTurnovers,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Steals,BadPassSteals,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Clear Path Fouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceArc3Frequency,OffLongMidRangeReboundPct,PenaltyArc3FGM,AtRimPctBlocked,PenaltyArc3Accuracy,Corner3Assists,NonShootingPenaltyNonTakeFouls,Corner3PctAssisted,Travels,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Blocked3s,BlockedCorner3,SecondChanceFtPoints,FTOffRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffFTReboundPct,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,Defensive 3 Seconds Violations,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3FGM,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,Arc3PctBlocked,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,team_id,year,season,team_vs
1630167-1630193-1630579-201565-202692,1610612752,"Obi Toppin, Immanuel Quickley, Jericho Sims, Derrick Rose, Alec Burks","Toppin, Quickley, Sims, Rose, Burks",1630167-1630193-1630579-201565-202692,NYK,778.0,4,13.0,-5.0,27.0,29.0,5.0,3.0,56.0,2.0,5.0,,1.0,,2.0,4.0,10.0,9.0,26.0,31.0,,2.0,2.0,2.0,4.0,2.0,5.0,2.0,,13.0,6.0,3.0,9.0,11.0,5.0,7.0,12.0,4.0,26.0,2.0,5.0,0.5,0.5,0.4,,0.40476190476190477,,0.5,0.16666666666666666,0.42857142857142855,1.0,0.6923076923076923,1.0,1.0,103.65038560411311,13.333333333333334,14.413793103448276,12.925925925925926,13.827586206896552,0.23809523809523808,0.4,0.4,1.0,0.09523809523809523,,,,0.2,,0.7619047619047619,0.5156261904761905,0.45698999999999995,0.2,0.3076923076923077,0.07692307692307693,9.3,0.18518518518518517,9.0,3.0,11.0,3.0,9.0,2.0,1.0,3.0,,1.0,1.0,0.5238095238095238,0.42857142857142855,0.6,25.4,2.0,3.0,4.0,,,1.0,1.0,3.0,,,0.3333333333333333,,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.6666666666666666,2.0,2.0,,1.0,1.0,2.0,,1.0,0.125,0.15384615384615385,0.14285714285714285,1.0,0.09523809523809523,,2.0,3.0,9.0,2.0,3.0,2.0,1.0,0.2727272727272727,0.2727272727272727,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,,1.0,,1.0,,,1.0,,,,,0.2,,,0.5,,0.7084,,3.0,3.0,1.0,,,,,,,,0.5,1.0,,,1.0,0.5,,,0.5,,,,,1.0,1.0,1.0,1.0,,2.0,,2.0,,,,1.0,2.0,1.0,0.5,,,,,,1.0,,,,,,,1.0,0.08333333333333333,,,1.0,0.09090909090909091,0.5,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630167-1630193-1630579-202692-203095,1610612752,"Obi Toppin, Immanuel Quickley, Jericho Sims, Alec Burks, Evan Fournier","Toppin, Quickley, Sims, Burks, Fournier",1630167-1630193-1630579-202692-203095,NYK,2346.0,5,39.0,51.0,75.0,74.0,7.0,7.0,149.0,14.0,19.0,1.0,1.0,6.0,9.0,21.0,33.0,8.0,119.0,68.0,1.0,1.0,3.0,14.0,28.0,14.0,34.0,10.0,3.0,88.0,15.0,13.0,29.0,37.0,15.0,8.0,8.0,2.0,105.0,14.0,7.0,0.6666666666666666,0.6666666666666666,0.6363636363636364,1.0,0.7602739726027398,0.9166666666666666,0.7933333333333333,1.0,0.65,0.7894736842105263,0.717948717948718,0.6666666666666666,0.8235294117647058,91.45780051150895,15.426666666666666,16.06756756756757,15.013333333333334,15.905405405405405,0.2602739726027397,0.7368421052631579,0.7777777777777778,0.7142857142857143,0.1232876712328767,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,0.8082191780821918,0.5607465753424657,0.5583583333333334,0.05405405405405406,0.06060606060606061,0.11764705882352941,6.766666666666667,0.09333333333333334,20.0,2.0,40.0,5.0,20.0,4.0,1.0,8.0,,1.0,1.0,0.547945205479452,0.273972602739726,0.3333333333333333,24.425,1.0,5.0,14.0,1.0,1.0,4.0,1.0,7.0,0.030303030303030304,,0.5,1.0,0.8888888888888888,0.0684931506849315,0.2,0.2,8.0,20.0,2.0,5.0,6.0,8.0,3.0,2.0,0.35294117647058826,0.27586206896551724,0.36363636363636365,0.5,0.273972602739726,0.2857142857142857,9.0,23.0,60.0,9.0,20.0,6.0,0.8695652173913043,0.575,0.575,0.45,0.45,0.6666666666666666,0.45,2.0,2.0,2.0,2.0,14.0,,2.0,1.0,1.0,0.9285714285714286,1.0,0.16666666666666666,0.2,0.03571428571428571,0.2857142857142857,1.0,0.6403833333333333,0.11764705882352941,9.0,9.0,14.0,2.0,3.0,3.0,9.0,,,0.6,0.7,0.7,0.5,0.6666666666666666,3.0,0.3333333333333333,0.3333333333333333,0.2,0.42857142857142855,,1.0,0.05263157894736842,0.5,14.0,,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,,1.0,2.0,2.0,0.6666666666666666,,,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,0.04878048780487805,,1.0,,,,,,,,,,,1.0,3.0,0.6,0.5,2.0,1.0,0.6666666666666666,,1.0,,1610612752,2022,2021-22,False
1630167-1630193-1630624-201959-203095,1610612752,"Obi Toppin, Immanuel Quickley, Feron Hunt, Taj Gibson, Evan Fournier","Toppin, Quickley, Hunt, Gibson, Fournier",1630167-1630193-1630624-201959-203095,NYK,67.0,1,1.0,-5.0,1.0,2.0,,,3.0,,2.0,,,,,,3.0,,,5.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,64.4776119402985,53.0,7.0,53.0,2.0,0.6666666666666666,,,,,,,,,,0.6666666666666666,0.6036666666666667,,,,,6.233333333333333,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,1.0,,,,0.6666666666666666,1.0,0.5,1.0,,0.7247,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630167-1630193-201565-201959-202692,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Taj Gibson, Alec Burks","Toppin, Quickley, Rose, Gibson, Burks",1630167-1630193-201565-201959-202692,NYK,5280.0,12,88.0,52.0,171.0,167.0,31.0,39.0,338.0,39.0,60.0,5.0,6.0,7.0,26.0,50.0,104.0,23.0,201.0,149.0,6.0,15.0,6.0,33.0,44.0,22.0,40.0,16.0,4.0,98.0,43.0,30.0,76.0,108.0,42.0,25.0,26.0,12.0,170.0,33.0,31.0,0.44,0.5365853658536586,0.4807692307692308,0.4,0.5329341317365269,0.5625,0.5649717514124294,0.6111111111111112,0.6122448979591837,0.7962962962962963,0.7087378640776699,0.8181818181818182,0.7954545454545454,92.18181818181819,14.719298245614034,16.54491017964072,14.023391812865498,15.838323353293413,0.3592814371257485,0.65,0.6964285714285714,0.41025641025641024,0.15568862275449102,0.2692307692307692,0.3181818181818182,0.5714285714285714,0.25,0.8333333333333334,0.7365269461077845,0.5416532934131736,0.50305625,0.07386363636363637,0.10714285714285714,0.16417910447761194,5.744230769230769,0.18128654970760233,49.0,9.0,63.0,9.0,49.0,13.0,,27.0,6.0,1.0,1.0,0.3772455089820359,0.2934131736526946,0.375,25.296825396825394,4.0,18.0,56.0,10.0,3.0,14.0,4.0,14.0,0.09615384615384616,0.15384615384615385,0.5185185185185185,1.0,0.6875,0.10778443113772455,0.2222222222222222,0.25,31.0,14.0,2.0,6.0,9.0,32.0,10.0,4.0,0.25,0.36363636363636365,0.19230769230769232,0.8,0.08383233532934131,0.08,22.0,26.0,54.0,22.0,18.0,14.0,0.6923076923076923,0.4126984126984127,0.4126984126984127,0.4489795918367347,0.4489795918367347,0.6363636363636364,0.4489795918367347,10.0,13.0,14.0,19.0,31.0,18.0,23.0,9.0,0.7368421052631579,0.56,0.5961538461538461,0.4423076923076923,0.5714285714285714,0.11688311688311688,0.52,0.7692307692307693,0.5563210526315789,0.15422885572139303,10.0,7.0,4.0,,,5.0,24.0,3.0,,0.5555555555555556,0.2857142857142857,0.3076923076923077,,,4.0,0.29411764705882354,0.4,0.45454545454545453,0.16,0.42857142857142855,5.0,0.06666666666666667,0.5555555555555556,4.0,3.0,1.0,1.0,6.0,8.0,4.0,11.0,2.0,2.0,2.0,1.0,4.0,6.0,0.5454545454545454,3.0,2.0,3.0,,1.0,1.0,,2.0,0.5,4.0,1.0,,1.0,0.015625,,,1.0,0.015873015873015872,0.07142857142857142,1.0,,,2.0,,,,,,,,,,,,,0.1111111111111111,1610612752,2022,2021-22,False
1630167-1630193-201565-202692-203457,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Alec Burks, Nerlens Noel","Toppin, Quickley, Rose, Burks, Noel",1630167-1630193-201565-202692-203457,NYK,2332.0,9,39.0,8.0,78.0,80.0,11.0,13.0,158.0,14.0,21.0,3.0,3.0,7.0,11.0,22.0,37.0,19.0,96.0,88.0,4.0,7.0,4.0,12.0,26.0,13.0,20.0,8.0,4.0,47.0,14.0,13.0,27.0,33.0,22.0,17.0,20.0,11.0,89.0,12.0,11.0,0.5909090909090909,0.6190476190476191,0.5945945945945946,0.5714285714285714,0.6416666666666667,0.5,0.6956521739130435,0.6,0.65,0.7777777777777778,0.7105263157894737,1.0,0.75,97.56432246998284,14.217948717948717,15.2875,14.064102564102564,14.5125,0.35,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.18333333333333332,0.6363636363636364,0.7,0.5714285714285714,0.375,1.0,0.7333333333333333,0.5254575,0.51386875,0.15942028985507245,0.2391304347826087,0.125,6.724324324324325,0.14102564102564102,20.0,1.0,23.0,1.0,20.0,6.0,1.0,14.0,1.0,,,0.38333333333333336,0.3333333333333333,0.125,25.743478260869566,1.0,5.0,18.0,3.0,,8.0,3.0,5.0,0.08108108108108109,0.09090909090909091,0.5714285714285714,,1.0,0.08333333333333333,0.2,0.2,5.0,3.0,,,,6.0,5.0,2.0,,0.2222222222222222,,0.8333333333333334,0.05,,10.0,11.0,21.0,10.0,7.0,6.0,0.6363636363636364,0.4782608695652174,0.4782608695652174,0.5,0.5,0.6,0.5,2.0,3.0,3.0,4.0,7.0,2.0,6.0,,0.75,0.75,0.875,0.4,0.2857142857142857,,0.75,0.6666666666666666,0.59085,0.07291666666666667,9.0,7.0,1.0,,,,12.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,0.5,,0.36363636363636365,,0.5,,0.09523809523809523,,1.0,1.0,1.0,,2.0,5.0,4.0,6.0,,,1.0,2.0,1.0,3.0,0.5,1.0,1.0,1.0,,,,,1.0,1.0,3.0,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,1610612752,2022,2021-22,False
1630167-1630193-201565-202692-203944,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Alec Burks, Julius Randle","Toppin, Quickley, Rose, Burks, Randle",1630167-1630193-201565-202692-203944,NYK,1119.0,9,19.0,3.0,35.0,33.0,3.0,8.0,68.0,5.0,9.0,,1.0,2.0,5.0,8.0,16.0,4.0,38.0,35.0,,2.0,2.0,2.0,8.0,4.0,8.0,4.0,,20.0,7.0,6.0,13.0,17.0,7.0,4.0,4.0,2.0,34.0,2.0,3.0,0.5,0.5714285714285714,0.5,,0.5666666666666667,,0.59375,0.3333333333333333,1.0,0.875,0.9285714285714286,1.0,0.8571428571428571,87.50670241286863,18.17142857142857,14.636363636363637,18.085714285714285,14.121212121212121,0.3,0.5555555555555556,0.625,0.8,0.16666666666666666,0.4,0.5,,0.5,,0.7666666666666667,0.5227833333333333,0.45175,0.0625,0.1111111111111111,0.05263157894736842,6.25,0.08571428571428572,11.0,,14.0,,11.0,2.0,,7.0,,,,0.4666666666666667,0.36666666666666664,,25.33571428571429,1.0,2.0,8.0,2.0,,5.0,3.0,5.0,0.125,0.2,0.7142857142857143,,1.0,0.06666666666666667,0.5,0.5,3.0,3.0,,,1.0,4.0,2.0,,0.125,0.25,0.14285714285714285,1.0,0.1,,4.0,6.0,12.0,4.0,4.0,2.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.36363636363636365,0.5,0.36363636363636365,1.0,2.0,2.0,3.0,4.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.375,0.25,,0.6666666666666666,0.5,0.4916,0.10526315789473684,1.0,,2.0,,,,6.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,,,,,,0.1111111111111111,,2.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630167-1630193-201565-203095-203457,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Evan Fournier, Nerlens Noel","Toppin, Quickley, Rose, Fournier, Noel",1630167-1630193-201565-203095-203457,NYK,123.0,2,2.0,-4.0,4.0,3.0,2.0,,7.0,,1.0,,1.0,,1.0,,2.0,,,4.0,,1.0,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,2.0,,,,,,,,,0.5,,0.5,,,81.95121951219512,21.0,13.0,21.0,11.666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,0.5,,0.6666666666666666,0.5362166666666667,0.596725,,,,6.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5,25.3,,,,1.0,,1.0,1.0,,0.5,,0.5,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630167-1630193-201565-203095-203944,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Evan Fournier, Julius Randle","Toppin, Quickley, Rose, Fournier, Randle",1630167-1630193-201565-203095-203944,NYK,23.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,62.60869565217391,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630167-1630193-201959-202689-202692,1610612752,"Obi Toppin, Immanuel Quickley, Taj Gibson, Kemba Walker, Alec Burks","Toppin, Quickley, Gibson, Walker, Burks",1630167-1630193-201959-202689-202692,NYK,66.0,2,1.0,-2.0,2.0,1.0,,,3.0,,1.0,,,,1.0,,2.0,,,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,65.45454545454545,23.0,20.0,19.5,20.0,0.3333333333333333,,,,0.3333333333333333,,,,,,0.6666666666666666,0.42923333333333336,,,,,5.5,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,27.3,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630167-1630193-201959-202692-203095,1610612752,"Obi Toppin, Immanuel Quickley, Taj Gibson, Alec Burks, Evan Fournier","Toppin, Quickley, Gibson, Burks, Fournier",1630167-1630193-201959-202692-203095,NYK,577.0,4,10.0,7.0,18.0,17.0,3.0,9.0,35.0,3.0,4.0,,,1.0,3.0,6.0,11.0,,24.0,17.0,,1.0,,3.0,6.0,3.0,6.0,2.0,,15.0,4.0,2.0,6.0,7.0,4.0,1.0,,,22.0,3.0,3.0,0.5,0.6,0.5454545454545454,,0.7058823529411765,0.75,0.7058823529411765,0.75,0.4,0.8,0.6,0.5,0.8,87.34835355285962,17.27777777777778,15.647058823529411,17.27777777777778,15.352941176470589,0.23529411764705882,0.75,1.0,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.5,,,,0.5882352941176471,0.4906529411764706,0.38895,,,0.125,8.954545454545455,0.16666666666666666,6.0,1.0,6.0,1.0,6.0,1.0,,1.0,,,,0.35294117647058826,0.35294117647058826,0.5,27.0,2.0,4.0,6.0,2.0,,,,2.0,0.18181818181818182,0.3333333333333333,,,1.0,0.23529411764705882,0.5,0.5,1.0,,,,1.0,1.0,,,0.5,0.14285714285714285,0.5,,,,4.0,4.0,9.0,4.0,3.0,3.0,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,1.0,1.0,,0.08333333333333333,1.0,1.0,,,,1.0,3.0,,,1.0,,,,,,,,,,,1.0,0.25,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630167-1630193-202689-202692-203944,1610612752,"Obi Toppin, Immanuel Quickley, Kemba Walker, Alec Burks, Julius Randle","Toppin, Quickley, Walker, Burks, Randle",1630167-1630193-202689-202692-203944,NYK,53.0,1,1.0,-4.0,2.0,3.0,2.0,3.0,5.0,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,135.8490566037736,16.0,7.0,16.0,7.0,,,,,,,,,,,1.0,0.531375,0.531375,,,,,1.0,2.0,2.0,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630167-1630193-202692-203095-203457,1610612752,"Obi Toppin, Immanuel Quickley, Alec Burks, Evan Fournier, Nerlens Noel","Toppin, Quickley, Burks, Fournier, Noel",1630167-1630193-202692-203095-203457,NYK,599.0,2,10.0,11.0,20.0,20.0,5.0,7.0,40.0,3.0,4.0,,1.0,3.0,5.0,7.0,12.0,6.0,29.0,18.0,1.0,2.0,2.0,4.0,6.0,3.0,3.0,1.0,1.0,6.0,7.0,1.0,9.0,11.0,3.0,7.0,6.0,3.0,25.0,4.0,5.0,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.5,0.6052631578947368,0.25,0.6904761904761905,0.4,0.3333333333333333,1.0,0.8,1.0,1.0,96.1602671118531,15.3,14.65,14.8,14.35,0.21052631578947367,0.75,0.75,0.3333333333333333,0.2631578947368421,0.6,0.75,0.3333333333333333,0.25,,0.5789473684210527,0.5092973684210527,0.5574875,0.15,0.23076923076923078,0.13793103448275862,8.266666666666667,0.25,7.0,2.0,7.0,2.0,7.0,,,,,1.0,1.0,0.3684210526315789,0.3684210526315789,0.5,26.3,1.0,3.0,8.0,1.0,1.0,,,1.0,0.08333333333333333,0.2,,1.0,,0.15789473684210525,0.3333333333333333,0.3333333333333333,2.0,,,,,2.0,,2.0,,0.2222222222222222,,1.0,,,3.0,3.0,,3.0,,,,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,,0.42857142857142855,1.0,1.0,1.0,1.0,4.0,,2.0,,1.0,1.0,1.0,0.4,,,1.0,1.0,0.7383,0.13793103448275862,1.0,1.0,,,,,9.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630167-1630193-202692-203095-203944,1610612752,"Obi Toppin, Immanuel Quickley, Alec Burks, Evan Fournier, Julius Randle","Toppin, Quickley, Burks, Fournier, Randle",1630167-1630193-202692-203095-203944,NYK,226.0,2,4.0,5.0,7.0,7.0,2.0,2.0,14.0,3.0,4.0,1.0,1.0,,,3.0,4.0,1.0,10.0,5.0,1.0,1.0,1.0,3.0,4.0,2.0,3.0,2.0,,7.0,2.0,2.0,4.0,6.0,2.0,1.0,2.0,,7.0,3.0,2.0,0.6666666666666666,1.0,0.75,1.0,0.75,0.5,0.7142857142857143,0.5,1.0,1.0,1.0,1.0,1.0,89.20353982300885,14.428571428571429,17.857142857142858,13.571428571428571,17.857142857142858,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,,0.5,1.0,1.0,0.6655083333333334,0.6147,,,0.3,0.775,0.2857142857142857,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,0.3333333333333333,0.16666666666666666,0.5,24.55,,,2.0,,,,,1.0,,,,,1.0,,,,2.0,1.0,,,1.0,2.0,,,1.0,1.0,1.0,,0.16666666666666666,,,1.0,3.0,,1.0,,1.0,0.5,0.5,,,,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,1.0,1.0,0.75,1.0,1.0,,1.0,1.0,0.6154,0.3,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1630167-1630579-201959-202692-203095,1610612752,"Obi Toppin, Jericho Sims, Taj Gibson, Alec Burks, Evan Fournier","Toppin, Sims, Gibson, Burks, Fournier",1630167-1630579-201959-202692-203095,NYK,32.0,1,1.0,-5.0,1.0,2.0,,,3.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,135.0,14.0,9.0,14.0,9.0,,,,,,,,,,,1.0,0.53445,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,26.3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
