EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Loose Ball Fouls,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,StepOutOfBoundsTurnovers,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,PtsPutbacks,Fg3aBlocked,SelfOReb,LostBallTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,OffLongMidRangeReboundPct,BlockedArc3,LongMidRangePctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
1628389-1628997-1629130-1629639-202710,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Tyler Herro, Jimmy Butler","Adebayo, Martin, Robinson, Herro, Butler",1628389-1628997-1629130-1629639-202710,MIA,729.0,8,12.0,-5.0,28.0,30.0,8.0,1.0,58.0,2.0,5.0,6.0,7.0,2.0,,,,3.0,6.0,10.0,14.0,3.0,6.0,4.0,33.0,38.0,,10.0,10.0,9.0,,6.0,3.0,1.0,5.0,3.0,8.0,3.0,,1.0,2.0,19.0,,4.0,3.0,1.0,8.0,2.0,10.0,3.0,3.0,,5.0,1.0,3.0,3.0,,8.0,,4.0,6.0,,,7.0,,4.0,3.0,2.0,,,1.0,2.0,2.0,31.0,0.5,0.5555555555555556,1.0,0.5,0.5,0.7142857142857143,0.725,0.7857142857142857,0.3,0.07142857142857142,,0.625,1.0,0.75,0.6666666666666666,,0.7,0.2857142857142857,,0.6666666666666666,1.0,,0.75,0.5,114.5679012345679,1.0,11.142857142857142,13.9,11.142857142857142,13.8,0.25,0.4,0.4,0.5,0.35,0.8571428571428571,1.0,0.3333333333333333,0.1,,,,,0.3,0.5,0.6,1.0,,0.55,0.5,0.5048775,0.14285714285714285,0.2,7.714285714285714,26.099999999999998,6.0,,2.0,2.0,,,2.0,2.0,4.0,4.0,2.0,1.0,,1.0,4.0,6.0,,,0.5,1.0,0.4,1.0,0.4,1.0,1.0,1.0,,,0.4,,0.4268,0.52992,0.06060606060606061,0.12121212121212122,0.21428571428571427,,,1.0,,1.0,,,,0.2,,,,2.0,0.5,1.0,,,,1.0,1.0,,2.0,,,,1.0,,,,1.0,,,,,0.14285714285714285,2.0,1.0,1.0,2.0,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1628997-1629130-1629639-203506,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Tyler Herro, Victor Oladipo","Adebayo, Martin, Robinson, Herro, Oladipo",1628389-1628997-1629130-1629639-203506,MIA,183.0,2,3.0,-1.0,6.0,7.0,,,13.0,1.0,1.0,,1.0,,,1.0,,1.0,2.0,1.0,2.0,1.0,3.0,,5.0,6.0,,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,2.0,1.0,,3.0,,3.0,1.0,1.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,,,,,,,,5.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,102.29508196721312,,14.666666666666666,13.571428571428571,14.666666666666666,13.571428571428571,0.2,1.0,1.0,1.0,0.2,,,,,0.2,,,,0.4,0.5,0.5,1.0,,0.8,0.5,0.5463699999999999,,,3.2,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1628997-1629130-1629657-200782,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Kyle Guy, P.J. Tucker","Adebayo, Martin, Robinson, Guy, Tucker",1628389-1628997-1629130-1629657-200782,MIA,112.0,1,2.0,-4.0,4.0,5.0,,1.0,9.0,,1.0,,1.0,,,,,,2.0,,2.0,,2.0,,,4.0,,,,,,2.0,,1.0,,,,,,,,,1.0,2.0,,,2.0,1.0,3.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,1.0,0.5,1.0,0.25,0.5,,,,1.0,1.0,115.71428571428571,,15.5,10.0,14.5,10.0,0.25,,,,0.25,,,,,,,,,0.5,,,,,0.75,,0.492675,,,8.05,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1628997-1629130-200768-200782,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Kyle Lowry, P.J. Tucker","Adebayo, Martin, Robinson, Lowry, Tucker",1628389-1628997-1629130-200768-200782,MIA,1005.0,1,17.0,-2.0,33.0,33.0,4.0,4.0,66.0,9.0,14.0,4.0,8.0,2.0,3.0,5.0,,1.0,6.0,15.0,24.0,4.0,11.0,3.0,45.0,47.0,1.0,24.0,6.0,12.0,,6.0,1.0,,12.0,4.0,16.0,1.0,3.0,7.0,3.0,36.0,3.0,5.0,5.0,1.0,11.0,4.0,15.0,1.0,,1.0,,1.0,,1.0,,1.0,,5.0,7.0,,,6.0,,4.0,2.0,,,,,,,40.0,0.8,0.8,1.0,0.36363636363636365,0.36363636363636365,0.625,0.6,0.625,0.3142857142857143,,,,1.0,0.8333333333333334,0.7142857142857143,0.42857142857142855,0.7692307692307693,0.25,0.6,,0.75,1.0,0.75,0.6666666666666666,94.56716417910448,,15.212121212121213,15.242424242424242,14.181818181818182,15.181818181818182,0.4,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.22857142857142856,0.5,0.5,0.75,0.05714285714285714,0.14285714285714285,0.6,0.6,1.0,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,,0.7142857142857143,0.16666666666666666,0.5413214285714285,0.05714285714285714,0.08333333333333333,5.383333333333333,24.845454545454547,4.0,1.0,1.0,2.0,,1.0,5.0,3.0,3.0,8.0,2.0,,,,8.0,4.0,,1.0,1.0,0.625,1.0,0.625,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.6426,0.48023333333333335,0.1111111111111111,0.17777777777777778,0.12121212121212122,,,,,,1.0,,,,,1.0,1.0,1.0,0.1111111111111111,,0.25,1.0,1.0,1.0,3.0,2.0,2.0,,1.0,1.0,0.3333333333333333,,1.0,,,,,0.25,,,,,2.0,,,,,0.2,0.125,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1628997-1629130-200768-202710,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Kyle Lowry, Jimmy Butler","Adebayo, Martin, Robinson, Lowry, Butler",1628389-1628997-1629130-200768-202710,MIA,288.0,4,5.0,2.0,7.0,8.0,2.0,,15.0,,,1.0,1.0,,1.0,1.0,,2.0,4.0,1.0,1.0,3.0,5.0,2.0,13.0,11.0,,,2.0,6.0,3.0,4.0,2.0,,,2.0,2.0,1.0,1.0,,,6.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,3.0,,3.0,2.0,,,,,,,13.0,,,0.6666666666666666,0.6,0.6,1.0,0.9166666666666666,0.8125,0.8333333333333334,,,,,,1.0,,0.5,,,,,,1.0,,75.0,,17.571428571428573,20.625,17.571428571428573,20.625,,,,,0.16666666666666666,1.0,1.0,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,,0.8333333333333334,0.5,0.5388333333333334,0.25,0.6666666666666666,12.0,26.080000000000002,1.0,,,,,,,,,3.0,,,,,3.0,1.0,,,,,1.5,,1.5,,,,,,,,,0.58635,,0.23076923076923078,0.14285714285714285,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1628997-1629130-200782-202710,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, P.J. Tucker, Jimmy Butler","Adebayo, Martin, Robinson, Tucker, Butler",1628389-1628997-1629130-200782-202710,MIA,91.0,1,2.0,,2.0,3.0,,,5.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,79.12087912087912,,19.5,17.333333333333332,19.5,17.333333333333332,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.3728,,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1628997-1629130-202693-202710,1610612748,"Bam Adebayo, Caleb Martin, Duncan Robinson, Markieff Morris, Jimmy Butler","Adebayo, Martin, Robinson, Morris, Butler",1628389-1628997-1629130-202693-202710,MIA,82.0,1,1.0,-2.0,2.0,1.0,,1.0,3.0,1.0,1.0,,2.0,,,,,,,1.0,3.0,,,,2.0,4.0,,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,0.5,,,,,,,52.68292682926829,,25.5,31.0,22.0,31.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,0.3333333333333333,,0.48346666666666666,,,6.1000000000000005,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.6325,,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1628997-1629216-1629312-203473,1610612748,"Bam Adebayo, Caleb Martin, Gabe Vincent, Haywood Highsmith, Dewayne Dedmon","Adebayo, Martin, Vincent, Highsmith, Dedmon",1628389-1628997-1629216-1629312-203473,MIA,5.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1628997-1629216-1629622-1629639,1610612748,"Bam Adebayo, Caleb Martin, Gabe Vincent, Max Strus, Tyler Herro","Adebayo, Martin, Vincent, Strus, Herro",1628389-1628997-1629216-1629622-1629639,MIA,2516.0,16,42.0,22.0,82.0,77.0,17.0,8.0,159.0,9.0,12.0,4.0,11.0,10.0,6.0,11.0,1.0,12.0,26.0,17.0,33.0,18.0,37.0,12.0,100.0,78.0,5.0,14.0,20.0,42.0,12.0,26.0,12.0,2.0,7.0,14.0,21.0,8.0,6.0,5.0,2.0,56.0,2.0,16.0,13.0,1.0,30.0,8.0,38.0,7.0,5.0,2.0,5.0,4.0,5.0,9.0,,14.0,,9.0,16.0,,1.0,18.0,2.0,14.0,5.0,2.0,,,,2.0,2.0,90.0,0.4117647058823529,0.4117647058823529,0.7777777777777778,0.4864864864864865,0.4864864864864865,0.5151515151515151,0.6285714285714286,0.6513157894736842,0.5285714285714286,0.06060606060606061,0.08333333333333333,0.35714285714285715,1.0,0.7222222222222222,0.8421052631578947,0.10526315789473684,0.7837837837837838,0.23529411764705882,0.14285714285714285,0.7142857142857143,0.6666666666666666,1.0,0.8125,1.0,91.00158982511924,1.0,15.817073170731707,15.831168831168831,15.231707317073171,15.441558441558442,0.17142857142857143,0.75,0.8181818181818182,0.5555555555555556,0.15714285714285714,0.36363636363636365,0.4,0.5,0.14285714285714285,0.15714285714285714,0.5454545454545454,0.5454545454545454,1.0,0.37142857142857144,0.46153846153846156,0.48,0.6666666666666666,0.14285714285714285,0.7,0.46153846153846156,0.5264789855072464,0.06756756756756757,0.13513513513513514,8.903030303030304,26.064864864864866,10.0,1.0,2.0,4.0,1.0,2.0,10.0,2.0,4.0,12.0,,1.0,1.0,2.0,10.0,9.0,2.0,0.4,0.5,0.5714285714285714,0.5833333333333334,0.625,0.6666666666666666,0.4,0.4,,1.0,1.0,0.3333333333333333,0.5,0.48636,0.54475,0.1,0.12,0.12195121951219512,1.0,,1.0,1.0,2.0,1.0,0.5,0.16666666666666666,0.16666666666666666,,1.0,4.0,6.0,0.4,0.42857142857142855,0.5714285714285714,0.25,1.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,0.5,1.0,,1.0,1.0,,,,1.0,0.09090909090909091,,1.0,,,2.0,0.02702702702702703,0.038461538461538464,0.3333333333333333,,,,,2.0,0.4,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1628997-1629216-1629622-1629657,1610612748,"Bam Adebayo, Caleb Martin, Gabe Vincent, Max Strus, Kyle Guy","Adebayo, Martin, Vincent, Strus, Guy",1628389-1628997-1629216-1629622-1629657,MIA,462.0,3,8.0,-3.0,15.0,13.0,4.0,2.0,28.0,4.0,5.0,,1.0,,,2.0,,3.0,6.0,4.0,6.0,3.0,8.0,1.0,18.0,21.0,,4.0,4.0,9.0,,6.0,3.0,,2.0,3.0,5.0,3.0,,2.0,,13.0,,2.0,1.0,,3.0,2.0,5.0,,,,2.0,,1.0,1.0,,3.0,2.0,3.0,6.0,,,5.0,,1.0,1.0,,,,,,,18.0,0.5,0.5,1.0,0.375,0.375,0.6666666666666666,0.6071428571428571,0.6428571428571429,0.5714285714285714,,,0.6666666666666666,,0.5,0.5,,0.5,0.2857142857142857,,0.5,,,0.5,,87.27272727272727,,14.333333333333334,19.0,14.066666666666666,18.46153846153846,0.35714285714285715,0.8,0.8,0.5,0.07142857142857142,,,,,0.14285714285714285,,,,0.42857142857142855,0.5,0.5,1.0,,0.9285714285714286,0.5,0.5640678571428571,0.07142857142857142,0.16666666666666666,3.9499999999999997,25.5,6.0,2.0,2.0,,,,,2.0,2.0,8.0,,,,,8.0,6.0,1.0,,1.0,,0.5833333333333334,,0.6666666666666666,,,,,,0.3333333333333333,1.0,,0.6294000000000001,,0.4444444444444444,0.4,1.0,1.0,3.0,1.0,4.0,,0.25,0.16666666666666666,0.5,0.3333333333333333,,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1628997-1629216-1629622-200768,1610612748,"Bam Adebayo, Caleb Martin, Gabe Vincent, Max Strus, Kyle Lowry","Adebayo, Martin, Vincent, Strus, Lowry",1628389-1628997-1629216-1629622-200768,MIA,1383.0,5,23.0,9.0,45.0,46.0,,2.0,91.0,8.0,13.0,2.0,3.0,3.0,1.0,3.0,,10.0,18.0,11.0,19.0,11.0,21.0,5.0,60.0,51.0,2.0,16.0,6.0,30.0,3.0,18.0,10.0,1.0,8.0,10.0,18.0,9.0,1.0,6.0,1.0,46.0,,11.0,10.0,,21.0,4.0,25.0,2.0,,2.0,1.0,3.0,1.0,5.0,,6.0,,1.0,7.0,1.0,1.0,4.0,,6.0,3.0,1.0,,,,1.0,,57.0,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.5238095238095238,0.5238095238095238,0.5789473684210527,0.6875,0.6976744186046512,0.525,0.05263157894736842,0.07692307692307693,0.16666666666666666,,0.8333333333333334,0.7857142857142857,,0.8076923076923077,0.2222222222222222,,0.6666666666666666,0.8333333333333334,1.0,0.7777777777777778,0.8,94.75054229934923,,11.8,18.52173913043478,11.4,17.543478260869566,0.325,0.6153846153846154,0.6666666666666666,0.75,0.075,0.6666666666666666,0.6666666666666666,0.5,0.075,0.075,0.3333333333333333,0.3333333333333333,1.0,0.45,0.5555555555555556,0.5555555555555556,0.9,,0.85,0.5555555555555556,0.5748475,0.06976744186046512,0.13636363636363635,5.578947368421052,25.657142857142855,1.0,,,1.0,,1.0,3.0,,1.0,,1.0,,,1.0,,1.0,,0.5,,0.375,,0.375,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5881,0.3201,0.05,,0.022222222222222223,,,,,,1.0,,,,,1.0,2.0,4.0,0.5,,0.5,0.5,1.0,,2.0,,,,,,,,2.0,,,,,0.5,,,,,1.0,,,,,0.6,0.058823529411764705,,,,,0.5,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1628997-1629216-1629622-200782,1610612748,"Bam Adebayo, Caleb Martin, Gabe Vincent, Max Strus, P.J. Tucker","Adebayo, Martin, Vincent, Strus, Tucker",1628389-1628997-1629216-1629622-200782,MIA,458.0,2,8.0,9.0,13.0,14.0,8.0,2.0,27.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,,1.0,3.0,5.0,7.0,2.0,4.0,5.0,21.0,12.0,,4.0,6.0,6.0,,3.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,,3.0,2.0,1.0,6.0,2.0,8.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,3.0,,,5.0,,7.0,2.0,3.0,1.0,,3.0,4.0,1.0,17.0,0.4,0.5,1.0,0.5,0.5,0.7142857142857143,0.7272727272727273,0.75,0.36363636363636365,,,,1.0,0.2222222222222222,0.75,,0.38461538461538464,0.5,,0.25,,1.0,0.75,,84.89082969432314,0.25,14.923076923076923,18.857142857142858,13.846153846153847,17.214285714285715,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.5454545454545454,0.3333333333333333,0.4778318181818182,0.16666666666666666,0.25,8.685714285714285,25.75,8.0,2.0,2.0,1.0,,,4.0,3.0,5.0,15.0,,,,,15.0,8.0,1.0,,0.6,1.0,0.75,1.0,0.75,0.5,0.5,,,,0.25,1.0,0.59005,0.48424375,0.19047619047619047,0.7142857142857143,0.6153846153846154,1.0,1.0,2.0,2.0,3.0,,0.6666666666666666,0.125,0.25,0.5,,,2.0,1.0,1.0,,,,2.0,2.0,3.0,1.0,,2.0,2.0,1.0,,2.0,1.0,,,,1.0,1.0,,2.0,,,,,,,,,2.0,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1628997-1629216-1629622-202710,1610612748,"Bam Adebayo, Caleb Martin, Gabe Vincent, Max Strus, Jimmy Butler","Adebayo, Martin, Vincent, Strus, Butler",1628389-1628997-1629216-1629622-202710,MIA,362.0,3,6.0,-8.0,11.0,12.0,5.0,,23.0,3.0,3.0,,2.0,,,1.0,,,2.0,3.0,5.0,,3.0,4.0,10.0,18.0,,4.0,2.0,,,2.0,,,2.0,,2.0,,,2.0,,4.0,,2.0,,,2.0,,2.0,2.0,2.0,,,,,1.0,,1.0,,2.0,6.0,,,3.0,,4.0,2.0,,,,,,,10.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.375,0.5,0.375,,,,,,0.5,,0.5,,,,,,0.3333333333333333,1.0,91.49171270718232,,16.0,15.5,16.0,15.416666666666666,0.375,1.0,1.0,0.6666666666666666,0.25,,,,,0.125,,,,0.25,,,,,0.75,,0.55324375,0.2,0.2857142857142857,3.7,24.96666666666667,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1628997-1629216-1629639-200768,1610612748,"Bam Adebayo, Caleb Martin, Gabe Vincent, Tyler Herro, Kyle Lowry","Adebayo, Martin, Vincent, Herro, Lowry",1628389-1628997-1629216-1629639-200768,MIA,1762.0,6,29.0,29.0,67.0,65.0,9.0,5.0,132.0,8.0,10.0,9.0,12.0,8.0,5.0,11.0,,7.0,20.0,19.0,30.0,12.0,31.0,10.0,84.0,55.0,2.0,20.0,18.0,27.0,9.0,20.0,7.0,4.0,10.0,9.0,19.0,5.0,4.0,4.0,5.0,47.0,3.0,13.0,12.0,2.0,27.0,5.0,32.0,11.0,9.0,2.0,3.0,1.0,2.0,2.0,,5.0,,5.0,8.0,,,9.0,,12.0,4.0,4.0,,,3.0,4.0,3.0,75.0,0.5263157894736842,0.5263157894736842,0.75,0.3870967741935484,0.3870967741935484,0.6333333333333333,0.6065573770491803,0.6363636363636364,0.5081967213114754,0.13333333333333333,0.1,0.6,1.0,0.8,0.9285714285714286,0.17647058823529413,0.8620689655172413,0.17857142857142858,0.2727272727272727,1.0,0.6666666666666666,1.0,0.9,1.0,107.87741203178206,0.75,13.014925373134329,13.692307692307692,12.507462686567164,13.661538461538461,0.16393442622950818,0.8,0.8888888888888888,0.5,0.19672131147540983,0.75,0.8181818181818182,0.5555555555555556,0.13114754098360656,0.18032786885245902,0.45454545454545453,0.45454545454545453,0.8,0.32786885245901637,0.35,0.35,0.7142857142857143,,0.6721311475409836,0.35,0.4976175,0.06349206349206349,0.125,8.37,25.316129032258065,23.0,2.0,3.0,2.0,,1.0,9.0,4.0,7.0,23.0,1.0,1.0,,1.0,23.0,23.0,,0.5,0.5714285714285714,0.9,0.5,0.9,0.575,0.25,0.3333333333333333,0.5,,,0.17647058823529413,0.6666666666666666,0.33876666666666666,0.4845,0.10714285714285714,0.27380952380952384,0.34328358208955223,3.0,2.0,7.0,3.0,10.0,2.0,0.3,0.17647058823529413,0.4117647058823529,0.2857142857142857,1.0,2.0,2.0,0.18181818181818182,0.3333333333333333,0.4,0.5,1.0,3.0,3.0,6.0,2.0,,3.0,3.0,1.0,,,1.0,2.0,,,,0.3333333333333333,0.08333333333333333,,,1.0,1.0,1.0,,,,0.041666666666666664,,,,,0.16666666666666666,,0.25,,,,,,,,,,,,1610612748,2022,2021-22,False
