EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,Corner3Assists,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,LongMidRangeFGA,PtsUnassisted3s,Fg2aBlocked,AtRimAssists,SelfOReb,Steals,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,FTOffRebounds,PenaltyTurnovers,Loose Ball Fouls,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,BlockedShortMidRange,ShootingFouls,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFtPoints,FTDefRebounds,DefFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3Accuracy,LostBallSteals,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,HeaveAttempts,Defensive 3 Seconds Violations,Charge Fouls Drawn,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1626153-1627789-1628989-1630168-201568,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, Kevin Huerter, Onyeka Okongwu, Danilo Gallinari","Wright, Luwawu-Cabarrot, Huerter, Okongwu, Gallinari",1626153-1627789-1628989-1630168-201568,ATL,968.0,3,16.0,-8.0,32.0,33.0,5.0,3.0,65.0,2.0,4.0,,,4.0,10.0,,2.0,7.0,9.0,18.0,2.0,7.0,4.0,28.0,36.0,1.0,2.0,2.0,2.0,5.0,4.0,14.0,6.0,2.0,7.0,2.0,2.0,2.0,4.0,2.0,1.0,10.0,,3.0,5.0,4.0,12.0,3.0,15.0,6.0,5.0,1.0,1.0,7.0,6.0,10.0,6.0,,2.0,1.0,26.0,5.0,5.0,1.0,0.2222222222222222,0.25,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,0.48,0.5,0.5,0.5,0.625,0.28,0.8571428571428571,0.8,0.3333333333333333,0.625,,0.6923076923076923,0.21428571428571427,0.3333333333333333,,1.0,0.5,0.5714285714285714,96.69421487603306,15.84375,13.969696969696969,15.71875,13.636363636363637,0.16,0.5,0.6666666666666666,0.4,0.4,0.4444444444444444,0.25,,0.28,0.2857142857142857,0.2857142857142857,1.0,,,0.44,0.2857142857142857,0.455472,0.37,0.07407407407407407,0.1,0.07142857142857142,0.17857142857142858,8.627777777777778,26.714285714285715,0.15625,5.0,,,,,,2.0,,1.0,1.0,2.0,,2.0,,0.5,,0.5,1.0,,,,,,,,0.6666666666666666,0.46031666666666665,4.0,,2.0,1.0,1.0,3.0,2.0,,,,,0.1111111111111111,0.25,0.5,1.0,0.08333333333333333,,0.5,0.16,3.0,,,,1.0,,,0.75,0.75,,,,4.0,,,,3.0,1.0,,,1.0,,1.0,1.0,0.1,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1627789-1628989-1630168-203992,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, Kevin Huerter, Onyeka Okongwu, Bogdan Bogdanovic","Wright, Luwawu-Cabarrot, Huerter, Okongwu, Bogdanovic",1626153-1627789-1628989-1630168-203992,ATL,187.0,1,3.0,-2.0,6.0,6.0,6.0,1.0,12.0,1.0,2.0,,,,2.0,,,1.0,1.0,4.0,,1.0,4.0,6.0,8.0,,,2.0,4.0,6.0,,2.0,,,1.0,,,,,,,,,1.0,2.0,1.0,3.0,1.0,4.0,,,,,,2.0,2.0,4.0,,1.0,1.0,4.0,6.0,6.0,,,,,,,0.25,,0.2,,0.42857142857142855,1.0,0.42857142857142855,0.2,,1.0,0.3333333333333333,1.0,,1.0,0.25,0.5,,1.0,,1.0,92.40641711229947,11.333333333333334,19.833333333333332,11.333333333333334,19.833333333333332,0.4,0.5,0.5,0.4,,,,,0.2,,,,,,0.6,,0.49191,,0.16666666666666666,0.2,0.3333333333333333,1.0,4.675,25.1,1.0,2.0,1.0,2.0,,,,1.0,1.0,4.0,,1.0,,,,,0.25,0.2,,,,,0.4,0.5,,,0.2,0.49191,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1627789-1628989-201568-203476,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, Kevin Huerter, Danilo Gallinari, Gorgui Dieng","Wright, Luwawu-Cabarrot, Huerter, Gallinari, Dieng",1626153-1627789-1628989-201568-203476,ATL,226.0,1,4.0,-5.0,8.0,7.0,,1.0,15.0,,,,,,2.0,2.0,,2.0,,2.0,1.0,4.0,1.0,4.0,9.0,,,,,,,,3.0,,2.0,,,1.0,1.0,,,3.0,,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,2.0,,3.0,3.0,,1.0,,,,4.0,,,,,,1.0,0.25,0.25,,,0.25,,0.25,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,,,0.6666666666666666,0.2,0.5,,0.5,,,95.57522123893806,16.0,14.0,16.0,13.0,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,,0.5121916666666667,,,,,,9.7,24.7,,,,,1.0,,,,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1627789-1628989-201568-203991,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, Kevin Huerter, Danilo Gallinari, Clint Capela","Wright, Luwawu-Cabarrot, Huerter, Gallinari, Capela",1626153-1627789-1628989-201568-203991,ATL,229.0,2,4.0,-8.0,10.0,9.0,4.0,2.0,19.0,1.0,2.0,,,1.0,5.0,,,2.0,2.0,7.0,,2.0,1.0,5.0,13.0,,,,1.0,3.0,2.0,2.0,,,2.0,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,,,2.0,3.0,1.0,1.0,1.0,1.0,,5.0,3.0,4.0,,0.5,0.5,,,,0.2857142857142857,,0.2222222222222222,,0.2777777777777778,,0.5,0.2222222222222222,1.0,1.0,0.25,1.0,,1.0,0.16666666666666666,0.25,,,1.0,1.0,119.47598253275109,12.5,11.555555555555555,11.8,11.555555555555555,0.2222222222222222,0.5,1.0,0.5555555555555556,0.2,0.2,,,0.2222222222222222,,,,,,0.4444444444444444,,0.5087777777777778,0.57525,0.1111111111111111,0.14285714285714285,,0.6,6.985714285714286,24.95,0.4,2.0,1.0,2.0,,,,1.0,1.0,2.0,,1.0,,,,,0.5,0.3333333333333333,,,,,0.6666666666666666,0.5,,,0.3333333333333333,0.6356833333333333,,,1.0,1.0,,1.0,1.0,,,,,0.14285714285714285,0.5,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,2.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1627789-1628989-203991-203992,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, Kevin Huerter, Clint Capela, Bogdan Bogdanovic","Wright, Luwawu-Cabarrot, Huerter, Capela, Bogdanovic",1626153-1627789-1628989-203991-203992,ATL,148.0,1,2.0,-5.0,6.0,5.0,6.0,1.0,11.0,,2.0,,,1.0,1.0,,,1.0,1.0,3.0,,1.0,1.0,3.0,8.0,1.0,1.0,2.0,1.0,3.0,,2.0,,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,,1.0,2.0,,,1.0,1.0,3.0,6.0,1.0,,,,,,0.3333333333333333,1.0,0.25,1.0,0.3,1.0,0.3,0.25,0.5,1.0,0.5,,,1.0,0.3333333333333333,,,1.0,,,107.02702702702702,14.166666666666666,12.6,13.833333333333334,12.6,0.5,,,0.25,1.0,1.0,,,0.25,,,,,,0.75,,0.6089125,0.4943,,,0.6666666666666666,1.0,2.6666666666666665,24.5,1.0,,,2.0,,,,1.0,1.0,3.0,,1.0,,,,,0.3333333333333333,0.25,,,,,0.5,,,,0.25,0.6089125,,,1.0,,1.0,,,,,,,0.3333333333333333,0.5,0.5,,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1627789-1629027-1629631-1630168,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, Trae Young, De'Andre Hunter, Onyeka Okongwu","Wright, Luwawu-Cabarrot, Young, Hunter, Okongwu",1626153-1627789-1629027-1629631-1630168,ATL,24.0,1,,2.0,1.0,2.0,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,180.0,9.0,7.5,9.0,7.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.6079,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1627789-1629027-1629631-1630552,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, Trae Young, De'Andre Hunter, Jalen Johnson","Wright, Luwawu-Cabarrot, Young, Hunter, Johnson",1626153-1627789-1629027-1629631-1630552,ATL,31.0,1,1.0,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,3.0,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,3.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,92.9032258064516,21.0,10.0,21.0,10.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.5852,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1627789-1629027-1629631-203992,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, Trae Young, De'Andre Hunter, Bogdan Bogdanovic","Wright, Luwawu-Cabarrot, Young, Hunter, Bogdanovic",1626153-1627789-1629027-1629631-203992,ATL,11.0,1,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,130.9090909090909,10.0,,10.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1627789-1629027-1630168-201568,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, Trae Young, Onyeka Okongwu, Danilo Gallinari","Wright, Luwawu-Cabarrot, Young, Okongwu, Gallinari",1626153-1627789-1629027-1630168-201568,ATL,475.0,2,8.0,-1.0,17.0,15.0,6.0,2.0,32.0,5.0,5.0,1.0,1.0,,2.0,1.0,,4.0,7.0,10.0,1.0,5.0,4.0,21.0,22.0,2.0,3.0,4.0,1.0,8.0,8.0,6.0,3.0,4.0,4.0,,4.0,1.0,5.0,,,11.0,1.0,3.0,2.0,2.0,4.0,4.0,8.0,2.0,2.0,1.0,,3.0,4.0,5.0,5.0,1.0,3.0,,17.0,8.0,6.0,,0.5714285714285714,0.8,1.0,0.2,0.2,0.7,0.6666666666666666,0.5666666666666667,0.5,0.6176470588235294,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5,0.25,0.6666666666666666,0.5714285714285714,1.0,,1.0,,0.5,97.01052631578948,14.294117647058824,15.466666666666667,13.176470588235293,14.466666666666667,0.3333333333333333,1.0,1.0,0.13333333333333333,,,,0.06666666666666667,0.26666666666666666,,,,0.25,1.0,0.6666666666666666,,0.57451,0.4461333333333333,0.17647058823529413,0.25,0.19047619047619047,0.38095238095238093,7.75,24.98,0.35294117647058826,11.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,,,0.5,0.6666666666666666,0.7,,1.0,1.0,1.0,0.2,1.0,0.2,1.0,0.2,0.5483,3.0,,,4.0,,1.0,1.0,,,,,,,,,,,0.8,0.2,2.0,,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,,,,2.0,1.0,1.0,,,,0.25,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1627789-1629027-1630168-203992,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, Trae Young, Onyeka Okongwu, Bogdan Bogdanovic","Wright, Luwawu-Cabarrot, Young, Okongwu, Bogdanovic",1626153-1627789-1629027-1630168-203992,ATL,889.0,4,15.0,7.0,29.0,28.0,11.0,3.0,57.0,2.0,2.0,,,3.0,7.0,4.0,2.0,9.0,8.0,12.0,6.0,13.0,5.0,39.0,32.0,,1.0,2.0,2.0,10.0,6.0,10.0,15.0,,9.0,2.0,3.0,5.0,8.0,1.0,,21.0,2.0,1.0,6.0,4.0,10.0,3.0,13.0,,,1.0,,1.0,6.0,8.0,12.0,,3.0,3.0,37.0,10.0,11.0,3.0,0.375,0.375,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.6666666666666666,,0.68,,0.6290322580645161,0.3333333333333333,0.38461538461538464,0.52,,0.5,0.25,1.0,0.3333333333333333,0.7142857142857143,0.3,0.25,,0.6666666666666666,,1.0,92.32845894263217,15.586206896551724,15.607142857142858,15.137931034482758,14.857142857142858,0.08,1.0,1.0,0.28,0.42857142857142855,0.42857142857142855,,0.16,0.36,0.2222222222222222,0.2222222222222222,0.5,,,0.6,0.2222222222222222,0.474462,0.3826,0.10714285714285714,0.2,0.05128205128205128,0.2564102564102564,10.141666666666667,25.069230769230767,0.3793103448275862,15.0,1.0,1.0,4.0,2.0,2.0,4.0,1.0,3.0,2.0,6.0,4.0,,4.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,0.2222222222222222,1.0,0.4444444444444444,0.4890333333333333,3.0,3.0,,2.0,,,,2.0,1.0,2.0,1.0,,,,0.5,,0.5,1.0,0.12,3.0,,,,,,,1.0,1.0,,,1.0,2.0,,,2.0,,,0.3333333333333333,,,,,3.0,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1627789-1629027-201568-203476,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, Trae Young, Danilo Gallinari, Gorgui Dieng","Wright, Luwawu-Cabarrot, Young, Gallinari, Dieng",1626153-1627789-1629027-201568-203476,ATL,81.0,1,1.0,,3.0,2.0,,1.0,5.0,,1.0,,1.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,,3.0,3.0,,1.0,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,,,,,3.0,,,,,,1.0,0.5,0.5,,,0.375,,0.375,,,0.5,,,0.5,1.0,,1.0,0.3333333333333333,,,,,1.0,88.88888888888889,16.333333333333332,16.0,12.0,16.0,0.25,,,,,,,0.25,0.25,1.0,1.0,1.0,1.0,,0.75,1.0,0.4753375,0.3957,,,,,10.8,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1627789-1629629-201568-203991,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, Cam Reddish, Danilo Gallinari, Clint Capela","Wright, Luwawu-Cabarrot, Reddish, Gallinari, Capela",1626153-1627789-1629629-201568-203991,ATL,691.0,1,12.0,3.0,23.0,24.0,,2.0,47.0,4.0,6.0,2.0,2.0,1.0,4.0,1.0,4.0,6.0,7.0,14.0,4.0,7.0,3.0,29.0,26.0,2.0,2.0,4.0,,,4.0,10.0,9.0,4.0,6.0,4.0,2.0,3.0,5.0,3.0,,13.0,,2.0,3.0,6.0,10.0,2.0,12.0,2.0,1.0,,1.0,2.0,3.0,3.0,4.0,,2.0,,25.0,,,,0.2857142857142857,0.4,0.75,0.5714285714285714,0.5714285714285714,0.5,1.0,0.6190476190476191,1.0,0.6304347826086957,1.0,,0.3333333333333333,1.0,0.75,0.2857142857142857,0.6,,0.6923076923076923,0.2,,,1.0,1.0,0.6,97.94500723589,12.695652173913043,16.625,12.608695652173912,16.041666666666668,0.2857142857142857,0.6666666666666666,0.8,0.19047619047619047,0.25,0.25,,0.047619047619047616,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,0.6190476190476191,0.6666666666666666,0.4981357142857143,0.4949,0.08695652173913043,0.125,0.13793103448275862,,8.485714285714286,25.17142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,1.0,,2.0,1.0,,,,,0.07142857142857142,0.16666666666666666,1.0,0.3333333333333333,,,0.25,0.19047619047619047,2.0,,,,,,,0.5,0.5,,,,3.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1627789-1629631-1630168-203992,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, De'Andre Hunter, Onyeka Okongwu, Bogdan Bogdanovic","Wright, Luwawu-Cabarrot, Hunter, Okongwu, Bogdanovic",1626153-1627789-1629631-1630168-203992,ATL,475.0,3,8.0,-7.0,16.0,16.0,,1.0,32.0,1.0,1.0,,,2.0,3.0,,1.0,4.0,3.0,5.0,1.0,4.0,5.0,14.0,21.0,,,2.0,,,4.0,2.0,3.0,,4.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,,4.0,,4.0,1.0,5.0,4.0,3.0,2.0,1.0,6.0,1.0,3.0,6.0,,2.0,1.0,12.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.6,,0.5,,0.5833333333333334,1.0,,0.4444444444444444,0.6666666666666666,,,0.8,0.3333333333333333,0.8,0.2,,,,,0.6666666666666666,97.01052631578948,15.0625,14.625,15.0625,14.3125,0.1111111111111111,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.4444444444444444,0.25,0.25,1.0,,,0.5555555555555556,0.25,0.47984444444444446,,0.18181818181818182,0.2857142857142857,0.14285714285714285,,10.18,26.375,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,3.0,1.0,,,,,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,2.0,,,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1627789-1630168-201568-203992,1610612737,"Delon Wright, Timothe Luwawu-Cabarrot, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Wright, Luwawu-Cabarrot, Okongwu, Gallinari, Bogdanovic",1626153-1627789-1630168-201568-203992,ATL,706.0,3,12.0,-3.0,23.0,22.0,,2.0,45.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0,2.0,6.0,7.0,9.0,4.0,10.0,7.0,33.0,36.0,2.0,2.0,4.0,,,6.0,8.0,9.0,,6.0,2.0,3.0,3.0,6.0,1.0,,15.0,2.0,,1.0,3.0,5.0,2.0,7.0,2.0,1.0,,1.0,2.0,4.0,6.0,10.0,1.0,4.0,,29.0,,,,0.42857142857142855,0.42857142857142855,0.75,0.4,0.4,0.7777777777777778,1.0,0.6842105263157895,1.0,0.717391304347826,1.0,,0.5263157894736842,1.0,0.5,,0.25,0.3333333333333333,0.4,0.25,,1.0,0.5,1.0,0.25,91.78470254957506,14.956521739130435,16.454545454545453,14.565217391304348,15.727272727272727,0.10526315789473684,1.0,1.0,0.21052631578947367,0.75,0.75,,0.21052631578947367,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.631578947368421,0.3333333333333333,0.5167684210526315,0.4411,0.21739130434782608,0.3333333333333333,0.12121212121212122,,10.077777777777778,25.09,,,,,2.0,,,,,,,,2.0,1.0,,,,,,0.5,0.5,1.0,,,,,,,3.0,3.0,,2.0,1.0,2.0,,,,,,,,,0.3333333333333333,0.125,,1.0,0.15789473684210525,2.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,1.0,,,,0.5,,,,1.0,,,,,,,,1.0,,,0.09090909090909091,,,,,,,,,1610612737,2022,2021-22,True
1626153-1628381-1628411-1630168-203992,1610612737,"Delon Wright, John Collins, Wes Iwundu, Onyeka Okongwu, Bogdan Bogdanovic","Wright, Collins, Iwundu, Okongwu, Bogdanovic",1626153-1628381-1628411-1630168-203992,ATL,98.0,2,2.0,1.0,2.0,2.0,,1.0,4.0,,1.0,,1.0,,,,,,1.0,3.0,,,,2.0,1.0,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,,,1.0,,,,,,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,0.5,,,1.0,0.5,,,,1.0,,58.775510204081634,19.5,29.5,19.0,29.5,0.3333333333333333,,,,,,,,,,,,1.0,,0.3333333333333333,,0.4734666666666667,0.6131,,,,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,1.0,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
