EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,Arc3Assists,ShortMidRangeAssists,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,AtRimPctBlocked,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,HeaveMakes,PenaltyCorner3FGM,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedLongMidRange,BlockedCorner3,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627759-201143-202683-203471-203935,1610612738,"Jaylen Brown, Al Horford, Enes Freedom, Dennis Schroder, Marcus Smart","Brown, Horford, Freedom, Schroder, Smart",1627759-201143-202683-203471-203935,BOS,338.0,1,6.0,3.0,10.0,11.0,,,1.0,21.0,,1.0,6.0,2.0,3.0,,,1.0,1.0,,,4.0,10.0,1.0,1.0,,11.0,8.0,,,,,,4.0,3.0,1.0,1.0,1.0,2.0,2.0,,1.0,4.0,1.0,3.0,2.0,5.0,1.0,6.0,,,,,,,3.0,,,,,,2.0,2.0,2.0,11.0,,,,0.5,0.5,1.0,1.0,0.4,0.5,0.5,,0.09090909090909091,0.1,,,0.5,0.16666666666666666,1.0,0.7142857142857143,0.16666666666666666,,0.6666666666666666,,1.0,89.46745562130177,15.9,16.272727272727273,13.4,14.727272727272727,0.09090909090909091,,,,0.5454545454545454,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,0.09090909090909091,1.0,1.0,,,,0.18181818181818182,1.0,0.4323090909090909,0.3208,,,,,,10.2,27.4,,,,,,,,1.0,,,4.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627759-201143-203471-203935-203953,1610612738,"Jaylen Brown, Al Horford, Dennis Schroder, Marcus Smart, Jabari Parker","Brown, Horford, Schroder, Smart, Parker",1627759-201143-203471-203935-203953,BOS,276.0,1,5.0,-5.0,8.0,8.0,,,1.0,16.0,1.0,1.0,2.0,1.0,2.0,2.0,,,1.0,,,3.0,5.0,1.0,3.0,,9.0,14.0,,,,,,2.0,3.0,1.0,,,1.0,1.0,,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,7.0,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.5625,,0.375,,,1.0,1.0,0.5,0.5,0.6666666666666666,0.25,,,,0.5,83.47826086956522,20.625,13.875,20.375,13.625,0.125,1.0,1.0,,0.25,0.25,0.5,0.5,,0.25,0.125,,,,,,0.5,,0.4877875,0.648,,,,,,10.32,23.833333333333332,,1.0,1.0,,,1.0,1.0,1.0,2.0,,4.0,,2.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,1.0,,0.5,0.5,,1.0,1.0,,,0.2222222222222222,1.0,,,1.0,,,,,,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627823-1628369-1629057-1629684-203935,1610612738,"Juancho Hernangomez, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart","Hernangomez, Tatum, Williams III, Williams, Smart",1627823-1628369-1629057-1629684-203935,BOS,126.0,1,2.0,6.0,4.0,4.0,,,,8.0,2.0,2.0,,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,2.0,9.0,3.0,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,1.0,2.0,,1.0,,,,,,9.0,,,,0.5,0.5,1.0,1.0,1.0,1.1666666666666667,1.125,,0.3333333333333333,,,,0.5,,1.0,0.6666666666666666,,,,,,91.42857142857143,8.25,23.25,8.25,22.75,0.6666666666666666,1.0,1.0,0.5,,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,1.0,0.6641833333333333,,,0.25,0.3333333333333333,,,1.6,25.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627823-1628369-1629057-203471-203935,1610612738,"Juancho Hernangomez, Jayson Tatum, Robert Williams III, Dennis Schroder, Marcus Smart","Hernangomez, Tatum, Williams III, Schroder, Smart",1627823-1628369-1629057-203471-203935,BOS,283.0,1,5.0,-9.0,10.0,11.0,7.0,4.0,,21.0,1.0,3.0,2.0,,,,,1.0,2.0,,2.0,2.0,5.0,1.0,2.0,3.0,10.0,19.0,,3.0,2.0,2.0,9.0,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,2.0,,,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,4.0,,1.0,,1.0,,,,10.0,9.0,7.0,1.0,0.5,0.5,0.5,0.5,0.4,0.5,0.5555555555555556,0.75,0.2857142857142857,,,1.0,1.0,,,0.6666666666666666,,,1.0,,,106.85512367491165,15.0,12.090909090909092,15.0,11.636363636363637,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,,,,0.2857142857142857,0.5,0.5,,,0.4,0.7142857142857143,0.5,0.5919214285714285,,0.59211,0.125,0.16666666666666666,,0.9,3.08,27.6,0.7,,,1.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,0.6666666666666666,,0.7,,,,,,,,,,,,0.4,0.5,,1.0,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,1.0,,1.0,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627823-1628369-1630202-203935-203953,1610612738,"Juancho Hernangomez, Jayson Tatum, Payton Pritchard, Marcus Smart, Jabari Parker","Hernangomez, Tatum, Pritchard, Smart, Parker",1627823-1628369-1630202-203935-203953,BOS,239.0,1,4.0,1.0,8.0,8.0,8.0,7.0,1.0,16.0,2.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,2.0,3.0,5.0,,3.0,2.0,8.0,7.0,,5.0,3.0,2.0,8.0,2.0,,2.0,,1.0,1.0,1.0,,,2.0,,1.0,3.0,4.0,1.0,5.0,,,,,,2.0,2.0,4.0,,2.0,,,,,,8.0,8.0,8.0,,0.3333333333333333,0.3333333333333333,,,0.6,0.375,0.4,0.4,0.375,0.2,0.5,,1.0,,1.0,1.0,,,,1.0,1.0,96.40167364016736,14.875,15.0,13.375,15.0,0.25,1.0,1.0,,0.25,0.125,,,,0.125,0.25,,,,0.125,0.25,0.625,,0.4999071428571429,0.3962,0.4999071428571429,0.2,0.2857142857142857,,1.0,8.459999999999999,28.2,1.0,,,2.0,2.0,,,1.0,,3.0,4.0,,,,,,1.0,,1.0,,,,1.0,,,0.6,,0.375,,,,,,,,,,,,0.25,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627823-1629057-1629641-1629684-1630202,1610612738,"Juancho Hernangomez, Robert Williams III, Romeo Langford, Grant Williams, Payton Pritchard","Hernangomez, Williams III, Langford, Williams, Pritchard",1627823-1629057-1629641-1629684-1630202,BOS,34.0,1,1.0,3.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,2.0,,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,3.0,,,,1.0,1.0,,,1.0,1.0,1.5,,,,,,1.0,,,1.0,,,,1.0,,84.70588235294117,12.0,22.0,12.0,22.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.8448,,,1.0,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627823-1629057-1629641-1630202-203953,1610612738,"Juancho Hernangomez, Robert Williams III, Romeo Langford, Payton Pritchard, Jabari Parker","Hernangomez, Williams III, Langford, Pritchard, Parker",1627823-1629057-1629641-1630202-203953,BOS,76.0,1,1.0,-3.0,2.0,2.0,,,1.0,4.0,,1.0,2.0,,,,,,,,,,3.0,,,,,3.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,1.0,,75.78947368421053,19.0,19.0,13.0,19.0,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,0.5783,0.4103,,,,,,4.333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627823-1629057-1629684-203471-203935,1610612738,"Juancho Hernangomez, Robert Williams III, Grant Williams, Dennis Schroder, Marcus Smart","Hernangomez, Williams III, Williams, Schroder, Smart",1627823-1629057-1629684-203471-203935,BOS,64.0,1,1.0,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,3.0,3.0,,,,,3.0,3.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,4.0,,,1.0,,,,,3.0,3.0,,,,,,,,,1.0,1.0,,,,,,,1.0,0.3333333333333333,,,,,1.0,22.5,,54.0,,27.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1627823-1629641-1629684-1630202-201143,1610612738,"Juancho Hernangomez, Romeo Langford, Grant Williams, Payton Pritchard, Al Horford","Hernangomez, Langford, Williams, Pritchard, Horford",1627823-1629641-1629684-1630202-201143,BOS,69.0,1,1.0,5.0,2.0,2.0,,,1.0,4.0,,,,,,1.0,,1.0,2.0,1.0,,,,2.0,3.0,,6.0,1.0,1.0,,,,,,,2.0,1.0,,,2.0,,,6.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,3.0,,,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,83.47826086956522,11.0,23.5,6.5,23.5,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,,1.0,0.5,0.59405,,,,,,,,24.099999999999998,,,,,,1.0,,,3.0,,,6.0,,2.0,1.0,1.0,,,,,,,,1.0,,,1.5,,1.5,,1.0,,,,1.0,1.0,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1610612738,2022,2021-22,True
1627823-1629684-202683-203471-203935,1610612738,"Juancho Hernangomez, Grant Williams, Enes Freedom, Dennis Schroder, Marcus Smart","Hernangomez, Williams, Freedom, Schroder, Smart",1627823-1629684-202683-203471-203935,BOS,52.0,1,1.0,1.0,3.0,2.0,3.0,,,5.0,2.0,2.0,,,,,,,,,,2.0,2.0,,,1.0,5.0,4.0,,2.0,,1.0,5.0,2.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,5.0,5.0,3.0,,0.5,0.5,,,1.0,1.0,1.25,1.25,,,,,,,,,,,,,,138.46153846153845,8.333333333333334,13.5,8.333333333333334,13.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,0.78545,,0.78545,0.5,0.5,,1.0,0.7,,1.0,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1628369-1628401-1628464-1629057-1630202,1610612738,"Jayson Tatum, Derrick White, Daniel Theis, Robert Williams III, Payton Pritchard","Tatum, White, Theis, Williams III, Pritchard",1628369-1628401-1628464-1629057-1630202,BOS,162.0,1,3.0,3.0,6.0,6.0,,,1.0,12.0,,4.0,,,,,,2.0,2.0,1.0,,,4.0,2.0,2.0,1.0,7.0,4.0,1.0,,,,,,,2.0,2.0,3.0,,2.0,,,6.0,1.0,4.0,,4.0,1.0,5.0,,,,,1.0,2.0,1.0,2.0,,1.0,,,,,,4.0,,,,,,1.0,1.0,,0.5,0.5,,0.3333333333333333,0.75,,,,0.25,1.0,0.8,0.25,,,,1.0,106.66666666666666,11.0,16.0,10.833333333333334,16.0,0.6666666666666666,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,0.5577833333333333,0.4458,,0.14285714285714285,0.2,,,2.025,25.95,,,,,,,,,3.0,,,6.0,,2.0,,,,,,,,,,1.0,,,1.5,,1.5,,,0.25,,,,,,,,,,0.42857142857142855,,,2.0,,,,,,,,,,,0.75,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2022,2021-22,True
1628369-1628401-1628464-1629684-1630202,1610612738,"Jayson Tatum, Derrick White, Daniel Theis, Grant Williams, Payton Pritchard","Tatum, White, Theis, Williams, Pritchard",1628369-1628401-1628464-1629684-1630202,BOS,2815.0,11,47.0,-13.0,91.0,89.0,16.0,11.0,11.0,180.0,14.0,22.0,21.0,2.0,8.0,7.0,1.0,7.0,24.0,1.0,3.0,27.0,51.0,9.0,31.0,17.0,98.0,111.0,2.0,10.0,4.0,2.0,16.0,28.0,3.0,24.0,7.0,4.0,14.0,22.0,8.0,,52.0,9.0,12.0,11.0,25.0,14.0,39.0,5.0,3.0,15.0,4.0,12.0,21.0,21.0,21.0,1.0,10.0,,,4.0,2.0,4.0,87.0,16.0,16.0,,0.5185185185185185,0.5833333333333334,0.2903225806451613,0.2903225806451613,0.5294117647058824,0.49390243902439024,0.532967032967033,0.5333333333333333,0.3780487804878049,0.0784313725490196,0.09523809523809523,0.3333333333333333,0.7857142857142857,0.391304347826087,0.75,0.7666666666666667,0.3111111111111111,0.4444444444444444,1.0,,0.8181818181818182,92.07815275310836,15.505494505494505,15.775280898876405,14.604395604395604,15.573033707865168,0.2682926829268293,0.6363636363636364,0.7,0.5714285714285714,0.25609756097560976,0.0975609756097561,0.25,0.25,,0.08536585365853659,0.2926829268292683,0.2916666666666667,0.2916666666666667,0.09090909090909091,0.07142857142857142,0.21428571428571427,0.6463414634146342,0.2916666666666667,0.4934207317073171,0.4734125,0.5085785714285714,0.10989010989010989,0.16666666666666666,,0.16326530612244897,6.5549019607843135,25.43548387096774,0.17582417582417584,3.0,5.0,2.0,5.0,2.0,4.0,9.0,11.0,4.0,26.0,24.0,6.0,8.0,2.0,5.0,9.0,6.0,3.0,10.0,2.0,3.0,,0.8888888888888888,0.4444444444444444,0.4,0.36363636363636365,0.5,0.4230769230769231,,0.22727272727272727,0.5,0.16666666666666666,0.4,0.2857142857142857,0.3333333333333333,1.0,0.45454545454545453,0.6,0.35714285714285715,0.4,0.11224489795918367,11.0,3.0,6.0,6.0,2.0,,,1.0,1.0,,,2.0,3.0,0.09090909090909091,0.17647058823529413,0.8,0.75,0.5238095238095238,0.5789473684210527,0.5454545454545454,0.8571428571428571,,,2.0,,2.0,2.0,,3.0,1.0,2.0,2.0,,0.5,1.0,0.6,,,0.6666666666666666,,,,,2.0,,,,1.0,0.09090909090909091,,,1.0,0.03225806451612903,,,1.0,,,,1.0,,,0.14285714285714285,,,1610612738,2022,2021-22,True
1628369-1628401-1628464-1629684-203935,1610612738,"Jayson Tatum, Derrick White, Daniel Theis, Grant Williams, Marcus Smart","Tatum, White, Theis, Williams, Smart",1628369-1628401-1628464-1629684-203935,BOS,2243.0,11,37.0,-22.0,79.0,73.0,51.0,34.0,12.0,152.0,9.0,17.0,16.0,4.0,11.0,6.0,6.0,10.0,20.0,3.0,11.0,17.0,44.0,12.0,26.0,17.0,87.0,109.0,4.0,24.0,17.0,13.0,55.0,16.0,,20.0,10.0,7.0,8.0,20.0,4.0,2.0,52.0,11.0,12.0,9.0,22.0,14.0,36.0,8.0,6.0,12.0,9.0,6.0,15.0,15.0,19.0,1.0,7.0,,3.0,3.0,1.0,4.0,73.0,55.0,51.0,3.0,0.47058823529411764,0.5333333333333333,0.46153846153846156,0.46153846153846156,0.38636363636363635,0.5,0.5506329113924051,0.5729166666666666,0.37142857142857144,0.1590909090909091,0.25,0.6666666666666666,0.8181818181818182,0.4230769230769231,0.8,0.8076923076923077,0.358974358974359,0.3333333333333333,0.6666666666666666,0.5,0.9166666666666666,97.58359340169416,14.759493670886076,14.753424657534246,14.10126582278481,14.287671232876713,0.24285714285714285,0.5294117647058824,0.6,0.4444444444444444,0.22857142857142856,0.15714285714285714,0.36363636363636365,0.4,0.5,0.08571428571428572,0.2857142857142857,0.5,0.5,0.3,0.14634146341463414,0.2682926829268293,0.6142857142857143,0.5,0.47715928571428573,0.48995625,0.46328658536585365,0.09210526315789473,0.14,,0.632183908045977,7.959090909090909,25.573076923076922,0.6455696202531646,3.0,4.0,5.0,8.0,2.0,3.0,6.0,14.0,12.0,18.0,36.0,4.0,12.0,2.0,3.0,4.0,2.0,2.0,4.0,2.0,,3.0,1.0,0.5,0.5,0.6,0.5121951219512195,0.6363636363636364,0.09090909090909091,0.23076923076923078,0.625,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.4,0.75,0.1951219512195122,0.625,0.16091954022988506,4.0,2.0,10.0,2.0,2.0,1.0,,1.0,2.0,1.0,,2.0,2.0,0.11764705882352941,0.2222222222222222,1.0,0.5,0.25,0.3333333333333333,0.5,1.0,0.3333333333333333,2.0,4.0,2.0,6.0,1.0,4.0,,1.0,2.0,,0.5,0.35294117647058826,0.5,0.3333333333333333,0.125,0.6666666666666666,0.36363636363636365,,,2.0,,,,0.3333333333333333,,1.0,0.1,,,,,,1.0,,,1.0,,,,,,,,1610612738,2022,2021-22,True
1628369-1628401-1628464-1630174-1630202,1610612738,"Jayson Tatum, Derrick White, Daniel Theis, Aaron Nesmith, Payton Pritchard","Tatum, White, Theis, Nesmith, Pritchard",1628369-1628401-1628464-1630174-1630202,BOS,495.0,2,8.0,-19.0,18.0,17.0,,,3.0,35.0,2.0,5.0,4.0,,,1.0,,,5.0,1.0,,3.0,9.0,,6.0,3.0,9.0,28.0,1.0,,,,,2.0,,5.0,,1.0,1.0,1.0,,,2.0,2.0,1.0,3.0,4.0,3.0,7.0,3.0,3.0,5.0,,5.0,7.0,5.0,3.0,1.0,2.0,,,,,,5.0,,,,0.3333333333333333,0.5,,,0.3333333333333333,0.2,0.28125,,0.4,0.1111111111111111,0.25,0.6,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,1.0,1.0,0.5,101.81818181818181,18.27777777777778,9.764705882352942,17.5,9.470588235294118,0.3333333333333333,0.4,0.4,,0.26666666666666666,,,,,0.06666666666666667,0.3333333333333333,,,0.3333333333333333,,,0.7333333333333333,,0.5142733333333334,0.53025,,0.125,0.2,,,4.188888888888889,25.0,,1.0,1.0,,,,2.0,2.0,4.0,,4.0,,2.0,,,1.0,,,,2.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.16666666666666666,0.3333333333333333,,1.0,,,,0.3333333333333333,1.0,,,0.4444444444444444,1.0,,,1.0,,,,,1.0,,,,,,,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1628369-1628401-1628464-1630174-203935,1610612738,"Jayson Tatum, Derrick White, Daniel Theis, Aaron Nesmith, Marcus Smart","Tatum, White, Theis, Nesmith, Smart",1628369-1628401-1628464-1630174-203935,BOS,12.0,1,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1628369-1628401-1628464-1630202-201143,1610612738,"Jayson Tatum, Derrick White, Daniel Theis, Payton Pritchard, Al Horford","Tatum, White, Theis, Pritchard, Horford",1628369-1628401-1628464-1630202-201143,BOS,1215.0,6,20.0,-19.0,35.0,37.0,,1.0,7.0,72.0,4.0,6.0,13.0,,3.0,2.0,,1.0,9.0,1.0,,7.0,22.0,2.0,11.0,9.0,29.0,48.0,2.0,,,,,8.0,,9.0,1.0,2.0,4.0,6.0,2.0,,14.0,4.0,6.0,4.0,11.0,8.0,19.0,6.0,2.0,7.0,,8.0,13.0,9.0,9.0,2.0,4.0,1.0,,1.0,1.0,1.0,23.0,,,,0.5714285714285714,0.6666666666666666,0.18181818181818182,0.18181818181818182,0.3181818181818182,0.30303030303030304,0.4027777777777778,,0.3333333333333333,0.09090909090909091,0.15384615384615385,0.8571428571428571,0.5,0.26666666666666666,0.6,0.5555555555555556,0.3333333333333333,0.3,0.4,1.0,0.5,85.33333333333333,19.02857142857143,14.837837837837839,17.285714285714285,14.054054054054054,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.5,0.3939393939393939,0.09090909090909091,,,,0.06060606060606061,0.2727272727272727,0.1111111111111111,0.125,0.16666666666666666,,,0.5151515151515151,0.1111111111111111,0.4588530303030303,0.443125,,0.1388888888888889,0.16666666666666666,0.08333333333333333,,8.372727272727273,26.19090909090909,,1.0,1.0,,,1.0,1.0,4.0,6.0,,6.0,6.0,2.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,4.0,,,1.0,0.25,,0.16666666666666666,,0.42857142857142855,,0.4444444444444444,,0.3333333333333333,,0.5,0.5,1.0,0.16666666666666666,1.0,,,0.20689655172413793,3.0,4.0,1.0,2.0,1.0,,,,,,,,,,0.5,0.5,,0.23076923076923078,0.2727272727272727,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.16666666666666666,,,1.0,0.09090909090909091,0.1111111111111111,,,,,,1.0,,1.0,,,,1610612738,2022,2021-22,True
