EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGA,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,Charge Fouls Drawn,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceArc3FGM,Loose Ball Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,HeaveMakes,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,BlockedArc3,3SecondViolations,Arc3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,team_id,year,season,team_vs
1628970-1628998-1629667-1630163-202330,1610612766,"Miles Bridges, Cody Martin, Jalen McDaniels, LaMelo Ball, Gordon Hayward","Bridges, Martin, McDaniels, Ball, Hayward",1628970-1628998-1629667-1630163-202330,CHA,594.0,7,10.0,3.0,20.0,21.0,9.0,13.0,4.0,41.0,5.0,7.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,,,1.0,2.0,,6.0,,3.0,7.0,11.0,2.0,10.0,2.0,22.0,19.0,2.0,3.0,,1.0,,4.0,4.0,5.0,1.0,5.0,,11.0,10.0,4.0,3.0,3.0,4.0,6.0,,,5.0,1.0,6.0,,1.0,3.0,1.0,13.0,3.0,1.0,5.0,3.0,,8.0,4.0,12.0,,3.0,1.0,2.0,3.0,1.0,,,2.0,3.0,1.0,1.0,3.0,,2.0,,2.0,,,1.0,,3.0,3.0,,3.0,1.0,1.0,18.0,11.0,9.0,1.0,,0.7142857142857143,1.0,0.5,0.2,,0.2,0.2,0.6363636363636364,0.6666666666666666,0.8,0.47619047619047616,0.5,0.55,0.5,0.5,0.55,0.47619047619047616,,,,1.0,,0.6,0.25,1.0,0.42857142857142855,0.8,0.36363636363636365,,,1.0,0.4,0.5,0.6,,,1.0,1.0,,99.39393939393939,0.3333333333333333,13.2,15.714285714285714,11.9,15.666666666666666,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6,0.09523809523809523,0.5,0.5,1.0,0.09523809523809523,0.19047619047619047,0.5,0.5,0.5,0.2857142857142857,,,,0.75,0.6666666666666666,,,,,0.2,1.0,0.2,0.5,0.3,,0.8095238095238095,,0.5467833333333333,0.5541,0.49375,0.045454545454545456,0.08333333333333333,0.18181818181818182,0.5,4.763636363636364,25.77,0.45,1.0,1.0,,,,0.5,0.5,1.0,1.0,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1629667-1630163-203486,1610612766,"Miles Bridges, Cody Martin, Jalen McDaniels, LaMelo Ball, Mason Plumlee","Bridges, Martin, McDaniels, Ball, Plumlee",1628970-1628998-1629667-1630163-203486,CHA,741.0,7,12.0,-4.0,27.0,24.0,,5.0,1.0,51.0,3.0,4.0,,,,,1.0,6.0,1.0,2.0,3.0,,,,,2.0,7.0,,,4.0,11.0,4.0,10.0,4.0,24.0,28.0,,1.0,,,,,,,,,,,4.0,4.0,12.0,,,7.0,2.0,1.0,2.0,4.0,6.0,2.0,2.0,2.0,,16.0,,,6.0,2.0,,8.0,,8.0,,3.0,1.0,2.0,4.0,1.0,1.0,,3.0,5.0,,1.0,4.0,,5.0,,4.0,2.0,,3.0,,,,,,,,24.0,,,,,0.5,0.5,1.0,0.4,,,0.4,0.36363636363636365,,,0.47619047619047616,,,0.5454545454545454,,,0.47619047619047616,0.09090909090909091,,,0.8,,0.5,,0.8571428571428571,,0.7272727272727273,,,,,,,0.3333333333333333,,1.0,0.8333333333333334,1.0,,99.10931174089069,,13.777777777777779,15.375,13.407407407407407,14.958333333333334,0.19047619047619047,0.75,0.75,0.6666666666666666,0.2857142857142857,0.16666666666666666,0.16666666666666666,,0.047619047619047616,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,,0.6666666666666666,0.2857142857142857,0.5379142857142857,0.4577,,0.13636363636363635,0.25,,,6.554545454545454,25.009999999999998,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1629667-202330-202397,1610612766,"Miles Bridges, Cody Martin, Jalen McDaniels, Gordon Hayward, Ish Smith","Bridges, Martin, McDaniels, Hayward, Smith",1628970-1628998-1629667-202330-202397,CHA,701.0,2,12.0,-13.0,24.0,25.0,4.0,14.0,6.0,49.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,8.0,3.0,,,,,,,3.0,12.0,,1.0,5.0,13.0,3.0,12.0,1.0,20.0,33.0,1.0,2.0,,3.0,1.0,3.0,2.0,2.0,,1.0,1.0,5.0,,10.0,9.0,,2.0,12.0,3.0,2.0,,3.0,3.0,3.0,,,,9.0,2.0,5.0,1.0,4.0,1.0,6.0,7.0,13.0,,,,,4.0,2.0,1.0,,2.0,5.0,1.0,2.0,3.0,,4.0,,2.0,,,,1.0,,,,,,,17.0,5.0,4.0,1.0,1.0,,,1.0,0.25,,,0.25,0.38461538461538464,0.5,1.0,0.38,0.2,0.6666666666666666,0.38461538461538464,0.25,0.625,0.48,0.15384615384615385,,0.25,0.8,1.0,0.6666666666666666,0.625,0.5,0.2222222222222222,0.625,0.4117647058823529,,0.8,0.3333333333333333,0.2222222222222222,,,1.0,0.3333333333333333,1.0,,,100.65620542082739,,17.208333333333332,11.52,15.75,11.24,0.08,1.0,1.0,,0.32,0.375,0.5,,0.12,,,,,0.48,0.25,0.25,1.0,0.2,1.0,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.56,0.25,0.485064,0.50549,0.5158,,,0.15,0.25,9.253846153846153,26.416666666666668,0.16666666666666666,,,1.0,,,,,,3.0,1.0,0.6,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1629667-202397-203486,1610612766,"Miles Bridges, Cody Martin, Jalen McDaniels, Ish Smith, Mason Plumlee","Bridges, Martin, McDaniels, Smith, Plumlee",1628970-1628998-1629667-202397-203486,CHA,259.0,1,4.0,1.0,9.0,9.0,,,2.0,18.0,,,,,,,,2.0,1.0,,3.0,,1.0,,,2.0,2.0,,,1.0,3.0,2.0,5.0,,8.0,7.0,,,,1.0,,,,,,,,,2.0,,6.0,,,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,,,8.0,,2.0,2.0,1.0,1.0,4.0,2.0,6.0,,2.0,2.0,,1.0,,2.0,,1.0,3.0,,2.0,3.0,,,,,,,,,,,,,,,8.0,,,,,1.0,1.0,1.0,0.4,,,0.4,0.3333333333333333,,,0.5,,,0.5,,,0.625,0.3333333333333333,,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,0.6,0.4,,1.0,,,,,0.5,,1.0,,,100.07722007722008,,14.0,14.777777777777779,12.333333333333334,13.444444444444445,,,,,0.25,,,,0.125,0.375,,,,0.25,1.0,1.0,1.0,,,,1.0,,,,,,,,,0.625,1.0,0.49805,0.3642,,,,,,13.433333333333332,24.4,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1610612766,2022,2021-22,True
1628970-1628998-1629667-202738-203486,1610612766,"Miles Bridges, Cody Martin, Jalen McDaniels, Isaiah Thomas, Mason Plumlee","Bridges, Martin, McDaniels, Thomas, Plumlee",1628970-1628998-1629667-202738-203486,CHA,217.0,1,4.0,5.0,7.0,8.0,,8.0,,15.0,3.0,3.0,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,4.0,5.0,1.0,2.0,,11.0,6.0,,,,,,,,,,,,,8.0,,3.0,,,2.0,1.0,,4.0,1.0,5.0,1.0,,3.0,1.0,11.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,1.0,1.0,1.0,0.5,,,0.5,0.8,,,0.7857142857142857,,,0.7857142857142857,,,0.2857142857142857,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,99.53917050691244,,10.857142857142858,17.625,10.857142857142858,16.375,0.42857142857142855,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,0.7142857142857143,0.5,0.6352357142857142,,,,,,,5.220000000000001,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1630163-1630208-202330,1610612766,"Miles Bridges, Cody Martin, LaMelo Ball, Nick Richards, Gordon Hayward","Bridges, Martin, Ball, Richards, Hayward",1628970-1628998-1630163-1630208-202330,CHA,831.0,6,14.0,-7.0,29.0,29.0,8.0,,1.0,58.0,6.0,8.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,2.0,2.0,,,1.0,1.0,1.0,4.0,,2.0,9.0,13.0,3.0,6.0,4.0,31.0,38.0,1.0,2.0,,,,2.0,2.0,4.0,1.0,3.0,,7.0,12.0,6.0,9.0,,2.0,4.0,1.0,1.0,6.0,3.0,9.0,1.0,2.0,3.0,1.0,21.0,,1.0,4.0,4.0,,8.0,1.0,9.0,,2.0,1.0,1.0,5.0,4.0,4.0,2.0,1.0,9.0,1.0,1.0,6.0,1.0,7.0,1.0,8.0,1.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,29.0,7.0,8.0,,1.0,0.6666666666666666,0.75,1.0,0.5,,0.3333333333333333,0.5,0.6923076923076923,0.5,0.5,0.7105263157894737,0.5,0.5,0.6739130434782609,0.5,0.4375,0.3157894736842105,0.07692307692307693,0.125,,0.5555555555555556,,0.8,0.25,1.0,,0.8888888888888888,0.14285714285714285,0.5,,,,,1.0,0.6666666666666666,,1.0,1.0,,100.50541516245488,1.0,14.793103448275861,13.862068965517242,14.275862068965518,13.724137931034482,0.42105263157894735,0.75,0.8571428571428571,0.5,0.10526315789473684,0.5,0.5,1.0,0.15789473684210525,0.10526315789473684,1.0,1.0,1.0,0.21052631578947367,0.25,0.25,1.0,1.0,0.5,,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,0.2857142857142857,,0.7368421052631579,0.25,0.5363105263157895,0.4427,0.5750857142857143,0.14285714285714285,0.2,0.06451612903225806,0.22580645161290322,7.238461538461538,24.349999999999998,0.27586206896551724,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1630163-1630547-202397,1610612766,"Miles Bridges, Cody Martin, LaMelo Ball, James Bouknight, Ish Smith","Bridges, Martin, Ball, Bouknight, Smith",1628970-1628998-1630163-1630547-202397,CHA,174.0,1,3.0,,6.0,7.0,,,1.0,13.0,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,2.0,3.0,,,3.0,7.0,7.0,1.0,1.0,,,,2.0,,,,,,,,4.0,,,2.0,,,,,,,,,,,,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,,,,2.0,,,,2.0,2.0,,1.0,1.0,,3.0,,4.0,,,2.0,,1.0,1.0,,1.0,1.0,,5.0,,,,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.7,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,,0.75,1.0,,1.0,,,,0.5,,,,1.0,,107.58620689655173,1.0,13.166666666666666,13.571428571428571,13.166666666666666,12.714285714285714,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,0.5673,0.6446,,0.4,0.4,0.2857142857142857,,3.6333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1630163-202330-202397,1610612766,"Miles Bridges, Cody Martin, LaMelo Ball, Gordon Hayward, Ish Smith","Bridges, Martin, Ball, Hayward, Smith",1628970-1628998-1630163-202330-202397,CHA,14.0,1,,3.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.6671,,0.6671,1.0,1.0,,1.0,1.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1630163-202330-203486,1610612766,"Miles Bridges, Cody Martin, LaMelo Ball, Gordon Hayward, Mason Plumlee","Bridges, Martin, Ball, Hayward, Plumlee",1628970-1628998-1630163-202330-203486,CHA,2062.0,15,34.0,-2.0,76.0,79.0,17.0,6.0,9.0,155.0,14.0,21.0,2.0,3.0,3.0,5.0,5.0,9.0,10.0,1.0,10.0,,1.0,,1.0,9.0,21.0,3.0,6.0,26.0,40.0,10.0,31.0,10.0,92.0,94.0,4.0,5.0,,4.0,1.0,9.0,6.0,11.0,3.0,7.0,2.0,23.0,26.0,26.0,27.0,3.0,6.0,21.0,9.0,4.0,13.0,9.0,22.0,8.0,1.0,10.0,1.0,53.0,6.0,4.0,10.0,13.0,2.0,25.0,11.0,36.0,2.0,6.0,4.0,2.0,8.0,5.0,3.0,1.0,3.0,11.0,1.0,4.0,8.0,1.0,17.0,1.0,14.0,2.0,,8.0,,1.0,,1.0,1.0,1.0,,83.0,23.0,17.0,1.0,,0.5,0.5652173913043478,0.9,0.3225806451612903,,0.42857142857142855,0.3225806451612903,0.65,0.8,0.5454545454545454,0.5774647887323944,0.4444444444444444,0.5833333333333334,0.5974025974025974,0.45,0.6052631578947368,0.43661971830985913,0.1,0.09523809523809523,0.1111111111111111,0.7272727272727273,1.0,0.6190476190476191,0.2857142857142857,0.8333333333333334,0.2857142857142857,0.696969696969697,0.2857142857142857,0.14285714285714285,0.75,,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,1.0,0.06451612903225806,108.24442289039767,1.0,14.460526315789474,12.189873417721518,13.710526315789474,11.746835443037975,0.29577464788732394,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.1267605633802817,0.5555555555555556,0.625,0.2,0.14084507042253522,0.14084507042253522,0.1,0.1,1.0,0.29577464788732394,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.3333333333333333,0.6666666666666666,,0.1111111111111111,,,0.2777777777777778,0.6,0.05555555555555555,,0.3333333333333333,0.5,0.7323943661971831,0.42857142857142855,0.533687323943662,0.497375,0.4951805555555555,0.1038961038961039,0.17391304347826086,0.09782608695652174,0.25,7.2924999999999995,25.438709677419357,0.2236842105263158,7.0,2.0,,,,0.7,0.7777777777777778,0.2857142857142857,3.0,4.0,0.3333333333333333,1.0,,,,2.0,,,,,,,,,,,,,0.1,,1.0,0.5,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1630163-202397-203486,1610612766,"Miles Bridges, Cody Martin, LaMelo Ball, Ish Smith, Mason Plumlee","Bridges, Martin, Ball, Smith, Plumlee",1628970-1628998-1630163-202397-203486,CHA,220.0,1,4.0,-6.0,7.0,8.0,,4.0,,15.0,1.0,1.0,,,,,,2.0,1.0,,1.0,,,,,1.0,1.0,,,2.0,4.0,1.0,2.0,,7.0,13.0,,,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,5.0,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,2.0,2.0,,1.0,,,,,,,,,,,,,7.0,,,,,0.5,0.5,1.0,0.5,,,0.5,0.5,,,0.5833333333333334,,,0.5833333333333334,,,0.3333333333333333,,,,0.5,1.0,1.0,,,,0.5,,,,,,,,,1.0,,,,98.18181818181819,,16.428571428571427,13.125,16.428571428571427,13.125,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.5010416666666667,,,,,,,10.95,24.55,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1630208-1630547-202330,1610612766,"Miles Bridges, Cody Martin, Nick Richards, James Bouknight, Gordon Hayward","Bridges, Martin, Richards, Bouknight, Hayward",1628970-1628998-1630208-1630547-202330,CHA,162.0,1,3.0,-8.0,5.0,5.0,5.0,1.0,,10.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,2.0,,2.0,1.0,2.0,,2.0,,2.0,10.0,,,,,,,1.0,2.0,,2.0,,2.0,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,5.0,,,1.0,1.0,,,,,,0.5,,0.5,0.25,,0.25,0.25,,0.25,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,88.88888888888889,,19.6,12.8,19.6,12.8,0.25,1.0,1.0,1.0,,,,,0.25,,,,,0.5,,,,,,,,,,0.25,1.0,,,0.5,,0.75,,0.4665125,,0.4665125,,,,1.0,8.9,26.05,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1630208-202330-202397,1610612766,"Miles Bridges, Cody Martin, Nick Richards, Gordon Hayward, Ish Smith","Bridges, Martin, Richards, Hayward, Smith",1628970-1628998-1630208-202330-202397,CHA,42.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,68.57142857142857,,19.0,23.0,19.0,23.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4005,,,,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1630547-1630550-202330,1610612766,"Miles Bridges, Cody Martin, James Bouknight, JT Thor, Gordon Hayward","Bridges, Martin, Bouknight, Thor, Hayward",1628970-1628998-1630547-1630550-202330,CHA,448.0,4,7.0,-13.0,12.0,12.0,1.0,2.0,3.0,24.0,3.0,4.0,2.0,3.0,,,1.0,4.0,1.0,1.0,4.0,,,,1.0,,3.0,,,4.0,9.0,1.0,7.0,,11.0,24.0,2.0,4.0,,1.0,,4.0,,,,1.0,,,,8.0,3.0,,2.0,2.0,,2.0,,1.0,1.0,,1.0,,,3.0,3.0,1.0,1.0,,,1.0,4.0,5.0,2.0,,,,1.0,1.0,,,,1.0,,3.0,4.0,,1.0,,,,,,,1.0,1.0,,1.0,,,7.0,,1.0,,,,,1.0,0.14285714285714285,,,0.16666666666666666,0.4444444444444444,0.5,,0.34375,0.4,,0.34375,0.4,,0.4375,0.2222222222222222,,0.5,1.0,,,0.2,0.5,0.6,0.25,0.4,1.0,,,1.0,0.3333333333333333,,,,0.5,,0.25,77.14285714285714,,20.5,16.833333333333332,18.333333333333332,16.166666666666668,0.25,0.75,0.75,,0.25,0.25,0.5,,0.0625,0.25,0.25,0.25,1.0,0.1875,,,,0.6,0.6666666666666666,,,,,,,1.0,,,,0.6875,,0.5162866666666666,0.582575,0.52455,,,0.36363636363636365,,5.7,28.900000000000002,0.08333333333333333,,,,,,,,,1.0,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-202330-202397-203486,1610612766,"Miles Bridges, Cody Martin, Gordon Hayward, Ish Smith, Mason Plumlee","Bridges, Martin, Hayward, Smith, Plumlee",1628970-1628998-202330-202397-203486,CHA,569.0,5,9.0,-9.0,18.0,18.0,4.0,2.0,2.0,36.0,1.0,2.0,,1.0,,,2.0,3.0,3.0,,,,,,,1.0,4.0,,,5.0,8.0,1.0,4.0,3.0,16.0,25.0,,1.0,,,1.0,1.0,1.0,2.0,,,2.0,4.0,4.0,6.0,,3.0,,4.0,1.0,,2.0,,2.0,,,,1.0,4.0,,1.0,2.0,4.0,,6.0,1.0,7.0,,2.0,2.0,,4.0,3.0,,,1.0,4.0,1.0,4.0,5.0,,3.0,,6.0,,,3.0,,,,,,,,15.0,4.0,4.0,,,0.4,0.4,,0.25,,,0.25,0.625,,0.5,0.5416666666666666,,0.5,0.5333333333333333,0.25,0.6666666666666666,0.3333333333333333,,,,1.0,,0.6666666666666666,0.3333333333333333,0.4,,0.5454545454545454,0.16666666666666666,,,1.0,,,0.3333333333333333,1.0,1.0,0.5,,,91.10720562390159,,14.555555555555555,17.055555555555557,13.944444444444445,15.61111111111111,0.16666666666666666,0.5,0.5,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,0.3333333333333333,0.25,0.25,,1.0,,,,,,,,,,,,0.5,0.25,0.48032500000000006,0.6662,0.42705,0.2,0.2727272727272727,0.0625,0.25,10.8125,25.7,0.2222222222222222,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1629023-1629667-1630163-202330,1610612766,"Miles Bridges, P.J. Washington, Jalen McDaniels, LaMelo Ball, Gordon Hayward","Bridges, Washington, McDaniels, Ball, Hayward",1628970-1629023-1629667-1630163-202330,CHA,145.0,2,2.0,-2.0,5.0,6.0,3.0,6.0,,11.0,3.0,4.0,,,3.0,3.0,,,,,,,,,,,,,,3.0,4.0,,,,6.0,8.0,,,,,,,3.0,3.0,,,,6.0,6.0,,,,,,,,3.0,,3.0,,,3.0,,6.0,,,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,2.0,,2.0,,,,1.0,,,,,,,6.0,6.0,3.0,,1.0,1.0,1.0,,,,,,0.75,,1.0,0.75,,1.0,0.6,,0.75,,,,,1.0,,1.0,,0.25,,0.4,,,,,,,1.0,,,,0.5,,109.24137931034484,,14.6,12.0,14.6,9.833333333333334,1.0,0.75,0.75,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.678475,,0.7243333333333334,,,,1.0,1.475,,0.6,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
