EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Travels,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,Fg3aBlocked,Charge Fouls,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Clear Path Fouls,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1627783-1629004-1629018-1630551-1630625,1610612761,"Pascal Siakam, Svi Mykhailiuk, Gary Trent Jr., Justin Champagnie, Dalano Banton","Siakam, Mykhailiuk, Trent Jr., Champagnie, Banton",1627783-1629004-1629018-1630551-1630625,TOR,61.0,1,1.0,3.0,1.0,1.0,,2.0,,,,,,,3.0,,,,,1.0,,3.0,,,1.0,3.0,,,,,,,2.0,,,,,0.5,0.5,,,,1.0,,,47.21311475409836,43.0,18.0,35.0,18.0,,,,,,,,1.0,0.55965,,,1.0,,,,,,,1.0,1.0,1.0,,2.0,,,,1.0,3.0,,,,1.0,3.0,,,,,,3.0,,,2.0,,,1.0,,1.0,,2.0,,1.0,2.0,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,1.5,,1.5,,1.0,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,1.0,,,,,,,,,,,1.0,,25.366666666666664,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1629004-1629018-1630567-1630625,1610612761,"Pascal Siakam, Svi Mykhailiuk, Gary Trent Jr., Scottie Barnes, Dalano Banton","Siakam, Mykhailiuk, Trent Jr., Barnes, Banton",1627783-1629004-1629018-1630567-1630625,TOR,111.0,2,2.0,-8.0,3.0,4.0,2.0,7.0,,,,,,,,8.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,90.8108108108108,16.0,15.75,16.0,15.5,,,,,,,,1.0,0.4635,,2.0,,,,,,,,,,,,3.0,,,2.0,,3.0,,,,,,,,,2.0,,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.426675,,,,,25.96666666666667,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1629004-1629139-1630173-1630201,1610612761,"Pascal Siakam, Svi Mykhailiuk, Yuta Watanabe, Precious Achiuwa, Malachi Flynn","Siakam, Mykhailiuk, Watanabe, Achiuwa, Flynn",1627783-1629004-1629139-1630173-1630201,TOR,57.0,1,1.0,4.0,3.0,2.0,,5.0,2.0,2.0,,,2.0,2.0,4.0,,,4.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,4.0,,,1.0,1.0,1.0,1.0,,,1.0,,,126.31578947368422,8.0,16.5,8.0,16.5,1.0,1.0,1.0,,,,,1.0,0.6411,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1629004-1629139-1630173-1630625,1610612761,"Pascal Siakam, Svi Mykhailiuk, Yuta Watanabe, Precious Achiuwa, Dalano Banton","Siakam, Mykhailiuk, Watanabe, Achiuwa, Banton",1627783-1629004-1629139-1630173-1630625,TOR,95.0,1,2.0,2.0,3.0,3.0,,6.0,1.0,2.0,,1.0,1.0,3.0,2.0,,,2.0,,,,,,,2.0,3.0,,,,,,1.0,1.0,2.0,,,0.3333333333333333,0.25,0.25,,,,1.0,,,90.94736842105263,13.666666666666666,18.0,13.666666666666666,18.0,0.5,0.5,0.5,,0.25,,,0.75,0.5306,2.5,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,1.0,1.0,,1.0,0.3333333333333333,,,1.0,,,1.0,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1629004-1629139-1630201-1630567,1610612761,"Pascal Siakam, Svi Mykhailiuk, Yuta Watanabe, Malachi Flynn, Scottie Barnes","Siakam, Mykhailiuk, Watanabe, Flynn, Barnes",1627783-1629004-1629139-1630201-1630567,TOR,142.0,1,2.0,-4.0,5.0,5.0,,10.0,1.0,3.0,,,2.0,6.0,5.0,9.0,2.0,2.0,1.0,1.0,,2.0,,,1.0,3.0,,,,,1.0,2.0,1.0,2.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,,,,0.5,,,101.40845070422534,13.4,15.0,13.0,15.0,0.5,0.3333333333333333,0.5,,,,,0.5,0.5897333333333333,10.216666666666667,,2.0,1.0,1.0,,,1.0,3.0,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,2.0,,,1.0,,,,,,2.0,1.0,2.0,,,,,,,2.0,,1.0,1.0,,,,,,,1.0,,1.0,,0.75,,,0.16666666666666666,,1.0,0.5,,0.5,,,,,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,0.8215,,0.14285714285714285,0.14285714285714285,0.6,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1629004-1629139-1630567-1630625,1610612761,"Pascal Siakam, Svi Mykhailiuk, Yuta Watanabe, Scottie Barnes, Dalano Banton","Siakam, Mykhailiuk, Watanabe, Barnes, Banton",1627783-1629004-1629139-1630567-1630625,TOR,256.0,1,4.0,-5.0,8.0,9.0,,17.0,,,1.0,5.0,1.0,7.0,6.0,11.0,,2.0,,1.0,,3.0,1.0,,2.0,4.0,,,,,2.0,2.0,1.0,6.0,,,0.14285714285714285,0.25,0.2727272727272727,,,1.0,1.0,,1.0,95.625,18.5,12.0,16.375,12.0,,,,,0.5,0.2,0.3333333333333333,0.3,0.438195,9.742857142857144,,1.0,,,,,,2.0,1.0,2.0,,,1.0,,,,1.0,3.0,1.0,,2.0,,,,,,,,3.0,,,1.0,,2.0,1.0,,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,2.0,,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,0.3,0.2857142857142857,0.4,1.0,0.16666666666666666,0.5,0.25,0.25,,,1.0,,1.0,,,0.2,,,0.2,0.5,0.5,1.0,0.1,,,,,,,,,,,,,0.3289,,0.09090909090909091,0.125,,,24.366666666666664,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1629004-1630173-1630201-1630551,1610612761,"Pascal Siakam, Svi Mykhailiuk, Precious Achiuwa, Malachi Flynn, Justin Champagnie","Siakam, Mykhailiuk, Achiuwa, Flynn, Champagnie",1627783-1629004-1630173-1630201-1630551,TOR,218.0,1,4.0,-1.0,6.0,7.0,,13.0,2.0,4.0,,1.0,2.0,5.0,7.0,8.0,2.0,2.0,1.0,2.0,1.0,5.0,,,3.0,4.0,,,,,2.0,2.0,1.0,7.0,0.5,0.5,0.4,0.5,0.5,,,,0.6,,,85.87155963302753,16.333333333333332,17.142857142857142,15.166666666666666,15.857142857142858,0.5714285714285714,0.5,0.6666666666666666,0.5,0.14285714285714285,,,0.8571428571428571,0.5232857142857142,4.04,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,,,1.0,,,,,,,3.0,,,1.0,,1.0,1.0,,1.0,,,1.0,3.0,1.0,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,0.2857142857142857,0.2,,0.75,0.3333333333333333,,0.25,,,,,,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,1.0,,,,,,0.4764,,,,,,25.5,,,,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,1.0,,,,0.25,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1629004-1630173-1630201-1630567,1610612761,"Pascal Siakam, Svi Mykhailiuk, Precious Achiuwa, Malachi Flynn, Scottie Barnes","Siakam, Mykhailiuk, Achiuwa, Flynn, Barnes",1627783-1629004-1630173-1630201-1630567,TOR,168.0,1,3.0,-8.0,5.0,5.0,,10.0,,1.0,,1.0,,4.0,,8.0,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,85.71428571428572,20.0,13.6,20.0,12.0,0.16666666666666666,,,,0.16666666666666666,,,0.5,0.4761333333333333,10.55,,1.0,,1.0,,,,2.0,,,,,2.0,,,,,2.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.25,,0.16666666666666666,,0.5,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,0.6051,,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1629004-1630173-1630201-1630625,1610612761,"Pascal Siakam, Svi Mykhailiuk, Precious Achiuwa, Malachi Flynn, Dalano Banton","Siakam, Mykhailiuk, Achiuwa, Flynn, Banton",1627783-1629004-1630173-1630201-1630625,TOR,211.0,1,4.0,-2.0,7.0,8.0,1.0,15.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,7.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,3.0,4.0,1.0,,1.0,1.0,,1.0,2.0,3.0,0.5,0.5,0.5,0.2857142857142857,0.35714285714285715,1.0,,0.5,0.6,1.0,,102.3696682464455,12.714285714285714,15.25,12.571428571428571,15.125,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,0.5714285714285714,0.4936642857142857,11.05,,1.0,1.0,1.0,,,,1.0,,1.0,,,2.0,,,,,3.0,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,,,,,,,,1.0,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,0.42857142857142855,,,0.6666666666666666,0.5,,0.2,,1.0,,,0.6666666666666666,,,,0.14285714285714285,,,0.14285714285714285,,,,0.2857142857142857,,,,1.0,1.0,,,,,,,,0.4719,,0.14285714285714285,0.25,0.4,,24.933333333333334,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612761,2022,2021-22,False
1627783-1629004-1630173-1630201-201152,1610612761,"Pascal Siakam, Svi Mykhailiuk, Precious Achiuwa, Malachi Flynn, Thaddeus Young","Siakam, Mykhailiuk, Achiuwa, Flynn, Young",1627783-1629004-1630173-1630201-201152,TOR,254.0,1,4.0,1.0,8.0,8.0,3.0,16.0,1.0,3.0,1.0,3.0,2.0,7.0,9.0,8.0,2.0,2.0,1.0,2.0,1.0,5.0,,,4.0,6.0,,,,,3.0,4.0,2.0,6.0,0.5,0.5,0.2857142857142857,0.3888888888888889,0.45,,,,0.5,,,90.70866141732283,15.0,16.75,13.5,15.875,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5209944444444444,6.1571428571428575,,2.0,,1.0,,,,1.0,,,,1.0,2.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,3.0,,,,,,3.0,,,2.0,1.0,1.0,1.0,1.0,,,,2.0,4.0,2.0,,,,,,,2.0,,1.0,,,,1.0,0.5,,0.5,,,0.75,,0.75,,0.2222222222222222,0.14285714285714285,,0.5,0.4,,0.3333333333333333,0.5,1.0,,,,0.5714285714285714,,,0.1111111111111111,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.5,,,0.5,,,,,0.5,0.486425,,0.1,0.125,0.3333333333333333,,25.85,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,0.3333333333333333,,,0.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1629004-1630173-1630567-1630625,1610612761,"Pascal Siakam, Svi Mykhailiuk, Precious Achiuwa, Scottie Barnes, Dalano Banton","Siakam, Mykhailiuk, Achiuwa, Barnes, Banton",1627783-1629004-1630173-1630567-1630625,TOR,83.0,1,1.0,-5.0,2.0,2.0,,4.0,,1.0,,,,2.0,,5.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,69.39759036144578,31.5,10.0,31.5,10.0,0.25,,,,,,,0.75,0.5387,10.2,,,,1.0,,,,1.0,,,,,2.0,,,,,2.0,,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,0.5,0.5,,,0.5,,,,,,0.25,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1629004-1630173-1630567-201152,1610612761,"Pascal Siakam, Svi Mykhailiuk, Precious Achiuwa, Scottie Barnes, Thaddeus Young","Siakam, Mykhailiuk, Achiuwa, Barnes, Young",1627783-1629004-1630173-1630567-201152,TOR,128.0,1,2.0,-1.0,3.0,4.0,4.0,7.0,1.0,1.0,,1.0,1.0,2.0,5.0,6.0,,2.0,,1.0,,3.0,1.0,,1.0,2.0,1.0,1.0,,1.0,,,2.0,3.0,,,0.5,0.8333333333333334,0.8333333333333334,1.0,,1.0,1.0,1.0,,78.75,22.0,15.5,22.0,15.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.6666666666666666,0.4905833333333333,2.25,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,5.0,3.0,,2.0,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,5.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.8333333333333334,1.0,0.8333333333333334,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.6362,0.4905833333333333,,,0.4,1.0,26.9,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1629004-1630201-1630567-1630625,1610612761,"Pascal Siakam, Svi Mykhailiuk, Malachi Flynn, Scottie Barnes, Dalano Banton","Siakam, Mykhailiuk, Flynn, Barnes, Banton",1627783-1629004-1630201-1630567-1630625,TOR,126.0,1,2.0,,4.0,4.0,,8.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0,7.0,2.0,2.0,1.0,2.0,1.0,5.0,,,,,,,,,2.0,2.0,,7.0,0.5,0.5,1.0,0.875,0.875,,,,,,,91.42857142857143,16.0,15.5,16.0,15.5,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.75,0.5662625,7.15,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,2.0,,,,,,,,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1629004-1630201-1630567-203920,1610612761,"Pascal Siakam, Svi Mykhailiuk, Malachi Flynn, Scottie Barnes, Khem Birch","Siakam, Mykhailiuk, Flynn, Barnes, Birch",1627783-1629004-1630201-1630567-203920,TOR,183.0,2,3.0,8.0,7.0,6.0,,13.0,,1.0,1.0,1.0,2.0,3.0,12.0,4.0,2.0,2.0,1.0,3.0,,8.0,3.0,,3.0,4.0,,,,,1.0,2.0,2.0,9.0,0.5,0.5,0.6666666666666666,0.7142857142857143,0.75,,,0.6,0.6,0.6666666666666666,0.5,102.29508196721312,10.571428571428571,18.166666666666668,10.428571428571429,17.333333333333332,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,0.7142857142857143,0.5174214285714286,10.200000000000001,,1.0,,,,,1.0,1.0,,1.0,,2.0,3.0,1.0,,,2.0,4.0,2.0,,,1.0,3.0,,,,,,6.0,,,3.0,2.0,1.0,2.0,2.0,,,1.0,,,1.0,1.0,,1.0,,,,2.0,,1.0,,,,1.0,0.5,,0.5,,,1.5,,1.5,,0.5714285714285714,0.3333333333333333,,,,0.5,0.3333333333333333,,,1.0,,,,,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,0.6666666666666666,,,0.125,0.25,0.25,,24.375,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1629004-1630201-201152-203920,1610612761,"Pascal Siakam, Svi Mykhailiuk, Malachi Flynn, Thaddeus Young, Khem Birch","Siakam, Mykhailiuk, Flynn, Young, Birch",1627783-1629004-1630201-201152-203920,TOR,82.0,1,1.0,-1.0,4.0,3.0,,7.0,,,,,,1.0,1.0,2.0,,,,,,,2.0,,2.0,2.0,,,,1.0,,,1.0,1.0,,,,,0.16666666666666666,,,1.0,1.0,1.0,,122.92682926829268,11.0,12.666666666666666,11.0,12.666666666666666,,,,,,,,0.5,0.49495,17.2,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1629004-1630551-1630567-1630625,1610612761,"Pascal Siakam, Svi Mykhailiuk, Justin Champagnie, Scottie Barnes, Dalano Banton","Siakam, Mykhailiuk, Champagnie, Barnes, Banton",1627783-1629004-1630551-1630567-1630625,TOR,216.0,1,4.0,-2.0,7.0,6.0,,13.0,,,1.0,1.0,1.0,3.0,2.0,4.0,,2.0,,,,,2.0,,3.0,4.0,2.0,1.0,1.0,2.0,,,2.0,2.0,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,1.0,1.0,1.0,,86.66666666666667,18.0,15.0,15.571428571428571,15.0,,,,,0.16666666666666666,1.0,1.0,0.5,0.4547083333333333,15.633333333333333,,1.0,,,,,,2.0,,,,,3.0,,,,,3.0,,,1.0,,,,,,,,,,,3.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,0.5,,0.2,,0.5,,,,1.0,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,0.3712,,,,,,26.166666666666668,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1629004-1630567-1630625-201609,1610612761,"Pascal Siakam, Svi Mykhailiuk, Scottie Barnes, Dalano Banton, Goran Dragic","Siakam, Mykhailiuk, Barnes, Banton, Dragic",1627783-1629004-1630567-1630625-201609,TOR,92.0,1,2.0,-3.0,3.0,3.0,,6.0,,,1.0,1.0,1.0,1.0,4.0,7.0,2.0,,1.0,1.0,,2.0,,,,,1.0,,1.0,1.0,,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,93.91304347826086,16.0,14.666666666666666,16.0,14.666666666666666,,,,,1.0,1.0,1.0,,0.3796,5.8,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1629004-1630567-1630625-203920,1610612761,"Pascal Siakam, Svi Mykhailiuk, Scottie Barnes, Dalano Banton, Khem Birch","Siakam, Mykhailiuk, Barnes, Banton, Birch",1627783-1629004-1630567-1630625-203920,TOR,201.0,2,3.0,-9.0,8.0,7.0,,15.0,1.0,2.0,,1.0,1.0,3.0,4.0,13.0,2.0,,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,1.0,1.0,,3.0,,1.0,1.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,1.0,1.0,,1.0,107.46268656716417,12.0,15.0,12.0,15.0,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,0.6666666666666666,0.7021666666666667,4.3999999999999995,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
