EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceFtPoints,HeaveAttempts,OffensiveGoaltends,3SecondViolations,Charge Fouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
1626166-1628470-1629013-1629028-1630688,1610612756,"Cameron Payne, Torrey Craig, Landry Shamet, Deandre Ayton, Ish Wainright","Payne, Craig, Shamet, Ayton, Wainright",1626166-1628470-1629013-1629028-1630688,PHX,61.0,1,1.0,-1.0,2.0,2.0,,,,4.0,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,4.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,94.42622950819673,,20.0,10.5,20.0,10.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.42855,,,,,8.7,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628470-1629013-1629028-203109,1610612756,"Cameron Payne, Torrey Craig, Landry Shamet, Deandre Ayton, Jae Crowder","Payne, Craig, Shamet, Ayton, Crowder",1626166-1628470-1629013-1629028-203109,PHX,238.0,2,4.0,,8.0,9.0,,,1.0,17.0,1.0,2.0,,1.0,2.0,,,,,,1.0,,,3.0,8.0,,1.0,,6.0,6.0,,,,,,6.0,,,1.0,,,3.0,,3.0,,1.0,1.0,6.0,1.0,3.0,1.0,4.0,1.0,5.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,6.0,,,1.0,1.0,,,,,0.375,0.3333333333333333,,0.3333333333333333,,0.1111111111111111,,,,1.0,0.2,0.75,0.8,0.16666666666666666,,1.0,0.75,102.85714285714285,,15.375,12.777777777777779,15.0,12.666666666666666,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,0.1111111111111111,,,,,,,,0.3333333333333333,,0.4459666666666667,,,,,11.3625,24.5,,,1.0,,1.0,4.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.16666666666666666,0.4444444444444444,0.25,0.25,1.0,,1.0,,,,,,,0.3352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628470-1629013-1629661-201580,1610612756,"Cameron Payne, Torrey Craig, Landry Shamet, Cameron Johnson, JaVale McGee","Payne, Craig, Shamet, Johnson, McGee",1626166-1628470-1629013-1629661-201580,PHX,1416.0,7,24.0,-19.0,49.0,52.0,1.0,1.0,4.0,101.0,10.0,14.0,,3.0,8.0,1.0,6.0,,,2.0,12.0,,,14.0,25.0,3.0,18.0,2.0,39.0,58.0,,,,,,12.0,6.0,3.0,12.0,2.0,3.0,6.0,2.0,8.0,1.0,6.0,,18.0,2.0,6.0,12.0,18.0,7.0,25.0,5.0,3.0,5.0,3.0,6.0,1.0,11.0,,,7.0,11.0,11.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,34.0,,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.16666666666666666,,0.16666666666666666,0.56,0.43023255813953487,,0.4431818181818182,,0.4186046511627907,0.12,0.125,0.45454545454545453,0.8571428571428571,0.18181818181818182,1.0,0.9,0.2692307692307692,0.2,0.8571428571428571,1.0,102.71186440677965,1.0,15.46938775510204,12.653846153846153,14.653061224489797,12.615384615384615,0.32558139534883723,0.7142857142857143,0.8333333333333334,0.6,0.18604651162790697,0.375,0.42857142857142855,,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,0.27906976744186046,0.16666666666666666,0.16666666666666666,,,,,,0.7441860465116279,0.16666666666666666,0.5214348837209303,,0.045454545454545456,0.07692307692307693,,5.968000000000001,25.344444444444445,0.02040816326530612,2.0,2.0,,1.0,3.0,,,1.0,2.0,5.0,,1.0,5.0,,16.0,,1.0,,5.0,,,2.0,4.0,,,1.0,3.0,1.0,,,1.0,,,,0.4,,0.3333333333333333,0.4166666666666667,0.14285714285714285,,0.3333333333333333,,0.5,0.2,1.0,0.8,1.0,,0.06976744186046512,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,1.0,,,,0.16666666666666666,,0.421275,0.1282051282051282,,2.0,,,,1.0,,,,,0.6,1.0,,,,,,,1.0,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628470-1629013-1629661-202687,1610612756,"Cameron Payne, Torrey Craig, Landry Shamet, Cameron Johnson, Bismack Biyombo","Payne, Craig, Shamet, Johnson, Biyombo",1626166-1628470-1629013-1629661-202687,PHX,405.0,3,7.0,7.0,14.0,14.0,5.0,2.0,1.0,28.0,1.0,1.0,1.0,3.0,6.0,1.0,2.0,1.0,2.0,2.0,4.0,,,4.0,7.0,3.0,6.0,3.0,20.0,13.0,3.0,1.0,2.0,1.0,8.0,6.0,9.0,,4.0,2.0,,3.0,3.0,6.0,1.0,1.0,2.0,15.0,1.0,3.0,2.0,5.0,1.0,6.0,2.0,,,,1.0,,1.0,,,,2.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0,1.0,19.0,8.0,5.0,0.75,0.75,1.0,0.5,0.5,0.5,0.5714285714285714,0.6538461538461539,0.7,0.7142857142857143,0.6666666666666666,0.46153846153846156,,,,0.6666666666666666,0.3333333333333333,1.0,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.0,99.55555555555556,0.5,13.285714285714286,15.642857142857142,13.285714285714286,15.285714285714286,0.07692307692307693,1.0,1.0,1.0,0.46153846153846156,0.5,0.5,0.6666666666666666,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.5,0.5,0.2,0.4,0.5,,,0.5384615384615384,0.5,0.46729615384615386,0.47128,0.21428571428571427,0.375,0.4,6.914285714285714,25.383333333333336,0.35714285714285715,,,1.0,,,,,,,,,,1.0,2.0,2.0,,2.0,,,,,2.0,,,,1.0,,,,,,,,,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.05,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628470-1629013-1630688-201580,1610612756,"Cameron Payne, Torrey Craig, Landry Shamet, Ish Wainright, JaVale McGee","Payne, Craig, Shamet, Wainright, McGee",1626166-1628470-1629013-1630688-201580,PHX,282.0,2,5.0,-8.0,9.0,11.0,,,1.0,20.0,2.0,3.0,,1.0,3.0,,,,,1.0,1.0,,,3.0,6.0,1.0,1.0,,9.0,17.0,,,,,,4.0,3.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,7.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,3.0,,,1.0,3.0,,,4.0,4.0,2.0,,,,2.0,2.0,2.0,1.0,7.0,,,0.6666666666666666,1.0,1.0,1.0,,1.0,0.5,0.6428571428571429,,0.6428571428571429,,0.14285714285714285,,,1.0,0.5,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,102.12765957446808,0.5,16.11111111111111,12.454545454545455,16.11111111111111,12.363636363636363,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.14285714285714285,1.0,1.0,,,,,,0.5714285714285714,1.0,0.5104571428571428,,,,,4.3,26.8,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,2.0,2.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5958,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628470-1629013-201580-203109,1610612756,"Cameron Payne, Torrey Craig, Landry Shamet, JaVale McGee, Jae Crowder","Payne, Craig, Shamet, McGee, Crowder",1626166-1628470-1629013-201580-203109,PHX,329.0,3,5.0,3.0,10.0,10.0,,,1.0,20.0,,1.0,,3.0,4.0,,1.0,,,2.0,3.0,,,3.0,6.0,2.0,4.0,,12.0,9.0,,,,,,2.0,6.0,,3.0,2.0,,1.0,2.0,3.0,,,1.0,8.0,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,1.0,,,,1.0,,,1.0,3.0,1.0,,,,1.0,,1.0,1.0,12.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.5,0.6,,0.6,,0.4,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.2,1.0,1.0,1.0,87.53799392097264,1.0,18.0,14.9,18.0,14.9,0.1,,,,0.4,0.75,0.75,0.3333333333333333,0.1,,,,0.3,0.6666666666666666,0.6666666666666666,,,,,,0.5,0.6666666666666666,0.49121499999999996,,,,,8.5,26.225,,,1.0,,,1.0,,,,,1.0,,,,,4.0,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.1,,,,1.0,1.0,,,,,,,0.6439,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628470-1629013-202687-203901,1610612756,"Cameron Payne, Torrey Craig, Landry Shamet, Bismack Biyombo, Elfrid Payton","Payne, Craig, Shamet, Biyombo, Payton",1626166-1628470-1629013-202687-203901,PHX,36.0,1,1.0,-5.0,1.0,2.0,,,,3.0,,,,,1.0,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,120.0,,15.0,10.5,15.0,10.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.4735,,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628470-1629661-1630688-202687,1610612756,"Cameron Payne, Torrey Craig, Cameron Johnson, Ish Wainright, Bismack Biyombo","Payne, Craig, Johnson, Wainright, Biyombo",1626166-1628470-1629661-1630688-202687,PHX,129.0,1,2.0,,5.0,4.0,5.0,,,9.0,,,,,,,,,,1.0,5.0,1.0,5.0,,,1.0,5.0,,3.0,3.0,,1.0,5.0,,3.0,,,3.0,5.0,1.0,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,3.0,3.0,5.0,,,,0.2,0.2,0.2,,0.3,0.3,0.3,0.3,1.0,,,,1.0,,1.0,1.0,,,,1.0,100.46511627906978,1.0,11.6,17.75,11.6,17.75,,,,,,,,,,,,,1.0,0.2,0.2,,,,1.0,0.2,1.0,0.2,0.56307,0.56307,,,1.0,,26.24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628470-1630688-202687-203901,1610612756,"Cameron Payne, Torrey Craig, Ish Wainright, Bismack Biyombo, Elfrid Payton","Payne, Craig, Wainright, Biyombo, Payton",1626166-1628470-1630688-202687-203901,PHX,262.0,1,4.0,3.0,8.0,10.0,2.0,2.0,,18.0,2.0,3.0,1.0,1.0,2.0,,,,,,1.0,,,4.0,6.0,,1.0,,8.0,5.0,2.0,,,,4.0,4.0,,,1.0,,,2.0,,2.0,,1.0,,4.0,,2.0,1.0,3.0,,3.0,4.0,3.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,8.0,4.0,2.0,0.5,0.5,,,,,0.6666666666666666,0.5714285714285714,1.0,0.5714285714285714,1.0,0.14285714285714285,,,1.0,1.0,,0.6666666666666666,0.75,,,,1.0,98.93129770992367,1.0,12.625,16.1,12.625,16.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.5,0.5,,,,,,0.14285714285714285,,,0.5,,,,,0.5714285714285714,,0.44702857142857144,0.4209,,,0.5,7.466666666666666,25.7,0.25,,,1.0,1.0,1.0,,,,,,,,,2.0,4.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1628988-1629028-203109,1610612756,"Cameron Payne, Mikal Bridges, Aaron Holiday, Deandre Ayton, Jae Crowder","Payne, Bridges, Holiday, Ayton, Crowder",1626166-1628969-1628988-1629028-203109,PHX,116.0,1,2.0,-5.0,4.0,5.0,3.0,5.0,,9.0,1.0,2.0,2.0,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,9.0,2.0,,1.0,,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,,1.0,,,,,4.0,2.0,3.0,1.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,,,,,111.72413793103448,,15.25,11.0,15.25,11.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,,0.3333333333333333,,1.0,,0.5252,0.5252,0.25,0.3333333333333333,0.5,2.2,26.5,0.75,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629013-1629028-1629661,1610612756,"Cameron Payne, Mikal Bridges, Landry Shamet, Deandre Ayton, Cameron Johnson","Payne, Bridges, Shamet, Ayton, Johnson",1626166-1628969-1629013-1629028-1629661,PHX,488.0,3,8.0,-1.0,17.0,17.0,,13.0,2.0,34.0,5.0,5.0,,2.0,3.0,1.0,3.0,,,,3.0,,,7.0,8.0,1.0,6.0,2.0,19.0,20.0,,,,,,4.0,3.0,,3.0,,,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,4.0,2.0,7.0,2.0,9.0,2.0,2.0,3.0,,1.0,1.0,4.0,,,2.0,4.0,4.0,5.0,1.0,3.0,,,,,17.0,,,0.2857142857142857,0.3333333333333333,1.0,0.16666666666666666,,0.16666666666666666,0.875,0.6071428571428571,,0.59375,,0.42857142857142855,,,0.75,0.5,1.0,0.8,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,100.32786885245902,,12.764705882352942,15.941176470588236,11.941176470588236,14.352941176470589,0.35714285714285715,1.0,1.0,0.4,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,,,,,,,,0.7857142857142857,,0.5848107142857143,,0.1875,0.3,,4.2125,24.883333333333336,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,,10.0,2.0,,,1.0,1.0,,,2.0,,1.0,,,1.0,,,,1.0,,,1.0,,0.5,0.5,,1.0,0.2,,,,1.0,,,,,,,,,0.5,1.0,,,,0.5,,0.5944,0.10526315789473684,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629013-1629028-203109,1610612756,"Cameron Payne, Mikal Bridges, Landry Shamet, Deandre Ayton, Jae Crowder","Payne, Bridges, Shamet, Ayton, Crowder",1626166-1628969-1629013-1629028-203109,PHX,4450.0,9,74.0,-9.0,159.0,155.0,10.0,25.0,13.0,314.0,18.0,32.0,2.0,19.0,42.0,4.0,13.0,,,15.0,41.0,2.0,4.0,43.0,92.0,19.0,54.0,14.0,157.0,166.0,5.0,2.0,4.0,3.0,11.0,56.0,42.0,15.0,41.0,15.0,10.0,28.0,14.0,42.0,4.0,11.0,13.0,98.0,8.0,29.0,22.0,51.0,13.0,64.0,13.0,12.0,12.0,1.0,6.0,3.0,18.0,,1.0,19.0,34.0,20.0,20.0,2.0,7.0,4.0,4.0,4.0,1.0,141.0,11.0,10.0,0.6511627906976745,0.7,0.7368421052631579,0.35185185185185186,0.5,0.35185185185185186,0.4673913043478261,0.4897260273972603,0.4444444444444444,0.5097402597402597,0.5,0.3698630136986301,0.10869565217391304,0.09523809523809523,0.6666666666666666,0.5789473684210527,0.16326530612244897,0.7837837837837838,0.68,0.15476190476190477,0.21739130434782608,0.47368421052631576,0.7419354838709677,101.60898876404494,0.25,14.578616352201259,13.754838709677419,14.125786163522013,13.290322580645162,0.2191780821917808,0.5625,0.6666666666666666,0.6111111111111112,0.2876712328767123,0.4523809523809524,0.5,0.6842105263157895,0.08904109589041095,0.3076923076923077,0.3076923076923077,1.0,0.2808219178082192,0.36585365853658536,0.36585365853658536,0.2222222222222222,,,0.4444444444444444,0.5,0.589041095890411,0.36585365853658536,0.49644863013698626,0.47696666666666665,0.05263157894736842,0.07216494845360824,0.07006369426751592,8.175,25.82592592592593,0.06289308176100629,3.0,4.0,,6.0,18.0,,1.0,4.0,3.0,7.0,3.0,5.0,16.0,1.0,30.0,6.0,10.0,4.0,5.0,,2.0,1.0,9.0,,4.0,3.0,,1.0,1.0,2.0,,2.0,2.0,0.6,0.42857142857142855,0.2,0.625,0.6153846153846154,0.15625,,0.14285714285714285,0.21428571428571427,,0.11538461538461539,0.5555555555555556,0.8,1.0,0.02702702702702703,0.1232876712328767,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.75,0.08333333333333333,,,0.3333333333333333,,0.495985,0.10191082802547771,,1.0,,,,1.0,,,,,0.2222222222222222,,3.0,0.75,0.6666666666666666,,,,1.0,,1.0,,,,,0.05555555555555555,,,0.01818181818181818,,1610612756,2022,2021-22,False
1626166-1628969-1629013-1629661-201580,1610612756,"Cameron Payne, Mikal Bridges, Landry Shamet, Cameron Johnson, JaVale McGee","Payne, Bridges, Shamet, Johnson, McGee",1626166-1628969-1629013-1629661-201580,PHX,2634.0,11,44.0,11.0,90.0,92.0,17.0,13.0,12.0,182.0,14.0,22.0,1.0,10.0,24.0,4.0,8.0,3.0,4.0,12.0,24.0,3.0,3.0,24.0,50.0,16.0,32.0,11.0,107.0,96.0,10.0,6.0,7.0,,26.0,28.0,45.0,3.0,24.0,12.0,,14.0,15.0,29.0,4.0,8.0,6.0,73.0,9.0,18.0,14.0,36.0,14.0,50.0,5.0,5.0,8.0,1.0,7.0,3.0,15.0,1.0,2.0,10.0,18.0,13.0,14.0,,5.0,1.0,,1.0,1.0,94.0,26.0,17.0,0.5833333333333334,0.7368421052631579,0.9375,0.5,0.8571428571428571,0.5,0.48,0.5853658536585366,0.7647058823529411,0.601123595505618,0.7647058823529411,0.3902439024390244,,,0.5333333333333333,0.6666666666666666,0.36,0.8571428571428571,0.7619047619047619,0.34146341463414637,0.14285714285714285,0.6,0.8888888888888888,99.49886104783599,1.0,14.28888888888889,14.652173913043478,13.766666666666667,14.076086956521738,0.2682926829268293,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.2926829268292683,0.4166666666666667,0.4166666666666667,0.6,0.0975609756097561,0.5,0.5,1.0,0.2926829268292683,0.5,0.5,0.058823529411764705,0.23529411764705882,0.75,0.17647058823529413,1.0,0.6585365853658537,0.5,0.5269628048780487,0.4501264705882353,0.06818181818181818,0.09090909090909091,0.24299065420560748,5.518,25.403125,0.18888888888888888,6.0,7.0,1.0,,4.0,,,,6.0,11.0,,,13.0,4.0,20.0,10.0,11.0,,5.0,4.0,2.0,,5.0,,1.0,3.0,,2.0,,1.0,1.0,1.0,,,0.5454545454545454,0.4,0.5454545454545454,0.5416666666666666,,1.0,0.3125,0.75,0.3333333333333333,0.4166666666666667,0.5,0.875,0.6666666666666666,0.04878048780487805,0.04878048780487805,,,,0.9166666666666666,0.6363636363636364,0.8571428571428571,,,,,1.0,0.5719875,0.12149532710280374,,2.0,,,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,1.0,,,,1.0,,,,0.030303030303030304,,1610612756,2022,2021-22,False
1626166-1628969-1629013-1629661-203109,1610612756,"Cameron Payne, Mikal Bridges, Landry Shamet, Cameron Johnson, Jae Crowder","Payne, Bridges, Shamet, Johnson, Crowder",1626166-1628969-1629013-1629661-203109,PHX,12.0,1,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629013-1629661-203901,1610612756,"Cameron Payne, Mikal Bridges, Landry Shamet, Cameron Johnson, Elfrid Payton","Payne, Bridges, Shamet, Johnson, Payton",1626166-1628969-1629013-1629661-203901,PHX,4.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
