EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,OffArc3ReboundPct,3SecondViolations,SecondChanceAtRimPctAssisted,Charge Fouls,PenaltyCorner3FGA,Blocked3s,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1629001-1629633-1630214-1630533-1630583,1610612763,"De'Anthony Melton, Jarrett Culver, Xavier Tillman, Ziaire Williams, Santi Aldama","Melton, Culver, Tillman, Williams, Aldama",1629001-1629633-1630214-1630533-1630583,MEM,14.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.4584,0.4584,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629633-1630214-1630583-203937,1610612763,"De'Anthony Melton, Jarrett Culver, Xavier Tillman, Santi Aldama, Kyle Anderson","Melton, Culver, Tillman, Aldama, Anderson",1629001-1629633-1630214-1630583-203937,MEM,486.0,2,8.0,3.0,17.0,17.0,,34.0,3.0,3.0,,,1.0,4.0,,,1.0,,5.0,,4.0,7.0,6.0,1.0,15.0,12.0,,,,,,,8.0,,5.0,1.0,,1.0,,,,3.0,,3.0,5.0,,8.0,1.0,9.0,1.0,1.0,,1.0,1.0,3.0,4.0,1.0,4.0,1.0,5.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,15.0,,,0.5714285714285714,,0.5384615384615384,,0.5357142857142857,,0.46153846153846156,0.14285714285714285,,0.25,,0.25,,0.7142857142857143,,1.0,0.8,0.14285714285714285,,,1.0,0.75,0.5,1.0,,100.74074074074075,,13.823529411764707,14.764705882352942,13.823529411764707,14.705882352941176,0.23076923076923078,1.0,1.0,,0.3076923076923077,0.25,0.3333333333333333,,,,,,0.07692307692307693,0.38461538461538464,,,,,0.6923076923076923,0.48519615384615383,,0.07142857142857142,0.125,,4.985714285714286,25.683333333333334,1.0,2.0,3.0,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,0.2,,,,,1.0,0.25,,,2.0,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629633-1630582-1630583-203937,1610612763,"De'Anthony Melton, Jarrett Culver, Yves Pons, Santi Aldama, Kyle Anderson","Melton, Culver, Pons, Aldama, Anderson",1629001-1629633-1630582-1630583-203937,MEM,232.0,1,4.0,,9.0,9.0,1.0,18.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,1.0,,2.0,4.0,2.0,,7.0,7.0,,1.0,,,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,5.0,1.0,,3.0,1.0,4.0,1.0,5.0,1.0,1.0,,2.0,1.0,2.0,4.0,4.0,5.0,,1.0,1.0,,,,,,,,,7.0,0.5,0.5,0.5,,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,0.25,0.5,,,0.5,1.0,0.75,0.5,,0.6,0.3333333333333333,1.0,,1.0,0.6666666666666666,,,,111.72413793103448,,12.555555555555555,13.222222222222221,11.11111111111111,11.777777777777779,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,,,,0.6666666666666666,0.4443333333333333,0.3303,,,,8.75,23.5,1.0,1.0,3.0,1.0,1.0,,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629634-1629681-1629723-1630217,1610612763,"De'Anthony Melton, Brandon Clarke, Killian Tillie, John Konchar, Desmond Bane","Melton, Clarke, Tillie, Konchar, Bane",1629001-1629634-1629681-1629723-1630217,MEM,76.0,1,1.0,4.0,4.0,3.0,,7.0,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,6.0,2.0,,,,,,,2.0,,1.0,,,1.0,,,,3.0,,2.0,,,2.0,,2.0,,,,1.0,,,1.0,,,,1.0,,2.0,,,,,,,,6.0,,,1.0,,1.25,,1.0,,0.5,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,132.63157894736844,,9.75,12.333333333333334,9.75,12.333333333333334,,,,,0.5,1.0,1.0,,,,,,,0.5,,,,,0.5,0.4742,,,,,7.4,25.9,,1.0,3.0,1.0,,,1.0,1.0,1.0,,,,4.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,1.0,,1.0,,,1.0,,,1.0,,,,6.0,4.0,,1.0,1.0,1.25,1.0,,,,,1.0,1.0,1.0,,,0.5,1.0,1.0,0.4742,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629634-1629681-1630217-203937,1610612763,"De'Anthony Melton, Brandon Clarke, Killian Tillie, Desmond Bane, Kyle Anderson","Melton, Clarke, Tillie, Bane, Anderson",1629001-1629634-1629681-1630217-203937,MEM,124.0,1,2.0,,5.0,4.0,1.0,9.0,1.0,2.0,,,,1.0,,,,,1.0,,1.0,3.0,1.0,,2.0,2.0,,1.0,,,,2.0,,,1.0,,1.0,1.0,1.0,,,2.0,,1.0,2.0,,3.0,1.0,4.0,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,0.3333333333333333,,0.25,,0.25,,0.25,,,,,1.0,,1.0,,1.0,1.0,0.3333333333333333,,,,1.0,,1.0,,104.51612903225805,,12.8,15.0,11.8,15.0,0.5,0.5,0.5,1.0,0.25,,,,,,,,,0.25,,,,,0.75,0.5069625,,0.25,0.3333333333333333,,4.8,25.6,,,,,,,,,,,,,4.0,,1.0,2.0,,,1.0,1.0,3.0,,1.0,2.0,,,,,,,,,,1.0,,,,2.0,4.0,,,0.3333333333333333,0.25,0.25,,,,,,,,0.5,0.5,0.25,,,0.5069625,,1.0,0.8,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629634-1629723-1630217-203937,1610612763,"De'Anthony Melton, Brandon Clarke, John Konchar, Desmond Bane, Kyle Anderson","Melton, Clarke, Konchar, Bane, Anderson",1629001-1629634-1629723-1630217-203937,MEM,193.0,1,3.0,-5.0,8.0,7.0,1.0,15.0,1.0,1.0,,,,1.0,,,1.0,,3.0,1.0,1.0,2.0,4.0,3.0,5.0,10.0,,,1.0,,,,2.0,,3.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,,1.0,,1.0,2.0,2.0,2.0,,2.0,,3.0,,1.0,,,,,,5.0,,,0.5,,0.16666666666666666,,0.2857142857142857,,0.6666666666666666,0.5,,1.0,,0.5,,,1.0,1.0,0.5,0.2,,,,,,1.0,,111.91709844559585,,16.625,8.571428571428571,15.25,8.571428571428571,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,0.16666666666666666,0.5,,,,1.0,0.8333333333333334,0.5271083333333334,0.4974,0.14285714285714285,0.3333333333333333,,4.6,24.8,,,,,,,,,,,,,7.0,7.0,1.0,1.0,,,2.0,1.0,2.0,,3.0,5.0,,,,,,,1.0,,,2.0,,1.0,,5.0,7.0,,,0.5,0.2,0.3333333333333333,,,,1.0,,,,0.2,1.0,0.4,,,0.52459,,1.0,0.875,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629634-1629723-1630533-203500,1610612763,"De'Anthony Melton, Brandon Clarke, John Konchar, Ziaire Williams, Steven Adams","Melton, Clarke, Konchar, Williams, Adams",1629001-1629634-1629723-1630533-203500,MEM,61.0,1,1.0,-3.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,70.81967213114754,,13.0,24.0,13.0,19.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629634-1630214-1630217-1630533,1610612763,"De'Anthony Melton, Brandon Clarke, Xavier Tillman, Desmond Bane, Ziaire Williams","Melton, Clarke, Tillman, Bane, Williams",1629001-1629634-1630214-1630217-1630533,MEM,177.0,1,3.0,-9.0,5.0,7.0,,12.0,,,,,,,,1.0,1.0,,2.0,,,1.0,3.0,,,9.0,,,,,,,,,2.0,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.75,,,,,1.0,1.0,0.5,,,0.4,,,,,0.6666666666666666,,,,97.62711864406779,,20.4,10.714285714285714,20.4,8.857142857142858,,,,,,,,,0.25,,,,0.25,0.5,,,,,0.75,0.5079375,,,,,17.8,24.666666666666668,,,,,,,,,,,,,1.0,7.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.5313,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629634-1630214-1630217-1630583,1610612763,"De'Anthony Melton, Brandon Clarke, Xavier Tillman, Desmond Bane, Santi Aldama","Melton, Clarke, Tillman, Bane, Aldama",1629001-1629634-1630214-1630217-1630583,MEM,160.0,1,3.0,1.0,5.0,4.0,2.0,9.0,,,,,,4.0,,1.0,,,3.0,1.0,,5.0,3.0,,3.0,2.0,,2.0,1.0,,,,,,3.0,2.0,,1.0,,,,3.0,1.0,,2.0,,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,0.1875,,0.1875,,0.375,0.4,,0.5,,,,0.6666666666666666,0.2,,0.5,0.42857142857142855,,,1.0,,1.0,,,81.0,,19.0,16.25,17.0,14.75,,,,,0.5,,,,0.125,,,,,0.375,,,,0.3333333333333333,0.375,0.430975,0.54675,,,,11.540000000000001,26.0,,1.0,3.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,4.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,2.0,1.0,,,,,,,1.0,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629634-1630214-1630533-203937,1610612763,"De'Anthony Melton, Brandon Clarke, Xavier Tillman, Ziaire Williams, Kyle Anderson","Melton, Clarke, Tillman, Williams, Anderson",1629001-1629634-1630214-1630533-203937,MEM,108.0,1,2.0,-2.0,4.0,5.0,,9.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,2.0,4.0,,,4.0,6.0,,,,,,2.0,2.0,,,,1.0,1.0,1.0,,,2.0,,,,,,,,2.0,,2.0,,,,,,,,2.0,,,,,,,,,,4.0,0.5,0.5,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,120.0,,16.75,8.2,16.75,7.0,0.5,0.5,0.5,1.0,0.25,1.0,1.0,,0.25,,,,,,,,,,0.5,0.526675,,,,,6.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629634-1630217-1630533-203937,1610612763,"De'Anthony Melton, Brandon Clarke, Desmond Bane, Ziaire Williams, Kyle Anderson","Melton, Clarke, Bane, Williams, Anderson",1629001-1629634-1630217-1630533-203937,MEM,680.0,5,11.0,6.0,28.0,23.0,3.0,51.0,1.0,2.0,,,4.0,5.0,4.0,4.0,2.0,,11.0,1.0,9.0,11.0,13.0,4.0,34.0,28.0,1.0,1.0,1.0,1.0,3.0,14.0,4.0,,11.0,2.0,7.0,10.0,1.0,2.0,4.0,23.0,1.0,4.0,6.0,,10.0,4.0,14.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,5.0,,8.0,,3.0,,,,,,31.0,0.7777777777777778,0.7777777777777778,0.8181818181818182,1.0,0.625,0.5,0.6071428571428571,0.5,0.5416666666666666,0.18181818181818182,0.5,0.2,,0.5,,0.8571428571428571,0.5,1.0,0.9090909090909091,0.36363636363636365,,,0.5,1.0,,1.0,1.0,108.0,,12.392857142857142,14.478260869565217,11.928571428571429,14.478260869565217,0.08333333333333333,0.5,1.0,1.0,0.20833333333333334,0.8,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,0.08333333333333333,0.4583333333333333,,,,0.5,0.625,0.5052416666666667,0.3498,0.1111111111111111,0.21428571428571427,0.08823529411764706,10.509090909090908,26.46923076923077,1.0,4.0,9.0,3.0,1.0,,0.75,0.3076923076923077,0.3076923076923077,0.5,0.5,1.0,10.0,3.0,,,3.0,1.0,3.0,5.0,6.0,1.0,3.0,15.0,3.0,3.0,,2.0,,1.0,,,,,,,,15.0,10.0,,0.3333333333333333,0.8333333333333334,0.7222222222222222,0.6818181818181818,,,,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.4534611111111111,,0.4411764705882353,0.35714285714285715,3.0,0.3333333333333333,,2.0,,,1.0,1.0,,,,,2.0,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629634-1630217-1630583-203937,1610612763,"De'Anthony Melton, Brandon Clarke, Desmond Bane, Santi Aldama, Kyle Anderson","Melton, Clarke, Bane, Aldama, Anderson",1629001-1629634-1630217-1630583-203937,MEM,69.0,1,1.0,1.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,,,,,,,1.0,,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,,,2.0,,2.0,2.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,,,,,0.5,1.0,,0.5,0.5,1.0,,,0.5,,,,83.47826086956522,,13.5,21.0,13.0,21.0,0.6666666666666666,0.5,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,1.0,0.6974666666666667,0.7127,,,1.0,0.85,25.3,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629681-1629723-1630214-1630217,1610612763,"De'Anthony Melton, Killian Tillie, John Konchar, Xavier Tillman, Desmond Bane","Melton, Tillie, Konchar, Tillman, Bane",1629001-1629681-1629723-1630214-1630217,MEM,219.0,2,4.0,-2.0,6.0,6.0,1.0,12.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,,2.0,3.0,2.0,5.0,7.0,,,1.0,2.0,2.0,,,,2.0,,,1.0,,,,3.0,,1.0,2.0,,3.0,2.0,5.0,,,,2.0,1.0,,2.0,1.0,2.0,,1.0,,2.0,,,1.0,,1.0,1.0,,3.0,,,,,0.3,,0.4166666666666667,0.5,0.6,,,,,1.0,,0.6666666666666666,,1.0,0.75,0.5,,,1.0,0.5,,,1.0,78.9041095890411,,17.833333333333332,18.666666666666668,16.833333333333332,17.333333333333332,,,,,0.2,,,,0.2,,,,0.2,0.4,,,1.0,,0.6,0.44282000000000005,,,,0.4,10.65,24.766666666666666,,1.0,3.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,6.0,6.0,,,1.0,1.0,2.0,,2.0,1.0,3.0,5.0,,1.0,,1.0,,,1.0,,,2.0,,,,5.0,6.0,,0.3333333333333333,,0.3,0.4166666666666667,,,,,0.5,0.5,1.0,,,0.4,0.5,0.5,0.44282000000000005,,1.0,1.0,2.0,1.0,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,1.0,,,,,0.2,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629681-1629723-1630214-203937,1610612763,"De'Anthony Melton, Killian Tillie, John Konchar, Xavier Tillman, Kyle Anderson","Melton, Tillie, Konchar, Tillman, Anderson",1629001-1629681-1629723-1630214-203937,MEM,351.0,3,6.0,-3.0,12.0,12.0,,24.0,2.0,3.0,,,2.0,2.0,,,,,4.0,,4.0,5.0,4.0,2.0,13.0,16.0,,,,,,6.0,2.0,,3.0,1.0,3.0,3.0,2.0,1.0,,6.0,,1.0,4.0,1.0,6.0,,6.0,,,,2.0,2.0,,2.0,1.0,2.0,,1.0,,2.0,,1.0,,,,,,13.0,0.75,0.75,0.8,,0.6111111111111112,,0.65,,0.4444444444444444,0.2,0.3333333333333333,,,1.0,1.0,1.0,,0.5,0.8333333333333334,,,,1.0,1.0,1.0,0.5,,98.46153846153847,,14.583333333333334,14.666666666666666,14.583333333333334,14.5,0.3333333333333333,0.6666666666666666,1.0,1.0,0.2222222222222222,1.0,1.0,0.5,,,,,,0.4444444444444444,,,,,0.7777777777777778,0.52681875,,0.1,0.16666666666666666,,5.24,31.075,,1.0,,,,,,0.25,0.3333333333333333,,,,,8.0,,,1.0,,,,,,,,3.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,0.25,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612763,2022,2021-22,True
1629001-1629681-1629723-1630217-203500,1610612763,"De'Anthony Melton, Killian Tillie, John Konchar, Desmond Bane, Steven Adams","Melton, Tillie, Konchar, Bane, Adams",1629001-1629681-1629723-1630217-203500,MEM,57.0,1,1.0,-2.0,2.0,2.0,1.0,4.0,,,,,,,,,,,2.0,1.0,,,2.0,,,2.0,,,1.0,,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,0.5,,,,1.0,,,,101.05263157894737,,18.0,10.5,15.0,10.5,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.565575,,,,,,25.15,,,,,,,,,,,,,2.0,2.0,,,,,2.0,,,,2.0,,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,0.565575,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629681-1630214-1630217-203937,1610612763,"De'Anthony Melton, Killian Tillie, Xavier Tillman, Desmond Bane, Kyle Anderson","Melton, Tillie, Tillman, Bane, Anderson",1629001-1629681-1630214-1630217-203937,MEM,51.0,2,1.0,-2.0,1.0,2.0,,3.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,1.0,,,0.5,1.0,,,,,,,84.70588235294117,,34.0,8.5,34.0,8.5,0.5,,,,,,,,,,,,,0.5,,,,,1.0,0.55075,,,,,2.6,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629681-1630217-203500-203937,1610612763,"De'Anthony Melton, Killian Tillie, Desmond Bane, Steven Adams, Kyle Anderson","Melton, Tillie, Bane, Adams, Anderson",1629001-1629681-1630217-203500-203937,MEM,38.0,2,1.0,,1.0,2.0,,3.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,1.0,,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,0.25,,,1.0,1.0,,,,1.0,,,1.0,0.5,,,,,,,1.0,,113.6842105263158,,15.0,11.5,15.0,11.5,1.0,,,,,,,,,,,,,,,,,,1.0,0.6441,,0.5,0.5,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
