EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,Fouls,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefLongMidRangeReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangeAssists,NonShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedAtRim,PenaltyFtPoints,Loose Ball Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,PtsUnassisted3s,Offensive Fouls,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1629060-1630557-203107-203484-204001,1610612764,"Rui Hachimura, Corey Kispert, Tomas Satoransky, Kentavious Caldwell-Pope, Kristaps Porzingis","Hachimura, Kispert, Satoransky, Caldwell-Pope, Porzingis",1629060-1630557-203107-203484-204001,WAS,6991.0,12,117.0,-24.0,236.0,239.0,475.0,41.0,54.0,70.0,77.0,139.0,88.0,259.0,283.0,74.0,70.0,37.0,56.0,21.0,131.0,41.0,91.0,120.0,11.0,,26.0,33.0,236.0,0.4805194805194805,0.5211267605633803,0.5539568345323741,0.5110132158590308,0.533195020746888,0.3876651982378855,0.9534883720930233,0.8877551020408163,0.9393939393939394,97.84008010298956,14.966101694915254,14.472803347280335,14.288135593220339,14.292887029288703,0.23788546255506607,0.7592592592592593,0.803921568627451,0.5121951219512195,0.30837004405286345,0.6255506607929515,0.5116922907488987,7.049640287769784,25.56931818181818,,26.0,11.0,27.0,65.0,9.0,20.0,20.0,6.0,26.0,27.0,20.0,7.0,,80.0,57.0,20.0,9.0,19.0,14.0,4.0,17.0,46.0,29.0,7.0,18.0,11.0,7.0,15.0,13.0,2.0,26.0,44.0,,34.0,18.0,,,0.7307692307692307,0.29545454545454547,0.29545454545454547,0.06474820143884892,0.05555555555555555,0.5769230769230769,0.8363636363636363,0.27419354838709675,0.23387096774193547,0.46153846153846156,0.5714285714285714,0.8461538461538461,0.06086956521739131,0.28634361233480177,0.4153846153846154,0.4576271186440678,0.0881057268722467,0.45,0.45,0.4444444444444444,0.2857142857142857,0.2857142857142857,0.7,0.4074074074074074,0.2222222222222222,0.2857142857142857,0.520735294117647,,0.07468879668049792,0.11764705882352941,,15.0,7.0,18.0,,,,9.0,5.0,23.0,,,,1.0,12.0,12.0,4.0,2.0,1.0,,,0.45,,0.3333333333333333,,0.3793103448275862,0.5,0.1935483870967742,0.22,0.08333333333333333,0.07929515418502203,0.6363636363636364,,,,0.0888030888030888,0.003861003861003861,,,4.0,2.0,2.0,,2.0,3.0,1.0,4.0,0.09230769230769231,1.0,0.2894736842105263,1.0,,,0.9090909090909091,6.0,5.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,2.0,,12.0,,2.0,0.5,0.4444444444444444,,,1.0,,,0.14285714285714285,,,1.0,1.0,1.0,,,,1.0,1.0,,21.0,3.0,1.0,,,,0.037037037037037035,,,1.0,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629060-1630557-203484-203526-204001,1610612764,"Rui Hachimura, Corey Kispert, Kentavious Caldwell-Pope, Raul Neto, Kristaps Porzingis","Hachimura, Kispert, Caldwell-Pope, Neto, Porzingis",1629060-1630557-203484-203526-204001,WAS,2496.0,4,42.0,19.0,81.0,82.0,163.0,21.0,24.0,25.0,31.0,49.0,30.0,107.0,88.0,36.0,25.0,18.0,31.0,14.0,75.0,19.0,35.0,43.0,3.0,,8.0,14.0,93.0,0.5806451612903226,0.6206896551724138,0.6326530612244898,0.6392405063291139,0.6604938271604939,0.379746835443038,0.9047619047619048,0.8536585365853658,0.8823529411764706,94.03846153846153,15.567901234567902,15.060975609756097,15.234567901234568,14.829268292682928,0.3037974683544304,0.875,0.9130434782608695,0.6666666666666666,0.31645569620253167,0.6835443037974683,0.5075607594936709,6.03469387755102,26.33,,8.0,4.0,9.0,21.0,1.0,4.0,13.0,,13.0,6.0,7.0,,,26.0,39.0,13.0,2.0,13.0,13.0,1.0,3.0,16.0,8.0,1.0,2.0,2.0,,5.0,2.0,2.0,6.0,16.0,,7.0,5.0,,,1.0,0.43333333333333335,0.43333333333333335,0.04081632653061224,0.041666666666666664,0.625,0.8,0.16666666666666666,0.22857142857142856,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.030303030303030304,0.26582278481012656,0.42857142857142855,0.45,0.05063291139240506,0.25,0.25,1.0,0.52,0.52,1.0,0.5714285714285714,,0.52,0.5088666666666667,,0.06172839506172839,0.09803921568627451,,2.0,4.0,5.0,,,,6.0,2.0,14.0,,,,,4.0,5.0,3.0,,,,,0.8571428571428571,,0.8571428571428571,,0.875,,0.29411764705882354,0.25,0.4,0.06329113924050633,1.0,,,,0.1308411214953271,,,,,,3.0,,3.0,3.0,3.0,3.0,0.047619047619047616,,0.08333333333333333,1.0,,,0.875,,,,,,,,3.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629060-202397-203107-203484-204001,1610612764,"Rui Hachimura, Ish Smith, Tomas Satoransky, Kentavious Caldwell-Pope, Kristaps Porzingis","Hachimura, Smith, Satoransky, Caldwell-Pope, Porzingis",1629060-202397-203107-203484-204001,WAS,383.0,2,6.0,4.0,11.0,11.0,22.0,,1.0,1.0,7.0,9.0,1.0,18.0,14.0,4.0,1.0,2.0,2.0,,4.0,2.0,5.0,6.0,1.0,,1.0,4.0,16.0,0.2857142857142857,0.2857142857142857,0.7777777777777778,0.7,0.8181818181818182,0.1,0.6666666666666666,0.8333333333333334,1.0,82.7154046997389,12.545454545454545,22.272727272727273,12.090909090909092,20.818181818181817,0.1,,,,0.1,0.2,0.43689999999999996,13.055555555555555,29.6,,1.0,,3.0,3.0,4.0,5.0,,,,4.0,1.0,,,10.0,,,,,,2.0,1.0,3.0,1.0,,,,,,,,2.0,3.0,,4.0,3.0,,,,,,,,,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,,0.3,1.0,1.0,0.5,0.8,0.8,0.5,,,,,,,0.454,,0.2727272727272727,0.3,,,,,,,,1.0,,2.0,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-1630225-1630264-203107,1610612764,"Daniel Gafford, Deni Avdija, Isaiah Todd, Anthony Gill, Tomas Satoransky","Gafford, Avdija, Todd, Gill, Satoransky",1629655-1630166-1630225-1630264-203107,WAS,130.0,1,2.0,-1.0,5.0,5.0,10.0,1.0,1.0,,1.0,3.0,,3.0,4.0,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,,,1.0,,110.76923076923077,14.4,11.6,14.4,11.6,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.4958666666666667,3.6,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612764,2022,2021-22,True
1629655-1630166-1630264-1630557-202397,1610612764,"Daniel Gafford, Deni Avdija, Anthony Gill, Corey Kispert, Ish Smith","Gafford, Avdija, Gill, Kispert, Smith",1629655-1630166-1630264-1630557-202397,WAS,2811.0,7,47.0,4.0,94.0,91.0,185.0,15.0,18.0,21.0,35.0,61.0,24.0,113.0,109.0,46.0,20.0,23.0,29.0,12.0,64.0,10.0,31.0,43.0,4.0,1.0,10.0,21.0,109.0,0.6571428571428571,0.6764705882352942,0.5737704918032787,0.5352941176470588,0.5885416666666666,0.2823529411764706,0.625,0.7073170731707317,0.6363636363636364,94.77054429028816,14.638297872340425,15.76923076923077,13.797872340425531,15.461538461538462,0.21176470588235294,0.8333333333333334,0.8333333333333334,0.8,0.24705882352941178,0.49411764705882355,0.45985595238095245,8.39344262295082,28.245833333333334,32.0,10.0,3.0,16.0,29.0,4.0,14.0,6.0,4.0,7.0,22.0,7.0,4.0,16.0,24.0,18.0,6.0,7.0,6.0,5.0,3.0,10.0,19.0,12.0,1.0,9.0,5.0,4.0,6.0,1.0,,8.0,19.0,1.0,27.0,13.0,,32.0,0.8571428571428571,0.2916666666666667,0.30434782608695654,0.11475409836065574,,0.6,0.76,0.38461538461538464,0.3,0.3333333333333333,0.4,0.7,0.030303030303030304,0.3411764705882353,0.5517241379310345,0.6956521739130435,0.16470588235294117,0.2857142857142857,0.3076923076923077,0.75,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.2727272727272727,0.36363636363636365,0.3,0.47955500000000006,0.4434148148148149,0.13978494623655913,0.18840579710144928,0.3404255319148936,26.0,2.0,3.0,2.0,4.0,10.0,2.0,,4.0,8.0,4.0,12.0,35.0,2.0,2.0,5.0,,35.0,1.0,0.3333333333333333,0.2857142857142857,0.5,0.18181818181818182,0.5,0.18181818181818182,0.5303030303030303,0.14285714285714285,0.15384615384615385,,0.03529411764705882,0.6666666666666666,0.07142857142857142,0.35714285714285715,0.4,0.035398230088495575,0.30973451327433627,3.0,3.0,2.0,2.0,5.0,2.0,1.0,4.0,2.0,4.0,0.20689655172413793,1.0,0.5384615384615384,0.6,0.10714285714285714,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,8.0,3.0,2.0,0.5,0.5,,,1.0,,0.2,0.5,,,1.0,7.0,2.0,,3.0,,,,,3.0,,,,,,,,,1.0,,,,,,1.0,,,0.07142857142857142,,,,,,1610612764,2022,2021-22,True
1629655-1630166-1630264-1630557-203107,1610612764,"Daniel Gafford, Deni Avdija, Anthony Gill, Corey Kispert, Tomas Satoransky","Gafford, Avdija, Gill, Kispert, Satoransky",1629655-1630166-1630264-1630557-203107,WAS,152.0,1,3.0,-3.0,5.0,5.0,10.0,1.0,1.0,,1.0,3.0,1.0,5.0,8.0,,,,,,,1.0,1.0,1.0,,,,2.0,5.0,,,0.3333333333333333,0.25,0.5,0.25,0.5,0.5,1.0,94.73684210526316,18.4,12.0,18.4,12.0,0.25,1.0,1.0,,,0.5,0.4289375,4.966666666666667,24.1,,,,,2.0,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.4,0.5,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-1630264-202397-203107,1610612764,"Daniel Gafford, Deni Avdija, Anthony Gill, Ish Smith, Tomas Satoransky","Gafford, Avdija, Gill, Smith, Satoransky",1629655-1630166-1630264-202397-203107,WAS,494.0,1,8.0,-3.0,17.0,16.0,33.0,2.0,3.0,6.0,5.0,8.0,7.0,18.0,21.0,6.0,6.0,3.0,5.0,1.0,12.0,2.0,6.0,6.0,1.0,,1.0,2.0,18.0,0.6,0.6,0.625,0.5333333333333333,0.5625,0.4666666666666667,0.6666666666666666,0.8333333333333334,1.0,96.19433198380568,14.588235294117647,15.375,14.588235294117647,15.375,0.2,0.6666666666666666,0.6666666666666666,0.5,0.4,0.6666666666666666,0.49412,5.7875,26.185714285714287,5.0,,,3.0,4.0,,1.0,2.0,,2.0,2.0,,,2.0,4.0,6.0,2.0,,2.0,2.0,,,3.0,,,1.0,,1.0,,,,2.0,4.0,,3.0,2.0,,5.0,1.0,0.2857142857142857,0.2857142857142857,,,,1.0,,,,1.0,,,0.26666666666666666,0.75,0.75,0.06666666666666667,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,0.45215,0.125,0.2222222222222222,0.29411764705882354,13.0,,1.0,,1.0,2.0,,,,2.0,1.0,2.0,7.0,,,1.0,,7.0,1.0,0.5,,1.0,,0.875,,0.875,,,,0.06666666666666667,,,0.5,0.5,,0.3888888888888889,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,0.25,1.0,1.0,,,,,,,,2.0,,1.0,1.0,0.6666666666666666,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-1630264-202397-203484,1610612764,"Daniel Gafford, Deni Avdija, Anthony Gill, Ish Smith, Kentavious Caldwell-Pope","Gafford, Avdija, Gill, Smith, Caldwell-Pope",1629655-1630166-1630264-202397-203484,WAS,594.0,5,10.0,-1.0,19.0,21.0,40.0,4.0,4.0,4.0,6.0,11.0,5.0,23.0,24.0,8.0,4.0,4.0,5.0,2.0,11.0,,3.0,6.0,1.0,,3.0,6.0,16.0,0.6666666666666666,0.8,0.5454545454545454,0.46875,0.6052631578947368,0.3125,,0.42857142857142855,,96.96969696969697,15.473684210526315,14.285714285714286,14.947368421052632,13.285714285714286,0.25,1.0,1.0,0.5,0.25,0.5625,0.487603125,5.7272727272727275,26.619999999999997,8.0,3.0,2.0,1.0,6.0,1.0,1.0,,,1.0,8.0,3.0,,3.0,4.0,3.0,,1.0,1.0,,1.0,3.0,3.0,3.0,1.0,2.0,2.0,,2.0,1.0,,2.0,4.0,,8.0,4.0,,8.0,1.0,0.2,0.2,0.09090909090909091,,0.6666666666666666,0.6,0.6,0.3333333333333333,,,1.0,0.125,0.375,0.16666666666666666,0.2,0.0625,1.0,1.0,1.0,,,,0.6666666666666666,,,0.47196666666666665,0.45265000000000005,0.2222222222222222,0.3076923076923077,0.42105263157894735,16.0,2.0,1.0,,,2.0,3.0,1.0,7.0,2.0,,2.0,8.0,2.0,,2.0,,8.0,1.0,,1.0,0.6666666666666666,1.0,0.4,1.1666666666666667,0.5714285714285714,,,,0.0625,1.0,,0.4,,0.30434782608695654,0.34782608695652173,1.0,1.0,,,1.0,2.0,,1.0,,1.0,0.16666666666666666,,0.6,,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,0.5,,,1.0,4.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-1630264-202397-203526,1610612764,"Daniel Gafford, Deni Avdija, Anthony Gill, Ish Smith, Raul Neto","Gafford, Avdija, Gill, Smith, Neto",1629655-1630166-1630264-202397-203526,WAS,233.0,1,4.0,2.0,9.0,8.0,17.0,,,2.0,1.0,2.0,5.0,10.0,8.0,,2.0,,2.0,,6.0,,3.0,4.0,,,2.0,1.0,10.0,,,0.5,0.5714285714285714,0.625,0.7142857142857143,,0.42857142857142855,,105.06437768240343,13.222222222222221,14.25,13.0,13.625,,,,,0.2857142857142857,0.7142857142857143,0.5150357142857143,4.75,23.72,,1.0,,1.0,2.0,,,,,2.0,2.0,,,,2.0,6.0,,,2.0,,,,3.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,,1.0,0.4,0.4,,,1.0,0.42857142857142855,,0.25,,0.6666666666666666,0.25,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,0.125,0.3333333333333333,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,0.42857142857142855,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-1630264-203484-203526,1610612764,"Daniel Gafford, Deni Avdija, Anthony Gill, Kentavious Caldwell-Pope, Raul Neto","Gafford, Avdija, Gill, Caldwell-Pope, Neto",1629655-1630166-1630264-203484-203526,WAS,93.0,1,2.0,-6.0,3.0,4.0,7.0,,,,,,,1.0,7.0,,,,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,0.5,,,1.0,,108.38709677419355,16.0,11.25,16.0,11.25,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,2.0,,2.0,1.0,,2.0,,,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-1630264-203526-203915,1610612764,"Daniel Gafford, Deni Avdija, Anthony Gill, Raul Neto, Spencer Dinwiddie","Gafford, Avdija, Gill, Neto, Dinwiddie",1629655-1630166-1630264-203526-203915,WAS,31.0,1,1.0,3.0,1.0,1.0,2.0,,,1.0,,,1.0,3.0,,,1.0,,,,,,,,,,,1.0,3.0,,,,1.5,1.5,1.0,,,,92.9032258064516,19.0,12.0,19.0,12.0,,,,,1.0,1.0,0.4887,,25.2,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-1630557-202397-203107,1610612764,"Daniel Gafford, Deni Avdija, Corey Kispert, Ish Smith, Tomas Satoransky","Gafford, Avdija, Kispert, Smith, Satoransky",1629655-1630166-1630557-202397-203107,WAS,704.0,2,12.0,,23.0,22.0,45.0,1.0,2.0,5.0,7.0,15.0,6.0,29.0,29.0,,5.0,,2.0,,6.0,3.0,9.0,12.0,3.0,,5.0,1.0,27.0,,,0.4666666666666667,0.6904761904761905,0.6904761904761905,0.2857142857142857,0.375,0.5833333333333334,0.75,92.04545454545455,15.391304347826088,15.909090909090908,15.26086956521739,14.545454545454545,0.09523809523809523,0.5,0.5,,0.23809523809523808,0.38095238095238093,0.463552380952381,9.766666666666667,26.566666666666666,1.0,2.0,1.0,3.0,7.0,3.0,6.0,5.0,,5.0,,2.0,,1.0,14.0,6.0,5.0,1.0,2.0,2.0,,3.0,4.0,3.0,,,,,2.0,1.0,1.0,3.0,6.0,,,,,1.0,0.4,0.8333333333333334,0.8333333333333334,0.06666666666666667,,0.4,1.0,0.375,0.3333333333333333,,,1.0,,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.5,0.6,,1.0,1.0,0.4,0.5,,1.0,0.47705,0.4404,,,0.043478260869565216,7.0,1.0,1.0,,,,1.0,,2.0,1.0,,,2.0,2.0,,,,2.0,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,0.047619047619047616,1.0,,,,0.06896551724137931,0.06896551724137931,,,2.0,,1.0,,1.0,,,1.0,,1.0,0.25,,,,1.0,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,9.0,1.0,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,1610612764,2022,2021-22,True
1629655-1630166-1630557-202397-203484,1610612764,"Daniel Gafford, Deni Avdija, Corey Kispert, Ish Smith, Kentavious Caldwell-Pope","Gafford, Avdija, Kispert, Smith, Caldwell-Pope",1629655-1630166-1630557-202397-203484,WAS,70.0,2,1.0,2.0,2.0,2.0,4.0,,,,1.0,1.0,,4.0,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,1.0,4.0,1.0,1.0,1.0,1.0,0.75,,1.0,1.0,1.0,82.28571428571428,16.5,18.5,16.5,18.5,,,,,,,0.4012,21.1,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.5,0.5,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-1630557-202397-204001,1610612764,"Daniel Gafford, Deni Avdija, Corey Kispert, Ish Smith, Kristaps Porzingis","Gafford, Avdija, Kispert, Smith, Porzingis",1629655-1630166-1630557-202397-204001,WAS,44.0,1,1.0,3.0,2.0,2.0,4.0,1.0,2.0,,1.0,2.0,,3.0,,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,1.0,3.0,1.0,1.0,0.5,0.5,0.75,,1.0,1.0,,130.9090909090909,9.0,13.0,9.0,13.0,1.0,0.5,1.0,1.0,,1.0,0.6618,1.95,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1629655-1630166-1630557-202722-203078,1610612764,"Daniel Gafford, Deni Avdija, Corey Kispert, Davis Bertans, Bradley Beal","Gafford, Avdija, Kispert, Bertans, Beal",1629655-1630166-1630557-202722-203078,WAS,170.0,1,3.0,-3.0,6.0,7.0,13.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,,,1.0,2.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3,0.6666666666666666,0.5,0.8,0.5,110.11764705882352,12.666666666666666,13.428571428571429,12.666666666666666,13.428571428571429,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5136999999999999,2.7,27.25,1.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,1.0,,4.0,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.25,0.5,0.16666666666666666,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
