EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,Arc3FGA,FG3A,PenaltyFG2A,NonHeaveArc3FGA,AtRimAssists,PenaltyOffPossExcludingTakeFouls,FG3APct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,AtRimPctBlocked,OffAtRimReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyPointsPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,Corner3FGM,SecondChanceArc3FGA,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,SecondChanceFtPoints,LostBallSteals,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,PenaltyTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Travels,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1626168-1627734-1630558-203084-203200,1610612758,"Trey Lyles, Domantas Sabonis, Davion Mitchell, Harrison Barnes, Justin Holiday","Lyles, Sabonis, Mitchell, Barnes, Holiday",1626168-1627734-1630558-203084-203200,SAC,1662.0,4,28.0,6.0,54.0,53.0,107.0,13.0,16.0,5.0,12.0,2.0,4.0,20.0,32.0,5.0,63.0,57.0,20.0,20.0,10.0,15.0,1.0,,35.0,8.0,13.0,22.0,26.0,4.0,4.0,7.0,10.0,7.0,4.0,55.0,0.5,0.5,0.625,0.6041666666666666,0.6176470588235294,0.5714285714285714,0.8125,0.7272727272727273,0.7777777777777778,0.7142857142857143,0.8571428571428571,1.0,0.7777777777777778,92.70758122743682,15.11111111111111,15.962264150943396,14.814814814814815,14.773584905660377,0.3333333333333333,0.8125,0.8125,0.25,0.4166666666666667,0.45454545454545453,0.2,0.08333333333333333,0.5,0.5,,0.6666666666666666,0.5331729166666667,0.0784313725490196,0.11428571428571428,6.546875,2.0,13.0,16.0,1.0,13.0,9.0,2.0,0.3333333333333333,0.5,0.6923076923076923,0.2708333333333333,0.3958,25.212500000000002,0.037037037037037035,3.0,1.0,5.0,6.0,1.0,3.0,5.0,1.0,2.0,4.0,3.0,,6.0,18.0,,0.375,0.375,0.03125,0.08333333333333333,0.16666666666666666,0.18181818181818182,0.2857142857142857,0.38461538461538464,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.5334,3.0,1.0,2.0,1.0,3.0,5.0,5.0,,3.0,0.75,,,0.0625,0.3333333333333333,0.047619047619047616,6.0,1.0,1.0,,,1.0,,,15.0,5.0,4.0,2.0,3.0,1.0,2.0,3.0,0.8333333333333334,,1.0,1.0,0.2,0.125,0.8,1.0,1.0,,,1.0,1.0,8.0,,1.0,1.0,1.3333333333333333,1.3333333333333333,0.047619047619047616,1.0,0.12698412698412698,1.0,,1.0,1.0,1.0,,,2.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,1.0,,,,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626168-1627734-1630558-203087-203200,1610612758,"Trey Lyles, Domantas Sabonis, Davion Mitchell, Jeremy Lamb, Justin Holiday","Lyles, Sabonis, Mitchell, Lamb, Holiday",1626168-1627734-1630558-203087-203200,SAC,74.0,1,1.0,,2.0,2.0,4.0,,,,,,,,,,3.0,3.0,,,,1.0,,,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,3.0,,,,1.5,1.5,1.0,1.0,,1.0,,,1.0,,77.83783783783784,16.0,21.0,16.0,21.0,,,,,,,,,,,,1.0,0.5706,,,,2.0,1.0,1.0,,1.0,,2.0,1.0,,,1.0,0.5706,25.9,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,3.0,,,,3.0,1.5,,,,,1.0,2.0,,,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,,,,,,1.0,1.0,,1.5,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626168-1627745-1628367-1628978-1630558,1610612758,"Trey Lyles, Damian Jones, Josh Jackson, Donte DiVincenzo, Davion Mitchell","Lyles, Jones, Jackson, DiVincenzo, Mitchell",1626168-1627745-1628367-1628978-1630558,SAC,49.0,1,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,3.0,,,,1.5,1.5,,,,,,,,,58.775510204081634,21.0,28.0,21.0,27.0,,,,,,,,,,,,1.0,0.61065,,,,,,1.0,,,,,1.0,,,,,22.8,,,,,1.0,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626168-1627745-1628367-1628978-203087,1610612758,"Trey Lyles, Damian Jones, Josh Jackson, Donte DiVincenzo, Jeremy Lamb","Lyles, Jones, Jackson, DiVincenzo, Lamb",1626168-1627745-1628367-1628978-203087,SAC,307.0,2,5.0,,11.0,13.0,24.0,3.0,5.0,2.0,2.0,,,5.0,7.0,3.0,13.0,13.0,4.0,6.0,2.0,2.0,1.0,,4.0,1.0,3.0,5.0,7.0,1.0,1.0,3.0,2.0,4.0,2.0,11.0,0.4,0.4,0.7142857142857143,0.625,0.65,0.3333333333333333,0.6,1.0,0.6666666666666666,,0.5,0.6666666666666666,1.0,112.57328990228014,11.909090909090908,13.538461538461538,10.818181818181818,13.23076923076923,0.625,0.6,0.6,0.25,1.0,1.0,0.5,,,,,0.75,0.55515625,0.2,0.2222222222222222,3.357142857142857,,1.0,1.0,,1.0,1.0,,0.125,,0.3333333333333333,0.125,,26.3,,2.0,,,,,,,,2.0,2.0,2.0,1.0,3.0,6.0,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,0.3333333333333333,,0.15384615384615385,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626168-1627745-1628367-1630558-203084,1610612758,"Trey Lyles, Damian Jones, Josh Jackson, Davion Mitchell, Harrison Barnes","Lyles, Jones, Jackson, Mitchell, Barnes",1626168-1627745-1628367-1630558-203084,SAC,215.0,1,4.0,-7.0,7.0,7.0,14.0,,2.0,,1.0,,,,3.0,,3.0,10.0,,,,,,,,1.0,2.0,4.0,7.0,1.0,,2.0,,,,3.0,,,,0.1875,0.1875,0.5,0.6666666666666666,1.0,0.75,0.5,1.0,,1.0,93.76744186046511,17.428571428571427,13.285714285714286,16.0,13.0,0.25,,,0.125,,,,,,,,0.875,0.5956,,,4.733333333333333,,3.0,5.0,,3.0,,,0.625,,,0.375,,24.919999999999998,,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,,2.0,2.0,,0.2,0.2,1.0,1.0,0.3333333333333333,0.42857142857142855,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5634,2.0,1.0,1.0,,,,,,,,1.0,0.5,0.25,0.5,,5.0,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,1.0,,,,,,,1610612758,2022,2021-22,True
1626168-1627745-1628367-1630558-203087,1610612758,"Trey Lyles, Damian Jones, Josh Jackson, Davion Mitchell, Jeremy Lamb","Lyles, Jones, Jackson, Mitchell, Lamb",1626168-1627745-1628367-1630558-203087,SAC,151.0,2,3.0,-6.0,5.0,5.0,10.0,1.0,2.0,1.0,2.0,,1.0,2.0,5.0,1.0,5.0,11.0,2.0,2.0,1.0,1.0,,,2.0,,,,1.0,,,,1.0,1.0,1.0,5.0,0.5,0.5,0.4,0.3333333333333333,0.4166666666666667,,,,,,,,,95.36423841059603,19.0,11.2,18.8,11.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.5,0.5030583333333333,0.16666666666666666,0.2,6.62,,1.0,1.0,,1.0,1.0,,0.16666666666666666,,1.0,0.16666666666666666,,29.4,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,3.0,3.0,,,,0.2,,0.3333333333333333,0.25,,,,1.0,,0.4514,,,,,,1.0,1.0,,,,0.5,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626168-1627745-1628368-1628978-1630558,1610612758,"Trey Lyles, Damian Jones, De'Aaron Fox, Donte DiVincenzo, Davion Mitchell","Lyles, Jones, Fox, DiVincenzo, Mitchell",1626168-1627745-1628368-1628978-1630558,SAC,112.0,1,2.0,1.0,4.0,4.0,8.0,,,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,3.0,,2.0,,,,,,,2.0,2.0,2.0,,,,1.0,2.0,1.0,4.0,,,0.5,0.5,0.6666666666666666,,1.0,,1.0,,1.0,1.0,,102.85714285714286,13.75,14.25,13.75,14.25,,,,0.5,1.0,1.0,,0.5,,,,,0.40085,0.3333333333333333,0.3333333333333333,14.7,3.0,,,2.0,,,3.0,,,,,0.40085,,0.75,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,4.0,,,,4.0,0.6666666666666666,,,,,1.0,4.0,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626168-1627745-1628368-1628978-203084,1610612758,"Trey Lyles, Damian Jones, De'Aaron Fox, Donte DiVincenzo, Harrison Barnes","Lyles, Jones, Fox, DiVincenzo, Barnes",1626168-1627745-1628368-1628978-203084,SAC,426.0,4,7.0,6.0,13.0,15.0,28.0,6.0,6.0,3.0,3.0,,1.0,9.0,10.0,1.0,25.0,19.0,14.0,4.0,7.0,9.0,2.0,,20.0,1.0,5.0,6.0,8.0,1.0,,1.0,2.0,2.0,1.0,21.0,0.7777777777777778,0.7777777777777778,0.9,0.9230769230769231,0.8928571428571429,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,94.64788732394366,15.692307692307692,14.8,15.461538461538462,14.8,0.46153846153846156,1.0,1.0,0.23076923076923078,1.0,1.0,0.6666666666666666,0.07692307692307693,,,,0.6923076923076923,0.5591461538461538,0.07142857142857142,0.09090909090909091,5.1899999999999995,1.0,2.0,3.0,,2.0,5.0,1.0,0.23076923076923078,,0.8333333333333334,0.15384615384615385,,25.566666666666666,0.07692307692307693,1.0,,1.0,2.0,,,1.0,,1.0,2.0,,,2.0,5.0,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,0.5,0.5,,0.5,,1.0,1.0,1.0,,,1.0,,,,,,,0.07692307692307693,1.0,,4.0,,,,,,,,6.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,4.0,,,,1.5,1.0,,,0.16,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626168-1627745-1628368-1628978-203087,1610612758,"Trey Lyles, Damian Jones, De'Aaron Fox, Donte DiVincenzo, Jeremy Lamb","Lyles, Jones, Fox, DiVincenzo, Lamb",1626168-1627745-1628368-1628978-203087,SAC,85.0,1,1.0,7.0,3.0,2.0,5.0,2.0,2.0,,,,,2.0,2.0,,7.0,,4.0,,2.0,3.0,,,7.0,2.0,,2.0,2.0,,,,1.0,,,7.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,,,1.0,1.0,,,,1.0,84.70588235294117,12.333333333333334,24.0,12.333333333333334,24.0,0.6666666666666666,1.0,1.0,,,,,,,,,1.0,0.5765833333333333,,,2.25,,1.0,1.0,,1.0,2.0,,0.3333333333333333,,1.0,0.3333333333333333,,25.1,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626168-1627745-1628368-1628978-203200,1610612758,"Trey Lyles, Damian Jones, De'Aaron Fox, Donte DiVincenzo, Justin Holiday","Lyles, Jones, Fox, DiVincenzo, Holiday",1626168-1627745-1628368-1628978-203200,SAC,310.0,1,5.0,-4.0,13.0,11.0,24.0,,,,1.0,,,,1.0,2.0,11.0,15.0,,,,3.0,,,9.0,2.0,2.0,4.0,4.0,2.0,1.0,4.0,3.0,4.0,2.0,11.0,,,,0.6428571428571429,0.6111111111111112,0.5,1.0,1.0,1.0,,1.0,,1.0,111.48387096774194,12.692307692307692,13.181818181818182,11.538461538461538,13.181818181818182,,,,0.14285714285714285,,,,,,,,0.8571428571428571,0.5164071428571428,0.2222222222222222,0.6666666666666666,4.9,5.0,4.0,6.0,1.0,4.0,,5.0,0.8571428571428571,,,0.5714285714285714,0.498225,26.333333333333332,0.38461538461538464,1.0,,3.0,3.0,,,3.0,,,,2.0,,,1.0,,0.5,0.5,,,,,,0.75,0.75,,0.75,0.53325,2.0,1.0,1.0,,3.0,1.0,1.0,,3.0,0.375,,,0.2857142857142857,1.0,0.2727272727272727,,,,1.0,2.0,,1.0,3.0,9.0,3.0,3.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.375,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626168-1627745-1628368-1630558-203084,1610612758,"Trey Lyles, Damian Jones, De'Aaron Fox, Davion Mitchell, Harrison Barnes","Lyles, Jones, Fox, Mitchell, Barnes",1626168-1627745-1628368-1630558-203084,SAC,1117.0,5,19.0,1.0,40.0,39.0,79.0,4.0,9.0,5.0,9.0,1.0,1.0,10.0,19.0,9.0,44.0,43.0,10.0,10.0,5.0,9.0,2.0,1.0,22.0,7.0,9.0,18.0,23.0,1.0,1.0,6.0,11.0,11.0,5.0,41.0,0.5,0.5555555555555556,0.5263157894736842,0.4861111111111111,0.55,0.16666666666666666,0.9,0.7777777777777778,0.8421052631578947,0.5,1.0,1.0,0.75,101.84422560429722,15.775,12.461538461538462,14.7,12.23076923076923,0.25,0.4444444444444444,0.5714285714285714,0.25,0.5555555555555556,0.5555555555555556,0.4,0.027777777777777776,1.0,1.0,1.0,0.7222222222222222,0.5124444444444445,0.13157894736842105,0.23809523809523808,5.973684210526316,17.0,8.0,17.0,6.0,8.0,2.0,16.0,0.4722222222222222,1.0,0.5,0.2222222222222222,0.5441214285714285,24.329411764705885,0.425,4.0,2.0,3.0,5.0,3.0,3.0,3.0,2.0,2.0,5.0,5.0,,5.0,10.0,1.0,0.29411764705882354,0.29411764705882354,0.10526315789473684,,0.2222222222222222,0.23809523809523808,,0.375,0.375,0.3333333333333333,0.375,0.5322,9.0,2.0,3.0,7.0,25.0,3.0,2.0,1.0,23.0,0.7352941176470589,0.2222222222222222,0.4,0.25,0.3333333333333333,0.5681818181818182,15.0,2.0,4.0,3.0,4.0,3.0,4.0,8.0,12.0,4.0,2.0,3.0,4.0,2.0,2.0,4.0,0.8,0.5,0.5,0.6428571428571429,0.25,0.2,0.6666666666666666,0.2857142857142857,0.5,0.2857142857142857,0.75,1.0,1.0,3.0,2.0,,0.3333333333333333,0.16666666666666666,0.25,,0.5,0.06818181818181818,3.0,,2.0,1.0,2.0,,,3.0,0.75,0.2222222222222222,0.25,1.0,0.16666666666666666,,,1.0,1.0,,,,,,1.0,,,,,2.0,1.0,,2.0,1.0,1.0,2.0,4.0,0.2857142857142857,,1.0,1.0,1.0,1.0,,0.058823529411764705,0.1111111111111111,0.2857142857142857,,,0.25,1.0,,,,,,1.0,,,1.0,,,,,,,1610612758,2022,2021-22,True
1626168-1627745-1628368-1630558-203087,1610612758,"Trey Lyles, Damian Jones, De'Aaron Fox, Davion Mitchell, Jeremy Lamb","Lyles, Jones, Fox, Mitchell, Lamb",1626168-1627745-1628368-1630558-203087,SAC,241.0,2,4.0,2.0,11.0,10.0,21.0,1.0,1.0,2.0,3.0,,,3.0,4.0,2.0,11.0,9.0,4.0,2.0,2.0,3.0,1.0,,7.0,2.0,1.0,4.0,4.0,,,,1.0,2.0,,11.0,0.6666666666666666,0.6666666666666666,0.75,0.5,0.55,,0.5,1.0,0.75,,0.5,,1.0,125.47717842323651,10.909090909090908,12.1,10.909090909090908,12.1,0.1111111111111111,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,0.4977222222222222,,,5.075,11.0,3.0,5.0,4.0,3.0,1.0,11.0,0.5555555555555556,,1.0,0.3333333333333333,0.4977222222222222,25.259999999999998,1.0,,,1.0,1.0,,,1.0,,,,,,3.0,3.0,,0.2,0.2,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,2.0,,,2.0,11.0,2.0,2.0,,11.0,0.55,,,0.2222222222222222,,1.0,5.0,1.0,1.0,1.0,3.0,3.0,1.0,5.0,3.0,1.0,1.0,,,,,,1.0,0.2,0.75,0.5,,,1.0,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,2.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626168-1627745-1628368-203084-203087,1610612758,"Trey Lyles, Damian Jones, De'Aaron Fox, Harrison Barnes, Jeremy Lamb","Lyles, Jones, Fox, Barnes, Lamb",1626168-1627745-1628368-203084-203087,SAC,185.0,1,3.0,-6.0,6.0,6.0,12.0,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,5.0,11.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,2.0,1.0,2.0,2.0,2.0,1.0,5.0,0.5,0.5,1.0,0.6666666666666666,0.625,1.0,,,,,,,,93.4054054054054,15.666666666666666,15.166666666666666,15.666666666666666,15.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.4804833333333333,0.25,0.3333333333333333,5.05,,1.0,1.0,,1.0,,,0.3333333333333333,,,0.3333333333333333,,25.6,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626168-1627745-1628368-203084-203200,1610612758,"Trey Lyles, Damian Jones, De'Aaron Fox, Harrison Barnes, Justin Holiday","Lyles, Jones, Fox, Barnes, Holiday",1626168-1627745-1628368-203084-203200,SAC,957.0,4,16.0,-11.0,34.0,34.0,68.0,6.0,8.0,2.0,2.0,1.0,3.0,9.0,13.0,6.0,36.0,47.0,8.0,10.0,4.0,8.0,1.0,,20.0,5.0,7.0,13.0,17.0,3.0,3.0,7.0,4.0,8.0,3.0,34.0,0.4444444444444444,0.4444444444444444,0.6923076923076923,0.5172413793103449,0.5454545454545454,0.42857142857142855,0.7777777777777778,0.8333333333333334,0.8,0.75,0.75,1.0,0.8333333333333334,102.31974921630095,15.441176470588236,12.705882352941176,14.882352941176471,12.176470588235293,0.27586206896551724,0.75,0.75,0.06896551724137931,1.0,1.0,0.5,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.8275862068965517,0.5116948275862069,0.09375,0.1875,6.623076923076923,13.0,12.0,16.0,5.0,12.0,3.0,13.0,0.5517241379310345,,0.5,0.41379310344827586,0.509859090909091,25.1125,0.38235294117647056,5.0,1.0,2.0,4.0,2.0,,2.0,,,4.0,4.0,2.0,3.0,6.0,,0.25,0.25,,,,0.2857142857142857,,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.3969,4.0,,,2.0,12.0,1.0,1.0,,12.0,0.5,,,0.13793103448275862,,0.3333333333333333,5.0,1.0,3.0,2.0,5.0,2.0,2.0,6.0,12.0,4.0,2.0,4.0,4.0,3.0,1.0,4.0,1.0,0.3333333333333333,0.4,0.45454545454545453,0.36363636363636365,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.45454545454545453,0.4,1.0,1.0,2.0,,,0.5,0.5,0.3333333333333333,,1.0,0.05555555555555555,,,2.0,,2.0,,,2.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,0.09090909090909091,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626168-1627745-1628978-1629002-203200,1610612758,"Trey Lyles, Damian Jones, Donte DiVincenzo, Chimezie Metu, Justin Holiday","Lyles, Jones, DiVincenzo, Metu, Holiday",1626168-1627745-1628978-1629002-203200,SAC,279.0,1,5.0,5.0,11.0,11.0,22.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,2.0,9.0,4.0,2.0,2.0,1.0,2.0,1.0,,5.0,1.0,4.0,5.0,5.0,1.0,1.0,3.0,2.0,2.0,1.0,9.0,0.5,0.5,0.6666666666666666,0.5,0.5625,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,113.54838709677418,11.909090909090908,13.454545454545455,11.909090909090908,13.454545454545455,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.7142857142857143,0.5369499999999999,0.125,0.25,9.933333333333334,,4.0,4.0,,4.0,,,0.5714285714285714,,,0.5714285714285714,,25.825,,,,1.0,1.0,,,1.0,,,,2.0,,2.0,4.0,,0.25,0.25,,,,,,0.25,0.25,,0.25,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
