EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,ShootingFouls,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Offensive Fouls,DefCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG2A,PenaltyArc3Frequency,LostBallTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFG2M,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyFg2Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFtPoints,PenaltyArc3Accuracy,AtRimPctBlocked,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Travels,Charge Fouls,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Charge Fouls Drawn,OffLongMidRangeReboundPct,Transition Take Fouls,SecondChanceTurnovers,3SecondViolations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,SecondChanceArc3FGM,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Transition Take Fouls Drawn,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626174-1627752-1629637-1630559-1631108,1610612747,"Christian Wood, Taurean Prince, Jaxson Hayes, Austin Reaves, Max Christie","Wood, Prince, Hayes, Reaves, Christie",1626174-1627752-1629637-1630559-1631108,LAL,306.0,2,5.0,-6.0,11.0,10.0,,21.0,,2.0,2.0,,,,,1.0,5.0,3.0,5.0,1.0,5.0,9.0,15.0,,,,4.0,3.0,,5.0,1.0,1.0,2.0,1.0,3.0,,,7.0,2.0,1.0,3.0,4.0,1.0,1.0,,,,1.0,1.0,,3.0,2.0,2.0,,1.0,,,,,,,,,7.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.2,0.6,0.45,,0.4090909090909091,,0.5,0.2,,,1.0,1.0,1.0,,1.0,,98.82352941176471,,16.09090909090909,12.9,15.636363636363637,12.9,0.2,,,,0.2,,,,,0.5,0.2,0.2,,,0.7,0.2,0.50978,,0.09090909090909091,0.16666666666666666,,7.74,24.98,,4.0,1.0,,,2.0,,1.0,1.0,2.0,2.0,,1.0,2.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,0.4238,0.2222222222222222,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,0.1,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626174-1627752-1629637-1630559-2544,1610612747,"Christian Wood, Taurean Prince, Jaxson Hayes, Austin Reaves, LeBron James","Wood, Prince, Hayes, Reaves, James",1626174-1627752-1629637-1630559-2544,LAL,714.0,3,12.0,1.0,21.0,23.0,1.0,44.0,7.0,8.0,4.0,,1.0,,,1.0,2.0,9.0,13.0,1.0,3.0,27.0,26.0,,,3.0,12.0,,3.0,2.0,1.0,,6.0,,6.0,,5.0,12.0,6.0,4.0,10.0,14.0,1.0,1.0,3.0,1.0,2.0,2.0,5.0,,2.0,8.0,8.0,,3.0,1.0,1.0,,,,1.0,1.0,1.0,23.0,3.0,1.0,,0.6666666666666666,0.75,,0.3333333333333333,,0.3333333333333333,0.6923076923076923,0.65625,1.0,0.65,1.0,0.1875,,,0.6,0.6666666666666666,0.8571428571428571,0.7692307692307693,,0.6666666666666666,0.8,88.73949579831933,1.0,16.428571428571427,16.043478260869566,15.047619047619047,15.695652173913043,0.5,0.875,0.875,0.7142857142857143,0.25,0.0625,,,,0.125,0.5,0.5,,,0.6875,0.5,0.57720625,0.448,0.15789473684210525,0.1875,0.1111111111111111,5.800000000000001,26.0,0.047619047619047616,,4.0,2.0,2.0,1.0,6.0,2.0,3.0,4.0,6.0,2.0,,,1.0,,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.25,0.5,0.3333333333333333,,0.25,0.25,,,0.6666666666666666,1.0,0.448,0.14814814814814814,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,0.0625,1.0,1.0,1.0,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,0.5,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1610612747,2024,2023-24,False
1626174-1627752-1629637-1631108-2544,1610612747,"Christian Wood, Taurean Prince, Jaxson Hayes, Max Christie, LeBron James","Wood, Prince, Hayes, Christie, James",1626174-1627752-1629637-1631108-2544,LAL,122.0,1,2.0,-7.0,5.0,5.0,1.0,10.0,1.0,1.0,1.0,,,,,,1.0,1.0,3.0,,1.0,2.0,9.0,,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,3.0,,,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.25,,0.2,,0.25,,,1.0,1.0,1.0,1.0,1.0,,1.0,118.03278688524591,,12.4,12.0,12.4,12.0,0.25,1.0,1.0,,0.25,,,,,0.25,,,,,0.5,,0.453275,0.2236,0.2,0.25,,8.633333333333333,27.2,0.2,,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,,1.0,1.0,0.6452,1.0,,,,1.0,,,,,,1.0,,,,,,,,0.25,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626174-1627752-1630219-1630559-203076,1610612747,"Christian Wood, Taurean Prince, Skylar Mays, Austin Reaves, Anthony Davis","Wood, Prince, Mays, Reaves, Davis",1626174-1627752-1630219-1630559-203076,LAL,25.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,9.0,16.0,9.0,16.0,,,,,,,,,,,,,,,,,0.4484,,,,,15.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626174-1627752-1630559-1631108-203076,1610612747,"Christian Wood, Taurean Prince, Austin Reaves, Max Christie, Anthony Davis","Wood, Prince, Reaves, Christie, Davis",1626174-1627752-1630559-1631108-203076,LAL,874.0,6,15.0,12.0,31.0,31.0,13.0,62.0,7.0,10.0,3.0,1.0,1.0,,,2.0,6.0,9.0,14.0,3.0,7.0,43.0,31.0,,2.0,18.0,12.0,9.0,,6.0,2.0,,6.0,3.0,9.0,1.0,6.0,21.0,6.0,8.0,15.0,16.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,12.0,20.0,1.0,8.0,2.0,1.0,,,1.0,,1.0,1.0,41.0,18.0,13.0,2.0,0.6666666666666666,0.75,1.0,0.42857142857142855,,0.42857142857142855,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.7166666666666667,0.75,0.3333333333333333,,,0.3333333333333333,0.8,1.0,0.875,0.6666666666666666,1.0,1.0,102.15102974828376,1.0,12.258064516129032,15.935483870967742,12.258064516129032,15.548387096774194,0.47619047619047616,0.7,0.7,0.8571428571428571,0.14285714285714285,0.047619047619047616,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,0.8095238095238095,0.3333333333333333,0.5632666666666667,0.5282642857142857,0.32142857142857145,0.38095238095238093,0.4186046511627907,5.0,26.24285714285714,0.41935483870967744,2.0,1.0,1.0,1.0,2.0,16.0,1.0,1.0,2.0,6.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,0.2,0.125,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,0.6232,0.046511627906976744,,1.0,2.0,5.0,0.2857142857142857,,3.0,4.0,,1.0,,,4.0,,,1.0,0.8,0.047619047619047616,,,,,0.5714285714285714,0.75,,,,,,0.3333333333333333,,,,,,,10.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,1.0,,1610612747,2024,2023-24,False
1626174-1627752-1630559-1631108-2544,1610612747,"Christian Wood, Taurean Prince, Austin Reaves, Max Christie, LeBron James","Wood, Prince, Reaves, Christie, James",1626174-1627752-1630559-1631108-2544,LAL,73.0,2,1.0,2.0,4.0,4.0,,8.0,1.0,2.0,1.0,,,,,,,2.0,3.0,,,4.0,2.0,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,2.0,3.0,3.0,,,,,,,,,1.0,,,,,,2.0,,,1.0,1.0,2.0,2.0,2.0,,,,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,157.8082191780822,1.0,5.5,12.75,3.5,12.75,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.6237,,,,,5.3,,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,0.3977,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626174-1627752-1630559-1641720-203076,1610612747,"Christian Wood, Taurean Prince, Austin Reaves, Jalen Hood-Schifino, Anthony Davis","Wood, Prince, Reaves, Hood-Schifino, Davis",1626174-1627752-1630559-1641720-203076,LAL,232.0,1,4.0,-4.0,8.0,9.0,8.0,17.0,1.0,2.0,,,,,,,,1.0,3.0,,,7.0,11.0,,,7.0,,,,,,,,,,,,,3.0,1.0,4.0,4.0,,,1.0,,1.0,1.0,2.0,2.0,2.0,4.0,7.0,1.0,2.0,2.0,,,,,,,,7.0,7.0,8.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.5833333333333334,,,,0.5,1.0,1.0,1.0,1.0,,1.0,105.51724137931035,,14.5,12.88888888888889,14.5,12.88888888888889,0.6666666666666666,0.5,0.5,,,,,,,,,,,,0.6666666666666666,,0.6095333333333334,0.6095333333333334,0.5,0.5,1.0,7.0,,1.0,7.0,,,,,5.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,1.0,2.0,,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,5.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626174-1627752-1630559-1641720-2544,1610612747,"Christian Wood, Taurean Prince, Austin Reaves, Jalen Hood-Schifino, LeBron James","Wood, Prince, Reaves, Hood-Schifino, James",1626174-1627752-1630559-1641720-2544,LAL,138.0,1,2.0,-5.0,4.0,5.0,,9.0,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,2.0,5.0,10.0,,,,,3.0,,1.0,,1.0,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,5.0,,,,,,1.0,0.5,,0.5,0.5,0.625,,0.625,,0.5,0.5,1.0,,,1.0,1.0,,,1.0,93.91304347826087,,18.5,12.8,18.5,12.8,,,,,0.25,0.25,1.0,1.0,1.0,0.25,,,,,0.5,,0.4852625,,,,,11.3,24.2,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626174-1627752-1630559-203076-203915,1610612747,"Christian Wood, Taurean Prince, Austin Reaves, Anthony Davis, Spencer Dinwiddie","Wood, Prince, Reaves, Davis, Dinwiddie",1626174-1627752-1630559-203076-203915,LAL,132.0,2,2.0,9.0,5.0,5.0,3.0,10.0,2.0,2.0,2.0,,,,,,,4.0,4.0,,,11.0,2.0,,,7.0,4.0,,,,,,2.0,,2.0,,1.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,2.0,3.0,1.0,2.0,,,,,,,,,11.0,7.0,3.0,,0.5,0.5,,,,,1.0,1.0,1.0,1.1,1.1666666666666667,,,,,1.0,1.0,1.0,,,,109.09090909090908,,13.0,13.4,13.0,13.4,0.5,1.0,1.0,0.5,0.5,,,,,,,,,,0.5,,0.552925,0.553,0.4,0.4,0.6363636363636364,5.525,,0.6,,,,,2.0,3.0,,,,4.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,1.0,,2.0,,,1.0,1.0,,,,,2.0,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626174-1627752-1630559-203076-2544,1610612747,"Christian Wood, Taurean Prince, Austin Reaves, Anthony Davis, LeBron James","Wood, Prince, Reaves, Davis, James",1626174-1627752-1630559-203076-2544,LAL,1438.0,16,24.0,-7.0,44.0,45.0,18.0,89.0,12.0,13.0,16.0,1.0,2.0,1.0,2.0,4.0,9.0,21.0,30.0,5.0,11.0,66.0,73.0,1.0,4.0,24.0,30.0,15.0,,9.0,4.0,4.0,15.0,5.0,20.0,1.0,9.0,45.0,7.0,5.0,12.0,16.0,1.0,,4.0,,1.0,2.0,6.0,1.0,8.0,9.0,11.0,4.0,7.0,,2.0,,,1.0,1.0,2.0,1.0,60.0,24.0,18.0,,0.7142857142857143,0.7894736842105263,1.0,0.45454545454545453,0.25,0.45454545454545453,0.7,0.6951219512195121,0.5588235294117647,0.7386363636363636,0.6052631578947368,0.2682926829268293,0.13333333333333333,0.1875,0.6666666666666666,0.8333333333333334,0.7,0.75,,1.0,0.5714285714285714,89.12378303198888,0.5,16.318181818181817,16.0,16.113636363636363,15.133333333333333,0.3170731707317073,0.9230769230769231,1.0,0.75,0.3902439024390244,0.04878048780487805,0.5,0.5,1.0,0.21951219512195122,0.4444444444444444,0.5,0.11764705882352941,0.5,0.5853658536585366,0.4444444444444444,0.5317548780487805,0.5301176470588236,0.1590909090909091,0.21212121212121213,0.36363636363636365,5.336666666666667,25.681818181818183,0.4090909090909091,8.0,3.0,1.0,1.0,8.0,9.0,3.0,3.0,6.0,12.0,4.0,4.0,5.0,2.0,,4.0,1.0,4.0,,1.0,1.0,1.0,,0.25,0.2857142857142857,0.14285714285714285,1.0,0.5,0.6153846153846154,0.625,1.0,0.3333333333333333,1.0,0.4770666666666667,0.09090909090909091,,1.0,2.0,13.0,0.11764705882352941,3.0,6.0,6.0,1.0,1.0,,,8.0,1.0,,,0.6153846153846154,0.024390243902439025,1.0,1.0,1.0,,0.35294117647058826,1.0,,2.0,1.0,,0.3333333333333333,1.0,0.4,,0.1,,,,5.0,,0.07692307692307693,,1.0,,1.0,,1.0,0.09090909090909091,0.1111111111111111,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626174-1627752-1631108-203076-2544,1610612747,"Christian Wood, Taurean Prince, Max Christie, Anthony Davis, LeBron James","Wood, Prince, Christie, Davis, James",1626174-1627752-1631108-203076-2544,LAL,281.0,3,5.0,2.0,9.0,11.0,,20.0,3.0,3.0,1.0,,1.0,,,1.0,3.0,3.0,4.0,1.0,4.0,11.0,9.0,,,,4.0,3.0,,3.0,1.0,,2.0,1.0,3.0,,2.0,7.0,3.0,3.0,6.0,6.0,,,,,,,,,1.0,3.0,3.0,1.0,2.0,,2.0,,,1.0,1.0,2.0,1.0,11.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.25,0.75,0.5625,,0.6111111111111112,,0.5,,,,0.75,1.0,0.8571428571428571,1.0,,1.0,102.49110320284697,0.5,13.555555555555555,14.454545454545455,13.555555555555555,14.272727272727273,0.375,1.0,1.0,0.6666666666666666,0.125,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,,0.875,0.3333333333333333,0.52724375,,0.2222222222222222,0.4,,3.75,25.275,,1.0,,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626174-1629020-1629060-1630559-1631108,1610612747,"Christian Wood, Jarred Vanderbilt, Rui Hachimura, Austin Reaves, Max Christie","Wood, Vanderbilt, Hachimura, Reaves, Christie",1626174-1629020-1629060-1630559-1631108,LAL,585.0,4,10.0,-4.0,20.0,19.0,4.0,39.0,1.0,4.0,5.0,,1.0,,,3.0,7.0,4.0,12.0,3.0,8.0,22.0,26.0,,2.0,2.0,6.0,6.0,3.0,7.0,3.0,1.0,3.0,2.0,5.0,,,12.0,2.0,2.0,4.0,11.0,3.0,3.0,4.0,1.0,4.0,2.0,6.0,2.0,2.0,4.0,6.0,,2.0,1.0,,,,,,,,20.0,2.0,4.0,1.0,0.75,1.0,0.6666666666666666,0.375,,0.375,0.3333333333333333,0.425,,0.4782608695652174,0.3333333333333333,0.4,0.08333333333333333,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,96.0,,19.1,10.68421052631579,17.8,9.894736842105264,0.2,0.25,0.3333333333333333,,0.25,0.05,,,,0.35,0.42857142857142855,0.42857142857142855,,,0.6,0.42857142857142855,0.4925825,0.42345,0.09090909090909091,0.14285714285714285,0.09090909090909091,8.35,26.0125,0.2,4.0,4.0,1.0,3.0,2.0,5.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,5.0,,7.0,,2.0,1.0,0.25,0.16666666666666666,0.16666666666666666,,0.625,0.5833333333333334,0.6666666666666666,,0.4,0.4,1.0,0.6666666666666666,0.5,0.3333333333333333,0.55031,0.09090909090909091,,,2.0,,1.0,,,,1.0,3.0,1.0,2.0,,1.0,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,1.0,2.0,2.0,,0.5,0.6666666666666666,0.6666666666666666,,0.18181818181818182,,0.16666666666666666,,2.0,,0.25,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626174-1629020-1629060-1630559-1641793,1610612747,"Christian Wood, Jarred Vanderbilt, Rui Hachimura, Austin Reaves, D'Moi Hodge","Wood, Vanderbilt, Hachimura, Reaves, Hodge",1626174-1629020-1629060-1630559-1641793,LAL,155.0,1,3.0,-1.0,4.0,5.0,,9.0,,,2.0,,,,,1.0,3.0,2.0,2.0,1.0,3.0,7.0,8.0,,,,,3.0,,3.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,4.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.7,,0.7,,0.6,,,,0.5,,0.5,,0.5,,83.61290322580645,,21.0,14.2,18.75,14.2,,,,,0.4,,,,,0.6,0.3333333333333333,0.3333333333333333,,,0.6,0.3333333333333333,0.49702999999999997,,,,,12.05,24.8,,,1.0,,,2.0,,,,3.0,4.0,,1.0,,,,1.0,,1.0,,,1.5,1.5,,,0.5,,,1.0,1.0,,1.0,,,,0.42857142857142855,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,1610612747,2024,2023-24,False
1626174-1629020-1629060-1630559-2544,1610612747,"Christian Wood, Jarred Vanderbilt, Rui Hachimura, Austin Reaves, LeBron James","Wood, Vanderbilt, Hachimura, Reaves, James",1626174-1629020-1629060-1630559-2544,LAL,848.0,5,14.0,9.0,31.0,31.0,3.0,62.0,8.0,9.0,6.0,1.0,2.0,,,3.0,6.0,10.0,15.0,4.0,8.0,38.0,29.0,,1.0,4.0,16.0,9.0,3.0,6.0,3.0,,8.0,3.0,11.0,1.0,6.0,25.0,7.0,5.0,12.0,13.0,3.0,3.0,5.0,,4.0,1.0,6.0,1.0,6.0,8.0,9.0,3.0,5.0,1.0,2.0,,,1.0,1.0,2.0,1.0,35.0,4.0,3.0,1.0,0.8,0.8,0.75,0.5,,0.5,0.6666666666666666,0.6956521739130435,0.5,0.7307692307692307,0.6666666666666666,0.34782608695652173,,,0.8333333333333334,0.8333333333333334,0.7,0.75,0.6666666666666666,1.0,0.6666666666666666,105.28301886792453,0.5,13.387096774193548,13.96774193548387,13.064516129032258,13.35483870967742,0.391304347826087,0.8888888888888888,0.8888888888888888,0.75,0.2608695652173913,0.08695652173913043,0.5,0.5,1.0,0.2608695652173913,0.5,0.5,,,0.7391304347826086,0.5,0.5779673913043478,0.37915,0.2,0.29411764705882354,0.10526315789473684,3.546666666666667,25.6125,0.0967741935483871,,1.0,,,2.0,6.0,,,3.0,4.0,,2.0,2.0,,,1.0,,4.0,,,1.5,1.5,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,0.67575,0.07894736842105263,1.0,0.75,1.0,1.0,0.5,1.0,,,,,1.0,1.0,1.0,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,0.5,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626174-1629020-1629060-1631108-2544,1610612747,"Christian Wood, Jarred Vanderbilt, Rui Hachimura, Max Christie, LeBron James","Wood, Vanderbilt, Hachimura, Christie, James",1626174-1629020-1629060-1631108-2544,LAL,240.0,2,4.0,-5.0,9.0,10.0,8.0,19.0,1.0,2.0,1.0,,1.0,,1.0,,3.0,2.0,3.0,,4.0,7.0,12.0,,4.0,5.0,2.0,,,3.0,,,1.0,,1.0,,,2.0,1.0,2.0,3.0,3.0,1.0,1.0,,,,,,,1.0,2.0,4.0,,2.0,,,,,,,,,7.0,5.0,8.0,,0.5,0.5,,,,,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.3125,0.5714285714285714,,,,1.0,0.5,0.75,1.0,,,114.0,,12.88888888888889,12.4,12.88888888888889,12.4,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.14285714285714285,,,,0.42857142857142855,,,0.14285714285714285,,0.8571428571428571,,0.6130142857142857,0.6130142857142857,0.2222222222222222,0.4,0.7142857142857143,1.8,26.35,0.8888888888888888,10.0,,,,1.0,3.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,3.0,3.0,0.42857142857142855,,1.0,2.0,,,,,2.0,,,,0.6666666666666666,,,,,,0.2857142857142857,0.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
