EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,SelfOReb,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,LostBallTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctAssisted,PenaltyAtRimAccuracy,LongMidRangeFGM,Corner3FGA,LongMidRangeAssists,BadPassSteals,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,DefCorner3ReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,OffensiveGoaltends,PenaltyCorner3FGM,Fg3aBlocked,Charge Fouls,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,HeaveAttempts,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Arc3PctBlocked,OffFTReboundPct,team_id,year,season,team_vs
1626157-1630162-201144-203497-203937,1610612750,"Karl-Anthony Towns, Anthony Edwards, Mike Conley, Rudy Gobert, Kyle Anderson","Towns, Edwards, Conley, Gobert, Anderson",1626157-1630162-201144-203497-203937,MIN,679.0,6,11.0,-7.0,22.0,21.0,1.0,5.0,43,9.0,1.0,1.0,8.0,2.0,1.0,,6.0,19.0,3.0,4.0,19.0,26.0,1.0,,1.0,3.0,4.0,1.0,2.0,3.0,,7.0,5.0,4.0,1.0,10.0,15.0,1.0,1.0,3.0,4.0,,7.0,7.0,1.0,,,,,,17.0,2.0,,,,0.3333333333333333,0.4,0.3157894736842105,0.3409090909090909,0.375,0.75,0.13636363636363635,0.5,0.8,0.7142857142857143,0.75,0.5,1.0,1.0,91.19293078055965,,19.59090909090909,11.80952380952381,18.227272727272727,11.0,0.4090909090909091,0.36363636363636365,0.125,0.16666666666666666,,0.09090909090909091,0.045454545454545456,1.0,,0.5454545454545454,0.5406363636363637,0.6538,0.15789473684210525,6.152631578947369,23.900000000000002,0.045454545454545456,4.0,1.0,4.0,8.0,5.0,5.0,,0.38461538461538464,0.3333333333333333,0.75,0.2857142857142857,,0.25,0.48015,5.0,1.0,1.0,2.0,2.0,,1.0,,,2.0,3.0,1.0,3.0,0.25,0.25,0.25,0.3333333333333333,,,,0.5555555555555556,0.8333333333333334,1.0,0.13043478260869565,0.15,0.10526315789473684,1.0,1.0,2.0,1.0,,1.0,1.0,0.4,1.0,,2.0,,,2.0,,,,0.09090909090909091,0.3333333333333333,,,,,1.0,,3.0,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,5.0,0.2631578947368421,0.25,,1.0,,,,1.0,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,1610612750,2024,2023-24,False
1626157-1630183-201144-203497-203937,1610612750,"Karl-Anthony Towns, Jaden McDaniels, Mike Conley, Rudy Gobert, Kyle Anderson","Towns, McDaniels, Conley, Gobert, Anderson",1626157-1630183-201144-203497-203937,MIN,286.0,3,5.0,1.0,8.0,11.0,6.0,3.0,19,3.0,1.0,,1.0,,1.0,,2.0,4.0,2.0,3.0,10.0,9.0,2.0,1.0,3.0,8.0,,1.0,,1.0,,3.0,2.0,1.0,1.0,4.0,5.0,2.0,2.0,2.0,4.0,,4.0,5.0,1.0,,,,,,10.0,8.0,6.0,,1.0,,,0.5,0.5833333333333334,0.625,0.8,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,1.0,95.66433566433567,,17.625,13.181818181818182,17.625,13.0,0.5,0.16666666666666666,,,,,0.16666666666666666,0.3333333333333333,,0.8333333333333334,0.6029583333333334,0.56095,0.8,3.8,23.95,0.75,,,,4.0,1.0,1.0,,0.5,0.3333333333333333,1.0,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.2,,1.0,1.0,,,1.0,0.5,0.8333333333333334,,1.0,,1.0,,,,,,,0.16666666666666666,1.0,,1.0,,,1.0,1.0,3.0,,1.0,,,1.0,0.5,1.0,0.5,,,,0.3333333333333333,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1629638-1629675-1630162-201144,1610612750,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley","Morris, Alexander-Walker, Reid, Edwards, Conley",1628420-1629638-1629675-1630162-201144,MIN,19.0,1,,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612750,2024,2023-24,False
1628420-1629638-1629675-1630162-203497,1610612750,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Rudy Gobert","Morris, Alexander-Walker, Reid, Edwards, Gobert",1628420-1629638-1629675-1630162-203497,MIN,113.0,3,2.0,4.0,6.0,5.0,5.0,4.0,11,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,,1.0,1.0,,2.0,,1.0,,,,,2.0,1.0,1.0,4.0,4.0,,,,,,2.0,2.0,,,,,,,4.0,2.0,5.0,,,,,1.0,0.5,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,140.1769911504425,,11.333333333333334,9.0,11.333333333333334,9.0,0.5,,,,,,0.5,0.5,0.5,1.0,0.5195,0.5195,0.5,1.2,27.1,0.8333333333333334,,,,2.0,,,,,,,,,,,1.0,,,,,,2.0,1.0,,1.0,3.0,,1.0,,,,0.6666666666666666,,,,1.0,1.0,,0.3333333333333333,0.5,,1.0,1.0,,2.0,3.0,1.0,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1629638-1629675-1630162-203937,1610612750,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Kyle Anderson","Morris, Alexander-Walker, Reid, Edwards, Anderson",1628420-1629638-1629675-1630162-203937,MIN,534.0,3,9.0,9.0,17.0,19.0,5.0,11.0,36,4.0,1.0,1.0,1.0,5.0,2.0,1.0,7.0,10.0,8.0,,23.0,14.0,2.0,3.0,,7.0,4.0,2.0,2.0,5.0,,13.0,2.0,5.0,,7.0,8.0,3.0,1.0,,2.0,1.0,2.0,,,2.0,1.0,1.0,2.0,2.0,19.0,7.0,5.0,2.0,,0.2857142857142857,0.3333333333333333,0.7,0.6388888888888888,0.6388888888888888,0.7,0.4444444444444444,,1.0,1.0,1.0,1.0,1.0,1.0,97.07865168539325,1.0,15.235294117647058,14.473684210526315,14.705882352941176,14.157894736842104,0.2222222222222222,0.05555555555555555,1.0,1.0,,0.2777777777777778,0.1111111111111111,0.2,0.2,0.6666666666666666,0.5748805555555555,0.60354,0.30434782608695654,9.27,23.725,0.29411764705882354,2.0,1.0,2.0,10.0,,1.0,,,0.125,,,,0.5,0.4374,4.0,1.0,2.0,4.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,,0.2,0.5,1.0,1.0,1.0,1.0,,,0.17391304347826086,1.0,2.0,1.0,,,1.0,0.7,0.25,1.0,2.0,6.0,1.0,2.0,,0.4,0.4,0.5,0.3333333333333333,1.0,,2.0,,,3.0,1.0,9.0,,3.0,,1.0,1.0,0.375,0.3333333333333333,0.375,,,,0.4,,,,,,,3.0,,,,3.0,,,,,0.5,0.5,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1629638-1629675-201144-203497,1610612750,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Mike Conley, Rudy Gobert","Morris, Alexander-Walker, Reid, Conley, Gobert",1628420-1629638-1629675-201144-203497,MIN,179.0,2,3.0,-2.0,6.0,6.0,,,12,,,,,,5.0,,,,5.0,3.0,3.0,5.0,,,,,,5.0,,,,,,1.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,,2.0,4.0,,,,,,,3.0,,,,,,,,,0.21428571428571427,,1.0,0.5,0.3333333333333333,,0.25,0.5,,,96.53631284916202,,14.666666666666666,15.166666666666666,14.666666666666666,11.833333333333334,,,,,,,1.0,,,1.0,0.54993,,,,24.9,,,,,,,1.0,,,0.2,,,,,,,,,,,1.0,,,,,,,2.0,,,,,0.2,0.2,,,,,0.2857142857142857,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1629638-1629675-203497-203937,1610612750,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Rudy Gobert, Kyle Anderson","Morris, Alexander-Walker, Reid, Gobert, Anderson",1628420-1629638-1629675-203497-203937,MIN,24.0,1,,,,1.0,,1.0,1,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,10.0,,10.0,1.0,,,,,,,1.0,,1.0,0.5762,0.5762,,3.2,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1629638-1630162-1630183-203497,1610612750,"Monte Morris, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert","Morris, Alexander-Walker, Edwards, McDaniels, Gobert",1628420-1629638-1630162-1630183-203497,MIN,104.0,1,2.0,-2.0,3.0,3.0,1.0,,6,2.0,1.0,1.0,1.0,,,,1.0,3.0,,,2.0,4.0,1.0,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,2.0,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,1.0,,,83.07692307692308,,16.666666666666668,18.0,16.666666666666668,18.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,,1.0,,0.6666666666666666,0.43956666666666666,0.4198,,4.133333333333334,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1629638-1630162-203497-203937,1610612750,"Monte Morris, Nickeil Alexander-Walker, Anthony Edwards, Rudy Gobert, Kyle Anderson","Morris, Alexander-Walker, Edwards, Gobert, Anderson",1628420-1629638-1630162-203497-203937,MIN,86.0,1,1.0,,3.0,2.0,,,5,1.0,,,,,,,,1.0,1.0,,3.0,3.0,,,,,,,,1.0,,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.75,0.75,,0.5,,,,,,,,83.72093023255813,,19.0,14.5,16.666666666666668,14.5,0.5,,,,,,,,,1.0,0.564475,,,2.5,24.1,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.59955,,,,3.0,,,,1.0,,2.0,2.0,,,,1.5,1.5,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,1.0,,3.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,1610612750,2024,2023-24,False
1628420-1629638-1630183-201144-203497,1610612750,"Monte Morris, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert","Morris, Alexander-Walker, McDaniels, Conley, Gobert",1628420-1629638-1630183-201144-203497,MIN,90.0,1,2.0,3.0,3.0,3.0,,,6,1.0,,1.0,2.0,,2.0,,1.0,3.0,2.0,,5.0,2.0,,,,,2.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,,2.0,4.0,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,0.3333333333333333,0.5,0.5,,0.4,,1.0,1.0,1.0,,1.0,1.0,96.0,,15.0,15.0,13.333333333333334,15.0,0.2,0.4,0.5,0.5,1.0,,0.4,,,0.6,0.49578,,,6.533333333333334,25.6,,1.0,1.0,2.0,,2.0,2.0,,1.0,0.6666666666666666,1.0,1.0,,0.5,0.48345,,,1.0,2.0,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1629675-1630162-1630183-203497,1610612750,"Monte Morris, Naz Reid, Anthony Edwards, Jaden McDaniels, Rudy Gobert","Morris, Reid, Edwards, McDaniels, Gobert",1628420-1629675-1630162-1630183-203497,MIN,16.0,1,,2.0,1.0,1.0,,,2,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,180.0,,5.0,11.0,5.0,11.0,1.0,,,,,,,,,1.0,0.8332,,,1.5,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1630162-1630183-201144-203497,1610612750,"Monte Morris, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert","Morris, Edwards, McDaniels, Conley, Gobert",1628420-1630162-1630183-201144-203497,MIN,284.0,2,5.0,-2.0,9.0,8.0,,5.0,17,,,,,1.0,3.0,,1.0,1.0,6.0,,11.0,13.0,,,,,,3.0,,3.0,,9.0,1.0,,1.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,2.0,,,,,,,,9.0,,,1.0,,,,1.0,0.7857142857142857,0.7857142857142857,,0.8571428571428571,1.0,,1.0,1.0,,,1.0,86.19718309859155,,17.11111111111111,16.25,15.555555555555555,16.25,,,,,,0.14285714285714285,0.42857142857142855,,,0.8571428571428571,0.5406071428571428,,,15.6,24.650000000000002,,1.0,,1.0,2.0,,,,,,,,,,0.4061,,,1.0,2.0,,,1.0,1.0,,1.0,2.0,,,1.0,1.0,1.0,0.5,,,,,,,,,0.18181818181818182,,,,1.0,,,,,,1.0,3.0,,,,1.0,1.0,,0.42857142857142855,,,,1.0,,3.0,,9.0,1.0,3.0,1.0,,1.0,0.5,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,2.0,,,,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1628420-1630162-1630183-203497-203937,1610612750,"Monte Morris, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Kyle Anderson","Morris, Edwards, McDaniels, Gobert, Anderson",1628420-1630162-1630183-203497-203937,MIN,124.0,1,2.0,-4.0,4.0,5.0,,,9,,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,2.0,6.0,,,,,,1.0,,,,,1.0,1.0,1.0,3.0,4.0,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,104.51612903225805,,17.5,10.8,17.25,10.8,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.44595,,,10.45,27.9,,1.0,,,2.0,,1.0,,,0.5,,,,,,,,,,,1.0,2.0,,2.0,,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629638-1629675-1630162-1630183-203497,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Rudy Gobert","Alexander-Walker, Reid, Edwards, McDaniels, Gobert",1629638-1629675-1630162-1630183-203497,MIN,2209.0,11,37.0,10.0,66.0,70.0,24.0,18.0,136,19.0,9.0,3.0,7.0,8.0,14.0,3.0,22.0,34.0,23.0,15.0,89.0,79.0,12.0,7.0,4.0,35.0,26.0,14.0,13.0,22.0,2.0,53.0,12.0,15.0,1.0,28.0,37.0,2.0,,6.0,17.0,,15.0,19.0,,6.0,6.0,,6.0,4.0,79.0,35.0,24.0,2.0,,0.5909090909090909,0.6190476190476191,0.6470588235294118,0.6491228070175439,0.6742424242424242,0.7954545454545454,0.40350877192982454,1.0,0.7894736842105263,0.8571428571428571,0.8181818181818182,0.75,0.8333333333333334,0.6666666666666666,88.65550022634676,0.6666666666666666,15.818181818181818,16.642857142857142,15.409090909090908,16.257142857142856,0.3333333333333333,0.12280701754385964,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.14035087719298245,0.24561403508771928,0.47368421052631576,0.15789473684210525,0.7368421052631579,0.557211403508772,0.586321052631579,0.39325842696629215,7.070588235294117,24.83478260869565,0.36363636363636365,8.0,3.0,3.0,18.0,4.0,9.0,1.0,0.3333333333333333,0.36,0.5,,0.041666666666666664,0.6,0.593,13.0,1.0,1.0,10.0,2.0,5.0,6.0,,2.0,3.0,9.0,1.0,10.0,0.3333333333333333,0.5,0.625,0.6666666666666666,0.38461538461538464,0.5,1.0,0.6842105263157895,0.7222222222222222,0.3333333333333333,0.15151515151515152,0.23255813953488372,0.11235955056179775,6.0,8.0,11.0,4.0,3.0,0.6666666666666666,0.8157894736842105,0.8461538461538461,0.6666666666666666,6.0,9.0,,2.0,1.0,0.75,0.75,,0.15789473684210525,1.0,0.5,4.0,6.0,2.0,10.0,5.0,27.0,6.0,9.0,5.0,1.0,0.9,0.43478260869565216,0.7142857142857143,0.43478260869565216,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.21052631578947367,0.6666666666666666,0.42857142857142855,1.0,0.029411764705882353,,0.2,4.0,2.0,2.0,3.0,4.0,1.0,1.0,,0.05263157894736842,0.4444444444444444,0.4444444444444444,1.0,0.4,,3.0,,1.0,,,,,0.75,,,1.0,1.0,0.5,0.5,1.0,5.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1610612750,2024,2023-24,False
1629638-1629675-1630162-1630183-203937,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Kyle Anderson","Alexander-Walker, Reid, Edwards, McDaniels, Anderson",1629638-1629675-1630162-1630183-203937,MIN,741.0,5,12.0,4.0,29.0,26.0,20.0,15.0,55,9.0,5.0,1.0,1.0,1.0,10.0,7.0,7.0,11.0,13.0,6.0,29.0,25.0,6.0,10.0,6.0,19.0,6.0,9.0,3.0,6.0,1.0,15.0,3.0,7.0,1.0,11.0,13.0,2.0,,6.0,9.0,,4.0,6.0,1.0,1.0,,1.0,1.0,1.0,27.0,19.0,20.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6363636363636364,0.4791666666666667,0.5370370370370371,0.5,0.5416666666666666,1.0,0.875,0.6,0.7692307692307693,0.8,1.0,0.5,106.88259109311741,1.0,12.620689655172415,14.423076923076923,12.517241379310345,13.884615384615385,0.375,0.041666666666666664,1.0,1.0,1.0,0.041666666666666664,0.4166666666666667,0.3125,0.4375,0.9166666666666666,0.5897804347826087,0.5854766666666666,0.6551724137931034,4.127272727272727,28.176923076923078,0.6896551724137931,2.0,1.0,1.0,8.0,,2.0,,,0.16666666666666666,,,,1.0,,5.0,,,2.0,,2.0,2.0,,2.0,1.0,3.0,,2.0,,,0.5,0.6666666666666666,0.25,0.16666666666666666,1.0,0.5555555555555556,0.625,,0.07692307692307693,0.15384615384615385,0.06896551724137931,4.0,5.0,2.0,,2.0,0.8333333333333334,0.40625,0.4,0.8,1.0,3.0,,2.0,,1.0,1.0,,0.125,1.0,,3.0,2.0,,3.0,1.0,9.0,2.0,3.0,2.0,,1.0,0.23076923076923078,0.1,0.25,0.2,0.2222222222222222,1.0,0.1875,,0.2222222222222222,1.0,0.09090909090909091,,0.5,1.0,,,,1.0,,1.0,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,,,0.07692307692307693,,,0.3333333333333333,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,0.1,,1610612750,2024,2023-24,False
1629638-1629675-1630162-201144-203497,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley, Rudy Gobert","Alexander-Walker, Reid, Edwards, Conley, Gobert",1629638-1629675-1630162-201144-203497,MIN,830.0,6,14.0,1.0,26.0,23.0,5.0,13.0,49,6.0,,2.0,3.0,,4.0,1.0,7.0,9.0,7.0,6.0,29.0,28.0,1.0,1.0,4.0,6.0,8.0,4.0,4.0,6.0,1.0,14.0,3.0,4.0,1.0,8.0,9.0,1.0,1.0,3.0,11.0,1.0,5.0,8.0,,,,,,,26.0,6.0,5.0,1.0,,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.71875,0.725,0.75,0.4375,1.0,0.8,0.75,0.7777777777777778,,1.0,1.0,85.01204819277108,,15.846153846153847,18.17391304347826,15.653846153846153,18.130434782608695,0.375,0.1875,0.6666666666666666,0.6666666666666666,0.5,,0.25,,0.5,0.8125,0.595009375,0.473775,0.20689655172413793,3.411111111111111,24.985714285714288,0.19230769230769232,2.0,,,6.0,,1.0,,,0.2,,,,,,5.0,,,3.0,,1.0,5.0,,3.0,3.0,8.0,1.0,4.0,,1.5,1.5,0.625,0.3333333333333333,,1.0,0.8333333333333334,0.8333333333333334,,0.2,0.3076923076923077,0.10344827586206896,,1.0,3.0,2.0,1.0,1.0,0.5,0.6,,,3.0,,,,,,,0.1875,,,,1.0,,3.0,,6.0,1.0,2.0,,1.0,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.25,0.3333333333333333,,,,0.25,,,,1.0,2.0,,1.0,3.0,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,0.14285714285714285,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,0.25,,1610612750,2024,2023-24,False
