EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyDefPoss,LongMidRangeFGA,FG2A,OpponentPoints,LongMidRangeFrequency,Avg2ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,Fg2aBlocked,FTDefRebounds,DefRebounds,Rebounds,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceArc3FGA,FG2M,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,BadPassSteals,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingFoulsDrawn,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted2s,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,PenaltyFg2Pct,LiveBallTurnoverPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,OffTwoPtRebounds,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Fg3aBlocked,SecondChanceTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PtsPutbacks,SelfOReb,SelfORebPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,Transition Take Fouls Drawn,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1630184-1630346-1630700-1641722-202685,1610612740,"Kira Lewis Jr., Matt Ryan, Dyson Daniels, Jordan Hawkins, Jonas Valanciunas","Lewis Jr., Ryan, Daniels, Hawkins, Valanciunas",1630184-1630346-1630700-1641722-202685,NOP,21.0,1,,-5.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,137.14285714285714,,10.5,,10.5,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630184-1630526-1630631-1630700-202685,1610612740,"Kira Lewis Jr., Jeremiah Robinson-Earl, Jose Alvarado, Dyson Daniels, Jonas Valanciunas","Lewis Jr., Robinson-Earl, Alvarado, Daniels, Valanciunas",1630184-1630526-1630631-1630700-202685,NOP,37.0,1,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,77.83783783783784,21.0,16.0,21.0,16.0,1.0,,,,1.0,,0.5553,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630184-1630529-1630700-1641722-202685,1610612740,"Kira Lewis Jr., Herbert Jones, Dyson Daniels, Jordan Hawkins, Jonas Valanciunas","Lewis Jr., Jones, Daniels, Hawkins, Valanciunas",1630184-1630529-1630700-1641722-202685,NOP,36.0,1,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,40.0,24.0,,24.0,,,,,,,,0.3762,,,,,,1.0,1.0,,1.0,18.8,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630184-1630529-1631220-1641722-202685,1610612740,"Kira Lewis Jr., Herbert Jones, Dereon Seabron, Jordan Hawkins, Jonas Valanciunas","Lewis Jr., Jones, Seabron, Hawkins, Valanciunas",1630184-1630529-1631220-1641722-202685,NOP,24.0,1,,-1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,1.0,120.0,8.0,16.0,8.0,16.0,1.0,,,,1.0,,0.4725,25.4,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630184-1630700-1631220-1641722-202685,1610612740,"Kira Lewis Jr., Dyson Daniels, Dereon Seabron, Jordan Hawkins, Jonas Valanciunas","Lewis Jr., Daniels, Seabron, Hawkins, Valanciunas",1630184-1630700-1631220-1641722-202685,NOP,100.0,1,2.0,-8.0,3.0,4.0,7.0,,2.0,,2.0,,,2.0,,,,,,,,,,,,,0.6666666666666666,100.8,17.0,12.25,17.0,12.25,0.6666666666666666,,,,0.6666666666666666,,0.5107833333333334,25.7,,,,4.0,1.0,1.0,8.0,0.3333333333333333,14.1,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630346-1630526-1630700-1641722,1610612740,"Naji Marshall, Matt Ryan, Jeremiah Robinson-Earl, Dyson Daniels, Jordan Hawkins","Marshall, Ryan, Robinson-Earl, Daniels, Hawkins",1630230-1630346-1630526-1630700-1641722,NOP,32.0,1,1.0,5.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,5.0,1.0,1.0,1.0,1.25,1.25,0.5,180.0,4.5,11.5,4.5,11.5,0.5,1.0,1.0,1.0,0.5,1.0,0.4883,27.4,,,,,,1.0,,,4.7,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630346-1630526-1630700-203469,1610612740,"Naji Marshall, Matt Ryan, Jeremiah Robinson-Earl, Dyson Daniels, Cody Zeller","Marshall, Ryan, Robinson-Earl, Daniels, Zeller",1630230-1630346-1630526-1630700-203469,NOP,98.0,1,2.0,-4.0,3.0,3.0,6.0,,,,1.0,4.0,,,,,,,,1.0,4.0,,,,0.5,0.6666666666666666,0.5,88.16326530612245,18.333333333333332,14.333333333333334,18.333333333333332,14.333333333333334,,,,,0.5,,0.44635,23.5,,,,,,1.0,8.0,,6.0,3.0,,,,1.0,4.0,,,4.0,3.0,,0.5,0.6666666666666666,,,0.44635,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,2.0,,,,,,,0.5,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630346-1630529-1641722-202685,1610612740,"Naji Marshall, Matt Ryan, Herbert Jones, Jordan Hawkins, Jonas Valanciunas","Marshall, Ryan, Jones, Hawkins, Valanciunas",1630230-1630346-1630529-1641722-202685,NOP,65.0,1,1.0,1.0,3.0,2.0,5.0,,,,,4.0,,,,,1.0,,2.0,1.0,4.0,,,,1.0,1.0,,110.76923076923077,14.0,11.5,14.0,11.5,,,,,,,0.3763,,,,1.0,,,1.0,3.0,,6.6,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,1.0,1.0,,2.0,1.0,,,,,,1.0,,,0.5,0.5,,,,,1.0,,2.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630346-1630529-202685-203468,1610612740,"Naji Marshall, Matt Ryan, Herbert Jones, Jonas Valanciunas, CJ McCollum","Marshall, Ryan, Jones, Valanciunas, McCollum",1630230-1630346-1630529-202685-203468,NOP,386.0,2,6.0,6.0,11.0,12.0,23.0,1.0,1.0,2.0,4.0,14.0,3.0,1.0,1.0,1.0,3.0,,7.0,4.0,12.0,0.5,0.5,0.5,0.6666666666666666,0.7,0.4444444444444444,85.80310880829015,14.363636363636363,19.0,14.272727272727273,19.0,0.1111111111111111,1.0,1.0,,0.8888888888888888,1.0,0.5611944444444444,23.85,,2.0,2.0,,,5.0,8.0,,2.96,,,,,,,1.0,5.0,,,,,,,,,,,1.0,3.0,,2.0,,,,,7.0,8.0,,3.0,2.0,,,,,,0.1111111111111111,0.3333333333333333,,0.2,0.3333333333333333,1.0,3.0,4.0,,3.0,,4.0,2.0,2.0,,2.0,5.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6,1.0,1.0,,1.0,0.25,,1.0,,0.4444444444444444,0.75,0.75,0.6666666666666666,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.6162,0.14285714285714285,,,,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,3.0,1.0,,0.5,1.0,1.0,,,,,,,,,1.0,0.25,1.0,,,,,1.0,,,,2.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630346-1630700-1641722-202685,1610612740,"Naji Marshall, Matt Ryan, Dyson Daniels, Jordan Hawkins, Jonas Valanciunas","Marshall, Ryan, Daniels, Hawkins, Valanciunas",1630230-1630346-1630700-1641722-202685,NOP,283.0,2,5.0,7.0,10.0,9.0,19.0,3.0,4.0,4.0,6.0,18.0,12.0,4.0,3.0,4.0,6.0,3.0,16.0,1.0,15.0,1.0,0.6666666666666666,0.6666666666666666,0.9,0.9,0.6,96.67844522968197,13.2,16.77777777777778,13.0,16.77777777777778,0.4,0.75,0.75,1.0,0.7,0.75,0.501325,25.516666666666666,,,1.0,4.0,,4.0,11.0,,8.35,,,,,,,1.0,1.0,,,,,,,,,,,3.0,2.0,,,,,1.0,,3.0,4.0,,,,,,0.25,0.3333333333333333,,0.3,0.2,,,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,1.0,,,3.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.75,0.75,,,0.75,0.3333333333333333,,0.5,,0.1,1.0,1.0,1.0,1.0,,,,,3.0,,,,1.5,1.5,,,,0.51645,0.16666666666666666,,2.0,,,,2.0,1.0,,1.0,1.0,,1.0,,1.0,,,0.6666666666666666,1.0,0.5,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630346-1641722-202685-203468,1610612740,"Naji Marshall, Matt Ryan, Jordan Hawkins, Jonas Valanciunas, CJ McCollum","Marshall, Ryan, Hawkins, Valanciunas, McCollum",1630230-1630346-1641722-202685-203468,NOP,35.0,1,1.0,-4.0,1.0,2.0,3.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,123.42857142857142,21.0,7.0,21.0,7.0,1.0,,,,1.0,,0.56655,25.2,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630526-1630529-1630530-1630700,1610612740,"Naji Marshall, Jeremiah Robinson-Earl, Herbert Jones, Trey Murphy III, Dyson Daniels","Marshall, Robinson-Earl, Jones, Murphy III, Daniels",1630230-1630526-1630529-1630530-1630700,NOP,6.0,1,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,240.0,6.0,,6.0,,1.0,,,,1.0,,0.3528,30.7,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,0.3528,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630526-1630529-1630530-203468,1610612740,"Naji Marshall, Jeremiah Robinson-Earl, Herbert Jones, Trey Murphy III, CJ McCollum","Marshall, Robinson-Earl, Jones, Murphy III, McCollum",1630230-1630526-1630529-1630530-203468,NOP,311.0,1,5.0,-4.0,8.0,8.0,16.0,1.0,2.0,1.0,3.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.5714285714285714,0.5,74.08360128617363,24.75,14.125,24.75,14.125,0.3333333333333333,0.5,0.5,1.0,0.8333333333333334,0.5,0.46769999999999995,28.599999999999998,,1.0,2.0,,,3.0,12.0,,3.6,3.0,,1.0,,1.0,4.0,1.0,2.0,4.0,3.0,,0.5,0.5,0.25,,0.46680000000000005,0.5,0.375,1.0,1.0,,1.0,3.0,,,,1.0,2.0,1.0,2.0,1.0,,,,,,0.16666666666666666,0.16666666666666666,,0.14285714285714285,0.25,1.0,1.0,2.0,,2.0,,,,,,,1.0,1.0,2.0,1.0,,,,0.6666666666666666,1.0,,,1.0,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.6212,0.25,,1.0,,,2.0,4.0,,,1.0,1.0,,,0.6666666666666666,0.5,1.0,,1.0,1.0,,,,,1.0,2.0,,1.0,,1.0,1.0,,0.5,0.5,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630526-1630529-1630631-1630700,1610612740,"Naji Marshall, Jeremiah Robinson-Earl, Herbert Jones, Jose Alvarado, Dyson Daniels","Marshall, Robinson-Earl, Jones, Alvarado, Daniels",1630230-1630526-1630529-1630631-1630700,NOP,27.0,2,,2.0,3.0,,3.0,,1.0,,1.0,2.0,,1.0,,,,,,1.0,2.0,,,,,0.5,1.0,160.0,8.666666666666666,,8.666666666666666,,1.0,,,,1.0,,0.38025,32.6,,1.0,1.0,,,,,,,3.0,,1.0,,1.0,2.0,,,2.0,3.0,,,0.5,1.0,,0.38025,1.0,1.0,,,,2.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630526-1630529-1630700-203468,1610612740,"Naji Marshall, Jeremiah Robinson-Earl, Herbert Jones, Dyson Daniels, CJ McCollum","Marshall, Robinson-Earl, Jones, Daniels, McCollum",1630230-1630526-1630529-1630700-203468,NOP,6.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,0.2489,,,,,,,1.0,,,11.5,1.0,,,,,,,,,1.0,,,,,,0.2489,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630526-1630530-1630631-203468,1610612740,"Naji Marshall, Jeremiah Robinson-Earl, Trey Murphy III, Jose Alvarado, CJ McCollum","Marshall, Robinson-Earl, Murphy III, Alvarado, McCollum",1630230-1630526-1630530-1630631-203468,NOP,172.0,1,3.0,-6.0,5.0,6.0,11.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,92.09302325581395,17.4,14.166666666666666,17.4,12.333333333333334,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.4821166666666667,25.5,,1.0,2.0,3.0,,1.0,9.0,,5.5,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630526-1630700-1641722-202685,1610612740,"Naji Marshall, Jeremiah Robinson-Earl, Dyson Daniels, Jordan Hawkins, Jonas Valanciunas","Marshall, Robinson-Earl, Daniels, Hawkins, Valanciunas",1630230-1630526-1630700-1641722-202685,NOP,233.0,1,4.0,-1.0,8.0,8.0,16.0,1.0,3.0,1.0,3.0,9.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,,9.0,1.0,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.6428571428571429,0.42857142857142855,98.88412017167381,14.5,14.625,13.0,14.625,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.3333333333333333,0.5198785714285714,27.03333333333333,,,1.0,,1.0,4.0,10.0,0.14285714285714285,7.95,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,1.0,4.0,4.0,,,,,,,,1.0,0.14285714285714285,,,,,1.0,2.0,2.0,1.0,3.0,1.0,4.0,2.0,2.0,,,3.0,,,,,0.6666666666666666,0.6666666666666666,0.75,0.75,,,0.75,,,0.5,,0.2857142857142857,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.4914,,,1.0,,,,2.0,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630529-1630530-1630631-1630700,1610612740,"Naji Marshall, Herbert Jones, Trey Murphy III, Jose Alvarado, Dyson Daniels","Marshall, Jones, Murphy III, Alvarado, Daniels",1630230-1630529-1630530-1630631-1630700,NOP,46.0,4,1.0,,4.0,2.0,6.0,,1.0,,2.0,2.0,,1.0,,,,,,,2.0,,,,0.25,0.25,0.5,187.82608695652172,10.0,3.0,6.25,2.5,0.25,,,,0.5,,0.3761625,24.75,,,,2.0,1.0,2.0,2.0,0.25,11.6,3.0,,1.0,,2.0,,,,,3.0,,,,0.3333333333333333,,0.37611666666666665,,0.75,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,0.25,0.25,0.3333333333333333,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,0.5,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.2534,,,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630529-1630530-1630631-202685,1610612740,"Naji Marshall, Herbert Jones, Trey Murphy III, Jose Alvarado, Jonas Valanciunas","Marshall, Jones, Murphy III, Alvarado, Valanciunas",1630230-1630529-1630530-1630631-202685,NOP,59.0,1,1.0,,1.0,1.0,2.0,,,1.0,1.0,3.0,3.0,,,1.0,1.0,,3.0,1.0,3.0,1.0,1.0,1.0,0.75,0.75,0.5,48.8135593220339,40.0,19.0,40.0,19.0,,,,,0.5,,0.47875,24.7,,,,1.0,,1.0,3.0,,7.7,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1630230-1630529-1630530-202685-203468,1610612740,"Naji Marshall, Herbert Jones, Trey Murphy III, Jonas Valanciunas, CJ McCollum","Marshall, Jones, Murphy III, Valanciunas, McCollum",1630230-1630529-1630530-202685-203468,NOP,137.0,2,2.0,5.0,6.0,5.0,11.0,,1.0,1.0,2.0,9.0,3.0,1.0,,1.0,1.0,,3.0,1.0,9.0,1.0,0.5,0.5,0.875,0.9,0.5,115.62043795620438,12.166666666666666,12.8,12.166666666666666,12.8,0.25,,,,0.75,,0.5629375,24.75,,,1.0,,,2.0,4.0,,6.25,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,3.0,3.0,,2.0,1.0,,,,,,0.25,0.25,,0.2,0.3333333333333333,,1.0,1.0,,2.0,,,,,,2.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,4.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
