EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,SelfOReb,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,Corner3PctAssisted,SecondChanceArc3Frequency,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Charge Fouls,Transition Take Fouls,Charge Fouls Drawn,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,SecondChanceCorner3PctAssisted,DefensiveGoaltends,HeaveAttempts,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627749-1628981-1629631-1629726-1630552,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Garrison Mathews, Jalen Johnson","Murray, Fernando, Hunter, Mathews, Johnson",1627749-1628981-1629631-1629726-1630552,ATL,792.0,8,13.0,13.0,27.0,28.0,2.0,2.0,5.0,55.0,4.0,,2.0,8.0,,,3.0,12.0,31.0,18.0,,,2.0,9.0,8.0,2.0,3.0,9.0,2.0,21.0,2.0,1.0,11.0,6.0,17.0,,2.0,3.0,1.0,1.0,,1.0,28.0,2.0,2.0,1.0,0.25,,0.25,0.46,,0.5,1.0,0.48,1.0,0.2222222222222222,0.4,,100.0,14.037037037037036,14.75,13.481481481481481,13.75,0.16,0.32,0.25,0.25,1.0,,,,0.92,0.25,0.598324,,0.06451612903225806,25.05,0.07407407407407407,6.0,11.0,,2.0,,,1.0,2.0,,,1.0,7.0,13.0,8.0,1.0,3.0,1.0,3.0,,,2.0,12.0,2.0,,,6.0,5.0,1.0,,4.0,5.0,5.0,4.0,2.0,2.0,1.0,1.0,10.0,1.0,12.0,,6.0,4.0,4.0,,4.0,1.0,,0.8571428571428571,0.8571428571428571,0.5384615384615384,0.3333333333333333,,0.25,0.3,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,0.3333333333333333,0.25,0.75,0.75,1.0,0.25,0.44,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.08,0.5,0.5,1.0,,,,,0.25,0.25,0.5,,,,,0.5496166666666666,0.1935483870967742,0.3157894736842105,0.0967741935483871,2.7,,1.0,,1.0,1.0,,,,0.6,0.06666666666666667,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1629726-1631100,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Garrison Mathews, AJ Griffin","Murray, Fernando, Hunter, Mathews, Griffin",1627749-1628981-1629631-1629726-1631100,ATL,46.0,1,1.0,4.0,2.0,2.0,2.0,,,4.0,,,,,,,,,4.0,,,,4.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,,4.0,4.0,2.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,125.21739130434781,13.0,10.0,13.0,10.0,,,,,,,,,1.0,,0.552,0.552,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,,,,,,1.0,,2.0,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1629726-202083,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Garrison Mathews, Wesley Matthews","Murray, Fernando, Hunter, Mathews, Matthews",1627749-1628981-1629631-1629726-202083,ATL,445.0,4,7.0,5.0,15.0,15.0,4.0,,2.0,30.0,,,,3.0,,,,3.0,14.0,9.0,,,5.0,,3.0,,,2.0,,4.0,,,8.0,2.0,10.0,1.0,2.0,3.0,1.0,,,,12.0,5.0,4.0,,,,,0.42857142857142855,0.5,0.4666666666666667,0.5,0.21428571428571427,,,0.2857142857142857,,97.07865168539325,13.0,16.666666666666668,12.733333333333333,15.666666666666666,,0.21428571428571427,,,,,,,0.7857142857142857,,0.6369142857142858,0.694275,0.35714285714285715,26.366666666666664,0.26666666666666666,5.0,8.0,1.0,1.0,2.0,4.0,1.0,3.0,,,,6.0,11.0,2.0,1.0,2.0,,2.0,2.0,4.0,1.0,4.0,8.0,,2.0,2.0,2.0,,,2.0,5.0,3.0,2.0,,2.0,1.0,,3.0,1.0,3.0,1.0,2.0,2.0,1.0,,3.0,2.0,,0.3333333333333333,0.4,0.5454545454545454,0.5,0.5,0.5,0.5,0.3333333333333333,1.0,0.5,0.8333333333333334,0.8888888888888888,,,1.0,,0.8,1.0,0.6666666666666666,0.5714285714285714,0.625,1.0,0.4,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,1.0,,1.0,0.5,0.58515,0.13333333333333333,0.16666666666666666,0.14285714285714285,3.7454545454545456,,,3.0,,,0.2727272727272727,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,0.375,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1629726-203992,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Garrison Mathews, Bogdan Bogdanovic","Murray, Fernando, Hunter, Mathews, Bogdanovic",1627749-1628981-1629631-1629726-203992,ATL,464.0,6,8.0,-3.0,17.0,15.0,4.0,5.0,2.0,32.0,1.0,,2.0,4.0,,1.0,2.0,5.0,18.0,21.0,,1.0,5.0,6.0,4.0,2.0,2.0,3.0,2.0,8.0,,,6.0,1.0,7.0,,2.0,3.0,,,4.0,8.0,15.0,5.0,4.0,1.0,0.4,,0.4,0.4,0.3333333333333333,0.5625,0.5,0.5,,,0.16666666666666666,,99.3103448275862,14.588235294117647,14.4,13.882352941176471,13.933333333333334,0.1,0.4,0.5,0.5,1.0,,0.3333333333333333,,0.8,0.5,0.5197149999999999,0.4976833333333333,0.2777777777777778,25.5,0.23529411764705882,1.0,3.0,,1.0,1.0,2.0,,1.0,,1.0,,1.0,5.0,10.0,,1.0,,3.0,1.0,2.0,3.0,2.0,,,,1.0,1.0,,,1.0,3.0,3.0,2.0,2.0,,1.0,,7.0,,12.0,,6.0,1.0,,,1.0,,,1.0,1.0,0.2,,0.5,0.75,0.75,0.3333333333333333,0.75,0.25,0.75,0.75,1.0,,1.0,1.0,0.6666666666666666,1.0,,0.3,0.3333333333333333,1.0,1.0,0.1,,,,0.1,,,,,,0.5,,,0.6666666666666666,0.5,0.64465,0.375,0.5454545454545454,0.16666666666666666,5.4799999999999995,1.0,1.0,2.0,,,0.4,,,,,,0.5,,,,2.0,,1.0,1.0,1.0,,,,,,,1.0,0.6666666666666666,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1630180-202083,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Saddiq Bey, Wesley Matthews","Murray, Fernando, Hunter, Bey, Matthews",1627749-1628981-1629631-1630180-202083,ATL,146.0,1,2.0,4.0,3.0,4.0,,,,7.0,,,1.0,1.0,,,1.0,1.0,6.0,2.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,3.0,,3.0,,1.0,1.0,,,,,6.0,,,1.0,1.0,,1.0,1.25,,1.5,,0.5,,,,,69.04109589041096,19.333333333333332,22.0,19.333333333333332,22.0,,0.5,1.0,1.0,1.0,,,,1.0,1.0,0.684325,,,26.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,2.0,1.0,,,,,,2.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1630180-203992,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Saddiq Bey, Bogdan Bogdanovic","Murray, Fernando, Hunter, Bey, Bogdanovic",1627749-1628981-1629631-1630180-203992,ATL,717.0,6,12.0,-9.0,25.0,25.0,8.0,6.0,3.0,50.0,2.0,,3.0,7.0,,2.0,3.0,9.0,22.0,31.0,,2.0,5.0,9.0,7.0,3.0,3.0,3.0,3.0,9.0,2.0,,8.0,2.0,10.0,,2.0,5.0,1.0,2.0,2.0,5.0,20.0,5.0,8.0,1.0,0.3333333333333333,,0.3333333333333333,0.5277777777777778,0.3333333333333333,0.5238095238095238,0.5,0.5,,0.3333333333333333,0.2,,100.41841004184101,16.12,12.56,15.88,12.2,0.1111111111111111,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,,0.6666666666666666,,0.7222222222222222,0.42857142857142855,0.530963888888889,0.5765333333333333,0.22727272727272727,26.77777777777778,0.32,3.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,,1.0,,5.0,9.0,3.0,1.0,1.0,,2.0,1.0,1.0,3.0,,10.0,,2.0,,,,,,1.0,7.0,4.0,4.0,,3.0,2.0,3.0,,6.0,,1.0,2.0,,2.0,2.0,1.0,,,,0.5555555555555556,1.0,1.0,1.0,1.0,0.6,0.7777777777777778,,0.3333333333333333,0.6666666666666666,,0.5,0.6666666666666666,0.8,0.3333333333333333,,0.5,0.2222222222222222,0.75,1.0,,0.2222222222222222,0.5,0.5,,0.05555555555555555,,,,,,1.0,1.0,,0.3333333333333333,1.0,,0.05263157894736842,0.1,0.09090909090909091,6.388888888888889,,,1.0,,,0.1111111111111111,,,,,,,,1.0,1.0,,,,,1.0,,,,,2.0,2.0,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1630235-203992,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Trent Forrest, Bogdan Bogdanovic","Murray, Fernando, Hunter, Forrest, Bogdanovic",1627749-1628981-1629631-1630235-203992,ATL,79.0,2,1.0,-4.0,3.0,3.0,,,1.0,6.0,,,,2.0,,,,2.0,,4.0,,,,,2.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.5,0.3333333333333333,,109.36708860759494,15.333333333333334,11.0,10.666666666666666,11.0,,0.6666666666666666,,,,,,,1.0,,0.64505,,,25.35,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.3,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1630249-1630552,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Vit Krejci, Jalen Johnson","Murray, Fernando, Hunter, Krejci, Johnson",1627749-1628981-1629631-1630249-1630552,ATL,200.0,1,3.0,-1.0,6.0,7.0,,6.0,1.0,13.0,,,1.0,3.0,,,1.0,3.0,7.0,8.0,,,,,3.0,1.0,,,,,1.0,,4.0,1.0,5.0,,,1.0,,,1.0,1.0,5.0,,,,0.3333333333333333,,0.3333333333333333,0.5,,0.5833333333333334,,0.6,,0.5,0.3333333333333333,,93.6,14.333333333333334,16.285714285714285,13.666666666666666,16.285714285714285,,0.6,0.3333333333333333,0.3333333333333333,,,,,0.6,0.3333333333333333,0.48827,,,26.266666666666666,,,,,,,,1.0,2.0,,,,1.0,2.0,2.0,1.0,1.0,,2.0,,,,,2.0,3.0,2.0,,,,,,2.0,2.0,,,,1.0,,3.0,,3.0,1.0,2.0,,,,,,,,,0.5,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.5,,1.0,1.0,,,,,,,0.4,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.2857142857142857,6.15,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1630249-1641723,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Vit Krejci, Kobe Bufkin","Murray, Fernando, Hunter, Krejci, Bufkin",1627749-1628981-1629631-1630249-1641723,ATL,86.0,1,1.0,1.0,2.0,2.0,,,1.0,4.0,,,,,,,,,4.0,3.0,,,,,,,,,,,,,1.0,3.0,4.0,,,,,,,,2.0,,,,,,,0.4,,0.4,,,,,1.0,,66.97674418604652,24.0,19.0,15.5,19.0,,,,,,,,,0.6,,0.54454,,,,,1.0,3.0,1.0,3.0,,,1.0,2.0,,,,2.0,5.0,,1.0,3.0,,2.0,,,,,4.0,,2.0,,,,,3.0,1.0,,,,,,,1.0,,,,,,,,,,,,,0.4,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,1.0,,0.6,0.3333333333333333,0.3333333333333333,,0.4,0.5,0.5,,,,,,,,1.0,0.3333333333333333,,,,0.6144,,,0.5,2.66,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1630249-202083,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Vit Krejci, Wesley Matthews","Murray, Fernando, Hunter, Krejci, Matthews",1627749-1628981-1629631-1630249-202083,ATL,61.0,1,1.0,2.0,2.0,2.0,1.0,2.0,,4.0,,,,,,,,,4.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,4.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,94.42622950819673,16.5,14.0,16.5,7.0,,,,,,,,,,,0.3581,0.3581,0.5,,0.5,,,,,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,1.0,,1.0,,,2.0,,2.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,,12.3,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1630249-203991,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Vit Krejci, Clint Capela","Murray, Fernando, Hunter, Krejci, Capela",1627749-1628981-1629631-1630249-203991,ATL,12.0,1,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,120.0,12.0,,4.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1630249-203992,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Vit Krejci, Bogdan Bogdanovic","Murray, Fernando, Hunter, Krejci, Bogdanovic",1627749-1628981-1629631-1630249-203992,ATL,571.0,6,10.0,-1.0,18.0,19.0,,,1.0,37.0,1.0,,3.0,6.0,,,3.0,7.0,20.0,21.0,,,,6.0,6.0,3.0,2.0,5.0,2.0,12.0,1.0,1.0,5.0,1.0,6.0,1.0,3.0,4.0,1.0,,3.0,4.0,20.0,,,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.6333333333333333,,0.6666666666666666,,0.4666666666666667,1.0,0.25,0.14285714285714285,1.0,93.30998248686514,16.944444444444443,14.0,16.555555555555557,13.947368421052632,0.06666666666666667,0.4,0.5,0.5,0.6666666666666666,,,,0.8,0.5,0.6079366666666667,,,25.642857142857142,,5.0,5.0,,,,,,2.0,,1.0,,5.0,8.0,1.0,,,,,,,,6.0,4.0,3.0,,3.0,3.0,,,,3.0,1.0,5.0,2.0,3.0,1.0,,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.6,0.6,0.625,,,,,0.25,1.0,,0.75,0.8,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,0.6,0.13333333333333333,,,,0.06666666666666667,,,,,,,,,,,,0.06666666666666667,0.125,,5.225,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1630552-203992,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Jalen Johnson, Bogdan Bogdanovic","Murray, Fernando, Hunter, Johnson, Bogdanovic",1627749-1628981-1629631-1630552-203992,ATL,387.0,5,6.0,-8.0,13.0,12.0,2.0,6.0,2.0,25.0,1.0,,,6.0,,,,7.0,9.0,17.0,,,4.0,,6.0,,,2.0,,4.0,1.0,2.0,5.0,3.0,8.0,,,2.0,,,3.0,4.0,9.0,4.0,2.0,,,,,0.25,1.0,0.32142857142857145,1.0,0.5833333333333334,1.0,0.14285714285714285,0.3333333333333333,1.0,93.02325581395348,19.307692307692307,11.333333333333334,18.46153846153846,11.0,0.08333333333333333,0.5,,,,,,,0.75,,0.5051041666666667,0.34895,0.4444444444444444,25.17142857142857,0.15384615384615385,1.0,2.0,,1.0,,,1.0,2.0,1.0,1.0,,3.0,5.0,3.0,,1.0,,,2.0,2.0,,4.0,2.0,,,2.0,1.0,1.0,,2.0,2.0,1.0,,,,2.0,1.0,4.0,,4.0,,2.0,1.0,1.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6,,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6,1.0,,1.0,,1.0,,1.0,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,,,,0.3333333333333333,,,,,0.526725,0.14285714285714285,0.2857142857142857,,7.9,2.0,2.0,,,2.0,,,,1.0,0.2222222222222222,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1631100-203992,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, AJ Griffin, Bogdan Bogdanovic","Murray, Fernando, Hunter, Griffin, Bogdanovic",1627749-1628981-1629631-1631100-203992,ATL,57.0,1,1.0,1.0,2.0,1.0,1.0,,,3.0,,,,,,,,,2.0,1.0,,,,,,,,1.0,,2.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,2.0,,1.0,,,,,1.0,,1.0,,,,,,,75.78947368421053,11.0,35.0,11.0,35.0,,,,,,,,,1.0,,0.5445,,,,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-201988-202083,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Patty Mills, Wesley Matthews","Murray, Fernando, Hunter, Mills, Matthews",1627749-1628981-1629631-201988-202083,ATL,96.0,1,2.0,-6.0,3.0,4.0,,,,7.0,,,,,,,,,,6.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,105.0,19.666666666666668,9.25,19.666666666666668,8.0,,,,,,,,,,,0.4649,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,14.75,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-202083-203991,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Wesley Matthews, Clint Capela","Murray, Fernando, Hunter, Matthews, Capela",1627749-1628981-1629631-202083-203991,ATL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-202083-203992,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Wesley Matthews, Bogdan Bogdanovic","Murray, Fernando, Hunter, Matthews, Bogdanovic",1627749-1628981-1629631-202083-203992,ATL,202.0,4,3.0,6.0,8.0,4.0,,,2.0,12.0,,,,1.0,,,,1.0,10.0,4.0,,,,,1.0,,,,,,,,2.0,1.0,3.0,,,,,,1.0,2.0,8.0,,,,,,,0.5714285714285714,,0.625,,0.14285714285714285,,,0.3333333333333333,,85.54455445544555,15.0,20.5,14.625,19.5,,0.14285714285714285,,,,,,,0.42857142857142855,,0.5050857142857142,,,26.3,,2.0,2.0,1.0,1.0,,,2.0,3.0,,1.0,,4.0,6.0,2.0,1.0,1.0,,2.0,,,,,8.0,,2.0,,,,,1.0,1.0,1.0,,,,,,2.0,,2.0,,1.0,,,,,,,,,0.6666666666666666,1.0,,1.0,1.0,,0.5,0.5,0.5,0.5,1.0,,0.5,,0.5,,,0.2857142857142857,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,,,,1.0,1.0,,,,0.6112,0.125,0.14285714285714285,0.2,8.433333333333334,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
