EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,ShortMidRangeAssists,FG3APct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Avg3ptShotDistance,PtsUnassisted2s,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,DefThreePtRebounds,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Arc3Assists,OffThreePtRebounds,SelfOReb,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg2Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Defensive 3 Seconds Violations,PenaltyFtPoints,SecondChanceTurnovers,Charge Fouls Drawn,SecondChanceFtPoints,PenaltyDefPoss,AtRimPctBlocked,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGA,PenaltyCorner3FGA,FTDefRebounds,PenaltyTurnovers,Loose Ball Fouls,DefFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,Charge Fouls,OffCorner3ReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Travels,StepOutOfBoundsTurnovers,3SecondViolations,BlockedCorner3,Transition Take Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,Transition Take Fouls,team_id,year,season,team_vs
1628988-1630256-1631466-1641708-201145,1610612745,"Aaron Holiday, Jae'Sean Tate, Nate Williams, Amen Thompson, Jeff Green","Holiday, Tate, Williams, Thompson, Green",1628988-1630256-1631466-1641708-201145,HOU,138.0,1,-7.0,5.0,10.0,11.0,104.34782608695653,8.6,8.6,2.0,5.0,1.0,3.0,,1.0,2.0,6.0,4.0,4.0,2.0,2.0,1.0,,4.0,,1.0,4.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,19.0,17.0,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,0.5,0.5154333333333333,5.383333333333333,1.0,2.0,,,,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,3.0,3.0,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,2.0,,1.0,3.0,2.0,3.0,3.0,1.0,,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.75,0.75,1.0,,0.5759666666666666,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,,0.6666666666666666,0.5,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628988-1630256-1641708-1641715-201145,1610612745,"Aaron Holiday, Jae'Sean Tate, Amen Thompson, Cam Whitmore, Jeff Green","Holiday, Tate, Thompson, Whitmore, Green",1628988-1630256-1641708-1641715-201145,HOU,322.0,2,-9.0,12.0,25.0,20.0,111.80124223602485,10.833333333333334,10.416666666666666,5.0,13.0,,3.0,2.0,2.0,5.0,8.0,11.0,8.0,4.0,4.0,,2.0,8.0,,2.0,5.0,9.0,0.8,0.8,0.625,0.38461538461538464,0.39285714285714285,,0.5,,14.76923076923077,13.153846153846153,0.23076923076923078,,,,0.15384615384615385,1.0,1.0,1.0,0.6153846153846154,0.4663230769230769,8.8375,3.0,3.0,4.0,5.0,4.0,2.0,0.38461538461538464,0.23076923076923078,1.0,1.0,0.6666666666666666,0.3076923076923077,26.080000000000002,2.0,1.0,2.0,,,,,1.0,,,1.0,,,1.0,,,,,,0.125,,1.0,,1.0,,0.07692307692307693,,,,3.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,,3.0,2.0,2.0,,1.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.42857142857142855,,,0.351075,0.07142857142857142,0.1111111111111111,0.18181818181818182,12.0,12.0,0.9230769230769231,,,3.0,,4.0,9.0,,,2.0,2.0,,,3.0,,9.0,,0.36363636363636365,0.375,,,0.2727272727272727,,,0.46278636363636366,0.8181818181818182,,,,3.0,,1.0,,1.0,4.0,7.0,,,1.0,,,,0.5714285714285714,0.25,0.6666666666666666,0.3333333333333333,,,,,,0.5,,,0.2727272727272727,,,1.0,1.0,,,7.0,0.3333333333333333,,,,1.0,,,,,,1.0,1.0,3.0,1.0,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628988-1630256-1641708-201145-203493,1610612745,"Aaron Holiday, Jae'Sean Tate, Amen Thompson, Jeff Green, Reggie Bullock Jr.","Holiday, Tate, Thompson, Green, Bullock Jr.",1628988-1630256-1641708-201145-203493,HOU,232.0,1,1.0,6.0,15.0,8.0,93.10344827586206,17.833333333333332,17.833333333333332,4.0,9.0,1.0,1.0,,,3.0,5.0,9.0,,,1.0,,,3.0,1.0,3.0,5.0,9.0,,,0.6,0.5,0.5,1.0,1.0,,13.88888888888889,13.444444444444445,0.1111111111111111,1.0,1.0,,,,,,0.5555555555555556,0.4767666666666666,7.06,2.0,4.0,4.0,4.0,4.0,,0.4444444444444444,0.4444444444444444,0.5,0.5,,0.4444444444444444,26.55,6.0,,1.0,,,,,,1.0,3.0,,1.0,,2.0,,,1.0,0.25,0.25,,,1.0,1.0,1.0,,,,,,2.0,,,,,1.0,2.0,,,2.0,,,,,,,,,0.5,0.4,0.5,1.0,,,,,,,,1.0,,,,,,,1.0,,,,2.0,,,,,,,0.25,0.25,,,0.25,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612745,2024,2023-24,False
1628988-1630578-1631095-1641708-1641715,1610612745,"Aaron Holiday, Alperen Sengun, Jabari Smith Jr., Amen Thompson, Cam Whitmore","Holiday, Sengun, Smith Jr., Thompson, Whitmore",1628988-1630578-1631095-1641708-1641715,HOU,695.0,5,1.0,24.0,48.0,26.0,99.45323741007194,14.375,14.208333333333334,12.0,24.0,7.0,10.0,1.0,2.0,9.0,19.0,27.0,10.0,5.0,7.0,3.0,1.0,16.0,5.0,7.0,10.0,21.0,0.5555555555555556,0.7142857142857143,0.47368421052631576,0.5,0.5,0.8333333333333334,0.875,1.0,14.583333333333334,14.166666666666666,0.4166666666666667,0.7,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5,0.5,1.0,0.625,0.54193125,6.1000000000000005,1.0,7.0,5.0,5.0,5.0,1.0,0.20833333333333334,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,0.20833333333333334,25.7,8.0,2.0,4.0,3.0,,3.0,,,2.0,6.0,1.0,2.0,,2.0,2.0,3.0,1.0,0.4,0.4,0.05263157894736842,,1.0,1.0,,1.0,,,,,3.0,3.0,3.0,3.0,6.0,1.0,3.0,,,,5.0,6.0,1.0,3.0,1.0,1.0,1.0,,0.1,0.15384615384615385,0.16666666666666666,1.0,0.61705,0.11538461538461539,0.14285714285714285,0.2222222222222222,5.0,5.0,0.20833333333333334,2.0,,,,,3.0,,2.0,4.0,2.0,2.0,,,,3.0,,0.25,0.3,0.4,0.4,,,0.4,0.445925,0.1111111111111111,3.0,3.0,1.0,1.0,,,,,1.0,4.0,4.0,2.0,1.0,1.0,1.0,,0.25,0.3333333333333333,,0.3333333333333333,0.5,0.08333333333333333,1.0,1.0,1.0,,,,0.25,1.0,,1.0,,,,2.0,0.1,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628988-1630578-1631095-1641708-201145,1610612745,"Aaron Holiday, Alperen Sengun, Jabari Smith Jr., Amen Thompson, Jeff Green","Holiday, Sengun, Smith Jr., Thompson, Green",1628988-1630578-1631095-1641708-201145,HOU,165.0,1,3.0,7.0,13.0,2.0,113.45454545454545,13.857142857142858,13.857142857142858,3.0,6.0,1.0,1.0,,,1.0,1.0,5.0,,,1.0,,,3.0,,2.0,2.0,5.0,,,1.0,0.625,0.5,,1.0,,11.333333333333334,11.333333333333334,0.25,1.0,1.0,,,,,,1.0,0.486775,3.8,,,2.0,3.0,2.0,,0.75,,,,,0.5,24.96666666666667,2.0,,,1.0,,1.0,,1.0,1.0,3.0,,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,0.25,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,,6.0,6.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,,1.0,2.0,,2.0,,1.0,,5.0,0.3333333333333333,0.625,0.5,0.5,0.5,0.5,0.5,0.5,0.486775,1.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,0.25,1.0,,,,,,6.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628988-1630578-1631106-1641708-1641715,1610612745,"Aaron Holiday, Alperen Sengun, Tari Eason, Amen Thompson, Cam Whitmore","Holiday, Sengun, Eason, Thompson, Whitmore",1628988-1630578-1631106-1641708-1641715,HOU,200.0,1,-6.0,8.0,16.0,12.0,115.19999999999999,10.25,10.25,3.0,8.0,3.0,5.0,,1.0,3.0,7.0,6.0,,,,,,,,,1.0,6.0,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,14.75,14.25,0.5555555555555556,0.6,0.6,,0.1111111111111111,,,,0.7777777777777778,0.5473888888888889,4.871428571428572,,1.0,2.0,2.0,2.0,,0.2222222222222222,0.1111111111111111,,,,0.2222222222222222,27.1,6.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,0.5,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628988-1630578-1641708-1641715-201145,1610612745,"Aaron Holiday, Alperen Sengun, Amen Thompson, Cam Whitmore, Jeff Green","Holiday, Sengun, Thompson, Whitmore, Green",1628988-1630578-1641708-1641715-201145,HOU,312.0,3,-8.0,12.0,24.0,13.0,110.76923076923076,10.25,10.25,5.0,12.0,,1.0,,,2.0,4.0,5.0,2.0,1.0,1.0,,,2.0,1.0,3.0,4.0,5.0,0.5,0.5,0.5,0.25,0.3125,0.5,0.75,1.0,15.75,15.416666666666666,0.125,,,,,,,,0.625,0.49190625,5.85,2.0,3.0,3.0,4.0,3.0,1.0,0.5,0.375,0.6666666666666666,0.6666666666666666,0.5,0.375,26.15,2.0,1.0,1.0,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,0.125,,,,1.0,1.0,,1.0,,,1.0,3.0,2.0,5.0,2.0,1.0,1.0,1.0,,,,0.6,,0.16666666666666666,,1.0,,0.125,0.25,,2.0,2.0,0.16666666666666666,,,1.0,,1.0,3.0,,,1.0,,1.0,2.0,1.0,,3.0,,0.5,0.75,,,0.5,,,0.46985,0.6,,1.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,0.25,,0.3333333333333333,,,,1.0,,,,,,,,1.0,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628988-1631095-1631106-1641708-201145,1610612745,"Aaron Holiday, Jabari Smith Jr., Tari Eason, Amen Thompson, Jeff Green","Holiday, Smith Jr., Eason, Thompson, Green",1628988-1631095-1631106-1641708-201145,HOU,364.0,2,13.0,11.0,23.0,11.0,90.98901098901099,16.636363636363637,15.727272727272727,6.0,12.0,6.0,6.0,,1.0,7.0,8.0,24.0,2.0,1.0,3.0,1.0,,8.0,2.0,4.0,7.0,17.0,0.14285714285714285,0.14285714285714285,0.875,0.7142857142857143,0.8,1.0,0.8,,15.083333333333334,13.916666666666666,0.42857142857142855,1.0,1.0,0.16666666666666666,0.07142857142857142,,,,0.8571428571428571,0.5426821428571429,4.7625,1.0,1.0,2.0,6.0,2.0,,0.42857142857142855,0.07142857142857142,1.0,1.0,,0.14285714285714285,24.866666666666664,12.0,2.0,2.0,,,,1.0,4.0,2.0,6.0,,2.0,1.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,1.0,1.0,,0.2857142857142857,0.25,0.25,1.0,3.0,4.0,1.0,1.0,7.0,1.0,3.0,,,,4.0,5.0,3.0,4.0,1.0,1.25,1.1666666666666667,,1.0,0.75,,0.5,,0.26666666666666666,0.4444444444444444,0.2916666666666667,4.0,4.0,0.3333333333333333,1.0,1.0,2.0,1.0,4.0,5.0,,1.0,2.0,1.0,1.0,,,,5.0,0.25,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.57799,0.20833333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,0.6666666666666666,,,1.0,,1.0,0.5,1.0,0.5,1.0,1.0,0.2,1.0,,,,,2.0,1.0,,1.0,,,,,,,,,2.0,,,,,,0.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628988-1631095-1631106-201145-203493,1610612745,"Aaron Holiday, Jabari Smith Jr., Tari Eason, Jeff Green, Reggie Bullock Jr.","Holiday, Smith Jr., Eason, Green, Bullock Jr.",1628988-1631095-1631106-201145-203493,HOU,178.0,1,4.0,6.0,12.0,9.0,97.07865168539325,17.666666666666668,17.333333333333332,3.0,6.0,1.0,3.0,,,2.0,4.0,13.0,,,2.0,,,6.0,,1.0,2.0,11.0,,,0.5,0.9285714285714286,0.9285714285714286,,,,12.0,12.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.8571428571428571,0.5539642857142857,4.2,1.0,1.0,3.0,3.0,3.0,,0.42857142857142855,0.14285714285714285,1.0,1.0,,0.42857142857142855,25.733333333333334,4.0,1.0,1.0,,,,,,3.0,6.0,,2.0,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,0.5,0.5,,,0.6717,,,0.15384615384615385,,,,3.0,,,,,,3.0,3.0,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,0.5,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628988-1631095-1631466-1641708-201145,1610612745,"Aaron Holiday, Jabari Smith Jr., Nate Williams, Amen Thompson, Jeff Green","Holiday, Smith Jr., Williams, Thompson, Green",1628988-1631095-1631466-1641708-201145,HOU,164.0,1,6.0,5.0,11.0,5.0,96.58536585365853,17.6,17.6,3.0,6.0,4.0,4.0,,,4.0,6.0,11.0,2.0,1.0,2.0,1.0,,5.0,,2.0,3.0,8.0,0.25,0.25,0.6666666666666666,0.7857142857142857,0.7857142857142857,,1.0,,12.666666666666666,12.166666666666666,0.5714285714285714,1.0,1.0,0.25,,,,,0.7142857142857143,0.4919928571428572,5.05,,2.0,1.0,1.0,1.0,,0.14285714285714285,0.2857142857142857,,,,0.14285714285714285,27.6,6.0,,,,,,,,1.0,3.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,0.16666666666666666,0.5,1.0,,1.0,,,,,,1.0,,,,3.0,1.0,1.0,,,,,,,,,1.5,1.5,,0.5,0.5,0.5,,0.52995,,,0.2727272727272727,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628988-1631095-1631466-1641708-203493,1610612745,"Aaron Holiday, Jabari Smith Jr., Nate Williams, Amen Thompson, Reggie Bullock Jr.","Holiday, Smith Jr., Williams, Thompson, Bullock Jr.",1628988-1631095-1631466-1641708-203493,HOU,165.0,1,5.0,5.0,11.0,3.0,96.0,17.4,11.4,3.0,6.0,3.0,5.0,,,4.0,6.0,8.0,,,,,,,1.0,2.0,4.0,4.0,,,0.6666666666666666,0.5714285714285714,0.5,0.5,0.5,1.0,13.0,12.833333333333334,0.7142857142857143,0.6,0.6,,,,,,0.8571428571428571,0.6565000000000001,2.5166666666666666,1.0,1.0,1.0,1.0,1.0,,0.14285714285714285,0.14285714285714285,1.0,1.0,,0.14285714285714285,25.4,8.0,1.0,3.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,2.0,,2.0,2.0,4.0,2.0,2.0,,,,4.0,2.0,,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.5,0.628,0.125,0.14285714285714285,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,4.0,,,1.0,1.0,,,,1.0,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628988-1631095-1631466-201145-203493,1610612745,"Aaron Holiday, Jabari Smith Jr., Nate Williams, Jeff Green, Reggie Bullock Jr.","Holiday, Smith Jr., Williams, Green, Bullock Jr.",1628988-1631095-1631466-201145-203493,HOU,145.0,1,-2.0,6.0,11.0,4.0,109.24137931034484,14.5,14.5,2.0,5.0,,1.0,,,1.0,2.0,2.0,2.0,1.0,1.0,,,2.0,2.0,4.0,4.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.25,1.0,1.0,1.0,11.6,11.6,0.3333333333333333,,,,,,,,0.6666666666666666,0.44595,6.05,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,47.9,,,,,,,,,,,1.0,,,2.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,,1.0,,,,0.5,,,,1.0,,0.25,0.3333333333333333,,3.0,3.0,0.6,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,0.5,,,0.4511,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1628988-1631095-1641708-1641715-201145,1610612745,"Aaron Holiday, Jabari Smith Jr., Amen Thompson, Cam Whitmore, Jeff Green","Holiday, Smith Jr., Thompson, Whitmore, Green",1628988-1631095-1641708-1641715-201145,HOU,4742.0,17,-20.0,163.0,326.0,192.0,98.9962041332771,14.0920245398773,13.558282208588958,79.0,163.0,25.0,46.0,2.0,13.0,43.0,96.0,172.0,42.0,21.0,34.0,12.0,1.0,81.0,32.0,58.0,85.0,142.0,0.4883720930232558,0.5526315789473685,0.4479166666666667,0.44370860927152317,0.5059171597633136,0.6530612244897959,0.7236842105263158,0.8181818181818182,15.0,14.429447852760736,0.304635761589404,0.5434782608695652,0.6578947368421053,0.48,0.08609271523178808,0.15384615384615385,0.15384615384615385,0.5,0.6688741721854304,0.5161076666666666,6.308333333333334,16.0,37.0,41.0,55.0,41.0,8.0,0.36423841059602646,0.24503311258278146,0.43243243243243246,0.5,0.5,0.271523178807947,25.665454545454544,44.0,19.0,37.0,8.0,,9.0,4.0,14.0,16.0,39.0,13.0,13.0,4.0,23.0,5.0,3.0,0.8125,0.2909090909090909,0.2909090909090909,0.13541666666666666,0.13513513513513514,0.8518518518518519,0.6538461538461539,1.0,0.3333333333333333,0.09271523178807947,0.2857142857142857,0.2857142857142857,1.0,20.0,38.0,8.0,14.0,30.0,16.0,27.0,14.0,8.0,19.0,36.0,46.0,9.0,27.0,0.5714285714285714,0.625,0.6521739130434783,0.7368421052631579,0.3018867924528302,0.2967032967032967,0.3333333333333333,0.8181818181818182,0.5532923076923077,0.15976331360946747,0.23684210526315788,0.1744186046511628,33.0,33.0,0.20245398773006135,12.0,4.0,11.0,6.0,13.0,38.0,9.0,12.0,13.0,7.0,6.0,5.0,6.0,,38.0,0.46153846153846156,0.56,0.6333333333333333,0.2926829268292683,0.2926829268292683,0.44,0.36363636363636365,0.2926829268292683,0.497792,0.22093023255813954,6.0,11.0,3.0,5.0,3.0,6.0,3.0,6.0,5.0,12.0,10.0,9.0,11.0,3.0,3.0,0.5,0.4166666666666667,0.2894736842105263,0.3333333333333333,0.25,0.5,0.038461538461538464,0.75,0.55,0.5454545454545454,0.3,0.5,1.0,0.2,0.6,,10.0,1.0,1.0,5.0,31.0,0.17391304347826086,0.18181818181818182,2.0,2.0,1.0,1.0,1.0,,,,2.0,3.0,5.0,,1.0,,0.08,2.0,,,,1.0,2.0,,0.4,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1610612745,2024,2023-24,False
1628988-1631095-1641708-201145-203493,1610612745,"Aaron Holiday, Jabari Smith Jr., Amen Thompson, Jeff Green, Reggie Bullock Jr.","Holiday, Smith Jr., Thompson, Green, Bullock Jr.",1628988-1631095-1641708-201145-203493,HOU,371.0,2,-3.0,11.0,21.0,16.0,81.50943396226415,20.818181818181817,20.181818181818183,6.0,10.0,1.0,1.0,,1.0,2.0,4.0,13.0,4.0,2.0,4.0,1.0,,10.0,4.0,4.0,5.0,11.0,1.0,1.0,0.5,0.8125,0.7222222222222222,0.5714285714285714,0.5714285714285714,,14.2,13.5,0.125,1.0,1.0,1.0,0.125,,,,0.625,0.526575,10.625,1.0,2.0,3.0,4.0,3.0,1.0,0.5,0.25,0.5,0.5,1.0,0.375,25.0,,2.0,6.0,1.0,,1.0,1.0,1.0,3.0,6.0,,2.0,1.0,,,1.0,0.6666666666666666,0.75,0.75,,,,0.5,,1.0,0.125,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,0.5,,0.3333333333333333,,,0.37,0.1111111111111111,0.2,0.15384615384615385,,,,2.0,,,,,,3.0,2.0,,,,1.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,0.6,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
