EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGA,Corner3FGA,FG3A,OpponentPoints,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,FoulsDrawn,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyDefPoss,BadPassTurnovers,DefShortMidRangeReboundPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,FTDefRebounds,SelfOReb,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,Transition Take Fouls,Travels,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1629640-1630170-1630200-1631110-1641705,1610612759,"Keldon Johnson, Devin Vassell, Tre Jones, Jeremy Sochan, Victor Wembanyama","Johnson, Vassell, Jones, Sochan, Wembanyama",1629640-1630170-1630200-1631110-1641705,SAS,6470.0,55,108.0,31.0,232.0,238.0,470.0,57.0,84.0,8.0,30.0,73.0,135.0,281.0,98.0,49.0,75.0,39.0,6.0,176.0,36.0,41.0,80.0,114.0,12.0,5.0,30.0,16.0,10.0,18.0,10.0,247.0,0.6712328767123288,0.7424242424242424,0.5407407407407407,0.541860465116279,0.5785123966942148,0.4,0.7068965517241379,0.8571428571428571,0.77,0.5789473684210527,0.8666666666666667,104.60587326120557,0.5555555555555556,13.46551724137931,14.058823529411764,13.056034482758621,13.609243697478991,0.39069767441860465,0.6785714285714286,0.7307692307692307,0.6842105263157895,0.13953488372093023,0.26666666666666666,0.3076923076923077,0.75,0.7627906976744186,0.5707028436018957,5.561481481481482,28.0,21.0,27.0,80.0,250.0,22.0,20.0,34.0,20.0,44.0,43.0,0.37209302325581395,0.32786885245901637,0.3142857142857143,0.48148148148148145,0.8571428571428571,0.09767441860465116,0.12558139534883722,0.5930333333333333,26.659999999999997,97.0,7.0,0.72,130.0,10.0,18.0,36.0,46.0,19.0,53.0,29.0,11.0,34.0,44.0,72.0,170.0,48.0,78.0,14.0,50.0,19.0,26.0,16.0,166.0,128.0,0.896551724137931,0.3625,0.37662337662337664,0.5,0.6111111111111112,0.5384615384615384,0.5732758620689655,0.5666666666666667,0.6159420289855072,0.3181818181818182,0.24651162790697675,0.3584905660377358,0.3584905660377358,0.8421052631578947,0.6923076923076923,0.5555555555555556,0.39655172413793105,0.782608695652174,0.38,0.5718052173913043,0.12099644128113879,0.604982206405694,0.5603448275862069,8.0,1.0,2.0,9.0,26.0,48.0,2.0,4.0,15.0,44.0,3.0,7.0,61.0,17.0,0.5,0.3409090909090909,0.75,0.07368421052631578,0.38095238095238093,0.38095238095238093,0.07692307692307693,0.5,1.0,0.22413793103448276,0.34615384615384615,0.07894736842105263,0.11564625850340136,10.0,6.0,18.0,6.0,37.0,9.0,10.0,10.0,4.0,13.0,24.0,14.0,10.0,5.0,18.0,2.0,1.0,5.0,17.0,1.0,2.0,,5.0,14.0,4.0,4.0,12.0,0.07407407407407407,0.07142857142857142,0.13333333333333333,0.29545454545454547,,0.2857142857142857,0.8333333333333334,0.5,0.37037037037037035,0.37037037037037035,1.0,0.3,0.15517241379310345,0.3333333333333333,4.0,,2.0,1.0,1.0,3.0,1.0,0.3125,2.0,1.0,1.0,0.125,2.0,,0.07692307692307693,1.0,,0.5,1.0,,,,3.0,,,2.0,1.0,0.012345679012345678,1.0,,,1.0,1610612759,2024,2023-24,False
1629640-1630170-1630200-1631110-203926,1610612759,"Keldon Johnson, Devin Vassell, Tre Jones, Jeremy Sochan, Doug McDermott","Johnson, Vassell, Jones, Sochan, McDermott",1629640-1630170-1630200-1631110-203926,SAS,57.0,1,1.0,,2.0,1.0,3.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,0.5,0.5,,,,,,,75.78947368421053,,20.0,17.0,20.0,17.0,0.5,1.0,1.0,,,,,,1.0,0.561925,1.8,,,,1.0,2.0,,,,,,,0.5,,,,,,,,28.7,,,,2.0,,,1.0,1.0,,1.0,,,,1.0,1.0,2.0,2.0,,,1.0,,,,2.0,2.0,,,,,1.0,,0.5,,0.5,,0.5,,,,,,0.5,1.0,,0.561925,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1629640-1630170-1630200-1631230-203926,1610612759,"Keldon Johnson, Devin Vassell, Tre Jones, Dominick Barlow, Doug McDermott","Johnson, Vassell, Jones, Barlow, McDermott",1629640-1630170-1630200-1631230-203926,SAS,39.0,1,1.0,-3.0,1.0,2.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,110.76923076923076,,9.0,15.0,9.0,15.0,,,,,,,,,,,,,,,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1629640-1630170-1630200-1641705-203926,1610612759,"Keldon Johnson, Devin Vassell, Tre Jones, Victor Wembanyama, Doug McDermott","Johnson, Vassell, Jones, Wembanyama, McDermott",1629640-1630170-1630200-1641705-203926,SAS,940.0,8,16.0,-4.0,32.0,36.0,68.0,8.0,16.0,3.0,7.0,12.0,25.0,36.0,18.0,9.0,11.0,5.0,3.0,24.0,7.0,6.0,13.0,19.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,30.0,0.75,0.8181818181818182,0.48,0.42857142857142855,0.4864864864864865,1.0,0.75,0.875,0.8125,0.75,0.8571428571428571,104.17021276595744,1.0,13.5,14.11111111111111,12.59375,13.88888888888889,0.45714285714285713,0.5,0.5333333333333333,0.625,0.2,0.42857142857142855,0.42857142857142855,1.0,0.7428571428571429,0.57265,4.624,4.0,2.0,5.0,10.0,40.0,5.0,6.0,6.0,8.0,8.0,11.0,0.2857142857142857,0.46153846153846156,0.2857142857142857,0.5,,0.05714285714285714,0.14285714285714285,0.5743857142857143,25.22,,1.0,0.75,,1.0,4.0,,,1.0,5.0,2.0,1.0,6.0,,,,6.0,6.0,2.0,5.0,1.0,2.0,1.0,,,1.0,0.2,0.2,0.2,,0.35714285714285715,,0.42857142857142855,,0.5,0.14285714285714285,0.2,0.2,1.0,0.5714285714285714,0.25,,,0.2,,0.16666666666666666,,,1.0,,,,,6.0,1.0,2.0,,,,2.0,8.0,5.0,0.5,,,0.1,0.5,0.5,,,,,,0.16216216216216217,0.18518518518518517,1.0,,,1.0,,,1.0,1.0,1.0,,3.0,1.0,2.0,,,,,,,,,,3.0,,1.0,,,0.04,0.0625,,,,,1.0,1.0,0.2,0.2,1.0,,,,,,,,,1.0,,,,,,,2.0,,0.2857142857142857,1.0,,0.5,1.0,,,,,,,,1.0,0.1,,1.0,,,1610612759,2024,2023-24,False
1629640-1630170-1630572-1631103-1631110,1610612759,"Keldon Johnson, Devin Vassell, Sandro Mamukelashvili, Malaki Branham, Jeremy Sochan","Johnson, Vassell, Mamukelashvili, Branham, Sochan",1629640-1630170-1630572-1631103-1631110,SAS,456.0,5,8.0,-6.0,17.0,16.0,33.0,,4.0,1.0,4.0,2.0,10.0,10.0,2.0,1.0,1.0,,,2.0,2.0,3.0,5.0,9.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,8.0,0.5,0.5,0.2,0.14285714285714285,0.2777777777777778,0.6666666666666666,0.75,0.6666666666666666,0.7142857142857143,0.75,,104.21052631578948,1.0,15.117647058823529,12.4375,13.823529411764707,11.6875,0.2857142857142857,,,,0.2857142857142857,0.25,0.25,,0.5714285714285714,0.4783428571428572,8.51,3.0,2.0,2.0,4.0,16.0,1.0,2.0,4.0,2.0,4.0,6.0,0.2857142857142857,0.2857142857142857,0.36363636363636365,0.25,,0.14285714285714285,0.14285714285714285,,25.35,8.0,,,3.0,,,,1.0,,2.0,,,2.0,,2.0,2.0,2.0,,,2.0,,,,2.0,3.0,,,,,,,,0.25,0.3333333333333333,,0.14285714285714285,,,,,,0.5,,,0.51885,0.2,0.2,0.17647058823529413,1.0,,1.0,,,6.0,,1.0,,,,1.0,8.0,4.0,,,,0.1,0.5,0.5,0.5,,,,,0.2222222222222222,0.2857142857142857,,,,2.0,2.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,0.1,0.25,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1629640-1630170-1630577-1631103-1641705,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Malaki Branham, Victor Wembanyama","Johnson, Vassell, Champagnie, Branham, Wembanyama",1629640-1630170-1630577-1631103-1641705,SAS,83.0,2,1.0,-3.0,2.0,3.0,5.0,,,,,,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,2.0,,,,,0.5,,,1.0,1.0,,,86.74698795180723,,20.5,14.0,20.5,14.0,,,,,,,,,1.0,0.21525,,,,,1.0,5.0,,,,,,1.0,1.0,,,,,,,,34.6,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.21525,,,0.5,,,,,1.0,2.0,,,,1.0,,,2.0,1.0,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1629640-1630170-1630577-1631104-1631110,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Blake Wesley, Jeremy Sochan","Johnson, Vassell, Champagnie, Wesley, Sochan",1629640-1630170-1630577-1631104-1631110,SAS,80.0,1,1.0,2.0,3.0,3.0,6.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,,,108.0,1.0,8.333333333333334,18.333333333333332,8.333333333333334,18.333333333333332,1.0,1.0,1.0,1.0,,,,,1.0,0.7449,1.3,,,,,,,,,,3.0,1.0,,,,,,,,,,,1.0,1.0,3.0,,,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,2.0,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,0.7449,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1629640-1630170-1630577-1631104-1631230,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Blake Wesley, Dominick Barlow","Johnson, Vassell, Champagnie, Wesley, Barlow",1629640-1630170-1630577-1631104-1631230,SAS,294.0,1,5.0,10.0,12.0,12.0,24.0,2.0,6.0,,,4.0,9.0,17.0,4.0,2.0,4.0,,,10.0,2.0,2.0,4.0,5.0,,,,,,,,17.0,0.5,0.5,0.4444444444444444,0.6538461538461539,0.6538461538461539,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,117.55102040816325,,13.333333333333334,11.166666666666666,12.083333333333334,11.166666666666666,0.46153846153846156,0.3333333333333333,0.6666666666666666,,,,,,0.7692307692307693,0.5781846153846154,6.977777777777778,1.0,3.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,,0.3076923076923077,0.2,0.16666666666666666,0.25,,0.23076923076923078,0.07692307692307693,0.5505,25.325,1.0,,,,,1.0,,,3.0,3.0,3.0,,,,,,4.0,6.0,,3.0,3.0,2.0,2.0,,,0.6666666666666666,0.75,0.75,,,,,,,,0.23076923076923078,1.0,1.0,0.6666666666666666,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,3.0,3.0,,2.0,,3.0,2.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1629640-1630170-1630577-1631110-1631230,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Jeremy Sochan, Dominick Barlow","Johnson, Vassell, Champagnie, Sochan, Barlow",1629640-1630170-1630577-1631110-1631230,SAS,71.0,1,1.0,-2.0,3.0,3.0,6.0,1.0,1.0,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,,,,,2.0,1.0,1.0,0.5,0.5,0.5,1.0,,1.0,1.0,,,121.69014084507042,,12.0,11.666666666666666,12.0,11.666666666666666,0.5,1.0,1.0,1.0,,,,,0.5,0.5782,8.8,,1.0,,,4.0,,,,1.0,1.0,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1629640-1630170-1630577-1631110-1641705,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Jeremy Sochan, Victor Wembanyama","Johnson, Vassell, Champagnie, Sochan, Wembanyama",1629640-1630170-1630577-1631110-1641705,SAS,147.0,2,2.0,-1.0,5.0,6.0,11.0,,,,,,,6.0,,,1.0,,,3.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,6.0,,,,0.75,0.75,,1.0,0.5,0.6666666666666666,1.0,0.5,107.75510204081633,1.0,12.2,14.333333333333334,12.2,14.0,,,,,,,,,1.0,0.5581875,,,,1.0,4.0,7.0,,,,1.0,1.0,,1.0,,,,,,0.25,,25.825,1.0,,,1.0,,,,,1.0,3.0,2.0,,,,,,,3.0,,3.0,1.0,1.0,,,1.0,0.5,0.5,0.5,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1629640-1630170-1630577-1631110-203926,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Jeremy Sochan, Doug McDermott","Johnson, Vassell, Champagnie, Sochan, McDermott",1629640-1630170-1630577-1631110-203926,SAS,101.0,1,2.0,-3.0,3.0,3.0,6.0,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,0.3333333333333333,,0.5,,0.5,,,85.54455445544555,,15.0,18.666666666666668,15.0,13.333333333333334,,,,,,,,,1.0,0.563775,,,,1.0,2.0,5.0,,,,,2.0,2.0,1.0,,,,,,0.5,,24.9,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,0.55035,,,0.3333333333333333,,,,,1.0,2.0,,,,1.0,,,2.0,1.0,,,,,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1629640-1630170-1631103-1631104-1631230,1610612759,"Keldon Johnson, Devin Vassell, Malaki Branham, Blake Wesley, Dominick Barlow","Johnson, Vassell, Branham, Wesley, Barlow",1629640-1630170-1631103-1631104-1631230,SAS,277.0,2,5.0,-7.0,11.0,11.0,22.0,,1.0,1.0,1.0,2.0,4.0,10.0,2.0,1.0,3.0,,1.0,8.0,,1.0,1.0,1.0,1.0,,2.0,,,,,10.0,0.5,0.5,0.5,0.5555555555555556,0.5555555555555556,0.5,1.0,,0.5,1.0,,114.36823104693141,,15.818181818181818,9.363636363636363,15.818181818181818,9.090909090909092,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.5287666666666666,10.975,,2.0,3.0,5.0,17.0,,,,,,2.0,0.5555555555555556,,,,,0.2222222222222222,0.3333333333333333,,25.06,7.0,1.0,,4.0,,,,,1.0,2.0,2.0,,,2.0,2.0,7.0,2.0,6.0,,2.0,1.0,2.0,1.0,7.0,4.0,1.0,0.4,0.4,,1.0,,0.875,,0.875,,0.2222222222222222,0.5,0.5,1.0,,,,,0.5,0.4995875,,0.7,0.36363636363636365,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,,0.5,,,0.5,0.5,,,,,,0.1111111111111111,0.25,1.0,1.0,2.0,,,,,1.0,,,2.0,,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1629640-1630170-1631103-1631104-1641705,1610612759,"Keldon Johnson, Devin Vassell, Malaki Branham, Blake Wesley, Victor Wembanyama","Johnson, Vassell, Branham, Wesley, Wembanyama",1629640-1630170-1631103-1631104-1641705,SAS,67.0,1,1.0,,2.0,2.0,4.0,,,,,,,3.0,,,1.0,,,3.0,,,,,,,,,,,,3.0,,,,0.75,0.75,,,,,,,85.97014925373134,,18.0,15.5,18.0,15.5,,,,,,,,,1.0,0.497325,,,,,2.0,3.0,,,,,1.0,,1.0,,,,,,,,25.1,1.0,,,,,,,,1.0,2.0,1.0,,,,,,,3.0,,2.0,1.0,1.0,1.0,,,1.0,0.5,0.5,,,,,,,,1.0,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1629640-1630170-1631103-1631110-1631230,1610612759,"Keldon Johnson, Devin Vassell, Malaki Branham, Jeremy Sochan, Dominick Barlow","Johnson, Vassell, Branham, Sochan, Barlow",1629640-1630170-1631103-1631110-1631230,SAS,627.0,9,10.0,-3.0,20.0,21.0,41.0,2.0,5.0,1.0,6.0,3.0,12.0,21.0,2.0,1.0,5.0,,1.0,14.0,1.0,5.0,6.0,7.0,,,,2.0,1.0,2.0,1.0,18.0,0.3333333333333333,0.3333333333333333,0.25,0.45,0.4772727272727273,,0.5555555555555556,0.2,0.42857142857142855,0.3333333333333333,0.3333333333333333,94.16267942583733,0.5,15.2,15.380952380952381,13.95,14.571428571428571,0.25,0.4,0.6666666666666666,,0.3,0.16666666666666666,0.2,1.0,0.65,0.5436275,6.308333333333334,2.0,1.0,2.0,8.0,24.0,1.0,1.0,1.0,2.0,3.0,2.0,0.4,0.1111111111111111,0.07692307692307693,0.3333333333333333,,0.05,0.1,0.6582,25.4375,1.0,,1.0,7.0,,1.0,2.0,2.0,3.0,6.0,4.0,,3.0,2.0,4.0,13.0,4.0,12.0,,6.0,3.0,4.0,3.0,13.0,7.0,1.0,0.5,0.5,,0.5,0.75,0.9285714285714286,0.75,0.9285714285714286,,0.3,0.5,0.5,1.0,0.5,,0.2857142857142857,1.0,0.5,0.5883642857142857,0.14285714285714285,0.6190476190476191,0.35,,,,3.0,3.0,3.0,1.0,1.0,3.0,3.0,,,4.0,2.0,1.0,1.0,,,,,,,,0.42857142857142855,1.0,0.09090909090909091,0.14285714285714285,1.0,,,,,,3.0,1.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,,0.25,0.4,0.16666666666666666,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1629640-1630170-1631103-1631110-1641705,1610612759,"Keldon Johnson, Devin Vassell, Malaki Branham, Jeremy Sochan, Victor Wembanyama","Johnson, Vassell, Branham, Sochan, Wembanyama",1629640-1630170-1631103-1631110-1641705,SAS,5790.0,16,96.0,-4.0,210.0,209.0,419.0,42.0,60.0,10.0,26.0,56.0,101.0,218.0,66.0,33.0,55.0,25.0,5.0,132.0,34.0,40.0,81.0,102.0,24.0,12.0,37.0,15.0,8.0,15.0,13.0,200.0,0.5892857142857143,0.6470588235294118,0.5544554455445545,0.5223463687150838,0.558974358974359,0.6486486486486487,0.7017543859649122,0.7391304347826086,0.7184466019417476,0.6521739130434783,0.7428571428571429,104.20725388601036,0.8666666666666667,13.814285714285715,13.822966507177034,13.219047619047618,13.267942583732058,0.33519553072625696,0.7,0.7,0.5952380952380952,0.1452513966480447,0.38461538461538464,0.5,0.5,0.770949720670391,0.5724446927374301,5.412871287128714,18.0,15.0,28.0,78.0,222.0,15.0,12.0,21.0,17.0,28.0,35.0,0.43575418994413406,0.26666666666666666,0.21428571428571427,0.5,0.7272727272727273,0.08379888268156424,0.1564245810055866,0.5925964285714286,24.885897435897434,25.0,12.0,0.7391304347826086,3.0,7.0,12.0,1.0,2.0,14.0,50.0,25.0,7.0,18.0,1.0,2.0,2.0,46.0,66.0,10.0,50.0,14.0,22.0,11.0,2.0,3.0,0.88,0.32051282051282054,0.32051282051282054,0.4666666666666667,0.5,0.3888888888888889,0.5,0.45,0.5,0.0625,0.27932960893854747,0.28,0.2857142857142857,0.7857142857142857,0.6666666666666666,0.5833333333333334,1.0,0.5,0.28,0.50165,0.08256880733944955,0.009174311926605505,0.014285714285714285,4.0,,2.0,,,31.0,,3.0,,,7.0,4.0,40.0,23.0,,,1.0,0.044444444444444446,0.26666666666666666,0.26666666666666666,0.1111111111111111,,,,,0.11794871794871795,0.19658119658119658,11.0,,,4.0,,9.0,6.0,11.0,3.0,9.0,19.0,14.0,5.0,6.0,13.0,1.0,2.0,1.0,1.0,,1.0,,7.0,,7.0,1.0,,0.0594059405940594,,0.23076923076923078,0.16981132075471697,0.18181818181818182,0.16666666666666666,0.7272727272727273,0.75,0.39285714285714285,0.4074074074074074,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,0.17647058823529413,,,,,1.0,,0.05555555555555555,,1.0,,,2.0,0.02564102564102564,0.03571428571428571,,,0.02,,,,,,,,1610612759,2024,2023-24,False
