EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,FTDefRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Steals,BadPassSteals,ShootingFouls,Fouls,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,Corner3Assists,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceFG2A,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,SecondChanceArc3FGA,Offensive Fouls,SecondChanceArc3Frequency,PenaltyCorner3FGM,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,BlockedAtRim,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffLongMidRangeReboundPct,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,Loose Ball Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Travels,Charge Fouls,3SecondViolations,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,Transition Take Fouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628997-1631107-1631170-201567-202710,1610612748,"Caleb Martin, Nikola Jovic, Jaime Jaquez Jr., Kevin Love, Jimmy Butler","Martin, Jovic, Jaquez Jr., Love, Butler",1628997-1631107-1631170-201567-202710,MIA,314.0,2,5.0,-1.0,10.0,11.0,3.0,21.0,,,2.0,4.0,11.0,12.0,,,5.0,4.0,2.0,3.0,,7.0,2.0,3.0,4.0,11.0,5.0,3.0,1.0,1.0,0.5,,0.5,0.75,0.6111111111111112,0.8333333333333334,1.0,0.6,1.0,96.30573248407643,14.5,15.363636363636363,14.4,15.181818181818182,,,,,0.6292857142857143,0.55545,0.45454545454545453,1.1,0.3,,2.0,4.0,,,1.0,,1.0,2.0,1.0,2.0,1.0,3.0,4.0,1.0,2.0,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,3.0,4.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.42857142857142855,,0.3333333333333333,1.0,0.3333333333333333,,0.5714285714285714,0.5,0.5,1.0,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,,1.0,0.5,1.0,0.5,0.125,0.2,25.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,2.0,2.0,2.0,,,,1.0,0.5,0.25,,,,,,,,,0.6112,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628997-1631107-1631170-201988-202710,1610612748,"Caleb Martin, Nikola Jovic, Jaime Jaquez Jr., Patty Mills, Jimmy Butler","Martin, Jovic, Jaquez Jr., Mills, Butler",1628997-1631107-1631170-201988-202710,MIA,1602.0,4,27.0,17.0,55.0,52.0,13.0,107.0,7.0,10.0,18.0,29.0,70.0,53.0,2.0,4.0,17.0,16.0,8.0,15.0,3.0,37.0,7.0,22.0,29.0,64.0,17.0,13.0,0.4444444444444444,0.47058823529411764,0.6206896551724138,0.5,0.5816326530612245,0.5,0.625,0.6071428571428571,0.875,0.8076923076923077,1.0,96.17977528089888,15.163636363636364,14.76923076923077,14.327272727272728,14.076923076923077,0.20408163265306123,0.7,0.7,0.42857142857142855,0.5214541666666667,0.5213222222222222,0.24285714285714285,6.089655172413793,0.23636363636363636,2.0,9.0,15.0,2.0,3.0,10.0,3.0,4.0,10.0,2.0,3.0,7.0,20.0,13.0,2.0,6.0,7.0,20.0,21.0,9.0,4.0,7.0,4.0,4.0,14.0,1.0,15.0,16.0,9.0,1.0,,1.0,0.35,0.3333333333333333,0.3684210526315789,0.40816326530612246,1.0,0.7777777777777778,1.0,0.75,0.8333333333333334,0.30612244897959184,0.6,0.75,0.4444444444444444,0.20408163265306123,0.20408163265306123,0.4,0.4,1.0,0.3,0.6666666666666666,0.3,0.3,0.6666666666666666,0.7142857142857143,0.4444444444444444,0.16363636363636364,0.2571428571428571,25.764999999999997,6.0,3.0,6.0,11.0,6.0,2.0,4.0,3.0,2.0,2.0,3.0,3.0,7.0,3.0,3.0,2.0,6.0,4.0,2.0,4.0,0.5,0.2727272727272727,0.2608695652173913,0.3333333333333333,0.08163265306122448,0.5,0.6666666666666666,0.3,0.3,1.0,0.4,0.47634,3.0,3.0,0.25,,1.0,2.0,2.0,6.0,2.0,4.0,1.0,2.0,,3.0,,1.0,1.0,1.0,3.0,0.6666666666666666,0.4,0.5,0.13793103448275862,,,0.10526315789473684,0.5,0.4,0.5,0.08571428571428572,,,1.0,,,,,,,,,,2.0,2.0,4.0,0.2,0.3333333333333333,1.0,,,,1.0,,,0.42857142857142855,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,0.25,1.0,0.5,1.0,1610612748,2024,2023-24,False
1628997-1631107-1631288-1631306-200768,1610612748,"Caleb Martin, Nikola Jovic, Jamal Cain, Cole Swider, Kyle Lowry","Martin, Jovic, Cain, Swider, Lowry",1628997-1631107-1631288-1631306-200768,MIA,39.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,147.69230769230768,12.0,7.5,12.0,7.5,,,,,0.47385,,,20.9,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.5,,1.0,,,1.0,,,,,,0.5,,,,,,,,,0.5,,,,26.6,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628997-1631115-1631170-200768-202710,1610612748,"Caleb Martin, Orlando Robinson, Jaime Jaquez Jr., Kyle Lowry, Jimmy Butler","Martin, Robinson, Jaquez Jr., Lowry, Butler",1628997-1631115-1631170-200768-202710,MIA,127.0,1,2.0,2.0,5.0,6.0,4.0,11.0,,,1.0,1.0,7.0,5.0,1.0,1.0,5.0,,,1.0,,3.0,1.0,2.0,2.0,7.0,5.0,4.0,,,1.0,1.0,0.8333333333333334,0.8333333333333334,0.875,0.8333333333333334,1.0,1.0,,124.72440944881889,11.6,11.5,11.6,11.5,,,,,0.6721333333333334,0.6721333333333334,0.7142857142857143,1.1,0.8,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,2.0,1.0,2.0,,2.0,3.0,1.0,,1.0,,,,1.0,2.0,2.0,1.0,,,1.0,0.5,0.5,0.5,0.6666666666666666,1.0,,1.0,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,1.0,,0.25,0.5,27.65,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628997-1631115-1631170-201988-202710,1610612748,"Caleb Martin, Orlando Robinson, Jaime Jaquez Jr., Patty Mills, Jimmy Butler","Martin, Robinson, Jaquez Jr., Mills, Butler",1628997-1631115-1631170-201988-202710,MIA,162.0,1,3.0,4.0,5.0,5.0,,10.0,,,3.0,3.0,9.0,5.0,,,,2.0,1.0,2.0,,5.0,2.0,3.0,5.0,9.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.75,,0.75,,1.0,1.0,1.0,88.88888888888889,16.2,16.2,14.8,16.2,,,,,0.569075,,,6.466666666666666,,,2.0,2.0,,,1.0,,1.0,2.0,,,1.0,3.0,,,,,4.0,3.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,,0.8333333333333334,0.5,,,26.166666666666668,,,,,1.0,1.0,1.0,,,1.0,,,2.0,,,,1.0,,,,,,1.0,,0.16666666666666666,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628997-1631170-1631288-200768-201567,1610612748,"Caleb Martin, Jaime Jaquez Jr., Jamal Cain, Kyle Lowry, Kevin Love","Martin, Jaquez Jr., Cain, Lowry, Love",1628997-1631170-1631288-200768-201567,MIA,637.0,3,11.0,11.0,20.0,19.0,,39.0,1.0,3.0,8.0,15.0,29.0,18.0,,,,8.0,4.0,8.0,,20.0,5.0,7.0,12.0,21.0,,,0.5,0.6666666666666666,0.5333333333333333,,0.6363636363636364,,0.6304347826086957,,1.0,1.0,,88.16326530612244,15.7,17.0,14.85,17.0,0.13636363636363635,0.3333333333333333,0.5,,0.4975454545454545,,,8.246666666666666,,,6.0,7.0,,,2.0,,3.0,5.0,,,4.0,7.0,1.0,,,,8.0,12.0,5.0,3.0,4.0,3.0,3.0,2.0,,6.0,2.0,1.0,,,1.0,0.5714285714285714,,0.5714285714285714,0.3181818181818182,,1.0,1.0,1.0,1.0,0.3181818181818182,0.8571428571428571,0.8571428571428571,0.5,0.09090909090909091,0.22727272727272727,0.6,0.6,1.0,,,,,,0.6363636363636364,0.6,0.043478260869565216,0.0625,25.042857142857144,,,2.0,4.0,5.0,1.0,5.0,1.0,,,1.0,2.0,5.0,,,,1.0,,,,,0.2857142857142857,0.4,0.5,0.22727272727272727,0.2,0.2,0.5,0.5,1.0,,0.553,5.0,2.0,0.6666666666666666,0.5,3.0,4.0,4.0,8.0,4.0,1.0,1.0,1.0,,1.0,,,,,,0.8,0.8,0.8,0.06666666666666667,0.3333333333333333,1.0,0.1111111111111111,1.0,0.8,0.75,0.27586206896551724,,,,,,,,,,,,,,,,,,,,,0.25,2.0,2.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.5,,1610612748,2024,2023-24,False
1628997-1631170-200768-201567-202710,1610612748,"Caleb Martin, Jaime Jaquez Jr., Kyle Lowry, Kevin Love, Jimmy Butler","Martin, Jaquez Jr., Lowry, Love, Butler",1628997-1631170-200768-201567-202710,MIA,3254.0,12,54.0,10.0,103.0,107.0,44.0,210.0,7.0,15.0,34.0,57.0,136.0,126.0,17.0,28.0,62.0,36.0,18.0,32.0,3.0,78.0,12.0,38.0,52.0,120.0,62.0,44.0,0.5294117647058824,0.5806451612903226,0.5964912280701754,0.6071428571428571,0.5947368421052631,0.5568181818181818,0.6355140186915887,0.5961538461538461,0.5714285714285714,0.6851851851851852,0.8,92.93177627535341,15.388349514563107,15.598130841121495,14.902912621359222,14.439252336448599,0.15789473684210525,0.4666666666666667,0.5384615384615384,0.42857142857142855,0.5529642105263157,0.5410045454545455,0.45588235294117646,4.907017543859649,0.42718446601941745,61.0,25.0,37.0,12.0,17.0,9.0,4.0,13.0,29.0,4.0,12.0,15.0,38.0,23.0,5.0,16.0,13.0,32.0,42.0,29.0,13.0,14.0,12.0,15.0,25.0,1.0,22.0,27.0,12.0,2.0,2.0,0.9333333333333333,0.39473684210526316,0.3125,0.39473684210526316,0.4,1.0,0.7575757575757576,0.5454545454545454,0.8125,0.7058823529411765,0.3894736842105263,0.6756756756756757,0.7142857142857143,0.6,0.09473684210526316,0.30526315789473685,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.38636363636363635,0.7058823529411765,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.7894736842105263,0.4482758620689655,0.12380952380952381,0.1791044776119403,25.289473684210527,9.0,4.0,12.0,19.0,12.0,2.0,5.0,2.0,,3.0,2.0,9.0,14.0,5.0,7.0,6.0,10.0,2.0,1.0,3.0,0.7,0.4090909090909091,0.3111111111111111,0.375,0.05263157894736842,0.4,0.4,0.2222222222222222,0.2222222222222222,1.0,,0.5114857142857143,9.0,5.0,0.21739130434782608,0.25,6.0,8.0,7.0,16.0,6.0,4.0,,,,3.0,1.0,1.0,1.0,2.0,2.0,0.7777777777777778,0.5833333333333334,0.6153846153846154,0.07017543859649122,0.13333333333333333,0.4,,,0.6666666666666666,0.75,0.11764705882352941,3.0,3.0,1.0,0.25,1.0,5.0,0.25,,,,,,2.0,1.0,1.0,0.05405405405405406,0.4166666666666667,0.3333333333333333,,,0.5,,,,0.14285714285714285,3.0,,,1.0,,,,1.0,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,0.02631578947368421,,,,,,,,1610612748,2024,2023-24,False
1628997-1631170-201567-201988-202710,1610612748,"Caleb Martin, Jaime Jaquez Jr., Kevin Love, Patty Mills, Jimmy Butler","Martin, Jaquez Jr., Love, Mills, Butler",1628997-1631170-201567-201988-202710,MIA,93.0,1,2.0,-2.0,4.0,5.0,,9.0,,1.0,,2.0,3.0,5.0,,,,,,1.0,,3.0,1.0,3.0,3.0,3.0,,,,,,,0.5,,0.5,,1.0,0.75,1.0,139.3548387096774,9.75,10.8,9.75,8.0,0.3333333333333333,,,,0.5462333333333333,,,4.5,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,1.0,0.3333333333333333,,0.6666666666666666,,,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,,,26.2,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1629312-1629639-1630181-201567,1610612748,"Duncan Robinson, Haywood Highsmith, Tyler Herro, R.J. Hampton, Kevin Love","Robinson, Highsmith, Herro, Hampton, Love",1629130-1629312-1629639-1630181-201567,MIA,120.0,1,2.0,1.0,4.0,3.0,3.0,7.0,,2.0,,2.0,3.0,2.0,,1.0,2.0,,,,,,1.0,1.0,2.0,3.0,2.0,3.0,,,,,,,0.3,0.3333333333333333,1.0,1.0,,84.0,17.0,17.333333333333332,13.75,17.333333333333332,0.6666666666666666,,,,0.44848333333333334,0.481175,0.6666666666666666,8.85,0.75,,,,,,,,,1.0,,1.0,,1.0,3.0,,1.0,2.0,,,1.0,,,,,,,3.0,4.0,2.0,,,,,,,0.3333333333333333,,,1.0,,,,,,,,0.3333333333333333,,,,,,,0.5,,0.3333333333333333,,0.4,0.5,28.1,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,0.5,0.3333333333333333,0.5,,,,,,,,0.53415,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1629312-1629639-1631107-201567,1610612748,"Duncan Robinson, Haywood Highsmith, Tyler Herro, Nikola Jovic, Kevin Love","Robinson, Highsmith, Herro, Jovic, Love",1629130-1629312-1629639-1631107-201567,MIA,263.0,2,4.0,3.0,8.0,7.0,4.0,15.0,3.0,3.0,3.0,4.0,12.0,9.0,1.0,1.0,4.0,4.0,2.0,3.0,2.0,7.0,,1.0,1.0,10.0,4.0,4.0,0.6666666666666666,0.6666666666666666,0.75,1.0,0.6428571428571429,0.3333333333333333,0.75,0.5,,0.5,,82.12927756653991,14.75,20.714285714285715,13.125,19.571428571428573,0.42857142857142855,1.0,1.0,0.6666666666666666,0.4844,0.49626666666666663,0.3333333333333333,6.575,0.5,,,1.0,,,,,1.0,3.0,,2.0,1.0,3.0,3.0,,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,,1.0,,3.0,3.0,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,0.5,,0.5,,0.14285714285714285,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,,0.5714285714285714,0.3333333333333333,0.25,0.4,25.266666666666666,1.0,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.377,1.0,,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1629312-1629639-1631170-201567,1610612748,"Duncan Robinson, Haywood Highsmith, Tyler Herro, Jaime Jaquez Jr., Kevin Love","Robinson, Highsmith, Herro, Jaquez Jr., Love",1629130-1629312-1629639-1631170-201567,MIA,225.0,1,4.0,,6.0,7.0,,13.0,2.0,3.0,3.0,4.0,6.0,6.0,,,,2.0,1.0,1.0,,2.0,2.0,5.0,6.0,4.0,,,0.3333333333333333,0.3333333333333333,0.75,,0.42857142857142855,,0.42857142857142855,,1.0,1.0,1.0,83.2,16.833333333333332,17.714285714285715,15.666666666666666,17.714285714285715,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.4954571428571429,,,7.525,,,1.0,1.0,,,1.0,,,2.0,,,,3.0,,,,,4.0,,2.0,,,,1.0,3.0,,,,,,,,,,,0.42857142857142855,,1.0,,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.2857142857142857,,,,,,,,,0.5714285714285714,,,,25.3,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,0.5148,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1629312-1631115-200768-202710,1610612748,"Duncan Robinson, Haywood Highsmith, Orlando Robinson, Kyle Lowry, Jimmy Butler","Robinson, Highsmith, Robinson, Lowry, Butler",1629130-1629312-1631115-200768-202710,MIA,167.0,1,3.0,-1.0,7.0,8.0,,15.0,2.0,3.0,2.0,4.0,4.0,5.0,,,,2.0,1.0,1.0,1.0,2.0,2.0,5.0,5.0,4.0,,,0.5,0.5,0.5,,0.4,,0.4,,1.0,1.0,,129.34131736526948,12.0,10.375,12.0,10.375,0.6,0.6666666666666666,0.6666666666666666,0.5,0.45647000000000004,,,10.525,,,,,,,,,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,3.0,,,,,,,,,,,0.2,,1.0,1.0,1.0,,,,,,,0.2,,,,,,,,,0.2,,,,26.8,,,2.0,2.0,,,1.0,,,,,,,,2.0,1.0,2.0,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1629312-1631170-1631214-201567,1610612748,"Duncan Robinson, Haywood Highsmith, Jaime Jaquez Jr., Alondes Williams, Kevin Love","Robinson, Highsmith, Jaquez Jr., Williams, Love",1629130-1629312-1631170-1631214-201567,MIA,185.0,1,3.0,-6.0,7.0,7.0,2.0,14.0,2.0,3.0,2.0,4.0,4.0,10.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,4.0,2.0,2.0,0.5,0.5,0.5,1.0,0.4,1.0,0.4,1.0,,1.0,,108.97297297297297,17.142857142857142,9.285714285714286,17.142857142857142,9.285714285714286,0.6,0.6666666666666666,1.0,0.5,0.46977,0.438,0.5,6.6,0.2857142857142857,,,1.0,,,,,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,0.2,,1.0,,,1.0,0.2,,,,,0.2,,,,,,,,,0.4,,,,27.1,1.0,,1.0,2.0,,,,,,,,,,1.0,2.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1629312-1631170-1631288-201567,1610612748,"Duncan Robinson, Haywood Highsmith, Jaime Jaquez Jr., Jamal Cain, Kevin Love","Robinson, Highsmith, Jaquez Jr., Cain, Love",1629130-1629312-1631170-1631288-201567,MIA,205.0,1,3.0,4.0,7.0,8.0,,15.0,,1.0,,1.0,11.0,7.0,,,,,,3.0,,9.0,1.0,4.0,4.0,11.0,,,,,,,0.75,,0.7857142857142857,,0.5,0.6666666666666666,,105.3658536585366,13.142857142857142,14.125,13.142857142857142,11.625,0.16666666666666666,,,,0.5525583333333334,,,5.8,,6.0,,,,,2.0,,2.0,3.0,,,3.0,5.0,2.0,,,,,9.0,3.0,2.0,3.0,2.0,,1.0,2.0,1.0,2.0,1.0,,,1.0,0.6,,0.6,0.8333333333333334,0.6666666666666666,1.0,0.5,,1.0,,,,,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.8333333333333334,0.6666666666666666,0.14285714285714285,0.5,25.3,1.0,,4.0,4.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
