EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,3SecondViolations,Transition Take Fouls,team_id,year,season,team_vs
1628971-1630169-1630174-1630543-1631097,1610612754,"Bruce Brown, Tyrese Haliburton, Aaron Nesmith, Isaiah Jackson, Bennedict Mathurin","Brown, Haliburton, Nesmith, Jackson, Mathurin",1628971-1630169-1630174-1630543-1631097,IND,630.0,4,10.0,-3.0,24.0,26.0,50.0,5.0,14.0,2.0,33.0,36.0,,6.0,9.0,1.0,2.0,1.0,29.0,0.6875,,0.8333333333333334,,114.28571428571429,12.958333333333334,12.26923076923077,12.166666666666666,11.653846153846153,0.21739130434782608,0.5549304347826087,0.041666666666666664,0.06666666666666667,6.014285714285714,10.0,2.0,7.0,7.0,2.0,2.0,3.0,,2.0,3.0,7.0,11.0,3.0,9.0,2.0,2.0,4.0,18.0,4.0,9.0,2.0,7.0,3.0,9.0,3.0,12.0,3.0,,5.0,27.0,2.0,3.0,1.0,1.0,2.0,,3.0,4.0,8.0,,,,,0.8181818181818182,0.9,1.0,0.3333333333333333,0.3333333333333333,0.7857142857142857,1.0,0.6739130434782609,0.6666666666666666,0.6666666666666666,0.391304347826087,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.25,,,0.30434782608695654,1.0,1.0,0.7142857142857143,0.6,0.75,0.08695652173913043,,,,0.30434782608695654,0.42857142857142855,0.5,1.0,0.6666666666666666,1.0,0.6956521739130435,0.42857142857142855,0.12121212121212122,26.01111111111111,,,,1.0,2.0,,,,,1.0,,,,,,,,1.0,1.0,3.0,1.0,1.0,5.0,1.0,,,2.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,0.1111111111111111,0.07142857142857142,,0.2,,0.5,0.3333333333333333,1.0,,0.5,,0.5,,1.0,1.0,1.0,0.08695652173913043,0.5,0.5,1.0,,,,,,,0.58875,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.14285714285714285,,,,,,,1610612754,2024,2023-24,False
1628971-1630169-1630188-1630543-1631097,1610612754,"Bruce Brown, Tyrese Haliburton, Jalen Smith, Isaiah Jackson, Bennedict Mathurin","Brown, Haliburton, Smith, Jackson, Mathurin",1628971-1630169-1630188-1630543-1631097,IND,199.0,1,3.0,5.0,7.0,7.0,14.0,2.0,4.0,2.0,11.0,6.0,5.0,5.0,6.0,1.0,2.0,1.0,11.0,0.7857142857142857,1.0,0.8333333333333334,1.0,101.30653266331657,14.142857142857142,14.285714285714286,12.857142857142858,13.857142857142858,0.3333333333333333,0.5193833333333333,0.14285714285714285,0.2,7.2,2.0,1.0,1.0,1.0,,,1.0,,,1.0,2.0,3.0,1.0,2.0,,1.0,,2.0,4.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.75,,0.75,,,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.5,0.5,,,,,0.3333333333333333,0.5,0.5,1.0,,,0.5,0.5,,25.35,5.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,2.0,9.0,,,,,,,,,,,,,,,,1.0,,,,,,,,9.0,5.0,,1.0,1.0,1.1666666666666667,1.125,,,,,,,,,,,,,1.0,,,,0.16666666666666666,1.0,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5653166666666667,0.8181818181818182,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1628971-1630174-1630188-1631097-204456,1610612754,"Bruce Brown, Aaron Nesmith, Jalen Smith, Bennedict Mathurin, T.J. McConnell","Brown, Nesmith, Smith, Mathurin, McConnell",1628971-1630174-1630188-1631097-204456,IND,213.0,2,4.0,-3.0,8.0,6.0,14.0,3.0,6.0,2.0,6.0,9.0,1.0,2.0,3.0,1.0,2.0,1.0,6.0,0.42857142857142855,0.5,0.5,0.5,94.64788732394366,12.0,19.5,11.0,19.5,0.5,0.5629666666666667,0.14285714285714285,0.14285714285714285,4.433333333333334,,1.0,2.0,3.0,,1.0,,,,,,2.0,,,,1.0,,2.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,1.0,,2.0,,4.0,,,,,0.5,0.5,,,,0.3333333333333333,,0.3333333333333333,,,,0.5,,0.25,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,0.5,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,0.7044,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1628971-1630174-1630543-1631097-1641716,1610612754,"Bruce Brown, Aaron Nesmith, Isaiah Jackson, Bennedict Mathurin, Jarace Walker","Brown, Nesmith, Jackson, Mathurin, Walker",1628971-1630174-1630543-1631097-1641716,IND,136.0,1,2.0,,5.0,5.0,10.0,,2.0,,5.0,5.0,3.0,3.0,3.0,1.0,,,5.0,0.625,0.5,0.5,0.4,105.88235294117648,16.4,10.8,16.4,9.8,,0.4996625,,,12.05,,,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,2.0,,,,2.0,,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,0.625,,,0.5,1.0,,,,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,0.5,0.5,0.5,1.0,,,0.75,0.5,,25.4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1628971-1630174-1630543-1631097-1641767,1610612754,"Bruce Brown, Aaron Nesmith, Isaiah Jackson, Bennedict Mathurin, Ben Sheppard","Brown, Nesmith, Jackson, Mathurin, Sheppard",1628971-1630174-1630543-1631097-1641767,IND,112.0,1,2.0,,4.0,4.0,8.0,1.0,2.0,,4.0,4.0,1.0,1.0,1.0,,,,4.0,0.6666666666666666,1.0,1.0,,102.85714285714286,16.25,11.75,16.25,11.75,0.3333333333333333,0.5587333333333333,,,3.15,,,1.0,1.0,,,1.0,,,,1.0,2.0,,1.0,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,,2.0,,,,,,,1.0,,,,,,,0.5,0.5,,,,1.0,,0.6666666666666666,,,0.3333333333333333,,,,,1.0,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,0.3333333333333333,,,,,,0.6666666666666666,,,24.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1628971-1630174-1630543-1631097-204456,1610612754,"Bruce Brown, Aaron Nesmith, Isaiah Jackson, Bennedict Mathurin, T.J. McConnell","Brown, Nesmith, Jackson, Mathurin, McConnell",1628971-1630174-1630543-1631097-204456,IND,83.0,2,1.0,,3.0,5.0,8.0,1.0,2.0,,2.0,2.0,1.0,2.0,2.0,2.0,,,2.0,0.5,1.0,1.0,,138.79518072289156,10.333333333333334,10.4,10.333333333333334,10.4,0.5,0.54705,,,6.75,2.0,,1.0,1.0,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,0.5,,0.5,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1628971-1630188-1630543-1631097-204456,1610612754,"Bruce Brown, Jalen Smith, Isaiah Jackson, Bennedict Mathurin, T.J. McConnell","Brown, Smith, Jackson, Mathurin, McConnell",1628971-1630188-1630543-1631097-204456,IND,210.0,1,4.0,-3.0,7.0,7.0,14.0,1.0,5.0,,6.0,9.0,,1.0,1.0,,,,6.0,0.42857142857142855,,0.5,,96.0,14.714285714285714,15.285714285714286,14.714285714285714,15.285714285714286,0.14285714285714285,0.5951571428571428,,,7.640000000000001,7.0,,2.0,3.0,,,,,,,2.0,3.0,,2.0,,,,6.0,,,,2.0,,3.0,,3.0,,,2.0,6.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,0.6,,0.42857142857142855,,,0.2857142857142857,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.2857142857142857,,,,,,0.7142857142857143,,,25.7,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1628971-1630188-1631097-1641716-204456,1610612754,"Bruce Brown, Jalen Smith, Bennedict Mathurin, Jarace Walker, T.J. McConnell","Brown, Smith, Mathurin, Walker, McConnell",1628971-1630188-1631097-1641716-204456,IND,75.0,1,1.0,-1.0,2.0,3.0,5.0,,3.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,0.5,1.0,1.0,,96.0,21.5,10.666666666666666,21.5,8.666666666666666,,0.6316333333333334,0.3333333333333333,0.3333333333333333,7.933333333333334,,,1.0,2.0,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,0.5,,,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1628971-1630188-1641716-1641767-204456,1610612754,"Bruce Brown, Jalen Smith, Jarace Walker, Ben Sheppard, T.J. McConnell","Brown, Smith, Walker, Sheppard, McConnell",1628971-1630188-1641716-1641767-204456,IND,45.0,1,1.0,-1.0,3.0,3.0,6.0,,,,3.0,4.0,1.0,1.0,1.0,,,,,0.75,1.0,1.0,1.0,192.0,8.333333333333334,6.666666666666667,4.0,6.666666666666667,,0.515775,,,,2.0,1.0,,,,,,,,1.0,2.0,,1.0,2.0,,,3.0,,,,,2.0,1.0,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,,,0.5,0.5,,,0.75,1.5,1.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,0.5,1.0,26.65,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48135,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1629670-1630167-1630188-1631097,1610612754,"Andrew Nembhard, Jordan Nwora, Obi Toppin, Jalen Smith, Bennedict Mathurin","Nembhard, Nwora, Toppin, Smith, Mathurin",1629614-1629670-1630167-1630188-1631097,IND,111.0,1,2.0,-1.0,4.0,5.0,9.0,1.0,3.0,1.0,3.0,4.0,,1.0,1.0,1.0,1.0,,3.0,0.25,,1.0,,116.75675675675676,12.5,12.2,12.5,12.2,0.25,0.5835125,,,4.0,,,1.0,2.0,,,,,1.0,,,1.0,,1.0,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,0.3333333333333333,,0.25,,,0.25,,,,,,,0.5,0.5,0.5,1.0,,,0.25,,,,,,,,,,0.75,,,23.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1629670-1630167-1630543-1631097,1610612754,"Andrew Nembhard, Jordan Nwora, Obi Toppin, Isaiah Jackson, Bennedict Mathurin","Nembhard, Nwora, Toppin, Jackson, Mathurin",1629614-1629670-1630167-1630543-1631097,IND,59.0,1,1.0,,2.0,2.0,4.0,,,2.0,2.0,2.0,,,,1.0,2.0,1.0,2.0,0.5,,,,97.6271186440678,20.0,9.5,20.0,9.5,,0.5259,0.5,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1629670-1630188-1641716-1641767,1610612754,"Andrew Nembhard, Jordan Nwora, Jalen Smith, Jarace Walker, Ben Sheppard","Nembhard, Nwora, Smith, Walker, Sheppard",1629614-1629670-1630188-1641716-1641767,IND,194.0,1,3.0,-4.0,6.0,7.0,13.0,2.0,3.0,,8.0,12.0,,1.0,1.0,1.0,,,8.0,0.6666666666666666,,0.3333333333333333,,96.49484536082474,12.166666666666666,17.285714285714285,12.166666666666666,15.571428571428571,0.3333333333333333,0.4833083333333333,,,11.0,5.0,,,,,,1.0,,,2.0,3.0,1.0,2.0,3.0,,,,2.0,,6.0,,3.0,2.0,1.0,2.0,3.0,2.0,,,8.0,,,,,,,,2.0,3.0,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,,0.5,,,,,,,,,,,0.5,0.5,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,0.5,0.6666666666666666,,25.599999999999998,2.0,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,0.16666666666666666,,,,,,,,0.5,,,0.48935,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630169-1630174-1630188,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Jalen Smith","Nembhard, Toppin, Haliburton, Nesmith, Smith",1629614-1630167-1630169-1630174-1630188,IND,414.0,4,7.0,1.0,14.0,13.0,27.0,3.0,9.0,3.0,14.0,13.0,4.0,7.0,12.0,5.0,4.0,2.0,8.0,0.4117647058823529,1.0,0.875,1.0,93.91304347826086,17.714285714285715,12.76923076923077,15.642857142857142,12.461538461538462,0.2,0.5258433333333333,0.11764705882352941,0.18181818181818182,10.0,3.0,3.0,3.0,3.0,1.0,1.0,,1.0,2.0,,4.0,4.0,1.0,6.0,1.0,1.0,6.0,4.0,4.0,3.0,,4.0,,2.0,1.0,3.0,,1.0,2.0,7.0,3.0,5.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.4444444444444444,1.0,0.36666666666666664,0.8333333333333334,0.75,0.4,0.5,0.6,0.5,0.75,1.0,1.0,0.2,1.0,1.0,0.6666666666666666,,,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,,,,0.3333333333333333,1.0,0.6,,0.42857142857142855,26.333333333333332,3.0,,,1.0,3.0,1.0,,,1.0,2.0,1.0,,3.0,,1.0,1.0,1.0,1.0,,,,2.0,3.0,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,3.0,,,,,0.1,,0.1111111111111111,,0.3333333333333333,,,0.4,0.75,,0.3333333333333333,0.5,,,0.75,,,0.2,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.25,,0.54825,0.4254125,0.07142857142857142,0.21428571428571427,,,1.0,,1.0,1.0,,,1.0,,,,,,0.5,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630169-1630174-1630543,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Isaiah Jackson","Nembhard, Toppin, Haliburton, Nesmith, Jackson",1629614-1630167-1630169-1630174-1630543,IND,477.0,5,8.0,-5.0,17.0,16.0,33.0,,10.0,,19.0,24.0,,2.0,5.0,2.0,,,19.0,0.5,,1.0,,99.62264150943396,15.764705882352942,13.0625,14.705882352941176,13.0625,,0.6001684210526316,,,3.71,,3.0,4.0,9.0,,1.0,,1.0,3.0,2.0,6.0,5.0,3.0,9.0,,1.0,,8.0,2.0,6.0,,6.0,2.0,4.0,2.0,6.0,1.0,1.0,3.0,14.0,2.0,3.0,3.0,2.0,,,1.0,2.0,4.0,,,,,0.8,0.8,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,0.47368421052631576,,0.3333333333333333,0.2727272727272727,0.25,,,0.47368421052631576,0.4444444444444444,0.4444444444444444,0.75,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,0.9473684210526315,0.3333333333333333,,25.5,3.0,1.0,2.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,2.0,,2.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,2.0,3.0,,,0.5,0.25,0.25,,,,,,1.0,0.2,1.0,0.2,,,0.5,,1.0,,,0.05263157894736842,1.0,1.0,1.0,,0.5,0.5,0.25,0.25,,0.49405,0.6672,0.10526315789473684,0.17647058823529413,,,,,2.0,,3.0,,1.0,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630169-1630174-203926,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Doug McDermott","Nembhard, Toppin, Haliburton, Nesmith, McDermott",1629614-1630167-1630169-1630174-203926,IND,30.0,1,,3.0,1.0,1.0,2.0,,,,3.0,,1.0,1.0,1.0,,,,3.0,1.5,1.0,1.0,,96.0,19.0,11.0,19.0,11.0,,0.5229,,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,3.0,,,,,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.5,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,23.5,1.0,,,,,,1.0,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,1.5,1.5,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.5229,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630169-1630188-1631097,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Jalen Smith, Bennedict Mathurin","Nembhard, Toppin, Haliburton, Smith, Mathurin",1629614-1630167-1630169-1630188-1631097,IND,280.0,4,5.0,,11.0,9.0,20.0,2.0,5.0,4.0,10.0,10.0,1.0,3.0,3.0,2.0,4.0,2.0,10.0,0.5,1.0,1.0,1.0,102.85714285714285,13.272727272727273,14.88888888888889,13.090909090909092,14.88888888888889,0.25,0.5305875,0.2,0.2857142857142857,3.78,5.0,1.0,2.0,3.0,,,1.0,,1.0,,2.0,3.0,,3.0,,,,4.0,2.0,,,2.0,,2.0,,2.0,,,2.0,4.0,,,2.0,2.0,,,,,3.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.6,,0.375,,,0.375,,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.125,,,,0.25,,,,,,0.75,,,26.3,7.0,,1.0,,,,1.0,,2.0,,,1.0,3.0,,3.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,7.0,1.0,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.16666666666666666,,0.16666666666666666,0.3333333333333333,,,0.45944999999999997,0.2,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
