EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,FtPoints,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,Corner3Assists,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChancePointsPct,BadPassTurnovers,Travels,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedAtRim,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,FTOffRebounds,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,OffensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,BlockedCorner3,Clear Path Fouls,LongMidRangePctBlocked,Transition Take Fouls,3SecondViolations,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1626204-1627742-1629627-1630529-1630631,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Herbert Jones, Jose Alvarado","Nance Jr., Ingram, Williamson, Jones, Alvarado",1626204-1627742-1629627-1630529-1630631,NOP,305.0,4,5.0,8.0,12.0,9.0,21.0,7.0,,1.0,2.0,1.0,99.14754098360656,15.833333333333334,12.777777777777779,15.583333333333334,12.777777777777779,7.0,,1.0,3.0,5.0,15.0,2.0,3.0,10.0,4.0,2.0,5.0,,13.0,3.0,5.0,6.0,13.0,10.0,7.0,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6818181818181818,0.8333333333333334,0.6818181818181818,0.8333333333333334,0.75,0.8333333333333334,,0.09090909090909091,,,,0.5676272727272728,0.5397,0.6666666666666666,4.62,0.5833333333333334,3.0,,2.0,1.0,1.0,,,,1.0,1.0,,,3.0,3.0,2.0,2.0,,1.0,,3.0,,1.0,3.0,6.0,2.0,3.0,,2.0,9.0,3.0,,3.0,,2.0,1.0,,,2.0,,2.0,1.0,,1.0,0.5,0.6666666666666666,0.5,0.5454545454545454,,,0.5,0.2727272727272727,1.0,1.0,0.6666666666666666,0.09090909090909091,,,0.2727272727272727,,,,0.3333333333333333,1.0,0.16666666666666666,,0.8181818181818182,,24.866666666666664,1.0,3.0,3.0,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.2,0.3333333333333333,0.2727272727272727,1.0,1.0,1.0,0.13333333333333333,,,0.75,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,2.0,2.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1627742-1629627-1630529-1630700,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Herbert Jones, Dyson Daniels","Nance Jr., Ingram, Williamson, Jones, Daniels",1626204-1627742-1629627-1630529-1630700,NOP,315.0,3,5.0,-1.0,12.0,12.0,24.0,11.0,,1.0,3.0,4.0,109.71428571428571,14.583333333333334,11.666666666666666,14.583333333333334,10.5,12.0,,2.0,2.0,7.0,10.0,2.0,7.0,10.0,2.0,1.0,2.0,,5.0,2.0,5.0,6.0,8.0,10.0,12.0,0.5,1.0,0.2857142857142857,0.2857142857142857,0.4375,0.4375,0.5,0.5,1.0,1.0,1.0,0.25,,,,0.5107625,0.5107625,1.0,8.514285714285714,1.0,12.0,3.0,3.0,1.0,3.0,2.0,4.0,,1.0,1.0,,,2.0,3.0,2.0,3.0,,2.0,,,,,1.0,1.0,1.0,1.0,3.0,2.0,3.0,,,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.125,,1.0,0.5,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,0.375,0.6666666666666666,,,0.5,,23.5,1.0,1.0,1.0,,2.0,1.0,,1.0,2.0,,1.0,0.6666666666666666,,0.2,,0.125,1.0,1.0,1.0,0.2,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,0.2,,,,1.0,1.0,0.6718,1.0,1.0,1.0,,0.125,1.0,1.0,1.0,1.0,2.0,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1627742-1629627-1630529-1641722,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Herbert Jones, Jordan Hawkins","Nance Jr., Ingram, Williamson, Jones, Hawkins",1626204-1627742-1629627-1630529-1641722,NOP,139.0,1,2.0,-2.0,4.0,4.0,8.0,9.0,,,,1.0,82.87769784172662,21.0,13.75,21.0,13.5,,,1.0,2.0,3.0,7.0,,,,2.0,1.0,2.0,,5.0,,,,7.0,,,0.5,0.5,0.6666666666666666,,0.875,,0.875,,,,,0.25,,,,0.5651125,,,10.200000000000001,,4.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,3.0,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,0.25,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,0.5,,22.4,,1.0,1.0,,,1.0,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1627742-1629627-1630529-203468,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Herbert Jones, CJ McCollum","Nance Jr., Ingram, Williamson, Jones, McCollum",1626204-1627742-1629627-1630529-203468,NOP,7294.0,27,122.0,-3.0,245.0,247.0,492.0,275.0,6.0,20.0,33.0,42.0,97.13188922401974,14.620408163265306,15.02834008097166,14.228571428571428,14.611336032388664,53.0,14.0,27.0,88.0,153.0,272.0,16.0,31.0,52.0,106.0,53.0,66.0,6.0,145.0,30.0,86.0,112.0,237.0,52.0,53.0,0.6022727272727273,0.654320987654321,0.5751633986928104,0.5161290322580645,0.5261904761904762,0.3888888888888889,0.5699152542372882,0.4727272727272727,0.7142857142857143,0.7522935779816514,0.8571428571428571,0.12857142857142856,0.5185185185185185,0.5185185185185185,0.42857142857142855,0.5404605263157894,0.5298306818181818,0.19117647058823528,6.743137254901961,0.2163265306122449,46.0,51.0,52.0,3.0,5.0,47.0,64.0,31.0,0.7761194029850746,0.7857142857142857,0.13675213675213677,0.1751412429378531,49.0,75.0,9.0,15.0,25.0,51.0,10.0,39.0,,9.0,15.0,57.0,1.0,14.0,17.0,70.0,39.0,38.0,10.0,13.0,8.0,31.0,21.0,1.0,2.0,8.0,2.0,10.0,6.0,2.0,0.8666666666666667,0.2631578947368421,0.07142857142857142,0.26785714285714285,0.2714285714285714,0.7777777777777778,0.7272727272727273,0.6,0.35714285714285715,0.6533333333333333,0.7205882352941176,0.6326530612244898,0.24285714285714285,0.49019607843137253,0.5319148936170213,0.18571428571428572,0.2564102564102564,0.2631578947368421,0.8,0.3333333333333333,0.6,0.2,,0.6285714285714286,0.2631578947368421,25.803508771929828,25.0,5.0,18.0,4.0,35.0,5.0,7.0,26.0,13.0,5.0,0.6730769230769231,0.3939393939393939,0.17073170731707318,0.22857142857142856,0.14285714285714285,0.08571428571428572,0.2777777777777778,0.2777777777777778,1.0,0.12867647058823528,8.0,2.0,0.5882352941176471,10.0,12.0,14.0,19.0,14.0,16.0,17.0,20.0,11.0,4.0,7.0,0.7368421052631579,0.6739130434782609,0.265625,0.3076923076923077,0.23076923076923078,0.64,0.5217391304347826,0.8333333333333334,0.5822625,1.0,5.0,6.0,0.3,0.1111111111111111,0.2,7.0,2.0,2.0,3.0,0.2,0.07526881720430108,1.0,3.0,1.0,1.0,4.0,6.0,1.0,11.0,1.0,2.0,4.0,9.0,1.0,2.0,4.0,2.0,1.0,1.0,4.0,1.0,1.0,0.25,0.017543859649122806,0.0718954248366013,0.09333333333333334,0.0784313725490196,0.02564102564102564,1.0,0.2,0.3076923076923077,0.13043478260869565,0.3333333333333333,1.0,0.043478260869565216,0.017543859649122806,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1627742-1629627-1630530-1630631,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Trey Murphy III, Jose Alvarado","Nance Jr., Ingram, Williamson, Murphy III, Alvarado",1626204-1627742-1629627-1630530-1630631,NOP,60.0,1,1.0,-4.0,2.0,2.0,4.0,4.0,,,,,96.0,18.0,12.0,10.5,12.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.4045,,,13.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1627742-1629627-1630530-1630700,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Trey Murphy III, Dyson Daniels","Nance Jr., Ingram, Williamson, Murphy III, Daniels",1626204-1627742-1629627-1630530-1630700,NOP,131.0,1,2.0,,4.0,4.0,8.0,3.0,,,,,87.93893129770993,17.5,15.25,16.5,15.25,4.0,,,,2.0,3.0,,2.0,3.0,,,1.0,,3.0,,2.0,3.0,,3.0,4.0,,,,,0.3,0.3,0.3,0.3,,1.0,,,,,,0.56719,0.56719,1.0,4.05,1.0,4.0,,2.0,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,,,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,,1.0,,0.2,,,,0.2,,,0.4,0.5,0.5,1.0,0.2,,0.4,0.5,0.8,0.5,24.53333333333333,1.0,,1.0,,3.0,,1.0,1.0,,,1.5,,0.5,0.25,,0.2,,,,1.0,,,,,,,,,,,,,,,,1.5,,,1.0,,,,,,1.0,,,0.2,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1627742-1629627-1630530-203468,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Trey Murphy III, CJ McCollum","Nance Jr., Ingram, Williamson, Murphy III, McCollum",1626204-1627742-1629627-1630530-203468,NOP,616.0,8,10.0,-9.0,20.0,20.0,40.0,28.0,,,1.0,1.0,93.5064935064935,17.3,13.5,17.0,12.75,5.0,,3.0,4.0,12.0,19.0,,2.0,3.0,4.0,2.0,4.0,,10.0,3.0,6.0,8.0,19.0,3.0,5.0,0.5,0.5,0.3333333333333333,,0.38636363636363635,0.375,0.3958333333333333,0.375,0.5,0.6,0.6666666666666666,0.13636363636363635,,,,0.5492523809523809,0.4244125,0.15789473684210525,5.841666666666666,0.25,11.0,2.0,3.0,,1.0,3.0,5.0,3.0,0.75,0.75,0.125,0.21428571428571427,4.0,8.0,,,,1.0,3.0,8.0,1.0,2.0,3.0,10.0,1.0,2.0,,4.0,6.0,7.0,3.0,2.0,2.0,2.0,1.0,,,1.0,1.0,1.0,,,0.6666666666666666,0.3,0.5,0.3333333333333333,0.45454545454545453,,,,0.36363636363636365,0.5,0.5714285714285714,0.5,0.045454545454545456,,,0.36363636363636365,0.375,0.375,0.6666666666666666,,,0.5,0.5,0.8181818181818182,0.42857142857142855,29.160000000000004,1.0,,2.0,,,,,2.0,1.0,,,1.0,,0.15384615384615385,,0.09090909090909091,,,,,1.0,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,1.0,,,0.25,0.5,,,0.5,,0.61415,,,,,,,,,,,,,,1.0,,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,1.0,,,0.08333333333333333,0.125,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1627742-1629627-1630631-1630700,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Jose Alvarado, Dyson Daniels","Nance Jr., Ingram, Williamson, Alvarado, Daniels",1626204-1627742-1629627-1630631-1630700,NOP,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1627742-1629627-1630631-1641722,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Jose Alvarado, Jordan Hawkins","Nance Jr., Ingram, Williamson, Alvarado, Hawkins",1626204-1627742-1629627-1630631-1641722,NOP,9.0,1,,3.0,1.0,,1.0,,,,,,160.0,8.0,,8.0,,1.0,,,,,3.0,,,3.0,,,,,,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,,,,,,,,0.3654,0.3654,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1627742-1629627-1630631-203468,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Jose Alvarado, CJ McCollum","Nance Jr., Ingram, Williamson, Alvarado, McCollum",1626204-1627742-1629627-1630631-203468,NOP,52.0,1,1.0,-1.0,2.0,2.0,4.0,4.0,,,,1.0,110.76923076923076,15.5,10.5,15.5,10.5,,,,,1.0,3.0,,,,,,1.0,,3.0,,,,3.0,,,,,,,0.75,,0.75,,,,,,,,,0.532075,,,10.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,0.5,,,,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1627742-1629627-1630700-1641722,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Dyson Daniels, Jordan Hawkins","Nance Jr., Ingram, Williamson, Daniels, Hawkins",1626204-1627742-1629627-1630700-1641722,NOP,179.0,3,3.0,-5.0,6.0,6.0,12.0,10.0,,,2.0,3.0,96.53631284916202,15.833333333333334,14.0,15.833333333333334,12.166666666666666,6.0,,,,1.0,5.0,,1.0,5.0,,,1.0,,3.0,1.0,3.0,3.0,5.0,5.0,6.0,,,,,0.5,0.5,0.625,0.625,0.5,0.25,,,,,,0.5243833333333333,0.5243833333333333,1.0,2.6,1.0,6.0,2.0,,,2.0,1.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,,3.0,1.0,,1.0,,,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,1.0,,24.4,,1.0,1.0,,,1.0,,,2.0,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1627742-1629627-1630700-203468,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Dyson Daniels, CJ McCollum","Nance Jr., Ingram, Williamson, Daniels, McCollum",1626204-1627742-1629627-1630700-203468,NOP,116.0,2,2.0,-2.0,4.0,4.0,8.0,6.0,,1.0,2.0,1.0,99.3103448275862,14.0,15.0,14.0,15.0,,,,,,4.0,,,,,,1.0,,3.0,,,,4.0,,,,,,,1.5,,1.0,,,,,,,,,0.5628,,,,,,1.0,,1.0,,1.0,2.0,1.0,,,0.5,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,26.2,,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1627742-1630184-1630346-1630700,1610612740,"Larry Nance Jr., Brandon Ingram, Kira Lewis Jr., Matt Ryan, Dyson Daniels","Nance Jr., Ingram, Lewis Jr., Ryan, Daniels",1626204-1627742-1630184-1630346-1630700,NOP,250.0,2,4.0,3.0,6.0,8.0,14.0,7.0,,1.0,1.0,4.0,80.64,15.0,20.0,14.833333333333334,18.0,,1.0,1.0,3.0,3.0,10.0,,,,,,1.0,,3.0,1.0,5.0,6.0,10.0,,,,,1.0,,0.75,,0.75,,1.0,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,,0.512775,,,13.133333333333333,,2.0,1.0,3.0,,,2.0,1.0,,0.6,0.5,,,,,,,2.0,2.0,,2.0,,,1.0,3.0,,,,6.0,3.0,2.0,,1.0,,,1.0,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,1.0,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.5,,24.400000000000002,,1.0,1.0,,,1.0,1.0,1.0,,,,,0.5,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1627742-1630184-1630346-1631220,1610612740,"Larry Nance Jr., Brandon Ingram, Kira Lewis Jr., Matt Ryan, Dereon Seabron","Nance Jr., Ingram, Lewis Jr., Ryan, Seabron",1626204-1627742-1630184-1630346-1631220,NOP,71.0,1,1.0,-1.0,4.0,4.0,8.0,3.0,,,2.0,1.0,162.25352112676057,7.75,10.0,7.75,10.0,4.0,,,,1.0,2.0,,1.0,2.0,,,,,,,1.0,1.0,2.0,2.0,4.0,,,,,,,0.5,0.5,,1.0,,,,,,0.6385,0.6385,1.0,2.5,1.0,,2.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1627742-1630184-1630529-1630700,1610612740,"Larry Nance Jr., Brandon Ingram, Kira Lewis Jr., Herbert Jones, Dyson Daniels","Nance Jr., Ingram, Lewis Jr., Jones, Daniels",1626204-1627742-1630184-1630529-1630700,NOP,546.0,3,9.0,-5.0,18.0,19.0,37.0,24.0,,1.0,3.0,3.0,97.58241758241759,13.666666666666666,15.789473684210526,13.555555555555555,15.736842105263158,8.0,,,6.0,12.0,19.0,3.0,5.0,8.0,8.0,4.0,5.0,,11.0,4.0,10.0,12.0,17.0,8.0,8.0,0.6666666666666666,0.8,0.5,0.6,0.5,0.6,0.5588235294117647,0.6666666666666666,1.0,0.9,,,,,,0.52542,0.53264,0.42105263157894735,5.7749999999999995,0.4444444444444444,8.0,4.0,5.0,1.0,2.0,2.0,5.0,2.0,0.8333333333333334,1.0,0.11764705882352941,0.14285714285714285,3.0,6.0,1.0,3.0,3.0,6.0,1.0,1.0,,,1.0,3.0,,,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.2,1.0,0.5,1.0,0.4,0.5,0.6,0.6666666666666666,0.4,0.5,0.5,0.06666666666666667,1.0,1.0,1.0,0.6,0.3333333333333333,,,0.6,1.0,24.03333333333333,2.0,,2.0,,2.0,,,2.0,2.0,2.0,1.0,0.6666666666666666,,0.25,,0.13333333333333333,,,,0.10526315789473684,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,1.0,1.0,0.3333333333333333,,,0.6666666666666666,1.0,1.0,0.6785,,,1.0,,,,1.0,,,1.0,0.6666666666666666,0.14285714285714285,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,0.08333333333333333,0.16666666666666666,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1627742-1630184-1630529-1641722,1610612740,"Larry Nance Jr., Brandon Ingram, Kira Lewis Jr., Herbert Jones, Jordan Hawkins","Nance Jr., Ingram, Lewis Jr., Jones, Hawkins",1626204-1627742-1630184-1630529-1641722,NOP,95.0,1,2.0,3.0,3.0,3.0,6.0,2.0,,,,,90.94736842105263,16.0,15.666666666666666,16.0,13.333333333333334,,,1.0,1.0,2.0,5.0,,,,2.0,1.0,2.0,,5.0,,2.0,2.0,5.0,,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,,0.6666666666666666,,0.3333333333333333,,,,0.5316500000000001,,,10.6,,,,2.0,,,1.0,,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,3.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,23.7,,1.0,1.0,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
