EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,LostBallOutOfBoundsTurnovers,SecondChanceOffPoss,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Steals,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,BadPassSteals,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,OffAtRimReboundPct,PenaltyCorner3Frequency,Fg3aBlocked,SelfOReb,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,AtRimPctBlocked,Charge Fouls,2pt And 1 Free Throw Trips,FTOffRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Transition Take Fouls,DefensiveGoaltends,Blocked3s,BlockedCorner3,HeaveAttempts,OffensiveGoaltends,BlockedArc3,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1630228-1631311-1641764-201939-203952,1610612744,"Jonathan Kuminga, Lester Quinones, Brandin Podziemski, Stephen Curry, Andrew Wiggins","Kuminga, Quinones, Podziemski, Curry, Wiggins",1630228-1631311-1641764-201939-203952,GSW,4.0,1,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,1.0,0.41535,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1631311-1641764-201939-203967,1610612744,"Jonathan Kuminga, Lester Quinones, Brandin Podziemski, Stephen Curry, Dario Saric","Kuminga, Quinones, Podziemski, Curry, Saric",1630228-1631311-1641764-201939-203967,GSW,83.0,1,1.0,3.0,3.0,6.0,,,,,,,4.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,0.5,,0.5,1.0,,,104.09638554216868,11.666666666666666,16.0,11.666666666666666,16.0,,,,,1.0,0.5601,,-4.0,,,,,2.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1631311-1641764-202691-203110,1610612744,"Jonathan Kuminga, Lester Quinones, Brandin Podziemski, Klay Thompson, Draymond Green","Kuminga, Quinones, Podziemski, Thompson, Green",1630228-1631311-1641764-202691-203110,GSW,99.0,1,2.0,3.0,3.0,6.0,2.0,,1.0,2.0,3.0,7.0,4.0,2.0,,1.0,1.0,3.0,,,,2.0,,,,,,2.0,0.6666666666666666,0.7,0.7,1.0,,1.0,,,,87.27272727272728,15.333333333333334,17.666666666666668,13.333333333333334,17.666666666666668,0.4,0.2,,,0.8,0.57582,4.166666666666667,3.0,,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,,,0.5,0.5,1.0,0.5,0.5,0.4,1.0,1.0,1.0,,0.2,1.0,1.0,1.0,0.2,,24.5,,,2.0,,,,,1.0,1.0,,5.0,,,,,,,,,1.0,,1.0,2.0,,,,,1.0,,1.25,,1.25,,,,1.0,1.0,,,1.0,1.0,1.0,0.5,,,,,,,,,0.6535,,,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,0.5,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1631311-1641764-202691-203952,1610612744,"Jonathan Kuminga, Lester Quinones, Brandin Podziemski, Klay Thompson, Andrew Wiggins","Kuminga, Quinones, Podziemski, Thompson, Wiggins",1630228-1631311-1641764-202691-203952,GSW,8.0,2,,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,4.0,4.0,4.0,4.0,,1.0,,,,0.2017,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1631311-1641764-202691-203967,1610612744,"Jonathan Kuminga, Lester Quinones, Brandin Podziemski, Klay Thompson, Dario Saric","Kuminga, Quinones, Podziemski, Thompson, Saric",1630228-1631311-1641764-202691-203967,GSW,954.0,6,16.0,32.0,34.0,66.0,10.0,2.0,6.0,9.0,17.0,30.0,38.0,4.0,4.0,6.0,10.0,11.0,1.0,2.0,4.0,4.0,,8.0,1.0,1.0,1.0,28.0,0.5294117647058824,0.48,0.5172413793103449,0.6,0.8,0.6666666666666666,1.0,0.75,1.0,99.62264150943396,13.5,15.352941176470589,13.4375,14.264705882352942,0.4,0.24,0.3333333333333333,0.4,0.72,0.5216879999999999,5.382352941176471,-8.0,,1.0,,,8.0,,2.0,8.0,,14.0,6.0,8.0,7.0,2.0,9.0,,2.0,20.0,,1.0,1.0,,0.7777777777777778,0.7777777777777778,1.0,0.25,0.25,0.32,,0.07142857142857142,,1.0,,,,,0.32,,26.3375,5.0,3.0,6.0,1.0,1.0,2.0,6.0,1.0,1.0,,2.0,1.0,2.0,,5.0,,2.0,1.0,2.0,4.0,1.0,1.0,1.0,9.0,5.0,5.0,5.0,1.0,0.5,1.0,0.625,1.0,0.625,0.058823529411764705,0.16666666666666666,0.125,0.25,,,0.5714285714285714,0.6,0.6,0.6666666666666666,0.04,1.0,1.0,1.0,0.25,0.25,1.0,0.25,0.4507,0.5271625,0.1724137931034483,0.23809523809523808,0.06666666666666667,0.16666666666666666,0.15625,1.0,2.0,2.0,2.0,,2.0,2.0,,1.0,1.0,,,,0.5,,0.5,0.5,0.5,,1.0,,,,,,,,,1.0,,1.0,,,,,0.5,0.5,,,0.5,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1610612744,2024,2023-24,False
1630228-1631311-1641764-202709-203967,1610612744,"Jonathan Kuminga, Lester Quinones, Brandin Podziemski, Cory Joseph, Dario Saric","Kuminga, Quinones, Podziemski, Joseph, Saric",1630228-1631311-1641764-202709-203967,GSW,168.0,1,3.0,5.0,5.0,10.0,1.0,2.0,2.0,3.0,3.0,7.0,8.0,,1.0,1.0,2.0,2.0,,,,2.0,,1.0,1.0,,1.0,7.0,1.0,0.75,0.7,1.0,1.0,1.0,,1.0,,85.71428571428572,18.8,14.8,18.8,14.8,0.25,0.5,1.0,1.0,0.5,0.5035625,5.933333333333334,-1.0,,,,,1.0,,,1.0,,6.0,,1.0,3.0,,3.0,,2.0,6.0,,,,,1.0,1.0,,,,0.25,,,,1.0,,,,,0.25,,28.5,4.0,2.0,1.0,,,,1.0,,,,,3.0,3.0,,6.0,,,,,1.0,,,2.0,3.0,1.0,6.0,4.0,,1.0,,0.75,,0.75,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5035625,0.2,0.25,,0.8571428571428571,0.8,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1631311-1641764-203110-203952,1610612744,"Jonathan Kuminga, Lester Quinones, Brandin Podziemski, Draymond Green, Andrew Wiggins","Kuminga, Quinones, Podziemski, Green, Wiggins",1630228-1631311-1641764-203110-203952,GSW,13.0,1,,,1.0,1.0,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1631311-1641764-203952-203967,1610612744,"Jonathan Kuminga, Lester Quinones, Brandin Podziemski, Andrew Wiggins, Dario Saric","Kuminga, Quinones, Podziemski, Wiggins, Saric",1630228-1631311-1641764-203952-203967,GSW,143.0,1,2.0,6.0,5.0,11.0,4.0,1.0,1.0,2.0,5.0,6.0,8.0,4.0,,,,1.0,,,,1.0,,1.0,,,,6.0,0.4,0.3333333333333333,0.42857142857142855,,,,,,,110.76923076923077,15.666666666666666,9.8,15.333333333333334,9.8,0.6666666666666666,0.16666666666666666,1.0,1.0,0.8333333333333334,0.5965916666666666,2.38,-2.0,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,0.16666666666666666,,0.25,,,,,,,0.16666666666666666,,28.1,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,0.25,0.25,,,,,,,,,,0.677,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1631311-201939-202691-203110,1610612744,"Jonathan Kuminga, Lester Quinones, Stephen Curry, Klay Thompson, Draymond Green","Kuminga, Quinones, Curry, Thompson, Green",1630228-1631311-201939-202691-203110,GSW,205.0,2,3.0,8.0,7.0,15.0,1.0,1.0,1.0,1.0,2.0,5.0,10.0,,,2.0,2.0,2.0,,1.0,2.0,,,1.0,,,,5.0,0.5,0.4166666666666667,0.4166666666666667,1.0,,1.0,,,,105.3658536585366,14.75,12.428571428571429,14.75,12.428571428571429,0.16666666666666666,0.16666666666666666,1.0,1.0,0.8333333333333334,0.5249583333333333,3.85,-5.0,1.0,,,,4.0,,1.0,4.0,,2.0,3.0,4.0,1.0,1.0,2.0,,1.0,5.0,,,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.6666666666666666,,,,1.0,,,,,0.6666666666666666,,27.3,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,0.25,0.25,1.0,0.25,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1631311-201939-202709-203967,1610612744,"Jonathan Kuminga, Lester Quinones, Stephen Curry, Cory Joseph, Dario Saric","Kuminga, Quinones, Curry, Joseph, Saric",1630228-1631311-201939-202709-203967,GSW,3.0,1,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1631311-201939-203110-203952,1610612744,"Jonathan Kuminga, Lester Quinones, Stephen Curry, Draymond Green, Andrew Wiggins","Kuminga, Quinones, Curry, Green, Wiggins",1630228-1631311-201939-203110-203952,GSW,82.0,2,1.0,4.0,2.0,6.0,1.0,1.0,1.0,2.0,2.0,5.0,3.0,2.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,,5.0,1.0,1.0,0.8333333333333334,,1.0,0.3333333333333333,,1.0,,105.36585365853658,10.0,21.0,10.0,16.5,0.5,0.5,1.0,1.0,0.5,0.56195,2.95,2.0,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1631311-202691-202709-203967,1610612744,"Jonathan Kuminga, Lester Quinones, Klay Thompson, Cory Joseph, Dario Saric","Kuminga, Quinones, Thompson, Joseph, Saric",1630228-1631311-202691-202709-203967,GSW,50.0,1,1.0,2.0,2.0,4.0,1.0,,,1.0,1.0,2.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,2.0,1.0,0.5,0.5,1.0,1.0,1.0,,,1.0,115.19999999999999,12.0,13.0,12.0,13.0,0.5,,,,1.0,0.610375,0.5,2.0,,,,,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,0.5,,,,,,,,,0.5,,27.8,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1631311-202691-203110-203952,1610612744,"Jonathan Kuminga, Lester Quinones, Klay Thompson, Draymond Green, Andrew Wiggins","Kuminga, Quinones, Thompson, Green, Wiggins",1630228-1631311-202691-203110-203952,GSW,9.0,1,,,1.0,1.0,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1631311-202691-203110-203967,1610612744,"Jonathan Kuminga, Lester Quinones, Klay Thompson, Draymond Green, Dario Saric","Kuminga, Quinones, Thompson, Green, Saric",1630228-1631311-202691-203110-203967,GSW,227.0,1,4.0,7.0,8.0,15.0,,,2.0,3.0,6.0,7.0,11.0,,2.0,2.0,4.0,6.0,,,2.0,1.0,,1.0,1.0,1.0,1.0,5.0,0.5,0.42857142857142855,0.5,0.5,1.0,0.6666666666666666,,1.0,,95.15418502202644,13.857142857142858,16.25,11.428571428571429,14.375,,0.2857142857142857,,,0.14285714285714285,0.44365714285714286,13.966666666666667,-4.0,,2.0,,,1.0,,,1.0,,6.0,,1.0,3.0,,3.0,,,6.0,1.0,2.0,,,1.0,1.0,,,,0.14285714285714285,1.0,0.5,1.0,,,,,,0.14285714285714285,,25.5,,,,3.0,4.0,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,3.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,0.16666666666666666,0.5,0.3333333333333333,0.5,,,0.6666666666666666,,,,0.5714285714285714,0.75,0.75,1.0,,,,,0.362,,0.14285714285714285,0.16666666666666666,0.2857142857142857,,,,,,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1631311-202709-203952-203967,1610612744,"Jonathan Kuminga, Lester Quinones, Cory Joseph, Andrew Wiggins, Dario Saric","Kuminga, Quinones, Joseph, Wiggins, Saric",1630228-1631311-202709-203952-203967,GSW,96.0,1,2.0,3.0,2.0,5.0,2.0,,,2.0,2.0,4.0,5.0,4.0,,,,,,,,1.0,,,,,,4.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,75.0,10.0,33.0,10.0,25.5,0.6666666666666666,,,,1.0,0.69355,1.7,-1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,28.8,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1641764-201939-202691-203110,1610612744,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Klay Thompson, Draymond Green","Kuminga, Podziemski, Curry, Thompson, Green",1630228-1641764-201939-202691-203110,GSW,2601.0,18,43.0,94.0,92.0,186.0,35.0,3.0,16.0,36.0,62.0,116.0,115.0,28.0,17.0,16.0,35.0,45.0,2.0,8.0,14.0,20.0,,15.0,2.0,1.0,2.0,107.0,0.5806451612903226,0.6104651162790697,0.6373626373626373,0.8421052631578947,0.7727272727272727,0.8048780487804879,1.0,0.7857142857142857,0.75,102.9757785467128,13.159574468085106,14.826086956521738,12.861702127659575,14.576086956521738,0.4069767441860465,0.18604651162790697,0.1875,0.375,0.686046511627907,0.5501168604651162,6.029032258064516,1.0,3.0,9.0,1.0,4.0,20.0,,11.0,24.0,,44.0,21.0,20.0,22.0,7.0,29.0,1.0,1.0,65.0,3.0,10.0,6.0,,0.6111111111111112,0.6470588235294118,0.6363636363636364,0.4583333333333333,0.4583333333333333,0.27906976744186046,0.25,0.2777777777777778,0.2,0.3333333333333333,0.046511627906976744,0.25,0.25,1.0,0.23255813953488372,,25.53333333333333,29.0,23.0,27.0,6.0,11.0,10.0,11.0,3.0,6.0,3.0,9.0,10.0,18.0,2.0,40.0,12.0,10.0,11.0,6.0,17.0,4.0,7.0,12.0,14.0,7.0,40.0,29.0,0.5,0.5555555555555556,0.5,0.7037037037037037,0.6428571428571429,0.7142857142857143,0.1774193548387097,0.5,0.2916666666666667,0.18181818181818182,0.4,0.5,0.8571428571428571,0.7714285714285715,0.84375,0.6296296296296297,0.12790697674418605,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.5,0.5,0.6,0.5,0.5226,0.5310296296296296,0.08791208791208792,0.10606060606060606,0.07758620689655173,0.3448275862068966,0.30851063829787234,6.0,8.0,7.0,9.0,2.0,6.0,4.0,2.0,3.0,,,1.0,2.0,0.42857142857142855,1.0,0.2962962962962963,0.75,0.25925925925925924,0.04,6.0,,,2.0,4.0,4.0,0.6666666666666666,0.5,,5.0,,6.0,3.0,,,,0.6666666666666666,0.7142857142857143,,,0.7142857142857143,2.0,0.375,0.07407407407407407,,1.0,1.0,,1.0,,,0.037037037037037035,0.5,,,0.08571428571428572,,3.0,,,,,,1.0,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1641764-201939-202691-203952,1610612744,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Klay Thompson, Andrew Wiggins","Kuminga, Podziemski, Curry, Thompson, Wiggins",1630228-1641764-201939-202691-203952,GSW,16.0,1,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,15.0,,15.0,,,1.0,,,,0.3719,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1641764-201939-202691-203967,1610612744,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Klay Thompson, Dario Saric","Kuminga, Podziemski, Curry, Thompson, Saric",1630228-1641764-201939-202691-203967,GSW,309.0,6,5.0,11.0,14.0,25.0,,,1.0,,2.0,,15.0,,3.0,3.0,7.0,9.0,,1.0,4.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,116.50485436893203,15.0,10.285714285714286,14.454545454545455,9.357142857142858,,0.1111111111111111,,,0.7777777777777778,0.5392055555555556,11.95,-15.0,,1.0,,2.0,5.0,,,7.0,1.0,,,5.0,,,,,,,1.0,2.0,,,,,,,,0.7777777777777778,0.14285714285714285,0.2222222222222222,0.2,,0.2222222222222222,,,,0.5555555555555556,,25.37142857142857,,3.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,0.1111111111111111,,,,,,,,0.603,,,,,,,,,,,1.0,3.0,2.0,1.0,,,,,,0.75,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
1630228-1641764-201939-202709-203110,1610612744,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Cory Joseph, Draymond Green","Kuminga, Podziemski, Curry, Joseph, Green",1630228-1641764-201939-202709-203110,GSW,415.0,3,7.0,14.0,17.0,31.0,2.0,1.0,5.0,3.0,7.0,19.0,30.0,2.0,1.0,2.0,3.0,4.0,,,1.0,4.0,,2.0,1.0,1.0,1.0,16.0,0.42857142857142855,0.6923076923076923,0.6785714285714286,1.0,0.3333333333333333,0.6,,1.0,,107.56626506024097,15.428571428571429,11.705882352941176,15.142857142857142,11.352941176470589,0.15384615384615385,0.38461538461538464,0.2,0.25,0.6153846153846154,0.4868846153846154,4.685714285714285,-11.0,,1.0,1.0,1.0,5.0,1.0,4.0,6.0,1.0,4.0,9.0,5.0,2.0,3.0,5.0,1.0,,13.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.46153846153846156,,0.16666666666666666,,,0.07692307692307693,1.0,1.0,1.0,0.38461538461538464,1.0,26.650000000000002,,5.0,2.0,,,3.0,1.0,,,,3.0,,,,,3.0,3.0,1.0,2.0,2.0,,1.0,2.0,2.0,1.0,,,,,1.5,,1.5,,0.14285714285714285,0.2,0.25,0.25,,,1.0,1.0,1.0,1.0,,,,,0.6,0.6,0.6666666666666666,0.6,0.4671,,0.07142857142857142,0.125,0.15789473684210525,,,,,,,,1.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
