EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Loose Ball Fouls,Corner3FGM,Corner3Assists,Offensive Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Blocked3s,BlockedCorner3,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,3SecondViolations,HeaveAttempts,BlockedArc3,Transition Take Fouls,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1627749-1630180-1641723-202083-203991,1610612737,"Dejounte Murray, Saddiq Bey, Kobe Bufkin, Wesley Matthews, Clint Capela","Murray, Bey, Bufkin, Matthews, Capela",1627749-1630180-1641723-202083-203991,ATL,150.0,1,2.0,5.0,6.0,6.0,,,12.0,,,1.0,1.0,2.0,10.0,5.0,,,,,,1.0,4.0,4.0,2.0,4.0,,7.0,,,1.0,,0.8,,0.7142857142857143,,0.5,0.8,0.5,115.2,10.833333333333334,14.166666666666666,9.333333333333334,11.0,,,,0.51217,,0.2857142857142857,,,13.7,,,,,,1.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,6.0,3.0,1.0,,1.0,2.0,3.0,1.0,,1.0,8.0,3.0,,,,,,,,,,1.0,,2.0,,,1.0,1.0,1.0,0.5,0.5,0.8,,,,,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.8,0.3333333333333333,0.6666666666666666,25.25,1.0,,,,,,1.0,,3.0,,,,,,,1.0,,1.0,1.0,1.0,,1.5,1.5,,,,,,,,,,1.0,,,,,0.4902,0.3,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612737,2024,2023-24,False
1627749-1630180-1641754-203991-203992,1610612737,"Dejounte Murray, Saddiq Bey, Seth Lundy, Clint Capela, Bogdan Bogdanovic","Murray, Bey, Lundy, Capela, Bogdanovic",1627749-1630180-1641754-203991-203992,ATL,77.0,1,1.0,-4.0,2.0,3.0,,,5.0,,,,,,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,93.5064935064935,18.0,13.666666666666666,18.0,13.666666666666666,,,,0.60405,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,False
1627749-1630180-201988-203991-203992,1610612737,"Dejounte Murray, Saddiq Bey, Patty Mills, Clint Capela, Bogdan Bogdanovic","Murray, Bey, Mills, Capela, Bogdanovic",1627749-1630180-201988-203991-203992,ATL,722.0,4,12.0,19.0,27.0,24.0,,,51.0,,1.0,10.0,18.0,8.0,37.0,18.0,,,,,16.0,7.0,14.0,18.0,6.0,8.0,1.0,26.0,,,0.5555555555555556,,0.5576923076923077,,0.6428571428571429,,0.875,0.8666666666666667,1.0,101.7174515235457,12.851851851851851,15.625,12.148148148148149,15.625,0.038461538461538464,,,0.4902230769230769,,0.17857142857142858,0.125,,7.427777777777777,,3.0,3.0,,,7.0,14.0,2.0,2.0,6.0,3.0,8.0,4.0,9.0,6.0,2.0,4.0,2.0,3.0,5.0,2.0,,2.0,13.0,6.0,,,1.0,,,1.0,1.0,,1.0,3.0,,4.0,,,0.2,0.2222222222222222,1.0,0.375,0.375,0.3076923076923077,0.2222222222222222,,0.2857142857142857,1.0,0.8571428571428571,0.5,0.75,0.11538461538461539,1.0,1.0,,0.5384615384615384,0.5,0.7,0.2857142857142857,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,0.4230769230769231,0.3333333333333333,0.2,25.525,6.0,,,,2.0,3.0,1.0,4.0,11.0,2.0,1.0,3.0,4.0,1.0,,,,,,,0.6666666666666666,0.875,1.1,0.375,0.2,0.3076923076923077,,0.42857142857142855,0.25,,1.0,0.1111111111111111,,,,,,0.46455,0.2972972972972973,1.0,1.0,1.0,,0.5,0.5,1.0,,1.0,1.0,1.0,,,1.0,,,,2.0,1.0,,,1.0,1.0,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612737,2024,2023-24,False
1627749-1630180-202083-203991-203992,1610612737,"Dejounte Murray, Saddiq Bey, Wesley Matthews, Clint Capela, Bogdan Bogdanovic","Murray, Bey, Matthews, Capela, Bogdanovic",1627749-1630180-202083-203991-203992,ATL,134.0,2,2.0,-3.0,3.0,4.0,,,7.0,,,2.0,3.0,,4.0,7.0,,,,,2.0,,,,,,,4.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,75.22388059701493,17.666666666666668,20.25,17.666666666666668,20.25,,,,0.6053333333333334,,,,,3.8000000000000003,,1.0,2.0,,,1.0,1.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,2.0,2.0,,,,,0.5,0.5,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,False
1627749-1630235-1630552-202083-203991,1610612737,"Dejounte Murray, Trent Forrest, Jalen Johnson, Wesley Matthews, Clint Capela","Murray, Forrest, Johnson, Matthews, Capela",1627749-1630235-1630552-202083-203991,ATL,152.0,1,3.0,-3.0,6.0,6.0,,,12.0,,,1.0,4.0,,5.0,8.0,,,,,2.0,1.0,2.0,3.0,,,,5.0,,,0.25,,0.4166666666666667,,0.4166666666666667,,1.0,1.0,1.0,113.6842105263158,14.5,10.833333333333334,14.166666666666666,10.833333333333334,,,,0.477525,,,,,8.8,,,,,,1.0,4.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,0.5,0.5,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,0.6666666666666666,0.25,0.25,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,0.3333333333333333,1.0,,26.7,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.25,,0.3333333333333333,,,,0.25,,,,,,0.4552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,False
1627749-1630249-1630552-202083-203991,1610612737,"Dejounte Murray, Vit Krejci, Jalen Johnson, Wesley Matthews, Clint Capela","Murray, Krejci, Johnson, Matthews, Capela",1627749-1630249-1630552-202083-203991,ATL,600.0,1,10.0,-4.0,21.0,22.0,,,43.0,,1.0,5.0,15.0,3.0,25.0,29.0,,,,,2.0,4.0,8.0,13.0,4.0,6.0,,17.0,,,0.3333333333333333,,0.4583333333333333,,0.4807692307692308,,0.6666666666666666,0.6666666666666666,0.8,103.2,13.952380952380953,13.954545454545455,13.19047619047619,13.636363636363637,0.041666666666666664,,,0.5102770833333333,,0.15384615384615385,,,6.2733333333333325,,2.0,5.0,,,3.0,9.0,2.0,2.0,7.0,4.0,9.0,8.0,9.0,7.0,2.0,4.0,4.0,3.0,7.0,1.0,2.0,2.0,17.0,4.0,,,,,,,,,1.0,1.0,,4.0,,,0.8,0.8,0.75,0.4444444444444444,0.4444444444444444,0.375,0.26666666666666666,0.4,0.2222222222222222,,0.6666666666666666,0.5,,0.20833333333333334,0.4,0.6666666666666666,1.0,0.375,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.08333333333333333,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,,,0.5833333333333334,0.2857142857142857,0.23529411764705882,25.233333333333334,3.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,2.0,2.0,5.0,1.0,,2.0,,2.0,2.0,1.0,0.6666666666666666,0.7,0.8,0.2,0.4,0.26666666666666666,0.6666666666666666,,0.4,,1.0,0.09090909090909091,0.5,0.4,0.5,1.0,0.2,0.5792,0.32,,2.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,,,2.0,,,,0.5,,,,0.2,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,1610612737,2024,2023-24,False
1627749-1630249-1630552-203991-203992,1610612737,"Dejounte Murray, Vit Krejci, Jalen Johnson, Clint Capela, Bogdan Bogdanovic","Murray, Krejci, Johnson, Capela, Bogdanovic",1627749-1630249-1630552-203991-203992,ATL,1586.0,3,26.0,-5.0,49.0,51.0,,1.0,100.0,2.0,4.0,15.0,34.0,1.0,61.0,66.0,,,,,16.0,11.0,20.0,36.0,6.0,3.0,,45.0,,,0.4411764705882353,,0.5357142857142857,,0.5350877192982456,,0.7857142857142857,0.7307692307692307,0.875,90.79445145018916,15.938775510204081,15.784313725490197,15.142857142857142,15.03921568627451,0.07142857142857142,0.5,0.5,0.5562241071428572,,0.03508771929824561,,,5.141176470588236,,8.0,18.0,,,5.0,12.0,8.0,6.0,14.0,10.0,22.0,14.0,24.0,14.0,6.0,2.0,7.0,8.0,15.0,4.0,5.0,2.0,38.0,8.0,4.0,2.0,5.0,4.0,3.0,1.0,8.0,,9.0,12.0,,2.0,,,0.4666666666666667,0.5833333333333334,0.8,0.45454545454545453,0.45454545454545453,0.39285714285714285,0.058823529411764705,0.05555555555555555,0.08333333333333333,0.625,0.6666666666666666,0.4,0.6666666666666666,0.32142857142857145,0.4444444444444444,0.47058823529411764,0.625,0.21428571428571427,0.4166666666666667,0.45454545454545453,0.4,0.14285714285714285,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.7142857142857143,0.42857142857142855,0.05714285714285714,25.3,13.0,4.0,8.0,2.0,5.0,9.0,4.0,,16.0,6.0,5.0,10.0,16.0,5.0,2.0,2.0,,1.0,3.0,3.0,0.5555555555555556,0.6153846153846154,0.6153846153846154,0.5263157894736842,0.4166666666666667,0.4838709677419355,0.5,0.5714285714285714,0.5,0.25,1.0,0.17857142857142858,1.0,0.6153846153846154,0.5,0.25,0.15384615384615385,0.5902888888888889,0.26229508196721313,,4.0,4.0,,0.5,0.5714285714285714,1.0,1.0,1.0,2.0,2.0,6.0,,1.0,2.0,1.0,,1.0,,1.0,,0.5,1.0,0.75,,0.15384615384615385,0.5,,,,,,,1.0,,,,,,,1.0,1.0,,3.0,,,,,,0.5,0.5,0.5,1.0,1.0,0.045454545454545456,,,,,,,1.0,,0.125,,1610612737,2024,2023-24,False
1627749-1630249-202083-203991-203992,1610612737,"Dejounte Murray, Vit Krejci, Wesley Matthews, Clint Capela, Bogdan Bogdanovic","Murray, Krejci, Matthews, Capela, Bogdanovic",1627749-1630249-202083-203991-203992,ATL,889.0,2,15.0,-8.0,29.0,30.0,2.0,2.0,59.0,2.0,5.0,7.0,19.0,1.0,27.0,35.0,1.0,1.0,1.0,3.0,10.0,4.0,11.0,16.0,4.0,4.0,,20.0,3.0,2.0,0.3684210526315789,1.0,0.43333333333333335,1.0,0.421875,0.75,0.6666666666666666,0.625,0.6666666666666666,95.56805399325084,15.724137931034482,14.433333333333334,15.03448275862069,13.366666666666667,0.16666666666666666,0.4,0.5,0.5083300000000001,0.4376,0.03225806451612903,,0.1111111111111111,9.73157894736842,0.06896551724137931,2.0,5.0,,,3.0,9.0,3.0,3.0,8.0,4.0,11.0,4.0,6.0,8.0,3.0,3.0,2.0,2.0,4.0,1.0,,2.0,10.0,6.0,4.0,3.0,2.0,2.0,1.0,,3.0,,4.0,6.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.4,0.5,0.36363636363636365,0.36363636363636365,0.36666666666666664,0.15789473684210525,,0.2222222222222222,0.6666666666666666,0.6,0.5714285714285714,,0.16666666666666666,0.4,0.4,,0.3,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.1,0.26666666666666666,0.375,0.375,0.3333333333333333,,,0.5333333333333333,0.375,0.05,25.70909090909091,5.0,2.0,2.0,,2.0,3.0,1.0,,7.0,4.0,1.0,4.0,5.0,,,4.0,1.0,2.0,4.0,2.0,0.6666666666666666,0.875,0.875,0.3333333333333333,0.14285714285714285,0.2631578947368421,0.3333333333333333,0.3333333333333333,0.2,,1.0,,0.5,0.5,1.0,,,0.5222875,0.25925925925925924,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,6.0,,1.0,1.0,,,,,1.0,,1.0,1.0,0.5,,0.25,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,0.2,,,,,,,,,,1610612737,2024,2023-24,False
1627749-1630552-1631100-203991-203992,1610612737,"Dejounte Murray, Jalen Johnson, AJ Griffin, Clint Capela, Bogdan Bogdanovic","Murray, Johnson, Griffin, Capela, Bogdanovic",1627749-1630552-1631100-203991-203992,ATL,61.0,1,1.0,2.0,1.0,2.0,,,3.0,,,1.0,2.0,,2.0,,,,,,2.0,1.0,2.0,3.0,,,,,,,0.5,,0.5,,0.5,,1.0,1.0,,70.81967213114754,20.0,20.5,20.0,20.5,,,,0.5531,,,,,1.55,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,0.6043,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,False
1627749-1630552-201988-203991-203992,1610612737,"Dejounte Murray, Jalen Johnson, Patty Mills, Clint Capela, Bogdan Bogdanovic","Murray, Johnson, Mills, Capela, Bogdanovic",1627749-1630552-201988-203991-203992,ATL,69.0,2,1.0,,2.0,2.0,,,4.0,,,1.0,1.0,,2.0,2.0,,,,,,,1.0,2.0,,,,2.0,,,1.0,,0.5,,0.5,,,1.0,,83.47826086956522,17.5,17.0,17.5,17.0,,,,0.54795,,,,,2.2,,1.0,1.0,,,,,,,1.0,,1.0,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,1.0,,,25.8,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,False
1627749-1630552-202083-203991-203992,1610612737,"Dejounte Murray, Jalen Johnson, Wesley Matthews, Clint Capela, Bogdan Bogdanovic","Murray, Johnson, Matthews, Capela, Bogdanovic",1627749-1630552-202083-203991-203992,ATL,275.0,1,5.0,3.0,10.0,11.0,,,21.0,,,2.0,6.0,,7.0,4.0,,,,,,2.0,5.0,7.0,1.0,,,7.0,,,0.3333333333333333,,0.35,,0.35,,1.0,1.0,1.0,109.96363636363637,13.1,13.090909090909092,12.5,13.090909090909092,,,,0.549545,,,,,3.8666666666666667,,1.0,4.0,,,1.0,2.0,1.0,1.0,3.0,1.0,4.0,4.0,3.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,3.0,2.0,1.0,2.0,2.0,,,2.0,,,,,,,,1.0,1.0,1.0,0.25,0.25,0.4,0.3333333333333333,0.5,,1.0,1.0,1.0,,0.4,0.25,0.5,1.0,0.2,0.5,0.5,1.0,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.8,0.3333333333333333,,25.85,2.0,,1.0,,,1.0,,,,,,2.0,2.0,1.0,,1.0,,,1.0,1.0,,,,0.5,,0.2857142857142857,0.3333333333333333,1.0,,,1.0,0.2,1.0,1.0,,,,0.5288,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,False
1628981-1629027-1629631-1629726-1630552,1610612737,"Bruno Fernando, Trae Young, De'Andre Hunter, Garrison Mathews, Jalen Johnson","Fernando, Young, Hunter, Mathews, Johnson",1628981-1629027-1629631-1629726-1630552,ATL,1362.0,2,23.0,-4.0,48.0,48.0,7.0,5.0,96.0,,1.0,14.0,22.0,14.0,63.0,67.0,2.0,3.0,2.0,9.0,2.0,12.0,13.0,16.0,17.0,17.0,2.0,58.0,9.0,7.0,0.6363636363636364,0.6666666666666666,0.6282051282051282,0.5833333333333334,0.6847826086956522,0.6428571428571429,0.8,0.631578947368421,0.8461538461538461,101.4977973568282,15.625,12.75,15.4375,12.479166666666666,0.02564102564102564,,,0.5485783783783784,0.63252,0.17391304347826086,0.10526315789473684,0.14285714285714285,5.1499999999999995,0.14583333333333334,9.0,12.0,1.0,2.0,5.0,9.0,3.0,6.0,14.0,7.0,17.0,26.0,15.0,12.0,6.0,2.0,13.0,5.0,18.0,4.0,9.0,4.0,41.0,,4.0,1.0,4.0,3.0,3.0,1.0,7.0,1.0,9.0,12.0,2.0,6.0,,,0.9285714285714286,0.9285714285714286,0.7142857142857143,0.4117647058823529,0.4666666666666667,0.4358974358974359,0.09090909090909091,,0.2222222222222222,0.5714285714285714,,,0.5,0.3076923076923077,0.75,0.75,1.0,0.23076923076923078,0.5555555555555556,0.7142857142857143,0.8,0.07692307692307693,0.358974358974359,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.5,0.7435897435897436,0.5,0.2222222222222222,29.523529411764706,3.0,,,,1.0,1.0,,3.0,5.0,,,3.0,3.0,2.0,,2.0,,2.0,2.0,,1.0,1.0,1.25,0.375,,0.1875,0.3333333333333333,0.5,,,,0.15384615384615385,,,,,,0.4564,0.07936507936507936,,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,6.0,,1.0,3.0,1.0,,1.0,,,,,1.0,,,,,,,1.0,3.0,1.0,3.0,,,0.3333333333333333,,,0.5,0.3333333333333333,,,,1.0,,,,1.0,,,,,,1.0,0.058823529411764705,,0.07142857142857142,,,,2.0,,,,,1610612737,2024,2023-24,False
1628981-1629027-1629631-1629726-203992,1610612737,"Bruno Fernando, Trae Young, De'Andre Hunter, Garrison Mathews, Bogdan Bogdanovic","Fernando, Young, Hunter, Mathews, Bogdanovic",1628981-1629027-1629631-1629726-203992,ATL,524.0,2,9.0,-6.0,19.0,20.0,12.0,1.0,39.0,,1.0,6.0,11.0,3.0,21.0,27.0,3.0,7.0,3.0,12.0,4.0,3.0,5.0,10.0,6.0,6.0,,17.0,12.0,12.0,0.5454545454545454,0.42857142857142855,0.5294117647058824,0.45,0.525,0.46153846153846156,0.6,0.7142857142857143,0.5,107.17557251908399,13.368421052631579,13.5,13.210526315789474,12.0,0.058823529411764705,,,0.5747617647058822,0.567195,0.05555555555555555,,0.5714285714285714,4.7272727272727275,0.631578947368421,5.0,7.0,3.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,6.0,8.0,6.0,4.0,1.0,,4.0,2.0,6.0,1.0,3.0,1.0,14.0,2.0,1.0,,,,3.0,,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.6666666666666666,0.8,1.0,0.3333333333333333,0.3333333333333333,0.35294117647058826,,,,,1.0,1.0,1.0,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.6,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.23529411764705882,0.25,0.25,1.0,0.5,0.6,0.7647058823529411,0.25,0.08333333333333333,25.21666666666667,4.0,1.0,1.0,,1.0,1.0,,2.0,4.0,2.0,3.0,2.0,5.0,1.0,2.0,,,,,,1.0,1.0,0.6666666666666666,0.4,0.75,0.5555555555555556,0.5,0.5,1.0,,,0.1111111111111111,,1.0,1.0,,,0.657,0.19047619047619047,,1.0,1.0,2.0,0.5,0.5,1.0,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,2.0,1.0,3.0,,,0.3333333333333333,0.1,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,False
1628981-1629027-1629631-1630180-203992,1610612737,"Bruno Fernando, Trae Young, De'Andre Hunter, Saddiq Bey, Bogdan Bogdanovic","Fernando, Young, Hunter, Bey, Bogdanovic",1628981-1629027-1629631-1630180-203992,ATL,89.0,2,1.0,-4.0,2.0,4.0,,,6.0,,,,,1.0,4.0,8.0,,,,,,,,,1.0,2.0,,4.0,,,,,0.75,,0.6666666666666666,,,,,97.07865168539325,17.5,13.5,17.5,12.0,,,,0.558,,0.3333333333333333,,,,,,,,,,,,1.0,2.0,1.0,2.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,1.0,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,False
