EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTDefRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,Transition Take Fouls,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1629659-1631117-1631323-1641707-1641718,1610612762,"Talen Horton-Tucker, Walker Kessler, Simone Fontecchio, Taylor Hendricks, Keyonte George","Horton-Tucker, Kessler, Fontecchio, Hendricks, George",1629659-1631117-1631323-1641707-1641718,UTA,87.0,1,1.0,6.0,3.0,4.0,3.0,,7.0,,,,,,,,2.0,,,2.0,,6.0,,,,,2.0,,,2.0,,,6.0,,,3.0,,3.0,,,1.0,,,,,,,,,6.0,,,,,1.5,1.5,1.0,,,,,0.6666666666666666,,,,115.86206896551724,8.666666666666666,15.25,8.666666666666666,14.25,,,,,,,,,,,,1.0,,1.0,0.57225,,,,25.55,,,2.0,,,2.0,,,,,,,,,6.0,2.0,2.0,2.0,,,,2.0,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,0.6666666666666666,,,,,0.6666666666666666,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1629659-1631117-1631323-1641707-203482,1610612762,"Talen Horton-Tucker, Walker Kessler, Simone Fontecchio, Taylor Hendricks, Kelly Olynyk","Horton-Tucker, Kessler, Fontecchio, Hendricks, Olynyk",1629659-1631117-1631323-1641707-203482,UTA,80.0,1,1.0,-4.0,3.0,4.0,,,7.0,,,,,,,1.0,1.0,,1.0,1.0,,,4.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,,,1.0,,0.5,,,1.0,126.0,16.333333333333332,7.75,16.333333333333332,4.75,,,,,,,,0.5,,,,0.5,,0.5,0.4883,,,15.1,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1629659-1631117-1631323-1641718-203482,1610612762,"Talen Horton-Tucker, Walker Kessler, Simone Fontecchio, Keyonte George, Kelly Olynyk","Horton-Tucker, Kessler, Fontecchio, George, Olynyk",1629659-1631117-1631323-1641718-203482,UTA,65.0,1,1.0,1.0,2.0,2.0,2.0,,4.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,3.0,2.0,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,1.5,,,,1.0,,1.0,,,,88.61538461538463,12.5,20.0,12.5,20.0,,,,,1.0,1.0,1.0,,,,,,,,0.3865,1.0,1.0,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1629659-1631117-1631323-203482-203903,1610612762,"Talen Horton-Tucker, Walker Kessler, Simone Fontecchio, Kelly Olynyk, Jordan Clarkson","Horton-Tucker, Kessler, Fontecchio, Olynyk, Clarkson",1629659-1631117-1631323-203482-203903,UTA,10.0,1,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,0.5,,,,,,,,,,144.0,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1629659-1631117-1641718-203482-203903,1610612762,"Talen Horton-Tucker, Walker Kessler, Keyonte George, Kelly Olynyk, Jordan Clarkson","Horton-Tucker, Kessler, George, Olynyk, Clarkson",1629659-1631117-1641718-203482-203903,UTA,250.0,2,4.0,,6.0,7.0,3.0,,13.0,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,7.0,7.0,,,4.0,1.0,,,,,,,,3.0,4.0,,4.0,,2.0,2.0,,2.0,,,,2.0,2.0,2.0,7.0,,,,0.6666666666666666,0.875,0.875,0.25,,,1.0,,1.0,,,1.0,74.88,16.5,21.571428571428573,16.5,21.571428571428573,0.25,,,,0.25,1.0,1.0,0.25,1.0,1.0,,0.25,,0.5,0.4830875,,,9.466666666666667,25.8,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1629659-1631323-1641718-203482-203903,1610612762,"Talen Horton-Tucker, Simone Fontecchio, Keyonte George, Kelly Olynyk, Jordan Clarkson","Horton-Tucker, Fontecchio, George, Olynyk, Clarkson",1629659-1631323-1641718-203482-203903,UTA,102.0,1,2.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,,1.0,2.0,,,2.0,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,2.0,,,,0.5,0.5,0.5,,,,,,0.25,,,,56.470588235294116,14.0,37.0,14.0,30.5,0.5,1.0,1.0,,,,,0.5,,,,,,0.5,0.6381,,,7.75,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1629677-1630184-1630209-1630548-1641707,1610612762,"Luka Samanic, Kira Lewis Jr., Omer Yurtseven, Johnny Juzang, Taylor Hendricks","Samanic, Lewis Jr., Yurtseven, Juzang, Hendricks",1629677-1630184-1630209-1630548-1641707,UTA,129.0,1,2.0,-1.0,3.0,4.0,,2.0,7.0,1.0,2.0,1.0,,1.0,1.0,2.0,2.0,2.0,5.0,2.0,,4.0,5.0,3.0,4.0,,2.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,,1.0,4.0,5.0,,,,,,,,,,,,2.0,,1.0,1.0,0.4,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,,,1.0,,0.8,1.0,,78.13953488372093,25.333333333333332,13.25,16.333333333333332,9.5,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.48822142857142853,,,9.98,26.3,,,,,,,1.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,0.4079,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1610612762,2024,2023-24,True
1629677-1630184-1630209-1641707-1641729,1610612762,"Luka Samanic, Kira Lewis Jr., Omer Yurtseven, Taylor Hendricks, Brice Sensabaugh","Samanic, Lewis Jr., Yurtseven, Hendricks, Sensabaugh",1629677-1630184-1630209-1641707-1641729,UTA,480.0,2,8.0,13.0,17.0,16.0,,3.0,33.0,4.0,4.0,,2.0,3.0,1.0,2.0,4.0,7.0,9.0,5.0,6.0,20.0,7.0,3.0,10.0,4.0,4.0,,5.0,5.0,3.0,1.0,10.0,1.0,3.0,8.0,2.0,10.0,,1.0,2.0,1.0,3.0,5.0,7.0,4.0,2.0,2.0,2.0,14.0,,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.5,0.5882352941176471,0.35714285714285715,,,0.6,0.2,0.8,0.2857142857142857,0.25,0.5,99.0,11.823529411764707,17.4375,10.882352941176471,17.0625,0.2857142857142857,1.0,1.0,0.75,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,,0.6428571428571429,0.4872,0.23529411764705882,0.3333333333333333,7.699999999999999,26.939999999999998,10.0,1.0,,,2.0,,3.0,,6.0,4.0,5.0,,2.0,12.0,,,,,1.0,1.0,,5.0,,3.0,2.0,1.0,1.0,1.0,,,1.0,1.0,12.0,10.0,,,,,1.0,0.8,1.0,0.5714285714285714,1.0,0.6666666666666666,0.5,,0.5,1.0,,1.0,1.0,,1.0,,0.5,0.5,0.07142857142857142,,,,0.2857142857142857,,,0.4066,0.48119999999999996,0.3,0.6,0.5882352941176471,,3.0,3.0,,,,,,,,,4.0,,2.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.42857142857142855,1.0,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1629677-1630184-1630695-1641707-1641729,1610612762,"Luka Samanic, Kira Lewis Jr., Micah Potter, Taylor Hendricks, Brice Sensabaugh","Samanic, Lewis Jr., Potter, Hendricks, Sensabaugh",1629677-1630184-1630695-1641707-1641729,UTA,66.0,1,1.0,4.0,3.0,4.0,4.0,,7.0,,,,,,,,3.0,,,3.0,,6.0,2.0,,,,3.0,,,2.0,,,6.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,6.0,1.0,,,,1.0,1.0,1.0,,,0.5,,0.5,,,,152.72727272727272,10.666666666666666,8.5,10.666666666666666,8.5,,,,,,,,,,,,1.0,,1.0,0.49865,,,,26.666666666666668,,,2.0,,,2.0,,,,,,,,,6.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,0.5,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1629677-1630209-1630548-1641707-1641718,1610612762,"Luka Samanic, Omer Yurtseven, Johnny Juzang, Taylor Hendricks, Keyonte George","Samanic, Yurtseven, Juzang, Hendricks, George",1629677-1630209-1630548-1641707-1641718,UTA,3135.0,4,52.0,2.0,99.0,99.0,8.0,12.0,198.0,13.0,19.0,2.0,13.0,26.0,4.0,9.0,31.0,30.0,54.0,44.0,6.0,129.0,127.0,5.0,30.0,30.0,31.0,2.0,15.0,32.0,9.0,1.0,81.0,4.0,12.0,28.0,12.0,40.0,2.0,3.0,9.0,14.0,20.0,13.0,10.0,6.0,8.0,5.0,8.0,109.0,,0.5,0.5555555555555556,0.5555555555555556,0.6275510204081632,0.6323529411764706,0.4489795918367347,0.037037037037037035,0.05263157894736842,0.46153846153846156,0.17391304347826086,0.5319148936170213,0.23404255319148937,0.11764705882352941,0.4117647058823529,90.94736842105263,14.747474747474747,16.91919191919192,13.97979797979798,15.93939393939394,0.19387755102040816,0.6842105263157895,0.7222222222222222,0.6923076923076923,0.2653061224489796,0.5,0.52,0.09183673469387756,0.4444444444444444,0.4444444444444444,0.25,0.3163265306122449,0.2,0.6428571428571429,0.5234571428571428,0.058823529411764705,0.10344827586206896,7.766666666666667,25.095454545454547,3.0,13.0,14.0,,,21.0,5.0,1.0,20.0,2.0,2.0,,,6.0,51.0,14.0,17.0,10.0,5.0,7.0,1.0,13.0,4.0,6.0,4.0,2.0,6.0,5.0,,1.0,2.0,4.0,6.0,3.0,0.8095238095238095,0.4772727272727273,,0.4772727272727273,1.0,1.0,0.95,1.0,0.9090909090909091,1.0,0.6666666666666666,0.3333333333333333,0.2916666666666667,0.6190476190476191,0.5,0.23076923076923078,0.5,0.6666666666666666,0.7647058823529411,0.08888888888888889,0.5,0.38461538461538464,0.1326530612244898,0.45161290322580644,0.45161290322580644,0.7142857142857143,,,0.45161290322580644,0.511,0.47985,0.15503875968992248,0.046511627906976744,0.030303030303030304,2.0,1.0,1.0,7.0,2.0,,,2.0,3.0,3.0,5.0,2.0,12.0,6.0,,,7.0,3.0,1.0,,,1.0,,1.0,2.0,,2.0,,,,,,2.0,,,1.0,,0.6,,0.038461538461538464,,1.0,0.2,0.3333333333333333,,0.5384615384615384,0.5384615384615384,1.0,1.0,,0.2,0.3,0.6666666666666666,0.5,0.5,1.0,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,1610612762,2024,2023-24,True
1629677-1630209-1641707-1641718-1641729,1610612762,"Luka Samanic, Omer Yurtseven, Taylor Hendricks, Keyonte George, Brice Sensabaugh","Samanic, Yurtseven, Hendricks, George, Sensabaugh",1629677-1630209-1641707-1641718-1641729,UTA,236.0,1,4.0,,8.0,8.0,6.0,,16.0,1.0,1.0,,2.0,3.0,,,2.0,3.0,4.0,3.0,,9.0,9.0,,4.0,2.0,2.0,,2.0,3.0,1.0,,7.0,,1.0,3.0,,3.0,,,1.0,1.0,1.0,1.0,,,3.0,3.0,3.0,9.0,,0.6666666666666666,0.6666666666666666,0.75,0.6428571428571429,0.6428571428571429,0.42857142857142855,,,0.3333333333333333,,0.5,,,0.3333333333333333,97.6271186440678,14.25,15.25,14.25,12.875,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,0.2857142857142857,,0.5714285714285714,0.46285,,,6.175,25.266666666666666,4.0,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,,,1.0,3.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,1.0,,,0.6666666666666666,,,,,1.0,,0.3333333333333333,0.5,0.14285714285714285,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,,0.51605,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1629677-1630534-1631117-1631323-1641718,1610612762,"Luka Samanic, Ochai Agbaji, Walker Kessler, Simone Fontecchio, Keyonte George","Samanic, Agbaji, Kessler, Fontecchio, George",1629677-1630534-1631117-1631323-1641718,UTA,28.0,1,,3.0,1.0,1.0,1.0,,2.0,,,,,,,,2.0,,,2.0,,3.0,,,,,1.0,,,1.0,,,3.0,,1.0,1.0,,1.0,,,,,,,,,,,,3.0,,,,,0.75,0.75,1.0,,,1.0,,1.0,,,1.0,102.85714285714286,9.0,19.0,9.0,19.0,,,,,,,,,,,,1.0,,1.0,0.4977,,,,38.95,1.0,,1.0,1.0,2.0,1.0,,,,,,1.0,2.0,3.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,3.0,1.0,1.0,0.5,0.5,1.0,,,,0.75,,0.75,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,0.5,1.0,,0.4977,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1629677-1630534-1631323-1641718-203903,1610612762,"Luka Samanic, Ochai Agbaji, Simone Fontecchio, Keyonte George, Jordan Clarkson","Samanic, Agbaji, Fontecchio, George, Clarkson",1629677-1630534-1631323-1641718-203903,UTA,40.0,1,1.0,-3.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,5.0,,2.0,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,2.0,,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,144.0,9.0,11.0,9.0,10.0,0.5,1.0,1.0,1.0,,,,,,,,0.5,,1.0,0.672625,,,1.0,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1629677-1630548-1631254-1641707-1641718,1610612762,"Luka Samanic, Johnny Juzang, Kenneth Lofton Jr., Taylor Hendricks, Keyonte George","Samanic, Juzang, Lofton Jr., Hendricks, George",1629677-1630548-1631254-1641707-1641718,UTA,218.0,2,4.0,-3.0,8.0,7.0,7.0,2.0,15.0,1.0,1.0,,,1.0,,,2.0,1.0,2.0,3.0,5.0,7.0,10.0,,,2.0,2.0,,,,,,,1.0,1.0,2.0,2.0,4.0,,1.0,2.0,,,5.0,6.0,2.0,,,,5.0,,,,0.5,0.2,0.4375,0.6,,,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5,,99.08256880733946,16.0,12.857142857142858,13.5,12.857142857142858,0.2,1.0,1.0,,0.2,,,,,,,0.4,,0.8,0.48251999999999995,0.2857142857142857,0.5,4.15,25.46666666666667,3.0,1.0,,,,,,2.0,2.0,1.0,1.0,,,6.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,6.0,3.0,,,,,,1.0,,1.0,0.5,1.0,0.5,,1.0,1.0,,1.0,,1.0,1.0,,,,0.2,,,,,,,0.4713,0.4599,0.2857142857142857,0.8571428571428571,0.375,,1.0,1.0,,1.0,,,,,,1.0,4.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1629677-1630695-1641707-1641718-1641729,1610612762,"Luka Samanic, Micah Potter, Taylor Hendricks, Keyonte George, Brice Sensabaugh","Samanic, Potter, Hendricks, George, Sensabaugh",1629677-1630695-1641707-1641718-1641729,UTA,72.0,1,1.0,,2.0,2.0,,,4.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,2.0,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,80.0,20.0,16.0,20.0,15.5,,,,,0.5,1.0,1.0,,,,,0.5,,0.5,0.51125,,,4.0,25.5,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1629677-1631117-1641718-203482-203903,1610612762,"Luka Samanic, Walker Kessler, Keyonte George, Kelly Olynyk, Jordan Clarkson","Samanic, Kessler, George, Olynyk, Clarkson",1629677-1631117-1641718-203482-203903,UTA,295.0,1,5.0,6.0,10.0,11.0,,1.0,21.0,1.0,2.0,1.0,4.0,5.0,,,1.0,5.0,7.0,2.0,1.0,14.0,8.0,1.0,2.0,8.0,1.0,1.0,1.0,2.0,,,5.0,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,12.0,,0.2,0.25,0.7142857142857143,0.7222222222222222,0.7,0.2222222222222222,0.14285714285714285,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,,0.6666666666666666,102.50847457627118,12.9,15.090909090909092,12.9,14.090909090909092,0.2222222222222222,0.5,1.0,,0.5555555555555556,0.8,0.8,,,,,0.1111111111111111,1.0,0.4444444444444444,0.47704444444444444,0.1,0.125,7.5,24.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,2.0,,,4.0,3.0,1.0,1.0,1.0,1.0,,,,,2.0,,2.0,,,,,,1.0,4.0,2.0,1.0,0.5,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.25,0.1111111111111111,1.0,1.0,1.0,,,1.0,,0.3917,0.14285714285714285,0.2857142857142857,0.2,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1629677-1641707-1641718-1641729-203903,1610612762,"Luka Samanic, Taylor Hendricks, Keyonte George, Brice Sensabaugh, Jordan Clarkson","Samanic, Hendricks, George, Sensabaugh, Clarkson",1629677-1641707-1641718-1641729-203903,UTA,50.0,2,1.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,4.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,2.0,4.0,2.0,,,,4.0,,,,,,1.0,,,,,,,,,,86.39999999999999,17.0,16.0,17.0,16.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1630184-1630695-1631117-1641707-1641718,1610612762,"Kira Lewis Jr., Micah Potter, Walker Kessler, Taylor Hendricks, Keyonte George","Lewis Jr., Potter, Kessler, Hendricks, George",1630184-1630695-1631117-1641707-1641718,UTA,79.0,1,1.0,1.0,1.0,2.0,2.0,,3.0,,,,,1.0,,,1.0,,1.0,1.0,,3.0,2.0,,,,1.0,1.0,,1.0,,,3.0,,,1.0,1.0,2.0,,,,,2.0,,,,,,,3.0,,,,,0.75,0.75,0.5,1.0,,,,0.5,1.0,,,54.68354430379747,27.0,26.0,27.0,23.5,,,,,0.5,,,,,,,0.5,,0.5,0.51235,,,4.7,26.3,,,1.0,,,1.0,,,,,,,,,3.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
