EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Charge Fouls,HeaveAttempts,Transition Take Fouls Drawn,BlockedArc3,Corner3PctBlocked,Transition Take Fouls,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628368-1628370-1628426-1631099-201580,1610612758,"De'Aaron Fox, Malik Monk, Sasha Vezenkov, Keegan Murray, JaVale McGee","Fox, Monk, Vezenkov, Murray, McGee",1628368-1628370-1628426-1631099-201580,SAC,662.0,5,11.0,-5.0,24.0,26.0,13.0,19.0,1.0,50.0,4.0,4.0,,,3.0,3.0,2.0,3.0,1.0,2.0,2.0,3.0,7.0,,,,2.0,6.0,8.0,4.0,9.0,6.0,30.0,35.0,,,,,,,4.0,6.0,1.0,4.0,3.0,14.0,12.0,,9.0,3.0,,6.0,3.0,,6.0,3.0,9.0,2.0,4.0,2.0,21.0,1.0,,,2.0,3.0,1.0,6.0,1.0,7.0,,2.0,1.0,1.0,5.0,,4.0,1.0,1.0,6.0,1.0,4.0,3.0,7.0,,1.0,7.0,2.0,10.0,1.0,1.0,5.0,,,,,,,,30.0,14.0,13.0,,1.0,1.0,0.75,0.4444444444444444,,0.25,0.5,0.75,,0.6666666666666666,0.7058823529411765,,0.55,0.6904761904761905,,0.5416666666666666,0.5294117647058824,,,,0.8333333333333334,1.0,,0.6,,1.0,0.25,0.7142857142857143,0.16666666666666666,,,,1.0,0.5,0.5,1.0,1.0,,108.76132930513596,,13.166666666666666,13.307692307692308,13.125,13.153846153846153,0.23529411764705882,1.0,1.0,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.11764705882352941,0.5,0.5,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,0.3,1.0,0.2,0.2,,0.7647058823529411,0.5,0.519340625,,0.49395555555555554,0.23809523809523808,0.4166666666666667,,0.4666666666666667,5.3625,28.08888888888889,0.5416666666666666,,1.0,,1.0,1.0,,,3.0,,,0.058823529411764705,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1628426-1631099-203084,1610612758,"De'Aaron Fox, Malik Monk, Sasha Vezenkov, Keegan Murray, Harrison Barnes","Fox, Monk, Vezenkov, Murray, Barnes",1628368-1628370-1628426-1631099-203084,SAC,50.0,1,1.0,-5.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,21.0,29.0,21.0,29.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4383,,0.4383,,,,,10.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1628426-1631099-203458,1610612758,"De'Aaron Fox, Malik Monk, Sasha Vezenkov, Keegan Murray, Alex Len","Fox, Monk, Vezenkov, Murray, Len",1628368-1628370-1628426-1631099-203458,SAC,155.0,1,3.0,6.0,6.0,5.0,,,,11.0,1.0,2.0,,,,,1.0,1.0,,,,2.0,3.0,,,,,2.0,3.0,2.0,3.0,,10.0,4.0,,,,,,,,,,,,,2.0,2.0,6.0,,,3.0,2.0,,1.0,2.0,3.0,2.0,1.0,,8.0,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,0.5,0.5,1.0,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,,0.8333333333333334,,,0.8333333333333334,,,0.5,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,0.5,,1.0,,102.19354838709677,,12.166666666666666,16.4,12.166666666666666,14.6,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.8333333333333334,0.6666666666666666,0.49495833333333333,,,,,,,3.1999999999999997,26.733333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1628426-201580-203084,1610612758,"De'Aaron Fox, Malik Monk, Sasha Vezenkov, JaVale McGee, Harrison Barnes","Fox, Monk, Vezenkov, McGee, Barnes",1628368-1628370-1628426-201580-203084,SAC,295.0,4,5.0,8.0,10.0,12.0,,2.0,3.0,22.0,2.0,3.0,,1.0,,,3.0,4.0,2.0,4.0,,,2.0,,1.0,,,5.0,7.0,2.0,6.0,,16.0,8.0,1.0,2.0,,1.0,,2.0,,,,,,,6.0,4.0,6.0,,,2.0,,,3.0,2.0,5.0,,1.0,2.0,12.0,2.0,1.0,,1.0,3.0,1.0,5.0,3.0,8.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,2.0,,,2.0,2.0,2.0,14.0,,,,0.6,0.6,1.0,0.3333333333333333,,,0.3333333333333333,0.7142857142857143,0.5,,0.6153846153846154,0.3333333333333333,,0.6153846153846154,0.3333333333333333,,0.46153846153846156,,,,,1.0,,1.0,0.5,1.0,0.5,1.0,0.5,,1.0,,1.0,,1.0,1.0,,0.16666666666666666,107.38983050847457,1.0,13.4,13.416666666666666,12.1,13.083333333333334,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.3076923076923077,0.75,0.75,0.6666666666666666,0.3076923076923077,0.5,0.5,0.15384615384615385,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.6923076923076923,,0.544126923076923,0.448,,,,0.125,,4.985714285714286,24.150000000000002,,,,,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1628426-203084-203458,1610612758,"De'Aaron Fox, Malik Monk, Sasha Vezenkov, Harrison Barnes, Alex Len","Fox, Monk, Vezenkov, Barnes, Len",1628368-1628370-1628426-203084-203458,SAC,176.0,1,3.0,-6.0,7.0,7.0,,4.0,1.0,14.0,,1.0,,,,,,4.0,,1.0,,1.0,2.0,,1.0,,,,5.0,1.0,3.0,,3.0,9.0,,,,1.0,,,,,,,,,,,,3.0,,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,3.0,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.1875,,,0.1875,,,0.375,0.2,,0.25,,,,,0.2,,,,0.14285714285714285,1.0,,,,,,,,,114.54545454545455,,14.428571428571429,10.714285714285714,14.0,10.571428571428571,0.125,,,,0.5,,,,0.125,,,0.25,0.5,0.5,,,,,1.0,,,,,,,,0.5,0.5,0.46343125,0.55155,,,,,,6.859999999999999,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1628989-1630537-203458,1610612758,"De'Aaron Fox, Malik Monk, Kevin Huerter, Chris Duarte, Alex Len","Fox, Monk, Huerter, Duarte, Len",1628368-1628370-1628989-1630537-203458,SAC,189.0,1,3.0,4.0,6.0,6.0,,,,12.0,,1.0,,,,,1.0,2.0,,,,2.0,3.0,,,,,1.0,3.0,2.0,3.0,,8.0,4.0,,,,,,,,,,,,,2.0,,3.0,3.0,,3.0,2.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,2.0,2.0,,4.0,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,,,3.0,2.0,8.0,,,,1.0,1.0,0.5,0.6666666666666666,,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,,,0.6666666666666666,,,0.5,,,,,,,0.4,,1.0,,0.5714285714285714,,,,,,0.3333333333333333,,1.0,1.0,,91.42857142857143,0.6666666666666666,9.833333333333334,21.666666666666668,9.833333333333334,19.666666666666668,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5608,,,,,,,7.8999999999999995,25.900000000000002,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1610612758,2024,2023-24,False
1628368-1628370-1628989-1630556-203458,1610612758,"De'Aaron Fox, Malik Monk, Kevin Huerter, Kessler Edwards, Alex Len","Fox, Monk, Huerter, Edwards, Len",1628368-1628370-1628989-1630556-203458,SAC,125.0,1,2.0,-2.0,4.0,4.0,,,,8.0,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,4.0,6.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,2.0,,,1.0,,2.0,,,1.0,,,,,,,,4.0,,,,,,,,,,,1.0,,,0.5,,,0.6666666666666666,,,0.5,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,92.16,,15.75,15.5,15.75,15.5,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.47845,,,0.3333333333333333,0.5,,,7.2,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1628989-1631099-203084,1610612758,"De'Aaron Fox, Malik Monk, Kevin Huerter, Keegan Murray, Harrison Barnes","Fox, Monk, Huerter, Murray, Barnes",1628368-1628370-1628989-1631099-203084,SAC,207.0,6,3.0,-10.0,10.0,6.0,5.0,1.0,1.0,16.0,,,,,,,1.0,2.0,,,,,2.0,,,,2.0,1.0,3.0,,2.0,2.0,4.0,14.0,,,,,,,,,,2.0,2.0,2.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,,1.0,,1.0,2.0,,4.0,,,,2.0,,,,,,,4.0,2.0,4.0,1.0,,,,,,,,0.3333333333333333,,,0.2,,,0.2857142857142857,,0.25,0.4,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,111.30434782608695,,13.1,12.666666666666666,13.1,12.5,,,,,0.4,0.5,0.5,,,,,0.4,,,,,,,,,,,,,1.0,,0.4,,0.41421,,0.384075,,,,0.5,13.633333333333333,26.4,0.5,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1628989-1631165-203458,1610612758,"De'Aaron Fox, Malik Monk, Kevin Huerter, Keon Ellis, Alex Len","Fox, Monk, Huerter, Ellis, Len",1628368-1628370-1628989-1631165-203458,SAC,31.0,1,1.0,2.0,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,46.4516129032258,,17.0,,17.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.4144,,0.4144,,,,1.0,9.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1628989-201580-203084,1610612758,"De'Aaron Fox, Malik Monk, Kevin Huerter, JaVale McGee, Harrison Barnes","Fox, Monk, Huerter, McGee, Barnes",1628368-1628370-1628989-201580-203084,SAC,354.0,2,6.0,-5.0,12.0,11.0,6.0,5.0,2.0,23.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,4.0,,,,2.0,2.0,5.0,2.0,5.0,,10.0,15.0,,1.0,,,,,2.0,3.0,,2.0,,4.0,,4.0,6.0,,,4.0,1.0,,,2.0,2.0,1.0,,,6.0,1.0,1.0,,3.0,1.0,1.0,5.0,2.0,7.0,,,,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,,,2.0,,3.0,1.0,,2.0,,1.0,1.0,,,1.0,,10.0,4.0,6.0,,,,1.0,0.4,,,0.4,0.4,,0.6666666666666666,0.5,,0.4,0.45454545454545453,,0.3333333333333333,0.5,,,,0.6666666666666666,1.0,,0.16666666666666666,0.3333333333333333,1.0,0.5,0.4444444444444444,0.4,0.5,,0.5,,0.2,,,1.0,,93.5593220338983,,14.083333333333334,16.818181818181817,12.0,14.363636363636363,0.3,0.3333333333333333,0.3333333333333333,,0.1,,,,0.1,1.0,1.0,0.4,0.25,0.25,1.0,,,,,,,0.2,1.0,,0.4,,0.8,0.25,0.54523,,0.51797,0.18181818181818182,0.3333333333333333,,0.4,6.16,25.98,0.5,1.0,1.0,,,1.0,,,,,1.0,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1628989-203084-203458,1610612758,"De'Aaron Fox, Malik Monk, Kevin Huerter, Harrison Barnes, Alex Len","Fox, Monk, Huerter, Barnes, Len",1628368-1628370-1628989-203084-203458,SAC,409.0,4,7.0,10.0,13.0,13.0,,,1.0,26.0,2.0,2.0,,,,,,1.0,1.0,2.0,,1.0,5.0,,,,,3.0,4.0,2.0,7.0,5.0,17.0,7.0,,,1.0,1.0,,3.0,,,,,,,4.0,2.0,6.0,,,5.0,1.0,,2.0,2.0,4.0,1.0,2.0,,10.0,1.0,,,4.0,3.0,,7.0,1.0,8.0,,2.0,1.0,1.0,,,,1.0,,1.0,,,1.0,4.0,,,6.0,,5.0,1.0,,3.0,,,,,,1.0,1.0,14.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,1.0,,0.2857142857142857,0.75,,,0.5454545454545454,1.5,,0.6538461538461539,1.5,,0.6363636363636364,,,,,,,0.75,,1.0,0.2,0.875,0.16666666666666666,,,0.25,,1.0,0.6666666666666666,,1.0,,91.54034229828851,1.0,14.615384615384615,16.846153846153847,14.307692307692308,16.846153846153847,0.18181818181818182,1.0,1.0,1.0,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,0.45454545454545453,0.2,0.2,1.0,,,,,,,,,,,,0.8181818181818182,0.2,0.5112545454545455,,,0.23076923076923078,0.5,0.17647058823529413,,8.175,26.071428571428573,,1.0,1.0,1.0,,1.0,,,,,1.0,0.09090909090909091,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1610612758,2024,2023-24,False
1628368-1628370-1630537-1630558-203458,1610612758,"De'Aaron Fox, Malik Monk, Chris Duarte, Davion Mitchell, Alex Len","Fox, Monk, Duarte, Mitchell, Len",1628368-1628370-1630537-1630558-203458,SAC,239.0,2,4.0,5.0,8.0,9.0,,,,17.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,2.0,,,,,2.0,2.0,2.0,3.0,,10.0,5.0,,,,,,,,,,,,,2.0,2.0,3.0,3.0,,2.0,1.0,,1.0,1.0,2.0,,1.0,,5.0,,,,4.0,,,4.0,,4.0,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,,,,,,,2.0,,,,,,,,,,,,,10.0,,,,0.5,0.5,0.5,0.6666666666666666,,,0.6666666666666666,1.0,,,1.0,,,1.0,,,0.6,,,,0.6666666666666666,,,,,0.8,,0.8,,,,,,,,,0.75,,102.42677824267783,,13.0,15.0,13.0,14.555555555555555,0.2,1.0,1.0,1.0,,,,,0.2,1.0,1.0,0.4,0.5,0.5,,,,,,,,,,,,,0.8,0.5,0.51351,,,,,,,8.6,25.8,,1.0,1.0,,,1.0,,1.0,,,1.0,0.2,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1630537-1631099-201580,1610612758,"De'Aaron Fox, Malik Monk, Chris Duarte, Keegan Murray, JaVale McGee","Fox, Monk, Duarte, Murray, McGee",1628368-1628370-1630537-1631099-201580,SAC,461.0,4,8.0,-2.0,15.0,17.0,4.0,5.0,2.0,32.0,2.0,3.0,,,,,1.0,4.0,1.0,1.0,,2.0,6.0,,1.0,,3.0,3.0,8.0,3.0,7.0,3.0,18.0,20.0,,,,1.0,1.0,1.0,,1.0,,3.0,2.0,2.0,4.0,2.0,6.0,3.0,,6.0,2.0,,2.0,2.0,4.0,1.0,2.0,,10.0,1.0,2.0,,1.0,5.0,1.0,7.0,3.0,10.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,3.0,3.0,,,4.0,,6.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,17.0,2.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,0.42857142857142855,0.375,,,0.5,,,0.5,0.25,0.16666666666666666,0.4666666666666667,,,,1.0,1.0,,1.0,0.4,1.0,0.25,1.0,0.3333333333333333,,0.6666666666666666,0.25,,,1.0,1.0,1.0,0.1111111111111111,99.95661605206074,1.0,13.8,14.941176470588236,13.533333333333333,14.764705882352942,0.2,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.25,0.25,,0.06666666666666667,1.0,1.0,0.4,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,,,,,,0.75,,0.6666666666666666,0.3333333333333333,0.47287666666666667,0.528,0.4416875,0.11764705882352941,0.2,0.05555555555555555,0.1111111111111111,9.225,25.7,0.26666666666666666,,1.0,,,1.0,,1.0,,,,0.06666666666666667,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1630537-1631099-203084,1610612758,"De'Aaron Fox, Malik Monk, Chris Duarte, Keegan Murray, Harrison Barnes","Fox, Monk, Duarte, Murray, Barnes",1628368-1628370-1630537-1631099-203084,SAC,320.0,5,5.0,3.0,13.0,14.0,6.0,8.0,1.0,27.0,,4.0,,,,3.0,2.0,2.0,2.0,2.0,,,3.0,,,,1.0,2.0,6.0,2.0,5.0,5.0,15.0,12.0,,,1.0,1.0,,3.0,1.0,4.0,,1.0,3.0,5.0,2.0,2.0,,6.0,,2.0,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,2.0,2.0,1.0,5.0,1.0,6.0,,2.0,2.0,,,,,,,,,,,1.0,,,4.0,,7.0,1.0,,2.0,2.0,,,,,,,12.0,3.0,5.0,1.0,0.5,0.5,,0.4,1.0,,0.5,0.3333333333333333,,0.25,0.45454545454545453,1.5,0.2,0.5357142857142857,1.5,0.35714285714285715,0.45454545454545453,0.16666666666666666,0.25,,,0.5,,1.0,,0.6666666666666666,0.5,0.8,0.16666666666666666,,,0.5,,1.0,1.0,,0.6666666666666666,,121.5,,13.76923076923077,10.071428571428571,13.615384615384615,9.5,0.36363636363636365,,,,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,1.0,1.0,0.2727272727272727,,,,,,,,,,0.6,,,0.2,,0.8181818181818182,,0.5182,,0.512775,0.16666666666666666,0.2857142857142857,0.2,0.3333333333333333,3.516666666666667,29.5,0.46153846153846156,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1630537-1631099-203458,1610612758,"De'Aaron Fox, Malik Monk, Chris Duarte, Keegan Murray, Alex Len","Fox, Monk, Duarte, Murray, Len",1628368-1628370-1630537-1631099-203458,SAC,850.0,5,14.0,8.0,32.0,33.0,9.0,16.0,3.0,65.0,4.0,5.0,2.0,2.0,,,3.0,4.0,3.0,5.0,2.0,3.0,9.0,,,2.0,3.0,8.0,14.0,6.0,14.0,8.0,42.0,34.0,2.0,3.0,,,,4.0,1.0,2.0,3.0,5.0,2.0,13.0,6.0,10.0,15.0,3.0,2.0,9.0,3.0,,3.0,5.0,8.0,2.0,2.0,,21.0,2.0,1.0,,5.0,4.0,3.0,12.0,3.0,15.0,,,,,3.0,,2.0,,1.0,3.0,,1.0,5.0,6.0,,,8.0,1.0,8.0,,,4.0,,5.0,3.0,,2.0,5.0,3.0,38.0,13.0,9.0,,0.375,0.42857142857142855,0.8333333333333334,0.42857142857142855,,0.6,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.5,0.6071428571428571,0.6666666666666666,0.7857142857142857,0.65625,0.6666666666666666,0.8125,0.5,,,,1.0,1.0,,0.5714285714285714,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.6923076923076923,0.25,1.0,,0.4,,1.0,,1.0,1.0,,110.11764705882354,0.6,11.96875,14.151515151515152,11.59375,13.93939393939394,0.17857142857142858,0.8,0.8,0.5,0.14285714285714285,0.75,0.75,,0.17857142857142858,0.6,0.6,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6785714285714286,0.3333333333333333,0.5337035714285714,0.4008,0.44890714285714284,0.125,0.2222222222222222,0.09523809523809523,0.30952380952380953,8.878571428571428,24.985714285714288,0.28125,1.0,5.0,,1.0,3.0,1.0,1.0,,,0.6666666666666666,0.17857142857142858,0.2,0.2,1.0,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628368-1628370-1630537-201580-203084,1610612758,"De'Aaron Fox, Malik Monk, Chris Duarte, JaVale McGee, Harrison Barnes","Fox, Monk, Duarte, McGee, Barnes",1628368-1628370-1630537-201580-203084,SAC,136.0,1,2.0,5.0,5.0,5.0,,3.0,,10.0,3.0,3.0,,,,,,1.0,,,,1.0,2.0,,,,,3.0,4.0,1.0,2.0,,9.0,4.0,,,,,,,,,,,,,4.0,2.0,3.0,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,9.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,1.0,0.75,,,0.75,,,0.75,,,0.3333333333333333,0.25,,1.0,,,,0.75,,,,0.75,,,,,,1.0,1.0,,,,105.88235294117648,,10.4,16.8,10.4,16.4,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,0.8333333333333334,1.0,0.5545,,,,,,,3.85,38.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612758,2024,2023-24,False
