EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked3s,BlockedArc3,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceArc3FGA,FtPoints,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,FTA,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,3SecondViolations,PenaltyFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,PenaltyFtPoints,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,LostBallTurnovers,PenaltyCorner3Accuracy,LostBallSteals,SecondChanceFtPoints,Defensive 3 Seconds Violations,Charge Fouls,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1627777-1629622-1630241-1641854-202684,1610612739,"Georges Niang, Max Strus, Sam Merrill, Craig Porter Jr., Tristan Thompson","Niang, Strus, Merrill, Porter Jr., Thompson",1627777-1629622-1630241-1641854-202684,CLE,408.0,4,7.0,-7.0,15.0,14.0,29.0,6.0,,2.0,1.0,3.0,4.0,9.0,1.0,5.0,14.0,21.0,6.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,2.0,2.0,14.0,1.0,0.2,0.2,0.4444444444444444,0.39285714285714285,0.4375,0.35714285714285715,0.2222222222222222,0.16666666666666666,102.3529411764706,14.333333333333334,13.785714285714286,14.133333333333333,13.785714285714286,0.42857142857142855,0.14285714285714285,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.7857142857142857,0.3333333333333333,0.6025571428571429,5.2444444444444445,25.36,1.0,4.0,,,,1.0,,2.0,1.0,,1.0,3.0,4.0,1.0,5.0,,,,0.25,0.25,,,,0.2,0.6,0.6666666666666666,0.1111111111111111,,0.6,0.6666666666666666,0.8,,,,0.449,,4.0,1.0,,2.0,,,2.0,,,2.0,,,1.0,,,,,,,,3.0,4.0,,,1.0,,,,,0.14285714285714285,,,,,,,0.5,0.4763375,0.26666666666666666,,3.0,1.0,,,5.0,,0.5,,1.0,,,0.25,,0.1875,,,1.0,,3.0,,0.07142857142857142,,,0.2727272727272727,,,,2.0,5.0,,5.0,,0.375,0.5,,,0.35714285714285715,1.0,1.0,,,,,,,,,0.5,,1.0,0.5,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1629622-1630596-1641734-1641854,1610612739,"Georges Niang, Max Strus, Evan Mobley, Emoni Bates, Craig Porter Jr.","Niang, Strus, Mobley, Bates, Porter Jr.",1627777-1629622-1630596-1641734-1641854,CLE,411.0,2,7.0,12.0,15.0,15.0,30.0,3.0,1.0,3.0,3.0,8.0,4.0,7.0,4.0,11.0,22.0,10.0,4.0,12.0,8.0,3.0,1.0,4.0,6.0,3.0,16.0,1.0,1.0,1.0,4.0,19.0,1.0,0.36363636363636365,0.36363636363636365,0.5714285714285714,0.5555555555555556,0.6111111111111112,0.6111111111111112,0.14285714285714285,,105.1094890510949,12.2,15.2,10.933333333333334,15.2,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.4444444444444444,0.375,0.375,1.0,0.7777777777777778,0.375,0.5674166666666667,5.6000000000000005,25.736363636363638,3.0,3.0,,,1.0,1.0,3.0,4.0,2.0,,2.0,2.0,7.0,4.0,11.0,,,,0.5,0.6666666666666666,1.0,0.25,0.375,0.6666666666666666,1.0,1.0,0.4,,1.0,1.0,1.0,,,,0.445125,0.13636363636363635,,,1.0,3.0,,1.0,,,3.0,,1.0,2.0,5.0,,1.0,,,1.0,,,3.0,,,,1.0,0.2857142857142857,0.5,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,2.0,2.0,2.0,,1.0,3.0,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5,0.05555555555555555,,,1.0,1.0,1.0,,0.05555555555555555,,,0.14285714285714285,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1629622-1630596-1641734-202694,1610612739,"Georges Niang, Max Strus, Evan Mobley, Emoni Bates, Marcus Morris Sr.","Niang, Strus, Mobley, Bates, Morris Sr.",1627777-1629622-1630596-1641734-202694,CLE,88.0,1,1.0,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,,3.0,1.0,1.0,,1.0,2.0,1.0,5.0,,,,,5.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,65.45454545454545,15.0,29.0,15.0,26.5,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.523975,4.3,25.8,,,,,,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1629622-1630596-1641854-202684,1610612739,"Georges Niang, Max Strus, Evan Mobley, Craig Porter Jr., Tristan Thompson","Niang, Strus, Mobley, Porter Jr., Thompson",1627777-1629622-1630596-1641854-202684,CLE,68.0,1,1.0,4.0,3.0,2.0,5.0,2.0,,,,,1.0,2.0,,,4.0,,,,,,,,1.0,,2.0,1.0,1.0,,,4.0,,,,0.5,0.5,0.6666666666666666,,,,105.88235294117648,8.666666666666666,21.0,8.666666666666666,15.0,1.0,,,,,,,,1.0,,0.63495,1.8,,,1.0,,,,,,2.0,1.0,,,,1.0,,1.0,,,,1.0,1.0,,,,,,0.5,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,2.0,1.0,,,2.0,,,,,,,1.0,,0.3333333333333333,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1629622-1641734-1641854-202684,1610612739,"Georges Niang, Max Strus, Emoni Bates, Craig Porter Jr., Tristan Thompson","Niang, Strus, Bates, Porter Jr., Thompson",1627777-1629622-1641734-1641854-202684,CLE,152.0,1,3.0,1.0,5.0,6.0,11.0,1.0,1.0,3.0,,,2.0,4.0,,,4.0,3.0,,,,,,,2.0,,4.0,1.0,,,,4.0,,,,0.5,0.5,0.5,,,,104.21052631578948,14.8,13.0,14.8,12.333333333333334,0.25,0.75,0.3333333333333333,0.3333333333333333,,,,,0.25,,0.4921,6.375,,,1.0,,,,,,4.0,2.0,1.0,,4.0,4.0,,4.0,,,,1.0,1.0,,,,,1.0,0.6666666666666666,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1629636-1629731-1630171-1630241,1610612739,"Georges Niang, Darius Garland, Dean Wade, Isaac Okoro, Sam Merrill","Niang, Garland, Wade, Okoro, Merrill",1627777-1629636-1629731-1630171-1630241,CLE,300.0,2,5.0,-1.0,9.0,9.0,18.0,5.0,1.0,1.0,,,4.0,6.0,,1.0,9.0,10.0,6.0,,,,,,1.0,,2.0,,,1.0,2.0,9.0,,,,0.6666666666666666,0.5714285714285714,0.5625,0.14285714285714285,,,86.4,18.22222222222222,15.11111111111111,17.333333333333332,13.333333333333334,0.7142857142857143,0.14285714285714285,1.0,1.0,,,,,0.8571428571428571,,0.5421642857142858,4.366666666666666,22.9,1.0,3.0,,1.0,,1.0,,2.0,1.0,,,3.0,4.0,,4.0,,,1.0,0.25,0.25,,,,,0.6,0.5714285714285714,,,0.6,0.6,0.6,,1.0,,0.866,,6.0,6.0,,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,6.0,,,0.5,,,,,0.14285714285714285,,,,,,,,0.4755,0.6666666666666666,,1.0,1.0,,,2.0,,,0.5,,,,0.3333333333333333,,0.125,,,,,1.0,,,,,0.14285714285714285,2.0,3.0,3.0,4.0,7.0,,7.0,0.75,0.75,0.7,0.75,0.6666666666666666,0.7777777777777778,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1629636-1629731-1630171-1630596,1610612739,"Georges Niang, Darius Garland, Dean Wade, Isaac Okoro, Evan Mobley","Niang, Garland, Wade, Okoro, Mobley",1627777-1629636-1629731-1630171-1630596,CLE,367.0,1,6.0,-5.0,11.0,12.0,23.0,4.0,,,,4.0,4.0,4.0,,4.0,9.0,14.0,4.0,,3.0,,,,2.0,,4.0,,,1.0,4.0,9.0,,,,1.0,0.5,0.5,0.5,,,90.24523160762944,12.545454545454545,19.083333333333332,12.545454545454545,18.25,0.5,,,,0.5,,,,1.0,,0.6554285714285715,0.8,33.75,,4.0,,,,,,4.0,2.0,,,4.0,6.0,,6.0,,,1.0,0.5,0.5,,,,,0.8,0.75,,,0.6666666666666666,1.0,1.0,,,,,,,4.0,,,,,,,,,,,2.0,,3.0,,,3.0,,2.0,2.0,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,1.0,,0.5,,0.1111111111111111,,,,,1.0,,,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1629636-1629731-1630241-1630596,1610612739,"Georges Niang, Darius Garland, Dean Wade, Sam Merrill, Evan Mobley","Niang, Garland, Wade, Merrill, Mobley",1627777-1629636-1629731-1630241-1630596,CLE,289.0,2,5.0,-4.0,8.0,8.0,16.0,,,2.0,1.0,5.0,,2.0,2.0,7.0,7.0,11.0,,3.0,5.0,1.0,,1.0,1.0,,3.0,,,,4.0,4.0,0.5,0.2857142857142857,0.2857142857142857,,0.3333333333333333,0.35,0.7777777777777778,,,79.72318339100346,17.125,19.0,15.75,19.0,,0.2222222222222222,,,0.5555555555555556,0.2,0.2,,0.7777777777777778,0.2,0.5238777777777778,10.45,24.957142857142856,2.0,,,,,,3.0,,,,1.0,,3.0,2.0,5.0,,,,,,,0.75,0.75,0.5,,1.0,0.2857142857142857,,,,,,,,0.59115,0.42857142857142855,,5.0,1.0,2.0,,,,1.0,2.0,,1.0,1.0,3.0,,,,,,,,2.0,,0.5,,1.0,0.2,0.5,,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,2.0,1.0,,,,2.0,,,1.0,,,,,1.0,0.1,,,,,1.0,0.25,,,,0.3333333333333333,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1629636-1630171-1630241-1630596,1610612739,"Georges Niang, Darius Garland, Isaac Okoro, Sam Merrill, Evan Mobley","Niang, Garland, Okoro, Merrill, Mobley",1627777-1629636-1630171-1630241-1630596,CLE,565.0,6,9.0,1.0,21.0,22.0,43.0,9.0,4.0,8.0,,4.0,10.0,17.0,,4.0,28.0,27.0,8.0,,4.0,,1.0,,6.0,,12.0,2.0,1.0,4.0,5.0,21.0,,,,0.5882352941176471,0.47619047619047616,0.5833333333333334,0.19047619047619047,0.058823529411764705,,109.59292035398231,11.80952380952381,14.409090909090908,10.80952380952381,14.0,0.42857142857142855,0.38095238095238093,0.5,0.5714285714285714,0.19047619047619047,,,,0.6190476190476191,,0.5482261904761905,4.023529411764706,26.775,4.0,6.0,2.0,4.0,2.0,5.0,7.0,12.0,6.0,4.0,4.0,4.0,9.0,5.0,14.0,,,1.0,0.6,0.75,0.4,0.4,0.5833333333333334,0.5714285714285714,1.0,0.9,0.45454545454545453,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.5,0.563325,0.25,,,,,,,,,,,,1.0,5.0,,,,,2.0,,,8.0,,,,0.8333333333333334,0.25,0.25,,1.0,,,,,,,,,,,,8.0,2.0,2.0,,9.0,,0.125,0.75,1.0,1.0,0.2,0.3333333333333333,,0.25,,,,,6.0,0.25,,,,0.3,,,,,,,,,,,,,,,,,4.0,2.0,1.0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1629636-1630171-1630241-202684,1610612739,"Georges Niang, Darius Garland, Isaac Okoro, Sam Merrill, Tristan Thompson","Niang, Garland, Okoro, Merrill, Thompson",1627777-1629636-1630171-1630241-202684,CLE,821.0,6,14.0,2.0,23.0,25.0,48.0,9.0,1.0,4.0,2.0,7.0,7.0,14.0,4.0,11.0,32.0,30.0,12.0,12.0,7.0,2.0,,4.0,5.0,2.0,14.0,1.0,,4.0,10.0,24.0,1.0,0.36363636363636365,0.36363636363636365,0.5,0.52,0.5370370370370371,0.44,,,84.19001218026797,15.73913043478261,18.36,14.91304347826087,16.4,0.36,0.16,0.25,0.25,0.28,0.2857142857142857,0.2857142857142857,1.0,0.8,0.2857142857142857,0.5383939999999999,4.7,25.254545454545454,6.0,6.0,3.0,5.0,4.0,6.0,8.0,2.0,1.0,,2.0,5.0,8.0,7.0,15.0,1.0,1.0,1.0,0.14285714285714285,0.25,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.5555555555555556,0.5714285714285714,0.5,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,,0.7142857142857143,0.6,0.458,0.25,9.0,7.0,2.0,4.0,,,2.0,,1.0,4.0,2.0,5.0,3.0,,3.0,,1.0,3.0,,1.0,5.0,9.0,,,0.6,0.7142857142857143,,0.5,0.6666666666666666,0.16,0.5,0.5,1.0,,,,0.2,0.50597,0.391304347826087,1.0,6.0,1.0,2.0,1.0,8.0,,,0.5,,,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.04,,,1.0,,1.0,0.8,0.04,,,0.07142857142857142,1.0,3.0,1.0,6.0,10.0,,10.0,0.16666666666666666,0.25,0.3333333333333333,0.3,0.3333333333333333,0.3125,1.0,1.0,,6.0,,,3.0,,,,0.25,,,0.5,5.0,,,1.0,1.0,2.0,,1.0,2.0,,,2.0,0.2,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1629636-1630171-1630596-1641854,1610612739,"Georges Niang, Darius Garland, Isaac Okoro, Evan Mobley, Craig Porter Jr.","Niang, Garland, Okoro, Mobley, Porter Jr.",1627777-1629636-1630171-1630596-1641854,CLE,593.0,2,10.0,1.0,20.0,20.0,40.0,5.0,3.0,4.0,1.0,4.0,6.0,11.0,2.0,6.0,22.0,21.0,2.0,6.0,4.0,1.0,,2.0,7.0,1.0,16.0,1.0,,3.0,4.0,22.0,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5294117647058824,0.5789473684210527,0.35294117647058826,,,97.13322091062395,14.3,15.35,14.25,15.35,0.29411764705882354,0.23529411764705882,0.75,0.75,0.23529411764705882,0.25,0.25,1.0,0.6470588235294118,0.25,0.5545529411764706,6.572727272727272,24.933333333333334,1.0,3.0,,1.0,,1.0,,10.0,5.0,2.0,1.0,2.0,9.0,1.0,10.0,,,1.0,0.8333333333333334,0.8333333333333334,,,,0.2,1.0,1.0,0.1111111111111111,,1.0,0.6,0.6,0.6666666666666666,1.0,,0.6047,,3.0,,1.0,2.0,,,1.0,,,1.0,1.0,,7.0,,,,,2.0,1.0,,3.0,3.0,,,1.0,,1.0,,1.0,0.11764705882352941,0.5,0.5,1.0,,,,1.0,0.52305,0.15,,4.0,3.0,1.0,,4.0,,,1.0,1.0,,0.1111111111111111,1.0,,0.05555555555555555,,,2.0,,1.0,,0.11764705882352941,,,0.08333333333333333,,,,,2.0,,2.0,,,0.5,,,0.09090909090909091,,,,,2.0,1.0,,1.0,,,,1.0,,,2.0,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1629636-1630171-1630596-202694,1610612739,"Georges Niang, Darius Garland, Isaac Okoro, Evan Mobley, Marcus Morris Sr.","Niang, Garland, Okoro, Mobley, Morris Sr.",1627777-1629636-1630171-1630596-202694,CLE,66.0,1,1.0,1.0,2.0,2.0,4.0,1.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,,1.0,,,,1.0,,2.0,,,1.0,1.0,2.0,,,,1.0,0.5,0.5,0.5,,,87.27272727272727,12.5,20.5,12.5,20.5,0.5,,,,0.5,,,,1.0,,0.575575,2.6,25.6,,1.0,,,,,,2.0,1.0,,,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1629636-1630171-1641854-202684,1610612739,"Georges Niang, Darius Garland, Isaac Okoro, Craig Porter Jr., Tristan Thompson","Niang, Garland, Okoro, Porter Jr., Thompson",1627777-1629636-1630171-1641854-202684,CLE,229.0,1,4.0,2.0,7.0,7.0,14.0,1.0,3.0,4.0,1.0,2.0,4.0,5.0,1.0,3.0,11.0,9.0,6.0,,2.0,1.0,,,1.0,,2.0,,,,,11.0,,0.3333333333333333,0.3333333333333333,0.8,0.6875,0.6875,0.375,,,88.0349344978166,15.142857142857142,17.571428571428573,15.142857142857142,16.142857142857142,0.125,0.5,0.75,0.75,0.25,0.5,0.5,,0.5,0.5,0.4802642857142857,5.76,28.833333333333332,,1.0,,,,,,2.0,1.0,,,,1.0,,1.0,,,,0.25,0.25,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,7.0,7.0,,1.0,,,2.0,,,3.0,,,1.0,,,,,,,,,7.0,,,0.5,,,,0.5,0.125,,,,,,,0.25,0.4802642857142857,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,4.0,5.0,11.0,,11.0,0.8,0.6875,0.6875,0.125,1.0,1.0,1.0,1.0,3.0,,,,,,,,0.3333333333333333,,,0.5,,,,,,1.0,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1629636-1630171-202684-202694,1610612739,"Georges Niang, Darius Garland, Isaac Okoro, Tristan Thompson, Marcus Morris Sr.","Niang, Garland, Okoro, Thompson, Morris Sr.",1627777-1629636-1630171-202684-202694,CLE,113.0,1,2.0,1.0,3.0,2.0,5.0,,,,1.0,2.0,,,1.0,2.0,3.0,2.0,,3.0,2.0,1.0,,1.0,1.0,1.0,3.0,,,,1.0,3.0,1.0,0.5,0.5,,0.75,0.75,1.0,,,63.716814159292035,20.666666666666668,25.5,20.666666666666668,25.5,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.55605,,24.95,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1629636-1630241-1630596-202694,1610612739,"Georges Niang, Darius Garland, Sam Merrill, Evan Mobley, Marcus Morris Sr.","Niang, Garland, Merrill, Mobley, Morris Sr.",1627777-1629636-1630241-1630596-202694,CLE,455.0,4,8.0,2.0,15.0,15.0,30.0,7.0,1.0,1.0,3.0,3.0,5.0,9.0,3.0,3.0,20.0,18.0,4.0,9.0,3.0,3.0,1.0,3.0,6.0,3.0,15.0,2.0,1.0,2.0,4.0,20.0,1.0,1.0,1.0,0.5555555555555556,0.7916666666666666,0.8333333333333334,0.25,0.1111111111111111,0.14285714285714285,94.94505494505495,14.933333333333334,15.4,14.8,14.4,0.5833333333333334,0.08333333333333333,1.0,1.0,0.25,1.0,1.0,1.0,0.8333333333333334,1.0,0.564325,5.022222222222222,26.266666666666666,1.0,4.0,,1.0,,1.0,,6.0,3.0,1.0,1.0,2.0,5.0,1.0,6.0,,,1.0,0.6,0.6,,,,0.25,0.4,0.625,0.25,0.3333333333333333,0.25,0.5714285714285714,0.6666666666666666,1.0,1.0,,0.6468,,2.0,,,,,,,,,,,,3.0,,3.0,1.0,,4.0,1.0,,2.0,2.0,,,1.0,,,,1.0,,,,,,,,,0.6975,0.13333333333333333,,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,0.5,,0.08333333333333333,,,1.0,,1.0,,0.08333333333333333,,,0.1111111111111111,1.0,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,1.5,1.0,1.0,0.15,,,,,1.0,1.0,,1.0,,,,0.25,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1629636-1630241-202684-202694,1610612739,"Georges Niang, Darius Garland, Sam Merrill, Tristan Thompson, Marcus Morris Sr.","Niang, Garland, Merrill, Thompson, Morris Sr.",1627777-1629636-1630241-202684-202694,CLE,146.0,1,2.0,-1.0,4.0,4.0,8.0,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,7.0,8.0,2.0,3.0,1.0,1.0,,1.0,2.0,1.0,5.0,,,1.0,1.0,7.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,,,78.9041095890411,17.0,19.5,17.0,19.5,0.25,0.25,,,0.25,1.0,1.0,1.0,0.5,1.0,0.5153,7.866666666666667,28.4,,1.0,,,,,,2.0,1.0,,,,1.0,,1.0,,,,0.5,0.5,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
