EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,Transition Take Fouls Drawn,TwoPtShootingFoulsDrawn,ShortMidRangePctAssisted,LongMidRangePctAssisted,TwoPtShootingFoulsDrawnPct,SelfOReb,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Charge Fouls Drawn,BlockedAtRim,DefAtRimReboundPct,DefensiveGoaltends,OffLongMidRangeReboundPct,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Transition Take Fouls,BlockedCorner3,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1626181-1627826-1629599-201566-202331,1610612746,"Norman Powell, Ivica Zubac, Amir Coffey, Russell Westbrook, Paul George","Powell, Zubac, Coffey, Westbrook, George",1626181-1627826-1629599-201566-202331,LAC,1025.0,9,17.0,1.0,38.0,38.0,16.0,4.0,2.0,76.0,5.0,9.0,,2.0,1.0,2.0,1.0,2.0,6.0,11.0,4.0,7.0,9.0,18.0,7.0,13.0,7.0,46.0,45.0,3.0,4.0,5.0,9.0,4.0,25.0,8.0,21.0,,11.0,6.0,,7.0,12.0,6.0,1.0,31.0,,5.0,5.0,,10.0,2.0,12.0,4.0,2.0,2.0,1.0,6.0,,1.0,4.0,5.0,,,8.0,12.0,,1.0,40.0,25.0,16.0,1.0,0.5384615384615384,0.5555555555555556,0.5384615384615384,0.5,0.75,0.6290322580645161,0.8076923076923077,0.6388888888888888,0.78125,0.41935483870967744,,,0.6666666666666666,,0.5555555555555556,0.7142857142857143,,0.625,0.14285714285714285,,1.0,0.8333333333333334,106.77073170731708,14.052631578947368,12.921052631578947,13.842105263157896,12.289473684210526,0.2903225806451613,0.5555555555555556,0.5555555555555556,0.06451612903225806,,,0.06451612903225806,0.5,0.5,1.0,0.3548387096774194,0.5454545454545454,0.5454545454545454,1.0,0.15384615384615385,0.5,0.5384615384615384,0.5714285714285714,0.6451612903225806,0.5454545454545454,0.5077758064516129,0.47663076923076925,0.17142857142857143,,0.5434782608695652,6.677777777777778,26.553846153846152,0.42105263157894735,4.0,7.0,10.0,5.0,1.0,0.5555555555555556,0.625,,0.22580645161290322,0.5714285714285714,0.6666666666666666,0.25,1.0,1.0,1.0,1.0,6.0,2.0,1.0,2.0,6.0,4.0,1.0,1.25,1.0,0.05555555555555555,,0.2222222222222222,0.25,0.5,1.0,0.637,0.13043478260869565,4.0,,2.0,,6.0,0.8,,0.2727272727272727,1.0,0.14285714285714285,0.3333333333333333,,0.8,0.07692307692307693,,,1.0,,,1.0,0.5,,,,2.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1627826-1629599-201566-202695,1610612746,"Norman Powell, Ivica Zubac, Amir Coffey, Russell Westbrook, Kawhi Leonard","Powell, Zubac, Coffey, Westbrook, Leonard",1626181-1627826-1629599-201566-202695,LAC,1238.0,10,21.0,4.0,44.0,43.0,14.0,24.0,4.0,87.0,1.0,5.0,4.0,6.0,4.0,6.0,,1.0,3.0,14.0,1.0,7.0,10.0,19.0,7.0,20.0,7.0,48.0,44.0,3.0,6.0,1.0,8.0,,9.0,6.0,18.0,3.0,14.0,3.0,,6.0,13.0,2.0,4.0,32.0,,10.0,8.0,,18.0,2.0,20.0,1.0,1.0,2.0,,3.0,,,4.0,8.0,,,7.0,8.0,1.0,,46.0,9.0,14.0,0.8571428571428571,0.35,0.125,0.35,0.5263157894736842,0.5,0.5256410256410257,0.32142857142857145,0.5714285714285714,0.32142857142857145,0.5128205128205128,,,0.3333333333333333,,0.6153846153846154,0.9090909090909091,,0.75,0.09090909090909091,,1.0,1.0,101.19547657512116,13.545454545454545,14.930232558139535,13.227272727272727,14.348837209302326,0.1282051282051282,0.2,0.25,0.15384615384615385,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.6666666666666666,0.6666666666666666,1.0,0.358974358974359,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.07142857142857142,,0.5,0.14285714285714285,0.717948717948718,0.21428571428571427,0.5491461538461538,0.6047964285714286,0.09523809523809523,0.047619047619047616,0.1875,7.978947368421053,25.09,0.3181818181818182,5.0,8.0,14.0,7.0,5.0,0.7,0.7,0.6666666666666666,0.20512820512820512,0.625,0.7142857142857143,1.0,,1.0,1.0,3.0,2.0,,2.0,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.2,0.2222222222222222,0.25,0.3333333333333333,,0.47953333333333337,0.041666666666666664,1.0,1.0,1.0,,3.0,1.0,0.25,0.14285714285714285,,0.125,0.3333333333333333,,0.5,,,,,,,,,3.0,5.0,,1.0,,3.0,0.35714285714285715,0.6,,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1627826-1629599-201935-202331,1610612746,"Norman Powell, Ivica Zubac, Amir Coffey, James Harden, Paul George","Powell, Zubac, Coffey, Harden, George",1626181-1627826-1629599-201935-202331,LAC,2939.0,18,49.0,-1.0,98.0,104.0,21.0,6.0,13.0,202.0,9.0,22.0,4.0,7.0,7.0,17.0,1.0,4.0,7.0,17.0,1.0,3.0,24.0,54.0,14.0,34.0,18.0,108.0,109.0,3.0,6.0,2.0,7.0,7.0,19.0,32.0,36.0,6.0,17.0,7.0,1.0,12.0,20.0,5.0,7.0,52.0,3.0,22.0,22.0,2.0,46.0,14.0,60.0,6.0,3.0,12.0,4.0,18.0,1.0,6.0,13.0,24.0,2.0,1.0,19.0,20.0,,3.0,91.0,19.0,21.0,0.8571428571428571,0.4117647058823529,0.2857142857142857,0.4117647058823529,0.4444444444444444,0.5,0.5113636363636364,0.46153846153846156,0.5625,0.5588235294117647,0.38636363636363635,0.029411764705882353,0.058823529411764705,0.3333333333333333,1.0,0.7096774193548387,1.0,0.15789473684210525,0.8301886792452831,0.2916666666666667,0.2222222222222222,1.0,1.0,98.97243960530793,14.285714285714286,14.798076923076923,13.785714285714286,14.413461538461538,0.25,0.4090909090909091,0.47368421052631576,0.07954545454545454,0.5714285714285714,0.5714285714285714,0.19318181818181818,0.4117647058823529,0.4117647058823529,1.0,0.19318181818181818,0.4117647058823529,0.4375,0.7142857142857143,0.3076923076923077,0.25,0.23076923076923078,0.3333333333333333,0.6704545454545454,0.4117647058823529,0.5180335227272728,0.5516115384615385,0.0967741935483871,,0.17592592592592593,6.1648148148148145,25.055882352941175,0.21428571428571427,11.0,25.0,16.0,8.0,2.0,0.3333333333333333,0.42105263157894735,1.0,0.2840909090909091,0.44,0.5238095238095238,0.18181818181818182,5.0,8.0,6.0,11.0,17.0,10.0,7.0,11.0,5.0,3.0,0.5454545454545454,0.5769230769230769,0.6071428571428571,0.12962962962962962,0.13636363636363635,0.3793103448275862,0.25,0.6153846153846154,0.625,0.5589136363636363,0.1574074074074074,5.0,1.0,2.0,,9.0,0.5555555555555556,0.25,0.15254237288135594,3.0,0.16,0.5,0.1,0.5384615384615384,0.07317073170731707,3.0,,2.0,1.0,,2.0,0.15384615384615385,2.0,4.0,4.0,4.0,,2.0,0.3076923076923077,0.5,1.0,1.0,2.0,3.0,2.0,2.0,2.0,,,3.0,0.5,,0.5,1.0,,,,0.75,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1627826-1629599-201935-202695,1610612746,"Norman Powell, Ivica Zubac, Amir Coffey, James Harden, Kawhi Leonard","Powell, Zubac, Coffey, Harden, Leonard",1626181-1627826-1629599-201935-202695,LAC,1365.0,6,23.0,-13.0,40.0,41.0,1.0,6.0,3.0,81.0,2.0,7.0,1.0,2.0,,7.0,,,6.0,14.0,,,8.0,15.0,6.0,21.0,9.0,43.0,56.0,1.0,1.0,,,,2.0,6.0,18.0,,14.0,6.0,1.0,6.0,11.0,6.0,,28.0,2.0,6.0,5.0,,11.0,3.0,14.0,1.0,1.0,2.0,,3.0,,,2.0,12.0,1.0,,7.0,9.0,,,41.0,2.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.5333333333333333,1.0,0.4722222222222222,1.0,0.525,1.0,0.5833333333333334,0.047619047619047616,0.07142857142857142,0.3333333333333333,,0.7142857142857143,0.6666666666666666,0.13333333333333333,0.6875,0.13636363636363635,0.25,0.5,0.8333333333333334,85.45054945054945,16.225,17.463414634146343,16.0,16.5609756097561,0.19444444444444445,0.2857142857142857,0.4,0.05555555555555555,0.5,0.5,0.19444444444444445,,,,0.3888888888888889,0.42857142857142855,0.46153846153846156,1.0,,,,,0.75,0.42857142857142855,0.5257041666666668,0.5741,0.1,,0.046511627906976744,6.28,25.66190476190476,0.025,5.0,6.0,10.0,5.0,5.0,0.625,0.7142857142857143,0.3333333333333333,0.16666666666666666,0.8333333333333334,1.0,1.0,,,1.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.2,0.2857142857142857,0.14285714285714285,,,,0.4596,0.046511627906976744,,,,,4.0,,,0.21052631578947367,,0.16666666666666666,,,1.0,,2.0,1.0,1.0,,0.3333333333333333,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,0.6666666666666666,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1627826-1629599-202331-202695,1610612746,"Norman Powell, Ivica Zubac, Amir Coffey, Paul George, Kawhi Leonard","Powell, Zubac, Coffey, George, Leonard",1626181-1627826-1629599-202331-202695,LAC,165.0,1,3.0,1.0,6.0,5.0,,,,11.0,,1.0,,,,,,,,1.0,,,2.0,3.0,,1.0,3.0,7.0,6.0,,,,,,,2.0,,,1.0,,,,1.0,,,2.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,2.0,4.0,,,7.0,,,,,,,0.6666666666666666,,0.5,,0.5833333333333334,,0.25,,,,,1.0,,,1.0,,,1.0,,96.0,16.166666666666668,13.6,16.166666666666668,13.6,0.25,,,,,,,,,,0.25,,,,,,,,0.75,,0.5960375,,0.3333333333333333,,,4.666666666666667,26.6,,2.0,2.0,2.0,1.0,1.0,0.5,0.5,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1627826-1629611-1630527-201935,1610612746,"Norman Powell, Ivica Zubac, Terance Mann, Brandon Boston Jr., James Harden","Powell, Zubac, Mann, Boston Jr., Harden",1626181-1627826-1629611-1630527-201935,LAC,249.0,1,4.0,-1.0,8.0,9.0,,,2.0,17.0,2.0,3.0,,1.0,,1.0,,,2.0,4.0,,,2.0,4.0,2.0,5.0,,10.0,11.0,,,,,,,,6.0,,4.0,2.0,,2.0,4.0,2.0,,10.0,1.0,2.0,1.0,,3.0,2.0,5.0,1.0,1.0,,,1.0,,,2.0,2.0,,,1.0,,,,5.0,,,1.0,0.4,,0.4,0.5,,0.5555555555555556,,0.5555555555555556,,0.5555555555555556,,,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.6,0.4,0.5,,1.0,98.31325301204818,16.375,13.11111111111111,15.875,11.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,0.1111111111111111,,,,0.4444444444444444,0.5,0.5,1.0,,,,,0.5555555555555556,0.5,0.48880000000000007,,,,,8.975,26.54,,,,4.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,5.0,,,1.0,,,1.0,1.25,1.25,,,0.5,1.0,,,0.4507,0.5,2.0,,,,,1.0,,,,,,,0.5,,,,1.0,,,1.0,0.5,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1627826-1629611-1630538-200782,1610612746,"Norman Powell, Ivica Zubac, Terance Mann, Bones Hyland, P.J. Tucker","Powell, Zubac, Mann, Hyland, Tucker",1626181-1627826-1629611-1630538-200782,LAC,95.0,1,2.0,,3.0,3.0,3.0,1.0,,6.0,,,,2.0,,,,,,1.0,,1.0,,2.0,,1.0,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,0.6666666666666666,,,,1.0,90.94736842105263,17.0,14.666666666666666,17.0,12.333333333333334,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,0.45636666666666664,0.45636666666666664,,,,16.7,26.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1627826-1629611-1630538-201935,1610612746,"Norman Powell, Ivica Zubac, Terance Mann, Bones Hyland, James Harden","Powell, Zubac, Mann, Hyland, Harden",1626181-1627826-1629611-1630538-201935,LAC,69.0,1,1.0,4.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,6.0,2.0,,,,,,,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,6.0,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,1.0,,0.3333333333333333,,,,,,,,,,,,,104.34782608695653,14.666666666666666,12.5,14.666666666666666,12.5,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.5271833333333333,,0.3333333333333333,,,4.3,26.6,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1627826-1629611-1641738-201935,1610612746,"Norman Powell, Ivica Zubac, Terance Mann, Kobe Brown, James Harden","Powell, Zubac, Mann, Brown, Harden",1626181-1627826-1629611-1641738-201935,LAC,114.0,2,2.0,2.0,3.0,4.0,,,,7.0,,1.0,,,,,,,2.0,2.0,,,,1.0,2.0,2.0,,6.0,4.0,,,,,,,,6.0,,2.0,2.0,,2.0,2.0,2.0,,6.0,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,6.0,,,1.0,1.0,,1.0,,,1.0,,1.0,,0.6666666666666666,,,,,,1.0,,0.6666666666666666,,,,1.0,88.42105263157895,13.666666666666666,18.25,13.666666666666666,18.25,0.3333333333333333,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.5126000000000001,,,,,12.3,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1627826-1629611-200782-201566,1610612746,"Norman Powell, Ivica Zubac, Terance Mann, P.J. Tucker, Russell Westbrook","Powell, Zubac, Mann, Tucker, Westbrook",1626181-1627826-1629611-200782-201566,LAC,29.0,1,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,49.6551724137931,28.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1627826-1629611-200782-201935,1610612746,"Norman Powell, Ivica Zubac, Terance Mann, P.J. Tucker, James Harden","Powell, Zubac, Mann, Tucker, Harden",1626181-1627826-1629611-200782-201935,LAC,130.0,1,2.0,,3.0,3.0,,1.0,,6.0,,,,1.0,,,,,1.0,2.0,,,,1.0,1.0,2.0,,3.0,3.0,,,,,,,,,3.0,2.0,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,3.0,,,,0.5,,0.5,,,0.5,,0.5,,0.6666666666666666,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,66.46153846153847,22.0,21.333333333333332,22.0,16.0,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.6666666666666666,0.5,0.49438333333333334,,,,,14.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1627826-1629611-200782-202695,1610612746,"Norman Powell, Ivica Zubac, Terance Mann, P.J. Tucker, Kawhi Leonard","Powell, Zubac, Mann, Tucker, Leonard",1626181-1627826-1629611-200782-202695,LAC,110.0,1,2.0,-6.0,3.0,4.0,,,1.0,7.0,,,,,,1.0,,,1.0,3.0,,,,,1.0,4.0,,3.0,9.0,,,,,,,,3.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.25,,0.25,,,0.375,,0.375,,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,91.63636363636364,19.0,13.25,18.666666666666668,10.75,,,,,,,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.3333333333333333,0.5682375,,,,,,25.225,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.5,1.5,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1627826-1629611-201566-201935,1610612746,"Norman Powell, Ivica Zubac, Terance Mann, Russell Westbrook, James Harden","Powell, Zubac, Mann, Westbrook, Harden",1626181-1627826-1629611-201566-201935,LAC,228.0,3,4.0,5.0,5.0,6.0,,4.0,,11.0,,,,,,,,,3.0,3.0,,,1.0,2.0,3.0,3.0,1.0,12.0,7.0,,,,,,,2.0,6.0,3.0,3.0,3.0,,2.0,2.0,2.0,,6.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,2.0,,,1.0,2.0,,,12.0,,,0.6666666666666666,1.0,,1.0,0.5,,1.1,,1.0,,0.6,,,,,1.0,,,0.5,,,,,69.47368421052632,16.0,24.666666666666668,16.0,24.5,,,,,,,,,,,0.6,1.0,1.0,0.6666666666666666,,,,,1.0,1.0,0.52683,,0.16666666666666666,,,2.55,26.0,,1.0,2.0,,,,,,,0.4,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1627826-1629611-201566-202331,1610612746,"Norman Powell, Ivica Zubac, Terance Mann, Russell Westbrook, Paul George","Powell, Zubac, Mann, Westbrook, George",1626181-1627826-1629611-201566-202331,LAC,2016.0,9,34.0,-27.0,69.0,72.0,4.0,1.0,5.0,141.0,6.0,15.0,1.0,5.0,1.0,5.0,,,4.0,22.0,,3.0,15.0,34.0,5.0,27.0,11.0,56.0,83.0,,1.0,,3.0,1.0,1.0,10.0,12.0,3.0,22.0,4.0,,4.0,14.0,3.0,1.0,32.0,2.0,8.0,16.0,1.0,25.0,6.0,31.0,6.0,6.0,2.0,,8.0,,,7.0,10.0,,,16.0,17.0,1.0,,45.0,1.0,4.0,0.8,0.18518518518518517,,0.18518518518518517,0.4411764705882353,,0.36885245901639346,,0.39705882352941174,,0.4426229508196721,,,0.75,1.0,0.8,0.8888888888888888,0.09090909090909091,0.8275862068965517,0.14634146341463414,0.1111111111111111,1.0,0.875,100.71428571428571,15.768115942028986,12.88888888888889,15.478260869565217,12.694444444444445,0.2459016393442623,0.4,0.5,0.08196721311475409,0.2,0.2,0.08196721311475409,0.2,0.2,1.0,0.36065573770491804,0.18181818181818182,0.18181818181818182,0.75,,,0.75,,0.6721311475409836,0.18181818181818182,0.5162024590163935,0.5019625,0.10294117647058823,0.03571428571428571,0.017857142857142856,7.361764705882353,25.95925925925926,0.057971014492753624,8.0,14.0,20.0,10.0,5.0,0.6666666666666666,0.7142857142857143,1.0,0.22950819672131148,0.5714285714285714,0.6153846153846154,0.625,1.0,1.0,1.0,1.0,11.0,2.0,4.0,4.0,7.0,4.0,1.0,1.1,1.1,0.11764705882352941,0.2,0.21052631578947367,0.3333333333333333,0.2,1.0,0.5396166666666666,0.19642857142857142,4.0,1.0,3.0,,6.0,0.6666666666666666,1.0,0.15,1.0,0.07142857142857142,0.16666666666666666,,0.8333333333333334,0.02702702702702703,1.0,,4.0,1.0,,4.0,0.8,,,1.0,,,,,,3.0,3.0,,,2.0,,2.0,,,,0.75,,0.75,0.6666666666666666,,1.0,2.0,0.7272727272727273,,,1.0,2.0,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
