EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,Steals,LostBallSteals,FG3APct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,FtPoints,Points,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,FG2M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGA,PenaltyFG2A,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,ShortMidRangeFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,SelfOReb,ShootingFouls,SecondChanceFg3Pct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Transition Take Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PtsUnassisted3s,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Transition Take Fouls Drawn,OffFTReboundPct,LongMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,BlockedArc3,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1629640-1630170-1631104-1631110-1641705,1610612759,"Keldon Johnson, Devin Vassell, Blake Wesley, Jeremy Sochan, Victor Wembanyama","Johnson, Vassell, Wesley, Sochan, Wembanyama",1629640-1630170-1631104-1631110-1641705,SAS,822.0,7,14.0,7.0,30.0,29.0,59.0,4.0,11.0,12.0,16.0,27.0,10.0,,2.0,,0.5714285714285714,,,103.35766423357664,15.033333333333333,12.793103448275861,14.633333333333333,12.482758620689655,0.14285714285714285,0.39285714285714285,0.7142857142857143,0.5251722222222223,8.200000000000001,26.3,2.0,6.0,34.0,4.0,7.0,14.0,15.0,3.0,4.0,7.0,2.0,34.0,0.5483870967741935,1.0,0.8,0.9166666666666666,,,0.07142857142857142,0.06666666666666667,0.14285714285714285,1.0,3.0,8.0,,,10.0,5.0,7.0,3.0,16.0,1.0,1.0,0.625,0.625,0.6666666666666666,0.5,,0.1,0.07142857142857142,0.16666666666666666,1.0,0.75,0.75,1.0,,10.0,6.0,3.0,2.0,,,3.0,1.0,10.0,0.21428571428571427,0.4748833333333333,0.3333333333333333,20.0,,,3.0,4.0,,1.0,6.0,6.0,,3.0,2.0,1.0,,0.5,0.25,0.26666666666666666,,,,,1.0,0.8,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,0.3,,5.0,,,5.0,,,7.0,,2.0,,,0.8333333333333334,0.8333333333333334,,,,0.5,,,,1.0,5.0,,,,2.0,1.0,2.0,1.0,4.0,11.0,1.0,2.0,3.0,3.0,1.0,2.0,,,,,,,3.0,2.0,1.0,3.0,3.0,11.0,1.0,,0.14285714285714285,0.6666666666666666,0.35,0.4583333333333333,,1.0,1.0,,,1.0,0.4,,,0.17857142857142858,0.2,0.2,1.0,,,,,,0.2,,0.2,0.3235294117647059,6.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630170-1631104-1641705-203926,1610612759,"Keldon Johnson, Devin Vassell, Blake Wesley, Victor Wembanyama, Doug McDermott","Johnson, Vassell, Wesley, Wembanyama, McDermott",1629640-1630170-1631104-1641705-203926,SAS,222.0,2,4.0,1.0,7.0,7.0,14.0,,3.0,3.0,4.0,8.0,3.0,,,,0.5714285714285714,,,90.8108108108108,17.285714285714285,14.428571428571429,15.857142857142858,14.428571428571429,,0.42857142857142855,0.5714285714285714,0.49015714285714285,7.0,25.05,,,9.0,1.0,1.0,3.0,4.0,2.0,,,,7.0,0.6428571428571429,1.0,1.0,1.0,1.0,,,,,1.0,,3.0,,2.0,4.0,2.0,3.0,,7.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6428571428571429,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,0.2222222222222222,,3.0,,,,,1.0,,,0.42857142857142855,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,,1.0,0.25,0.25,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,3.0,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630170-1631110-1641705-203926,1610612759,"Keldon Johnson, Devin Vassell, Jeremy Sochan, Victor Wembanyama, Doug McDermott","Johnson, Vassell, Sochan, Wembanyama, McDermott",1629640-1630170-1631110-1641705-203926,SAS,108.0,1,2.0,1.0,3.0,4.0,7.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,0.3333333333333333,,,93.33333333333333,8.333333333333334,20.75,8.333333333333334,20.75,0.3333333333333333,,0.6666666666666666,0.5625833333333333,3.55,25.0,,,4.0,2.0,,2.0,2.0,,,,,4.0,0.6666666666666666,,1.0,1.0,,1.0,,,,,1.0,2.0,,,4.0,2.0,2.0,1.0,4.0,,,1.0,1.0,1.0,0.6666666666666666,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612759,2024,2023-24,True
1629640-1630200-1630572-1631103-1631110,1610612759,"Keldon Johnson, Tre Jones, Sandro Mamukelashvili, Malaki Branham, Jeremy Sochan","Johnson, Jones, Mamukelashvili, Branham, Sochan",1629640-1630200-1630572-1631103-1631110,SAS,37.0,1,1.0,,1.0,1.0,2.0,,,,1.0,2.0,,,,,1.0,,,77.83783783783784,15.0,22.0,15.0,22.0,,,1.0,0.58935,,24.3,,2.0,2.0,,,,1.0,,1.0,2.0,,,0.5,,,,,,,,,1.0,,,2.0,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,0.58935,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,0.5,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630200-1630572-1631103-1631230,1610612759,"Keldon Johnson, Tre Jones, Sandro Mamukelashvili, Malaki Branham, Dominick Barlow","Johnson, Jones, Mamukelashvili, Branham, Barlow",1629640-1630200-1630572-1631103-1631230,SAS,165.0,1,3.0,-5.0,5.0,5.0,10.0,1.0,1.0,3.0,1.0,8.0,1.0,,1.0,1.0,0.25,,,87.27272727272727,13.4,19.6,12.4,17.0,0.25,0.25,0.5,0.4817125,10.0,24.2,1.0,,3.0,,1.0,1.0,3.0,3.0,,,,,0.375,0.3333333333333333,,0.3333333333333333,,,0.25,,,1.0,,,,3.0,,,1.0,,3.0,,2.0,,,,0.375,0.75,,0.6666666666666666,,,,,,1.0,,1.0,,,1.0,2.0,3.0,,,0.25,,,,,1.0,1.0,1.0,,1.0,,3.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,0.75,0.6666666666666666,1.0,1.0,,1.0,1.0,1.0,0.5,,1.0,0.522475,,1.0,1.0,,1.0,1.0,,1.0,,1.0,0.3333333333333333,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630200-1630572-1631103-1641705,1610612759,"Keldon Johnson, Tre Jones, Sandro Mamukelashvili, Malaki Branham, Victor Wembanyama","Johnson, Jones, Mamukelashvili, Branham, Wembanyama",1629640-1630200-1630572-1631103-1641705,SAS,124.0,1,2.0,-8.0,4.0,5.0,9.0,1.0,1.0,2.0,1.0,10.0,1.0,1.0,,,0.3333333333333333,0.5,1.0,104.51612903225805,15.0,12.8,15.0,11.8,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.47005,6.8,26.2,,,2.0,,,,,1.0,,,,2.0,0.3333333333333333,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,2.0,,,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630200-1630572-1631110-203926,1610612759,"Keldon Johnson, Tre Jones, Sandro Mamukelashvili, Jeremy Sochan, Doug McDermott","Johnson, Jones, Mamukelashvili, Sochan, McDermott",1629640-1630200-1630572-1631110-203926,SAS,62.0,1,1.0,1.0,2.0,3.0,5.0,,1.0,,1.0,2.0,1.0,,2.0,,1.0,,,116.1290322580645,10.0,14.0,10.0,14.0,,1.0,1.0,0.54255,,25.7,,,3.0,,,,,,1.0,,,3.0,1.5,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,1.5,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630200-1630577-1631103-1631230,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Malaki Branham, Dominick Barlow","Johnson, Jones, Champagnie, Branham, Barlow",1629640-1630200-1630577-1631103-1631230,SAS,208.0,2,3.0,7.0,7.0,7.0,14.0,2.0,2.0,5.0,2.0,7.0,2.0,,1.0,1.0,0.2857142857142857,,,96.92307692307692,15.428571428571429,14.285714285714286,15.428571428571429,12.857142857142858,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.46945714285714285,5.5200000000000005,25.85,,1.0,14.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,,,,0.14285714285714285,0.2,,2.0,5.0,,,4.0,2.0,3.0,1.0,7.0,,,0.4,0.4,1.0,0.9285714285714286,,,,,1.0,1.0,1.0,0.5,,,3.0,,,,,,,,0.42857142857142855,,,,,,1.0,1.0,,,6.0,3.0,,1.0,1.0,1.0,,1.0,0.5,0.5,,,,,,1.0,0.5,0.5,1.0,,,0.5,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630200-1630577-1631103-1641705,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Malaki Branham, Victor Wembanyama","Johnson, Jones, Champagnie, Branham, Wembanyama",1629640-1630200-1630577-1631103-1641705,SAS,1282.0,5,21.0,-1.0,45.0,46.0,91.0,18.0,10.0,30.0,17.0,51.0,10.0,2.0,4.0,,0.3617021276595745,0.06666666666666667,0.05555555555555555,102.21528861154447,14.422222222222222,13.76086956521739,13.022222222222222,13.717391304347826,0.3829787234042553,0.2127659574468085,0.7446808510638298,0.5568861702127659,5.51,24.870588235294118,4.0,2.0,50.0,4.0,10.0,14.0,23.0,10.0,2.0,2.0,1.0,42.0,0.5208333333333334,0.8333333333333334,0.8,0.8235294117647058,1.0,,0.0851063829787234,0.020833333333333332,0.03225806451612903,9.0,12.0,15.0,,8.0,16.0,8.0,12.0,7.0,28.0,2.0,9.0,0.5333333333333333,0.6153846153846154,0.5,0.5106382978723404,0.4,0.18181818181818182,0.34615384615384615,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.5833333333333334,0.16,,8.0,,4.0,1.0,3.0,5.0,,,0.1702127659574468,,,2.0,3.0,5.0,3.0,6.0,4.0,8.0,14.0,12.0,4.0,3.0,4.0,2.0,7.0,0.6666666666666666,0.35294117647058826,0.35294117647058826,0.5,0.4,0.4666666666666667,0.4,1.0,0.8,0.3,0.3,0.6666666666666666,0.5,0.6,0.3,0.53515625,3.0,,1.0,,,2.0,,1.0,6.0,,0.041666666666666664,0.375,0.375,0.1,,,,,,,3.0,7.0,,1.0,,,,,,,,2.0,1.0,,2.0,2.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.4,,0.6666666666666666,,1.0,0.3333333333333333,,,0.14893617021276595,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1,,,,,,,,,6.0,,,,,,,,,,,,,1.0,0.25,,,,,,1.0,,,,,,0.3333333333333333,,,,,0.25,,1610612759,2024,2023-24,True
1629640-1630200-1630577-1631104-1631230,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Blake Wesley, Dominick Barlow","Johnson, Jones, Champagnie, Wesley, Barlow",1629640-1630200-1630577-1631104-1631230,SAS,130.0,1,2.0,5.0,5.0,5.0,10.0,,1.0,3.0,1.0,4.0,1.0,1.0,,,0.25,0.3333333333333333,,110.76923076923077,13.0,13.0,13.0,13.0,,0.25,0.25,0.4613375,9.366666666666667,26.8,,4.0,9.0,1.0,2.0,3.0,3.0,1.0,2.0,4.0,1.0,9.0,0.9,1.0,1.0,1.0,,1.0,,0.4,0.3333333333333333,,,1.0,,,2.0,1.0,1.0,,2.0,,,1.0,1.0,0.3333333333333333,0.625,,,,,1.0,,,,,4.0,3.0,2.0,,,,,,4.0,0.75,0.46635,0.8,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,0.3333333333333333,0.5,,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,3.0,6.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,6.0,,,1.0,,0.5,0.75,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.6666666666666666,3.0,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630200-1630577-1631104-1641705,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Blake Wesley, Victor Wembanyama","Johnson, Jones, Champagnie, Wesley, Wembanyama",1629640-1630200-1630577-1631104-1641705,SAS,74.0,2,1.0,5.0,3.0,2.0,5.0,,2.0,1.0,3.0,,2.0,,,,0.75,,,97.29729729729729,16.333333333333332,12.5,14.0,12.5,,0.5,0.75,0.529475,4.8,25.099999999999998,,2.0,5.0,2.0,,2.0,4.0,,1.0,2.0,1.0,2.0,0.5,,1.0,1.0,,,,0.2,0.5,2.0,,,,3.0,,,1.0,,3.0,1.0,2.0,,,,0.375,0.75,0.5,0.6666666666666666,1.0,,,,,0.6,,1.0,,,,,,,,0.25,,,,,,1.0,1.0,,,,3.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.75,1.0,1.0,,1.0,0.5,0.5,1.0,,,0.5,0.60165,,1.0,1.0,,1.0,2.0,,,,0.5,,,,0.5,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630200-1630577-1631110-1631230,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Jeremy Sochan, Dominick Barlow","Johnson, Jones, Champagnie, Sochan, Barlow",1629640-1630200-1630577-1631110-1631230,SAS,169.0,1,3.0,-2.0,5.0,5.0,10.0,,1.0,2.0,1.0,6.0,1.0,,,,0.3333333333333333,,,85.20710059171597,17.0,16.8,17.0,15.8,,0.3333333333333333,0.3333333333333333,0.44461666666666666,19.5,30.2,2.0,,4.0,1.0,1.0,2.0,2.0,2.0,,,,4.0,0.6666666666666666,0.5,1.0,0.6666666666666666,,,0.6666666666666666,,,,,2.0,,,2.0,1.0,1.0,,2.0,,,0.5,0.5,1.0,0.6666666666666666,,,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630200-1630577-1631110-1641705,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Jeremy Sochan, Victor Wembanyama","Johnson, Jones, Champagnie, Sochan, Wembanyama",1629640-1630200-1630577-1631110-1641705,SAS,321.0,3,5.0,5.0,10.0,10.0,20.0,5.0,1.0,8.0,3.0,16.0,1.0,,,,0.2727272727272727,,,89.71962616822431,17.2,14.9,16.3,14.1,0.45454545454545453,0.09090909090909091,0.7272727272727273,0.5358818181818182,4.25,24.366666666666664,,,21.0,1.0,1.0,2.0,4.0,2.0,1.0,,,19.0,0.9545454545454546,0.5,0.5,0.5,1.0,,,,,1.0,3.0,6.0,,2.0,4.0,2.0,4.0,2.0,10.0,,2.0,0.3333333333333333,0.3333333333333333,0.75,0.9545454545454546,0.5,,1.0,,,0.6,0.6,0.6666666666666666,0.09523809523809523,1.0,3.0,1.0,,,1.0,1.0,,1.0,0.2727272727272727,0.4094,0.1,3.0,,1.0,1.0,3.0,1.0,2.0,8.0,6.0,,1.0,2.0,1.0,2.0,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,,,1.0,1.0,1.0,1.0,0.5,,1.0,0.4966,3.0,,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,,1.0,1.0,,2.0,2.0,,,,,,1.0,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,0.18181818181818182,1.0,1.0,0.5,,,,1.0,1.0,,,,0.09523809523809523,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630200-1630577-1631110-203926,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Jeremy Sochan, Doug McDermott","Johnson, Jones, Champagnie, Sochan, McDermott",1629640-1630200-1630577-1631110-203926,SAS,43.0,1,1.0,-1.0,2.0,1.0,3.0,,1.0,,1.0,2.0,1.0,,,,1.0,,,100.46511627906976,18.0,7.0,18.0,7.0,,1.0,1.0,0.40605,,28.6,,1.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,0.25,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630200-1630577-1631230-203926,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Dominick Barlow, Doug McDermott","Johnson, Jones, Champagnie, Barlow, McDermott",1629640-1630200-1630577-1631230-203926,SAS,63.0,2,1.0,6.0,3.0,2.0,5.0,,1.0,,2.0,,1.0,,1.0,,1.0,,,114.28571428571428,10.333333333333334,16.0,10.333333333333334,16.0,,0.5,1.0,0.5710500000000001,,24.65,,,6.0,1.0,,1.0,1.0,,,,,6.0,1.5,,1.0,1.0,,,,,,,,,,,,,1.0,,3.0,,,,,,1.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,2.0,,,,3.0,,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1629640-1630200-1630577-1641705-203926,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Victor Wembanyama, Doug McDermott","Johnson, Jones, Champagnie, Wembanyama, McDermott",1629640-1630200-1630577-1641705-203926,SAS,367.0,3,6.0,-1.0,15.0,14.0,29.0,1.0,7.0,3.0,8.0,10.0,7.0,2.0,2.0,,0.7272727272727273,0.6666666666666666,1.0,113.7874659400545,13.933333333333334,11.285714285714286,13.933333333333334,11.071428571428571,0.09090909090909091,0.6363636363636364,0.8181818181818182,0.5445318181818182,4.233333333333333,25.4125,,3.0,9.0,2.0,4.0,8.0,8.0,4.0,2.0,4.0,2.0,9.0,0.34615384615384615,0.8,1.0,0.8571428571428571,1.0,,,0.15384615384615385,0.4,,,,,,,,2.0,,6.0,,,,,,0.2727272727272727,,,,,1.0,,,,,,2.0,,2.0,,1.0,2.0,,,0.18181818181818182,,,,,,2.0,2.0,,,,6.0,,2.0,2.0,2.0,,1.0,0.25,0.25,,,,,0.5,1.0,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,0.5,1.0,,,1.0,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,1610612759,2024,2023-24,True
1629640-1630200-1631103-1631110-1631230,1610612759,"Keldon Johnson, Tre Jones, Malaki Branham, Jeremy Sochan, Dominick Barlow","Johnson, Jones, Branham, Sochan, Barlow",1629640-1630200-1631103-1631110-1631230,SAS,212.0,2,4.0,5.0,8.0,5.0,13.0,3.0,2.0,6.0,2.0,8.0,2.0,,,,0.25,,,88.30188679245283,10.25,26.0,10.25,20.2,0.375,0.25,0.625,0.52513125,6.066666666666666,26.85,1.0,,13.0,1.0,,1.0,1.0,3.0,,,,13.0,0.8125,,0.2,0.14285714285714285,,0.3333333333333333,0.125,,,,3.0,5.0,,,6.0,3.0,4.0,1.0,9.0,,,0.6,0.6,0.8333333333333334,0.8125,,,,,,1.0,1.0,0.3333333333333333,,,2.0,,,,,,,,0.25,,,2.0,,,1.0,1.0,,,4.0,3.0,,1.0,1.0,1.0,,1.0,0.5,0.5,,,,,,,0.5,0.5,1.0,,,0.5,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
