EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3Frequency,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,BadPassTurnovers,SecondChanceCorner3Frequency,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,HeaveAttempts,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,SecondChanceTurnovers,Blocked3s,BlockedArc3,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,PenaltyArc3Accuracy,BlockedLongMidRange,SelfOReb,BlockedAtRim,SelfORebPct,Charge Fouls Drawn,OffCorner3ReboundPct,PtsUnassisted3s,PenaltyCorner3FGM,Offensive Fouls,DefensiveGoaltends,3SecondViolations,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,Transition Take Fouls,Clear Path Fouls,team_id,year,season,team_vs
101108-1630228-1641764-203952-203967,1610612744,"Chris Paul, Jonathan Kuminga, Brandin Podziemski, Andrew Wiggins, Dario Saric","Paul, Kuminga, Podziemski, Wiggins, Saric",101108-1630228-1641764-203952-203967,GSW,119.0,2,2.0,5.0,3.0,2.0,8.0,,4.0,,,,2.0,6.0,,6.0,4.0,1.0,2.0,2.0,4.0,2.0,,,2.0,,1.0,2.0,3.0,1.0,1.0,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.42857142857142855,0.5,,,,,0.5,0.5,0.5,0.5,,,,96.80672268907563,12.8,18.333333333333332,11.2,16.0,0.6666666666666666,,,,,,0.3333333333333333,0.5268166666666666,0.5422,0.3333333333333333,5.183333333333334,,2.0,2.0,2.0,,,,,,,4.0,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,0.5,0.5,,,,,,2.0,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612744,2024,2023-24,True
101108-1630228-201939-202691-203110,1610612744,"Chris Paul, Jonathan Kuminga, Stephen Curry, Klay Thompson, Draymond Green","Paul, Kuminga, Curry, Thompson, Green",101108-1630228-201939-202691-203110,GSW,597.0,6,10.0,22.0,25.0,1.0,47.0,1.0,4.0,5.0,1.0,7.0,6.0,12.0,8.0,26.0,25.0,,,,4.0,,6.0,,1.0,3.0,7.0,1.0,8.0,3.0,8.0,1.0,0.5,,0.525,,0.5909090909090909,,0.4,,,0.5,0.16666666666666666,0.6666666666666666,0.1,0.3333333333333333,,1.0,0.5,113.36683417085428,13.454545454545455,12.04,13.272727272727273,11.8,0.2,0.25,0.25,0.25,0.05,0.35,0.55,0.47428947368421054,,,10.066666666666666,28.0125,1.0,3.0,3.0,8.0,4.0,7.0,3.0,,17.0,26.0,0.6666666666666666,0.6666666666666666,0.15,1.0,1.0,1.0,,,,3.0,1.0,,1.0,1.0,1.0,1.0,,15.0,19.0,2.0,6.0,5.0,4.0,7.0,7.0,1.0,18.0,2.0,6.0,2.0,3.0,2.0,,2.0,1.0,18.0,15.0,0.5714285714285714,0.6071428571428571,0.6,0.3333333333333333,0.5,0.4,0.4,0.42857142857142855,0.46092307692307694,0.14285714285714285,0.23076923076923078,0.6923076923076923,0.6818181818181818,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,3.0,,9.0,2.0,3.0,2.0,1.0,1.0,,,3.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,0.375,,0.42857142857142855,,,,,0.5,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.07142857142857142,1.0,0.07142857142857142,0.3333333333333333,,1.0,,,,,,1.0,,,,,2.0,3.0,1.0,,,0.42857142857142855,,,,0.3333333333333333,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1630228-201939-202691-203952,1610612744,"Chris Paul, Jonathan Kuminga, Stephen Curry, Klay Thompson, Andrew Wiggins","Paul, Kuminga, Curry, Thompson, Wiggins",101108-1630228-201939-202691-203952,GSW,30.0,2,,2.0,1.0,,3.0,,,,1.0,1.0,,,2.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,144.0,9.5,11.0,9.5,11.0,,,,,0.5,0.5,1.0,0.4707,,,,24.5,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,0.5,0.4707,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1630228-201939-202691-203967,1610612744,"Chris Paul, Jonathan Kuminga, Stephen Curry, Klay Thompson, Dario Saric","Paul, Kuminga, Curry, Thompson, Saric",101108-1630228-201939-202691-203967,GSW,734.0,10,12.0,24.0,27.0,3.0,51.0,2.0,2.0,2.0,2.0,4.0,7.0,13.0,6.0,30.0,33.0,1.0,2.0,4.0,6.0,2.0,4.0,,2.0,2.0,6.0,3.0,9.0,2.0,7.0,,0.5384615384615384,0.5,0.6052631578947368,0.5,0.6818181818181818,0.6666666666666666,0.3157894736842105,,,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.3333333333333333,,,,0.5,100.05449591280654,13.708333333333334,15.0,13.666666666666666,14.851851851851851,0.10526315789473684,1.0,1.0,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.7894736842105263,0.5662947368421053,0.6236,0.13333333333333333,5.300000000000001,25.400000000000002,-3.0,4.0,9.0,8.0,4.0,6.0,2.0,1.0,14.0,26.0,0.5714285714285714,0.6666666666666666,0.47368421052631576,0.4444444444444444,0.4444444444444444,0.5,0.5,,,4.0,3.0,2.0,5.0,0.6,1.0,1.0,,9.0,7.0,1.0,3.0,7.0,2.0,2.0,4.0,2.0,12.0,1.0,8.0,2.0,5.0,,,,,12.0,9.0,1.0,0.8333333333333334,0.8571428571428571,1.0,,0.5,0.5,0.5,0.5169583333333333,0.22727272727272727,0.3125,0.4,0.375,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,3.0,,6.0,1.0,2.0,,2.0,1.0,1.0,,2.0,2.0,,2.0,,3.0,,,,0.6666666666666666,0.5,,0.5,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,0.25,0.25,,1.0,0.5,,,,0.16666666666666666,1.0,0.16666666666666666,0.25,,1.0,,2.0,,,,,1.0,,,,1.0,2.0,,,,0.5,,,0.4,0.3333333333333333,,2.0,,0.2222222222222222,2.0,,3.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1630228-201939-203110-203952,1610612744,"Chris Paul, Jonathan Kuminga, Stephen Curry, Draymond Green, Andrew Wiggins","Paul, Kuminga, Curry, Green, Wiggins",101108-1630228-201939-203110-203952,GSW,396.0,5,7.0,12.0,11.0,2.0,23.0,,1.0,1.0,2.0,1.0,2.0,5.0,3.0,11.0,16.0,,,,2.0,,1.0,,2.0,2.0,3.0,2.0,5.0,4.0,3.0,,0.4,,0.4375,,0.5,,0.375,,,1.0,0.6666666666666666,1.0,0.4,,,1.0,1.0,83.63636363636364,17.25,17.181818181818183,16.25,17.181818181818183,0.125,,,0.125,0.25,0.125,0.75,0.497925,,,5.54,24.46666666666667,-5.0,1.0,3.0,2.0,1.0,2.0,,,5.0,11.0,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,,,,,1.0,,,3.0,,1.0,,,1.0,,1.0,,4.0,,,,1.0,1.0,1.0,6.0,,3.0,,,,,1.0,1.0,,,0.5,,,1.0,1.0,,,0.2727272727272727,0.375,0.09090909090909091,0.08333333333333333,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,3.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1630228-201939-203952-203967,1610612744,"Chris Paul, Jonathan Kuminga, Stephen Curry, Andrew Wiggins, Dario Saric","Paul, Kuminga, Curry, Wiggins, Saric",101108-1630228-201939-203952-203967,GSW,118.0,1,2.0,4.0,4.0,3.0,8.0,,3.0,1.0,,,1.0,6.0,,2.0,4.0,1.0,2.0,2.0,2.0,2.0,,,3.0,,1.0,3.0,4.0,,,,0.16666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.5,,,,,0.6,1.0,0.6,1.0,,,,97.6271186440678,18.0,11.5,15.25,11.5,0.5,,,0.16666666666666666,,,0.3333333333333333,0.4757833333333333,0.52515,1.0,6.083333333333333,,-2.0,1.0,2.0,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1630228-202691-203110-203952,1610612744,"Chris Paul, Jonathan Kuminga, Klay Thompson, Draymond Green, Andrew Wiggins","Paul, Kuminga, Thompson, Green, Wiggins",101108-1630228-202691-203110-203952,GSW,897.0,4,15.0,31.0,31.0,3.0,62.0,2.0,3.0,1.0,4.0,11.0,11.0,15.0,15.0,41.0,31.0,2.0,3.0,4.0,10.0,2.0,11.0,,2.0,7.0,13.0,3.0,16.0,2.0,9.0,1.0,0.7333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6612903225806451,0.6666666666666666,0.5,,,0.7777777777777778,0.5,0.8666666666666667,0.23076923076923078,1.0,,0.5,0.6666666666666666,99.53177257525084,14.612903225806452,14.32258064516129,13.612903225806452,14.064516129032258,0.1,0.6666666666666666,0.6666666666666666,0.03333333333333333,0.13333333333333333,0.36666666666666664,0.8666666666666667,0.580155,0.5401,0.0975609756097561,4.033333333333333,24.866666666666667,10.0,9.0,11.0,12.0,6.0,12.0,5.0,1.0,30.0,37.0,0.5454545454545454,0.6,0.36666666666666664,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.5,,,6.0,3.0,,3.0,1.0,1.0,1.0,,,6.0,,,1.0,,,,,,1.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,,,,,,1.0,0.5,,,,,0.06451612903225806,0.125,,,,,2.0,2.0,,,3.0,,3.0,,6.0,,18.0,3.0,6.0,3.0,3.0,,1.0,,2.0,1.0,1.0,,,,1.0,,,1.0,0.4,,0.4,,0.1111111111111111,0.125,1.0,,0.75,0.75,1.0,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,1.0,0.5,,,,,,0.2727272727272727,,3.0,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,0.07692307692307693,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1630228-202691-203952-203967,1610612744,"Chris Paul, Jonathan Kuminga, Klay Thompson, Andrew Wiggins, Dario Saric","Paul, Kuminga, Thompson, Wiggins, Saric",101108-1630228-202691-203952-203967,GSW,967.0,4,16.0,32.0,32.0,4.0,64.0,7.0,15.0,3.0,2.0,10.0,11.0,21.0,12.0,45.0,36.0,2.0,3.0,4.0,12.0,2.0,10.0,,4.0,4.0,9.0,6.0,15.0,4.0,4.0,1.0,0.5238095238095238,0.6666666666666666,0.6060606060606061,0.4,0.6428571428571429,0.4,0.36363636363636365,,,0.6666666666666666,0.4,0.6923076923076923,0.375,0.375,,0.5,1.0,95.30506721820062,15.21875,15.0,14.46875,14.5,0.45454545454545453,0.4666666666666667,0.4666666666666667,0.09090909090909091,0.06060606060606061,0.30303030303030304,0.45454545454545453,0.5014984848484848,0.538475,0.08888888888888889,9.061904761904762,25.741666666666664,9.0,2.0,3.0,10.0,5.0,10.0,1.0,4.0,25.0,41.0,0.45454545454545453,0.5,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.5714285714285714,2.0,2.0,5.0,2.0,1.0,3.0,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.4,2.0,,2.0,1.0,5.0,1.0,1.0,1.0,,5.0,2.0,5.0,1.0,3.0,,,,,5.0,2.0,1.0,1.25,1.25,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,0.4796,0.08571428571428572,0.13043478260869565,0.1111111111111111,0.0625,,,1.0,2.0,,,1.0,,5.0,,6.0,,15.0,5.0,5.0,4.0,1.0,,2.0,,5.0,5.0,,1.0,,,,,,0.8333333333333334,0.5,,0.5,,0.3333333333333333,0.2,1.0,,0.5,0.5,1.0,0.5,0.5,0.8,0.4,0.5,,,,,,,0.5,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,2.0,,0.125,,1.0,3.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1630541-1630611-1631218-203952,1610612744,"Chris Paul, Moses Moody, Gui Santos, Trayce Jackson-Davis, Andrew Wiggins","Paul, Moody, Santos, Jackson-Davis, Wiggins",101108-1630541-1630611-1631218-203952,GSW,56.0,1,1.0,2.0,2.0,,4.0,,,,1.0,1.0,,,2.0,6.0,,,,,,,1.0,,,2.0,2.0,,2.0,,,,,,1.5,,1.5,,1.0,,,1.0,,1.0,,,,,,102.85714285714286,11.0,17.0,11.0,17.0,,,,,0.5,0.5,1.0,0.555825,,,,25.3,6.0,,,,,2.0,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,6.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1630541-1631218-1641764-202691,1610612744,"Chris Paul, Moses Moody, Trayce Jackson-Davis, Brandin Podziemski, Klay Thompson","Paul, Moody, Jackson-Davis, Podziemski, Thompson",101108-1630541-1631218-1641764-202691,GSW,1712.0,9,29.0,55.0,55.0,9.0,110.0,6.0,18.0,2.0,5.0,12.0,20.0,34.0,17.0,75.0,68.0,5.0,5.0,16.0,20.0,4.0,12.0,1.0,7.0,13.0,18.0,11.0,29.0,10.0,12.0,2.0,0.5882352941176471,1.0,0.5980392156862745,0.7142857142857143,0.646551724137931,0.8,0.3333333333333333,0.029411764705882353,0.05555555555555555,0.6842105263157895,0.5,0.6,0.4583333333333333,0.4166666666666667,1.0,0.5,0.6666666666666666,92.5233644859813,14.436363636363636,16.69090909090909,13.563636363636364,15.236363636363636,0.35294117647058826,0.3333333333333333,0.35294117647058826,0.0392156862745098,0.09803921568627451,0.23529411764705882,0.6078431372549019,0.5136313725490196,0.51891,0.21333333333333335,5.455882352941177,25.36470588235294,7.0,13.0,14.0,20.0,10.0,16.0,6.0,4.0,38.0,59.0,0.5,0.5555555555555556,0.27450980392156865,0.9285714285714286,0.9285714285714286,0.46153846153846156,0.6666666666666666,2.0,2.0,5.0,5.0,3.0,8.0,0.625,0.45454545454545453,0.42857142857142855,0.2857142857142857,12.0,12.0,1.0,5.0,14.0,7.0,11.0,5.0,2.0,22.0,4.0,17.0,3.0,9.0,2.0,2.0,2.0,2.0,22.0,12.0,0.6363636363636364,0.625,0.6470588235294118,0.75,1.0,0.5,0.5,0.3125,0.535446875,0.15789473684210525,0.225,0.29333333333333333,0.21818181818181817,,,4.0,4.0,5.0,6.0,,,7.0,,7.0,,18.0,7.0,6.0,6.0,,,4.0,,4.0,3.0,1.0,3.0,,,,1.0,1.0,0.8571428571428571,0.4117647058823529,,0.4117647058823529,,0.4,0.8,0.5,,,,,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.5714285714285714,1.0,0.25,,,0.375,0.8333333333333334,,0.5833333333333334,,2.0,,6.0,1.0,,1.0,,,,,,2.0,2.0,1.0,,,0.4,,,1.0,0.4,,2.0,,0.08695652173913043,1.0,,3.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1630541-1631218-1641764-203110,1610612744,"Chris Paul, Moses Moody, Trayce Jackson-Davis, Brandin Podziemski, Draymond Green","Paul, Moody, Jackson-Davis, Podziemski, Green",101108-1630541-1631218-1641764-203110,GSW,247.0,1,4.0,7.0,8.0,1.0,15.0,1.0,4.0,,,3.0,2.0,6.0,3.0,4.0,8.0,,,,2.0,,3.0,1.0,,2.0,2.0,2.0,4.0,2.0,2.0,,0.3333333333333333,,0.2222222222222222,,0.2222222222222222,,0.3333333333333333,0.16666666666666666,0.25,0.5,,0.5,0.2857142857142857,,,0.5,0.5,87.44939271255062,21.428571428571427,12.125,19.714285714285715,10.25,0.4444444444444444,0.25,0.3333333333333333,,,0.3333333333333333,0.5555555555555556,0.50215,,,5.533333333333334,25.633333333333336,-4.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,4.0,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,,2.0,2.0,,,,,,,,1.0,,3.0,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1630541-1631218-1641764-203952,1610612744,"Chris Paul, Moses Moody, Trayce Jackson-Davis, Brandin Podziemski, Andrew Wiggins","Paul, Moody, Jackson-Davis, Podziemski, Wiggins",101108-1630541-1631218-1641764-203952,GSW,965.0,4,16.0,31.0,30.0,5.0,61.0,6.0,11.0,2.0,2.0,10.0,10.0,16.0,12.0,44.0,39.0,2.0,3.0,8.0,10.0,2.0,10.0,,3.0,5.0,8.0,5.0,13.0,3.0,7.0,,0.625,0.6666666666666666,0.5714285714285714,0.7,0.6470588235294118,0.8,0.42857142857142855,,,0.7142857142857143,0.5,0.5714285714285714,0.35714285714285715,0.4,,1.0,0.3333333333333333,91.0259067357513,15.096774193548388,16.566666666666666,14.419354838709678,15.533333333333333,0.39285714285714285,0.5454545454545454,0.5454545454545454,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.5357142857142857,0.49238392857142854,0.49225,0.18181818181818182,9.43125,26.224999999999998,5.0,2.0,3.0,10.0,5.0,8.0,1.0,4.0,19.0,36.0,0.5,0.5555555555555556,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,2.0,2.0,3.0,2.0,1.0,2.0,1.0,0.42857142857142855,0.6,0.4,,,2.0,,12.0,,,,,,2.0,13.0,1.0,7.0,2.0,1.0,2.0,1.0,,,,,,1.0,0.5,1.0,1.0,,,0.20588235294117646,0.3181818181818182,,,,,1.0,1.0,,,,,4.0,1.0,4.0,1.0,9.0,4.0,3.0,3.0,,,2.0,,2.0,2.0,,,,,,,,0.75,0.3333333333333333,0.5,0.3333333333333333,,0.25,0.3333333333333333,,,,,,0.4,0.4,0.75,0.2,1.0,,0.5,1.0,,,,0.4,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1630541-1631218-1641764-203967,1610612744,"Chris Paul, Moses Moody, Trayce Jackson-Davis, Brandin Podziemski, Dario Saric","Paul, Moody, Jackson-Davis, Podziemski, Saric",101108-1630541-1631218-1641764-203967,GSW,598.0,3,10.0,17.0,20.0,3.0,37.0,1.0,5.0,2.0,3.0,2.0,2.0,13.0,5.0,6.0,29.0,1.0,3.0,2.0,,,2.0,1.0,2.0,,,3.0,3.0,7.0,4.0,,0.15384615384615385,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.15,0.3333333333333333,0.2777777777777778,0.07692307692307693,0.2,,0.2,,0.2,0.25,,,,89.09698996655518,17.823529411764707,14.75,17.0,13.55,0.2777777777777778,0.2,0.25,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.6111111111111112,0.5111416666666666,0.54625,0.3333333333333333,6.769230769230769,24.740000000000002,-23.0,1.0,6.0,4.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,,,,,,5.0,11.0,,1.0,2.0,,2.0,2.0,2.0,2.0,2.0,4.0,,2.0,,,,,2.0,5.0,,,0.2,,,,,0.25,0.44725,0.1,0.13333333333333333,0.3333333333333333,0.29411764705882354,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,1.0,,,,,,,,0.2,,,,,,,,,,0.3333333333333333,,,,,,,0.25,,,,,,,,2.0,,,,,,,,,,,,,,0.2,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,1610612744,2024,2023-24,True
101108-1630541-1631218-201939-202691,1610612744,"Chris Paul, Moses Moody, Trayce Jackson-Davis, Stephen Curry, Klay Thompson","Paul, Moody, Jackson-Davis, Curry, Thompson",101108-1630541-1631218-201939-202691,GSW,29.0,2,,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,99.3103448275862,11.0,18.0,11.0,18.0,0.5,1.0,1.0,,,0.5,0.5,0.4549,,,8.2,56.9,,,,2.0,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
101108-1630541-1631218-201939-202709,1610612744,"Chris Paul, Moses Moody, Trayce Jackson-Davis, Stephen Curry, Cory Joseph","Paul, Moody, Jackson-Davis, Curry, Joseph",101108-1630541-1631218-201939-202709,GSW,27.0,1,,1.0,2.0,,3.0,,,,1.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,160.0,12.0,7.5,12.0,7.5,,,,,1.0,,1.0,0.6093,,,,24.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
