EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Frequency,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,Arc3FGM,PenaltyFG2A,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyFG2M,LostBallSteals,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,AtRimPctBlocked,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,HeaveAttempts,Offensive Fouls,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,SecondChanceArc3FGM,FTOffRebounds,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,LongMidRangeAssists,Blocked3s,BlockedArc3,LongMidRangePctAssisted,Transition Take Fouls,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Charge Fouls,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1627759-1628369-1628401-1629674-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Neemias Queta, Al Horford","Brown, Tatum, White, Queta, Horford",1627759-1628369-1628401-1629674-201143,BOS,627.0,2,10.0,-9.0,23.0,20.0,43.0,2.0,3.0,9.0,4.0,14.0,,17.0,,8.0,,2.0,,6.0,6.0,7.0,12.0,1.0,,,15.0,,,0.2857142857142857,0.3269230769230769,0.3269230769230769,0.8571428571428571,0.6666666666666666,0.8,1.0,98.75598086124403,15.043478260869565,14.05,14.173913043478262,13.95,0.11538461538461539,0.6666666666666666,0.6666666666666666,,0.34615384615384615,0.5769230769230769,0.488354,,,7.971428571428571,12.0,5.0,1.0,1.0,2.0,2.0,1.0,12.0,26.0,1.0,2.0,2.0,2.0,,3.0,,1.0,5.0,2.0,6.0,,1.0,0.5,0.25,0.25,0.46153846153846156,1.0,,0.3,0.2777777777777778,1.0,,,0.2222222222222222,0.25,,0.07692307692307693,0.038461538461538464,0.25,1.0,0.5480666666666667,0.11764705882352941,28.8,11.0,10.0,,,,,0.14285714285714285,,0.4230769230769231,1.0,3.0,6.0,2.0,1.0,2.0,0.6666666666666666,0.25,0.2727272727272727,0.25,0.25,1.0,1.0,1.0,6.0,,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,,1.0,2.0,,,,6.0,0.5,,,0.18181818181818182,0.18181818181818182,0.5,,0.2,0.49252,0.2608695652173913,,,,2.0,,3.0,,2.0,,1.0,4.0,,3.0,1.0,,1.0,1.0,,,3.0,,0.25,0.25,0.25,0.07142857142857142,0.1111111111111111,0.5,,,,,,0.5,0.5,,0.17647058823529413,,1.0,,,,,,,0.16666666666666666,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628369-1628401-1630202-1630573,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser","Brown, Tatum, White, Pritchard, Hauser",1627759-1628369-1628401-1630202-1630573,BOS,89.0,1,1.0,-2.0,3.0,3.0,6.0,,,2.0,1.0,2.0,,2.0,,2.0,,,,,,,1.0,,,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,,97.07865168539325,13.666666666666666,16.0,11.333333333333334,16.0,,,,,0.6666666666666666,0.3333333333333333,0.48146666666666665,,,7.25,,2.0,,,1.0,,1.0,1.0,4.0,,1.0,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,0.5,,,,0.5,0.5,,,0.3333333333333333,,,,,22.6,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628369-1628401-1630202-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Al Horford","Brown, Tatum, White, Pritchard, Horford",1627759-1628369-1628401-1630202-201143,BOS,1780.0,8,30.0,-6.0,63.0,63.0,126.0,10.0,12.0,22.0,21.0,38.0,1.0,61.0,20.0,22.0,10.0,14.0,6.0,32.0,13.0,26.0,29.0,5.0,2.0,1.0,57.0,0.47619047619047616,0.5263157894736842,0.5526315789473685,0.5357142857142857,0.5350877192982456,0.7222222222222222,0.6756756756756757,0.6363636363636364,0.8571428571428571,101.93258426966291,13.634920634920634,14.619047619047619,13.619047619047619,13.746031746031745,0.21428571428571427,0.8333333333333334,1.0,0.6,0.39285714285714285,0.5357142857142857,0.49342142857142857,0.017543859649122806,0.02564102564102564,7.031578947368421,5.0,2.0,2.0,2.0,10.0,4.0,5.0,18.0,67.0,2.0,2.0,4.0,4.0,4.0,2.0,12.0,1.0,3.0,4.0,8.0,,,1.0,1.0,1.0,0.32142857142857145,1.0,0.631578947368421,0.11764705882352941,0.10344827586206896,0.5,0.5714285714285714,0.6666666666666666,0.45454545454545453,0.5263157894736842,0.4,0.07142857142857142,0.08928571428571429,1.0,1.0,0.5836,0.06557377049180328,25.77777777777778,13.0,13.0,3.0,3.0,3.0,3.0,0.08333333333333333,1.0,0.23214285714285715,1.0,6.0,12.0,4.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.125,0.2,0.2,1.0,12.0,1.0,5.0,7.0,6.0,5.0,3.0,4.0,1.0,6.0,4.0,2.0,9.0,1.0,,,12.0,0.6666666666666666,,0.6666666666666666,0.38461538461538464,0.38461538461538464,0.6,0.1111111111111111,0.38461538461538464,0.4394,0.19047619047619047,1.0,,,,,,,,,,2.0,1.0,7.0,5.0,3.0,3.0,2.0,,,7.0,,,0.3333333333333333,0.35,0.13157894736842105,0.13636363636363635,,0.25,0.25,,,,,,,0.11475409836065574,1.0,2.0,3.0,3.0,,,0.42857142857142855,1.0,0.2222222222222222,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628369-1628401-1630202-201950,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Jrue Holiday","Brown, Tatum, White, Pritchard, Holiday",1627759-1628369-1628401-1630202-201950,BOS,201.0,6,3.0,5.0,8.0,10.0,18.0,3.0,8.0,1.0,4.0,11.0,1.0,12.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,3.0,8.0,1.0,1.0,1.0,9.0,0.25,0.3333333333333333,0.36363636363636365,0.4230769230769231,0.46153846153846156,1.0,1.0,1.0,,128.955223880597,12.875,9.8,12.125,9.8,0.6153846153846154,0.375,0.5,0.3333333333333333,0.07692307692307693,0.7692307692307693,0.5050076923076923,0.07692307692307693,0.09090909090909091,5.109090909090909,6.0,2.0,1.0,4.0,,2.0,1.0,2.0,7.0,1.0,4.0,3.0,2.0,,5.0,2.0,,5.0,1.0,5.0,1.0,2.0,0.25,0.25,0.375,0.15384615384615385,,1.0,0.7142857142857143,0.625,0.6,1.0,,,,,0.15384615384615385,0.07692307692307693,1.0,0.25,0.555525,0.25,25.05,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.07692307692307693,,1.0,,,,,,0.5,0.5,,,,,,2.0,,1.0,2.0,3.0,1.0,,1.0,1.0,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,0.35361666666666663,0.25,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,5.0,3.0,,,,,,5.0,,1.0,0.8333333333333334,0.8333333333333334,0.2727272727272727,1.0,1.0,0.5,0.5,,,,,0.3333333333333333,1.0,0.4166666666666667,,,1.0,,,,0.5,,,,0.25,,,,,,,,,,3.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628369-1628401-1630202-204001,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Kristaps Porzingis","Brown, Tatum, White, Pritchard, Porzingis",1627759-1628369-1628401-1630202-204001,BOS,1267.0,9,21.0,-8.0,42.0,43.0,85.0,3.0,5.0,7.0,8.0,16.0,13.0,59.0,2.0,14.0,1.0,10.0,1.0,29.0,4.0,9.0,14.0,14.0,16.0,6.0,50.0,0.125,0.16666666666666666,0.5,0.71875,0.7375,0.5,0.6153846153846154,0.5,,96.60615627466456,16.666666666666668,13.186046511627907,16.5,13.0,0.15625,0.6,0.75,0.3333333333333333,0.21875,0.65625,0.48264375,0.15789473684210525,0.2727272727272727,9.03125,24.0,5.0,2.0,2.0,1.0,4.0,3.0,16.0,67.0,3.0,3.0,9.0,4.0,,3.0,4.0,1.0,5.0,5.0,9.0,2.0,2.0,1.0,1.125,1.125,0.5,1.0,0.8,0.375,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.2,,0.125,0.09375,0.5,1.0,0.5441375,0.15254237288135594,25.575,13.0,13.0,1.0,,1.0,,0.3333333333333333,,0.40625,3.0,10.0,27.0,9.0,3.0,1.0,0.9,0.625,0.625,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,6.0,,7.0,2.0,3.0,7.0,6.0,1.0,,4.0,2.0,2.0,7.0,1.0,,1.0,6.0,0.5714285714285714,,1.0,0.5384615384615384,0.5384615384615384,0.8571428571428571,,0.5384615384615384,0.42250000000000004,0.14285714285714285,4.0,,,1.0,,1.0,1.0,1.0,,,1.0,6.0,10.0,3.0,2.0,3.0,,2.0,2.0,10.0,1.0,,0.6666666666666666,0.8333333333333334,0.1875,0.2857142857142857,,1.0,1.0,,,,0.25,0.3333333333333333,,0.1694915254237288,,,2.0,1.0,,,1.0,,,,0.2,,1.0,,,,,,,,,,1.0,1.0,2.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628369-1628401-1630205-201950,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Lamar Stevens, Jrue Holiday","Brown, Tatum, White, Stevens, Holiday",1627759-1628369-1628401-1630205-201950,BOS,691.0,1,12.0,-2.0,26.0,26.0,52.0,5.0,7.0,5.0,8.0,12.0,1.0,23.0,6.0,10.0,3.0,4.0,2.0,9.0,9.0,11.0,14.0,3.0,2.0,1.0,19.0,0.375,0.5,0.6666666666666666,0.55,0.5476190476190477,1.0,0.8461538461538461,1.0,1.0,108.36468885672937,13.192307692307692,13.384615384615385,12.923076923076923,12.884615384615385,0.35,0.7142857142857143,0.8333333333333334,0.4,0.25,0.75,0.510005,0.047619047619047616,0.07692307692307693,3.4333333333333336,10.0,3.0,1.0,1.0,3.0,,1.0,8.0,25.0,2.0,2.0,4.0,4.0,1.0,2.0,2.0,,3.0,2.0,8.0,2.0,1.0,1.0,1.0,1.0,0.4,,0.5,0.5,0.3,0.5,,1.0,0.6,0.6,0.3333333333333333,,0.05,0.5,1.0,0.52395,0.17391304347826086,26.3125,7.0,7.0,,,,,0.5,,0.35,,2.0,3.0,1.0,,1.0,0.5,0.25,0.25,0.16666666666666666,0.2,,,,,,2.0,,3.0,2.0,1.0,2.0,1.0,5.0,3.0,2.0,8.0,,,,,0.625,,0.5,0.2857142857142857,0.2857142857142857,0.5,,0.2857142857142857,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628369-1628401-1630214-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Xavier Tillman, Al Horford","Brown, Tatum, White, Tillman, Horford",1627759-1628369-1628401-1630214-201143,BOS,158.0,1,3.0,-3.0,4.0,4.0,8.0,,1.0,1.0,,2.0,1.0,4.0,,,,1.0,,3.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,0.375,0.4,0.5,0.5,0.5,,72.9113924050633,20.75,18.75,15.75,17.75,0.25,,,,0.25,0.75,0.5080125,0.2,0.3333333333333333,5.85,,2.0,,,,,,2.0,7.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,0.25,0.5,,,0.5,0.3333333333333333,1.0,,,,,,,,,,0.3815,0.25,26.8,2.0,2.0,,,,,,,0.5,,1.0,3.0,1.0,,,1.0,0.5,0.5,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628369-1628401-1630214-201950,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Xavier Tillman, Jrue Holiday","Brown, Tatum, White, Tillman, Holiday",1627759-1628369-1628401-1630214-201950,BOS,749.0,1,12.0,14.0,25.0,24.0,49.0,4.0,5.0,,4.0,5.0,,32.0,8.0,,4.0,12.0,4.0,32.0,7.0,14.0,14.0,1.0,,,32.0,1.0,1.0,0.8,0.9411764705882353,0.9411764705882353,0.7777777777777778,0.8235294117647058,0.7777777777777778,,94.20560747663552,13.12,17.541666666666668,13.12,17.166666666666668,0.29411764705882354,0.8,1.0,1.0,,1.0,0.5877911764705882,,,1.9,,,,,,,4.0,12.0,18.0,,,,,,,7.0,,,,1.0,,,,,,0.7058823529411765,,0.875,,,,0.75,1.0,,,,,0.23529411764705882,,,,,26.075,8.0,8.0,3.0,,3.0,2.0,,0.6666666666666666,0.47058823529411764,3.0,8.0,24.0,8.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,,,0.75,0.75,1.0,,,5.0,,,5.0,5.0,2.0,1.0,4.0,1.0,3.0,8.0,,,3.0,,0.5,,1.0,0.625,0.625,1.0,,0.625,,,,,,,,,,,,,,,,1.0,2.0,4.0,,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628369-1628401-1630573-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Al Horford","Brown, Tatum, White, Hauser, Horford",1627759-1628369-1628401-1630573-201143,BOS,1333.0,9,22.0,-6.0,45.0,45.0,90.0,5.0,8.0,14.0,15.0,24.0,9.0,48.0,12.0,18.0,6.0,8.0,2.0,18.0,11.0,16.0,24.0,9.0,14.0,6.0,42.0,0.4,0.5,0.625,0.4431818181818182,0.48,0.9166666666666666,0.8,0.8888888888888888,1.0,97.22430607651914,16.933333333333334,12.688888888888888,16.266666666666666,12.422222222222222,0.18181818181818182,0.625,0.625,0.4,0.3181818181818182,0.6363636363636364,0.5075058139534885,0.125,0.21428571428571427,6.8,15.0,6.0,2.0,5.0,9.0,2.0,1.0,20.0,54.0,3.0,6.0,6.0,6.0,3.0,4.0,5.0,,8.0,5.0,7.0,,2.0,0.5,0.375,0.375,0.45454545454545453,,0.625,0.4444444444444444,0.32,0.3333333333333333,0.3333333333333333,1.0,0.6428571428571429,0.6923076923076923,0.3333333333333333,0.045454545454545456,0.022727272727272728,0.625,0.4,0.5749375,0.125,28.125,19.0,18.0,2.0,,3.0,,0.6,,0.4318181818181818,,3.0,6.0,2.0,,4.0,0.6666666666666666,0.15,0.15789473684210525,0.25,0.26666666666666666,,,,6.0,,3.0,1.0,3.0,3.0,2.0,1.0,,5.0,2.0,3.0,7.0,,2.0,2.0,5.0,0.7142857142857143,,0.6666666666666666,0.15789473684210525,0.15789473684210525,0.6666666666666666,,0.16666666666666666,0.4328666666666667,0.13333333333333333,1.0,,,2.0,,2.0,,2.0,,,2.0,2.0,2.0,1.0,,2.0,3.0,,2.0,1.0,,,,0.2,0.041666666666666664,0.07142857142857142,,0.5,0.5,,,,0.25,0.6666666666666666,,0.041666666666666664,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,0.041666666666666664,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628369-1628401-1630573-201950,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Jrue Holiday","Brown, Tatum, White, Hauser, Holiday",1627759-1628369-1628401-1630573-201950,BOS,1050.0,4,18.0,-10.0,32.0,33.0,65.0,7.0,10.0,9.0,10.0,21.0,2.0,37.0,12.0,8.0,6.0,9.0,4.0,21.0,8.0,13.0,23.0,3.0,4.0,,27.0,0.6,0.8571428571428571,0.47619047619047616,0.5147058823529411,0.5138888888888888,0.8,0.75,0.8333333333333334,0.75,89.14285714285714,17.4375,14.909090909090908,16.40625,14.757575757575758,0.29411764705882354,0.7,0.7,0.5714285714285714,0.2647058823529412,0.6764705882352942,0.5140575757575757,,,5.766666666666667,23.0,9.0,3.0,4.0,2.0,2.0,3.0,13.0,47.0,3.0,5.0,10.0,6.0,1.0,7.0,4.0,1.0,10.0,2.0,5.0,,,0.6,0.6428571428571429,0.625,0.38235294117647056,1.0,0.6666666666666666,0.6363636363636364,0.5263157894736842,1.0,1.0,0.6666666666666666,0.2222222222222222,0.25,0.5,0.058823529411764705,0.08823529411764706,0.5714285714285714,0.75,0.63762,0.2702702702702703,27.53846153846154,10.0,10.0,,,,,0.5714285714285714,,0.29411764705882354,1.0,5.0,9.0,3.0,1.0,3.0,0.6,0.38461538461538464,0.38461538461538464,0.375,0.5,0.3333333333333333,0.3333333333333333,1.0,18.0,4.0,4.0,9.0,6.0,4.0,2.0,,,4.0,3.0,1.0,6.0,,,,18.0,0.6666666666666666,,0.5,0.4,0.4,0.5,0.23529411764705882,0.4,0.5010676470588236,0.5625,1.0,,1.0,1.0,2.0,6.0,1.0,2.0,1.0,3.0,8.0,2.0,19.0,1.0,,2.0,4.0,,2.0,19.0,0.5,0.375,0.5,0.5,0.047619047619047616,0.1111111111111111,,0.5,0.5,0.14285714285714285,,,0.14285714285714285,0.35294117647058826,0.3333333333333333,0.5135135135135135,3.0,2.0,4.0,,,,0.4444444444444444,0.75,0.11764705882352941,,,,2.0,,,1.0,,,1.0,0.5,3.0,0.16666666666666666,1.0,,2.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628369-1628401-1630573-204001,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Kristaps Porzingis","Brown, Tatum, White, Hauser, Porzingis",1627759-1628369-1628401-1630573-204001,BOS,1433.0,8,24.0,-7.0,54.0,55.0,109.0,12.0,16.0,11.0,16.0,34.0,7.0,51.0,20.0,12.0,10.0,14.0,10.0,32.0,8.0,21.0,30.0,9.0,11.0,5.0,42.0,0.625,0.6666666666666666,0.47058823529411764,0.4074074074074074,0.43103448275862066,0.8,0.8076923076923077,0.8,,109.53244940683881,13.481481481481481,12.818181818181818,12.648148148148149,12.6,0.2962962962962963,0.75,0.8571428571428571,0.8333333333333334,0.2037037037037037,0.6666666666666666,0.5315518518518518,0.08620689655172414,0.13157894736842105,7.785294117647059,7.0,9.0,2.0,2.0,1.0,7.0,2.0,20.0,58.0,2.0,4.0,9.0,2.0,,6.0,13.0,,9.0,7.0,8.0,,,0.5,0.4375,0.5,0.37037037037037035,,0.8125,0.3333333333333333,0.2647058823529412,0.5,0.8333333333333334,0.8333333333333334,0.09090909090909091,0.14285714285714285,,0.12962962962962962,0.037037037037037035,0.25,1.0,0.5389499999999999,0.17647058823529413,25.79,18.0,18.0,2.0,1.0,2.0,2.0,0.4,1.0,0.3333333333333333,,4.0,12.0,4.0,,3.0,1.0,0.2,0.2,0.1875,0.21428571428571427,,,,1.0,1.0,4.0,1.0,,4.0,4.0,4.0,2.0,4.0,2.0,2.0,5.0,,1.0,1.0,1.0,0.8,,0.75,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,0.6767,0.018518518518518517,3.0,,,4.0,,,1.0,4.0,2.0,,,,2.0,6.0,,1.0,,2.0,,2.0,0.25,,1.0,1.0,0.17647058823529413,0.36363636363636365,,0.42857142857142855,0.42857142857142855,,,,0.5,,,0.0392156862745098,1.0,,1.0,2.0,2.0,,1.0,1.0,,,0.125,,,,,,,,1.0,,1.0,0.03571428571428571,1.0,,,,0.25,1.0,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1628369-1628401-1630625-201143,1610612738,"Jaylen Brown, Jayson Tatum, Derrick White, Dalano Banton, Al Horford","Brown, Tatum, White, Banton, Horford",1627759-1628369-1628401-1630625-201143,BOS,704.0,2,12.0,-1.0,27.0,27.0,54.0,2.0,2.0,5.0,4.0,9.0,4.0,24.0,2.0,6.0,1.0,5.0,,14.0,5.0,12.0,15.0,6.0,7.0,4.0,22.0,0.25,0.3333333333333333,0.4444444444444444,0.45454545454545453,0.48,0.8333333333333334,0.7857142857142857,1.0,0.6666666666666666,110.45454545454547,13.444444444444445,12.62962962962963,12.925925925925926,12.37037037037037,0.09090909090909091,1.0,1.0,,0.22727272727272727,0.6818181818181818,0.5113857142857143,0.16,0.3333333333333333,8.622222222222222,,3.0,1.0,1.0,2.0,2.0,2.0,13.0,25.0,1.0,1.0,2.0,2.0,1.0,1.0,6.0,1.0,3.0,2.0,5.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5909090909090909,1.0,0.75,0.2,0.21428571428571427,,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5,0.09090909090909091,0.09090909090909091,0.3333333333333333,1.0,0.4938,0.08333333333333333,27.092307692307692,11.0,11.0,3.0,1.0,3.0,2.0,,0.6666666666666666,0.5,1.0,4.0,12.0,4.0,1.0,2.0,1.0,0.3076923076923077,0.3076923076923077,0.2222222222222222,0.125,0.5,0.5,1.0,,,3.0,,,3.0,3.0,2.0,2.0,3.0,3.0,,5.0,,1.0,1.0,,0.6,1.0,1.0,0.2727272727272727,0.3,1.0,,0.2727272727272727,,,,,,2.0,,,,2.0,,,,,,1.0,1.0,2.0,,1.0,,,,,,,0.1111111111111111,0.2,0.5,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,0.07692307692307693,0.09090909090909091,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612738,2024,2023-24,True
