EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3Accuracy,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls,Transition Take Fouls,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1628404-1628973-1628978-1629011-203944,1610612752,"Josh Hart, Jalen Brunson, Donte DiVincenzo, Mitchell Robinson, Julius Randle","Hart, Brunson, DiVincenzo, Robinson, Randle",1628404-1628973-1628978-1629011-203944,NYK,2572.0,11,43.0,-17.0,85.0,84.0,22.0,26.0,7.0,169.0,13.0,20.0,1.0,5.0,3.0,5.0,6.0,19.0,2.0,6.0,3.0,11.0,,4.0,7.0,18.0,,2.0,2.0,2.0,21.0,45.0,10.0,29.0,17.0,89.0,106.0,2.0,9.0,,2.0,,4.0,4.0,8.0,2.0,6.0,6.0,20.0,26.0,16.0,24.0,6.0,4.0,18.0,7.0,3.0,13.0,8.0,21.0,5.0,3.0,11.0,1.0,1.0,50.0,2.0,9.0,19.0,9.0,1.0,29.0,11.0,40.0,1.0,6.0,3.0,3.0,5.0,1.0,2.0,7.0,1.0,3.0,1.0,12.0,,5.0,6.0,17.0,1.0,,14.0,,2.0,,19.0,1.0,7.0,3.0,3.0,,3.0,,,3.0,2.0,85.0,20.0,22.0,,3.0,0.6190476190476191,0.6842105263157895,0.8,0.3448275862068966,,0.3333333333333333,0.3448275862068966,0.4666666666666667,0.2222222222222222,0.5,0.4864864864864865,0.18181818181818182,0.5,0.536144578313253,0.18181818181818182,0.5555555555555556,0.3918918918918919,0.06666666666666667,0.15,,0.4166666666666667,1.0,0.45,0.391304347826087,0.76,0.10526315789473684,0.6222222222222222,0.2619047619047619,0.2857142857142857,0.5,0.25,0.09090909090909091,0.125,0.375,0.375,0.75,0.7142857142857143,1.0,0.02564102564102564,94.61897356143079,0.6666666666666666,13.305882352941177,17.154761904761905,12.717647058823529,16.404761904761905,0.2702702702702703,0.65,0.7647058823529411,0.8461538461538461,0.25675675675675674,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.08108108108108109,0.3333333333333333,0.3333333333333333,0.5,0.14864864864864866,0.2727272727272727,0.2727272727272727,1.0,0.24324324324324326,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.45454545454545453,0.2,,,0.18181818181818182,,,0.35714285714285715,0.6,0.2857142857142857,0.14285714285714285,1.0,0.6621621621621622,0.3888888888888889,0.521222972972973,0.54287,0.5089214285714286,0.0875,0.13725490196078433,0.0449438202247191,0.2247191011235955,6.448888888888889,25.055172413793105,0.25882352941176473,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1628978-1629628-201959,1610612752,"Josh Hart, Jalen Brunson, Donte DiVincenzo, RJ Barrett, Taj Gibson","Hart, Brunson, DiVincenzo, Barrett, Gibson",1628404-1628973-1628978-1629628-201959,NYK,186.0,2,3.0,9.0,6.0,5.0,2.0,2.0,2.0,11.0,,,,,,,,3.0,3.0,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,2.0,,9.0,,1.0,1.0,1.0,1.0,,5.0,1.0,2.0,1.0,2.0,,5.0,4.0,2.0,3.0,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,1.0,1.0,1.0,4.0,,5.0,2.0,7.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,4.0,5.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5625,1.25,0.625,0.5625,1.25,0.625,0.25,0.16666666666666666,,0.3333333333333333,,,0.8,0.3333333333333333,1.0,1.0,0.8333333333333334,0.5,,0.3333333333333333,,,1.0,1.0,0.75,,1.0,,,85.16129032258064,,17.0,16.8,16.5,15.8,,,,,0.375,,,,0.375,1.0,1.0,0.6666666666666666,0.125,,,,0.125,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,0.25,0.25,1.0,0.25,1.0,0.415725,0.266,0.435575,,,0.5555555555555556,0.5555555555555556,14.366666666666667,24.95,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1628978-1629628-203944,1610612752,"Josh Hart, Jalen Brunson, Donte DiVincenzo, RJ Barrett, Julius Randle","Hart, Brunson, DiVincenzo, Barrett, Randle",1628404-1628973-1628978-1629628-203944,NYK,15.0,1,,-1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,192.0,,10.0,5.0,10.0,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.3798,,0.3798,,,,,,24.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1628978-1629656-1630173,1610612752,"Josh Hart, Jalen Brunson, Donte DiVincenzo, Quentin Grimes, Precious Achiuwa","Hart, Brunson, DiVincenzo, Grimes, Achiuwa",1628404-1628973-1628978-1629656-1630173,NYK,161.0,1,3.0,-6.0,5.0,6.0,,,1.0,11.0,,1.0,,1.0,,,1.0,3.0,,,,1.0,,,,,,,,,1.0,4.0,,1.0,,2.0,8.0,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,0.25,,,0.2,,,0.2,,,0.2,0.25,,0.3333333333333333,,,1.0,,1.0,1.0,1.0,0.25,,,,,1.0,,,1.0,1.0,1.0,,98.38509316770187,1.0,17.8,12.0,15.0,12.0,0.2,,,,0.6,0.3333333333333333,0.5,1.0,,,,,0.2,,,,,,,,1.0,,,,,,,,,,,,0.4,,0.49591,,,,,,,5.2,22.6,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1628978-1629656-1630579,1610612752,"Josh Hart, Jalen Brunson, Donte DiVincenzo, Quentin Grimes, Jericho Sims","Hart, Brunson, DiVincenzo, Grimes, Sims",1628404-1628973-1628978-1629656-1630579,NYK,17.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1628978-1630173-1630540,1610612752,"Josh Hart, Jalen Brunson, Donte DiVincenzo, Precious Achiuwa, Miles McBride","Hart, Brunson, DiVincenzo, Achiuwa, McBride",1628404-1628973-1628978-1630173-1630540,NYK,3993.0,14,67.0,-2.0,125.0,130.0,58.0,33.0,22.0,255.0,26.0,43.0,8.0,14.0,13.0,15.0,11.0,26.0,6.0,11.0,7.0,13.0,,6.0,9.0,23.0,,,7.0,14.0,43.0,80.0,16.0,36.0,21.0,155.0,157.0,10.0,19.0,,,6.0,26.0,19.0,31.0,11.0,20.0,12.0,83.0,56.0,30.0,39.0,9.0,16.0,22.0,9.0,8.0,28.0,13.0,41.0,7.0,6.0,17.0,6.0,5.0,95.0,3.0,20.0,27.0,20.0,4.0,51.0,23.0,74.0,4.0,7.0,6.0,1.0,11.0,2.0,7.0,8.0,1.0,4.0,,19.0,2.0,9.0,16.0,23.0,,,21.0,,2.0,,32.0,2.0,12.0,5.0,3.0,,2.0,,1.0,3.0,2.0,129.0,83.0,58.0,1.0,5.0,0.6511627906976745,0.8,0.8125,0.4444444444444444,,0.55,0.45714285714285713,0.5375,0.5263157894736842,0.6129032258064516,0.5775862068965517,0.5263157894736842,0.696078431372549,0.5916030534351145,0.5652173913043478,0.6916666666666667,0.3103448275862069,0.1,0.16279069767441862,0.038461538461538464,0.5789473684210527,1.0,0.5714285714285714,0.5555555555555556,0.6136363636363636,0.15789473684210525,0.5949367088607594,0.41818181818181815,0.5882352941176471,0.5714285714285714,0.4,0.23076923076923078,,0.5714285714285714,0.5625,0.6,0.6333333333333333,0.5714285714285714,0.0851063829787234,91.96093163035312,0.6666666666666666,13.96,17.29230769230769,13.496,16.307692307692307,0.3706896551724138,0.6046511627906976,0.7222222222222222,0.6538461538461539,0.22413793103448276,0.4230769230769231,0.44,0.5454545454545454,0.09482758620689655,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.11206896551724138,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.19827586206896552,0.391304347826087,0.391304347826087,0.7777777777777778,0.7368421052631579,0.5714285714285714,,,,,,0.29411764705882354,0.8666666666666667,0.11764705882352941,0.27450980392156865,0.5,0.6810344827586207,0.4090909090909091,0.5443534782608695,0.542875,0.55267,0.09523809523809523,0.13333333333333333,0.16774193548387098,0.535483870967742,5.63,25.697222222222223,0.464,,1.0,,,,,,1.0,,,,,,,,4.0,,,,0.6666666666666666,1.0,,,,1.0,,,,,1610612752,2024,2023-24,True
1628404-1628973-1628978-1630173-1630579,1610612752,"Josh Hart, Jalen Brunson, Donte DiVincenzo, Precious Achiuwa, Jericho Sims","Hart, Brunson, DiVincenzo, Achiuwa, Sims",1628404-1628973-1628978-1630173-1630579,NYK,3504.0,11,58.0,-20.0,107.0,106.0,22.0,14.0,9.0,213.0,19.0,32.0,,3.0,2.0,4.0,2.0,11.0,1.0,6.0,4.0,12.0,1.0,3.0,12.0,30.0,,2.0,3.0,5.0,22.0,49.0,16.0,42.0,22.0,114.0,134.0,1.0,6.0,1.0,3.0,1.0,6.0,2.0,7.0,4.0,8.0,10.0,26.0,30.0,14.0,39.0,9.0,,30.0,12.0,4.0,15.0,13.0,28.0,10.0,3.0,13.0,2.0,,69.0,5.0,6.0,15.0,13.0,1.0,29.0,11.0,40.0,,12.0,4.0,8.0,8.0,1.0,5.0,9.0,1.0,3.0,5.0,17.0,2.0,3.0,8.0,14.0,,1.0,21.0,,,,29.0,4.0,12.0,4.0,9.0,1.0,5.0,,4.0,10.0,3.0,108.0,26.0,22.0,,4.0,0.6818181818181818,0.6818181818181818,0.8125,0.38095238095238093,0.3333333333333333,0.5,0.38095238095238093,0.4489795918367347,0.16666666666666666,0.2857142857142857,0.5054945054945055,0.2777777777777778,0.5333333333333333,0.5533980582524272,0.3,0.5909090909090909,0.46153846153846156,0.08163265306122448,0.09375,0.09090909090909091,0.47058823529411764,1.0,0.3939393939393939,0.23076923076923078,0.5555555555555556,0.2,0.4666666666666667,0.21568627450980393,0.3333333333333333,0.2222222222222222,,0.29411764705882354,,0.4,0.3,1.0,0.5217391304347826,0.75,,87.53424657534246,0.3,14.906542056074766,18.00943396226415,14.130841121495328,16.27358490566038,0.3516483516483517,0.59375,0.6551724137931034,0.6842105263157895,0.12087912087912088,0.18181818181818182,0.2,1.0,0.06593406593406594,0.16666666666666666,0.16666666666666666,,0.13186813186813187,0.3333333333333333,0.3333333333333333,0.75,0.32967032967032966,0.4,0.41379310344827586,0.8333333333333334,0.3333333333333333,,,0.1111111111111111,0.2222222222222222,,,0.26666666666666666,0.5,0.2,0.3333333333333333,0.6,0.8131868131868132,0.4,0.5760093406593406,0.602175,0.5383,0.12121212121212122,0.21052631578947367,0.05263157894736842,0.22807017543859648,5.093877551020408,25.25,0.205607476635514,1.0,,,,,,1.0,1.0,0.023809523809523808,0.03333333333333333,1.0,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1628978-1630173-201959,1610612752,"Josh Hart, Jalen Brunson, Donte DiVincenzo, Precious Achiuwa, Taj Gibson","Hart, Brunson, DiVincenzo, Achiuwa, Gibson",1628404-1628973-1628978-1630173-201959,NYK,902.0,1,15.0,4.0,29.0,30.0,,,1.0,59.0,7.0,7.0,1.0,1.0,,,,4.0,2.0,2.0,2.0,6.0,,,3.0,7.0,,,,,9.0,13.0,5.0,13.0,2.0,35.0,31.0,1.0,1.0,,,,2.0,,,,,,,10.0,8.0,15.0,,2.0,7.0,3.0,,5.0,5.0,10.0,3.0,2.0,4.0,,1.0,25.0,1.0,,6.0,9.0,,15.0,1.0,16.0,,,,,,2.0,,2.0,,,,2.0,,,2.0,2.0,,,5.0,,,,5.0,,2.0,,1.0,,1.0,,,1.0,1.0,33.0,,,,,0.5555555555555556,0.625,1.0,0.38461538461538464,,,0.38461538461538464,0.6923076923076923,1.0,,0.6346153846153846,1.0,,0.6071428571428571,1.0,,0.5,,,,,,1.0,,0.8571428571428571,0.125,0.9375,0.08333333333333333,,,,,0.25,1.0,1.0,1.0,1.0,,,94.19068736141907,1.0,14.0,16.533333333333335,14.0,16.266666666666666,0.2692307692307692,1.0,1.0,0.5714285714285714,0.15384615384615385,,,,0.07692307692307693,1.0,1.0,0.5,0.23076923076923078,0.3333333333333333,0.4,1.0,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,,,,,,,,,,,0.7692307692307693,0.42857142857142855,0.6037230769230769,,,0.07142857142857142,0.13333333333333333,0.05714285714285714,,5.615384615384615,24.53846153846154,,1.0,,,,,,1.0,,0.07692307692307693,,,,,,,,,,,,,0.16666666666666666,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1628978-1630173-202692,1610612752,"Josh Hart, Jalen Brunson, Donte DiVincenzo, Precious Achiuwa, Alec Burks","Hart, Brunson, DiVincenzo, Achiuwa, Burks",1628404-1628973-1628978-1630173-202692,NYK,60.0,1,1.0,2.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,72.0,,12.0,24.0,12.0,24.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7286,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1628978-1630173-202711,1610612752,"Josh Hart, Jalen Brunson, Donte DiVincenzo, Precious Achiuwa, Bojan Bogdanovic","Hart, Brunson, DiVincenzo, Achiuwa, Bogdanovic",1628404-1628973-1628978-1630173-202711,NYK,1956.0,9,33.0,5.0,65.0,64.0,20.0,31.0,4.0,129.0,17.0,21.0,,1.0,9.0,9.0,6.0,9.0,1.0,4.0,3.0,6.0,,3.0,5.0,12.0,2.0,2.0,1.0,2.0,24.0,34.0,8.0,18.0,14.0,86.0,81.0,,1.0,2.0,2.0,,6.0,12.0,12.0,3.0,5.0,4.0,37.0,24.0,24.0,24.0,,,11.0,5.0,2.0,12.0,8.0,20.0,5.0,3.0,9.0,3.0,,48.0,3.0,1.0,10.0,9.0,4.0,23.0,4.0,27.0,,1.0,,1.0,6.0,,4.0,2.0,1.0,2.0,,8.0,,,10.0,19.0,,1.0,13.0,1.0,,1.0,19.0,2.0,9.0,,3.0,,2.0,,1.0,3.0,2.0,80.0,37.0,20.0,2.0,,0.5,0.5,1.0,0.4444444444444444,1.0,0.6,0.47058823529411764,0.7058823529411765,,1.0,0.6923076923076923,1.0,0.9705882352941176,0.7166666666666667,0.75,0.9736842105263158,0.34615384615384615,0.058823529411764705,,0.2222222222222222,0.75,1.0,0.6428571428571429,0.1,0.7692307692307693,0.3333333333333333,0.7037037037037037,0.21052631578947367,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.42857142857142855,1.0,0.75,0.8,,94.96932515337423,0.6666666666666666,13.738461538461538,16.609375,13.338461538461539,16.21875,0.40384615384615385,0.8095238095238095,0.8095238095238095,0.5294117647058824,0.17307692307692307,0.6666666666666666,0.8571428571428571,0.5,0.07692307692307693,0.25,0.25,,0.11538461538461539,0.5,0.5,1.0,0.23076923076923078,0.4166666666666667,0.45454545454545453,1.0,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,0.5294117647058824,1.0,0.17647058823529413,0.11764705882352941,0.5,0.75,0.45454545454545453,0.5421294117647059,0.52995,0.5805264705882353,0.16666666666666666,0.21951219512195122,0.06976744186046512,0.43023255813953487,5.585294117647059,27.244444444444444,0.3076923076923077,,1.0,1.0,,0.05263157894736842,,1.0,,0.05555555555555555,0.08333333333333333,,,,,,2.0,,1.0,,0.6666666666666666,1.0,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1628978-1630173-203944,1610612752,"Josh Hart, Jalen Brunson, Donte DiVincenzo, Precious Achiuwa, Julius Randle","Hart, Brunson, DiVincenzo, Achiuwa, Randle",1628404-1628973-1628978-1630173-203944,NYK,349.0,5,6.0,6.0,12.0,11.0,5.0,3.0,,23.0,,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,,,2.0,6.0,,,1.0,2.0,2.0,4.0,3.0,7.0,,13.0,7.0,,,,,,,1.0,3.0,1.0,2.0,,5.0,,4.0,9.0,,,6.0,2.0,,,3.0,3.0,2.0,1.0,,,,9.0,,,1.0,3.0,,4.0,,4.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,13.0,5.0,5.0,,,,,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.5,,0.3333333333333333,0.5909090909090909,,0.5,0.5909090909090909,,0.5,0.6363636363636364,,,,1.0,,0.6,,0.5,,0.5714285714285714,,,,,,,,0.75,,,0.5,,94.89971346704871,,16.166666666666668,14.090909090909092,16.166666666666668,13.818181818181818,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,1.0,1.0,,0.09090909090909091,1.0,1.0,1.0,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.4,0.5,0.6363636363636364,0.3333333333333333,0.47356818181818183,,0.43562,,,,0.38461538461538464,11.825,25.485714285714288,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1628978-1630193-203944,1610612752,"Josh Hart, Jalen Brunson, Donte DiVincenzo, Immanuel Quickley, Julius Randle","Hart, Brunson, DiVincenzo, Quickley, Randle",1628404-1628973-1628978-1630193-203944,NYK,69.0,6,1.0,4.0,6.0,7.0,4.0,6.0,1.0,13.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,1.0,1.0,1.0,,,,2.0,,,,,3.0,3.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,4.0,,1.0,5.0,,5.0,,,,,1.0,,,1.0,,1.0,,2.0,,1.0,,2.0,,,3.0,,,,6.0,,,3.0,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,0.625,1.0,0.5,,,,,0.5,1.0,,,0.8,,0.8,,,,,,,,,,0.8,,,271.304347826087,,4.333333333333333,6.142857142857143,3.1666666666666665,5.857142857142857,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,0.7106,0.7106,,,,0.4,0.6,1.4,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1628978-1630540-1630579,1610612752,"Josh Hart, Jalen Brunson, Donte DiVincenzo, Miles McBride, Jericho Sims","Hart, Brunson, DiVincenzo, McBride, Sims",1628404-1628973-1628978-1630540-1630579,NYK,1367.0,6,23.0,10.0,50.0,49.0,13.0,13.0,4.0,99.0,11.0,17.0,,2.0,3.0,6.0,2.0,4.0,3.0,4.0,2.0,4.0,1.0,,3.0,14.0,,1.0,2.0,6.0,16.0,25.0,5.0,18.0,14.0,61.0,51.0,,2.0,,2.0,4.0,4.0,4.0,7.0,2.0,6.0,4.0,18.0,14.0,18.0,15.0,,,12.0,2.0,,7.0,5.0,12.0,3.0,2.0,4.0,1.0,2.0,29.0,2.0,4.0,11.0,10.0,1.0,22.0,6.0,28.0,2.0,4.0,3.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,,6.0,1.0,,2.0,6.0,,,10.0,,1.0,1.0,14.0,2.0,8.0,,4.0,,2.0,,2.0,4.0,2.0,57.0,18.0,13.0,,,0.4375,0.4375,1.0,0.2777777777777778,,0.3333333333333333,0.23529411764705882,0.64,,0.5714285714285714,0.5465116279069767,,0.5384615384615384,0.6224489795918368,0.3333333333333333,0.6,0.4186046511627907,,,,0.5,1.0,0.5882352941176471,0.4444444444444444,0.7857142857142857,0.16666666666666666,0.6774193548387096,0.2857142857142857,0.5,0.5,,0.1,0.5,0.625,0.5714285714285714,0.5,0.875,0.6666666666666666,0.09523809523809523,104.2867593269934,0.5,12.02,15.63265306122449,11.38,15.020408163265307,0.3953488372093023,0.6470588235294118,0.6470588235294118,0.36363636363636365,0.09302325581395349,0.5,0.5,0.5,0.09302325581395349,0.75,0.75,0.6666666666666666,0.09302325581395349,0.5,0.5,1.0,0.32558139534883723,0.21428571428571427,0.21428571428571427,1.0,0.5,,,0.25,0.25,,,0.46153846153846156,0.5,,0.46153846153846156,0.3333333333333333,0.813953488372093,0.16666666666666666,0.5872142857142857,0.638025,0.6042291666666667,0.16326530612244897,0.25806451612903225,0.06557377049180328,0.29508196721311475,4.5680000000000005,26.950000000000003,0.26,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1610612752,2024,2023-24,True
