EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PtsUnassisted3s,Fg2aBlocked,Offensive Fouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeFGM,Corner3FGA,Fg3aBlocked,OffThreePtRebounds,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,DefFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,Corner3PctBlocked,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,NonShootingFoulsDrawn,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,DefensiveGoaltends,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,Transition Take Fouls,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
1628369-1628401-1630202-201950-204001,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Jrue Holiday, Kristaps Porzingis","Tatum, White, Pritchard, Holiday, Porzingis",1628369-1628401-1630202-201950-204001,BOS,156.0,2,3.0,-5.0,6.0,6.0,,1.0,12.0,,1.0,,,,1.0,,,3.0,,2.0,,3.0,1.0,1.0,6.0,,,,,,,,3.0,,,,,,,,,,,2.0,2.0,1.0,3.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,0.08333333333333333,,0.6,,1.0,,,0.6666666666666666,,,1.0,,1.0,,,,110.76923076923076,13.333333333333334,12.666666666666666,12.0,10.833333333333334,0.2,,,,0.2,,,,,0.6,,,,,,0.8,,0.5140100000000001,0.43545,0.16666666666666666,0.3333333333333333,,7.6,26.166666666666668,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628401-1630214-1630573-201950,1610612738,"Jayson Tatum, Derrick White, Xavier Tillman, Sam Hauser, Jrue Holiday","Tatum, White, Tillman, Hauser, Holiday",1628369-1628401-1630214-1630573-201950,BOS,266.0,3,4.0,,8.0,9.0,,,17.0,1.0,2.0,,,,2.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,6.0,6.0,,,,2.0,,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,,1.0,,1.0,,3.0,3.0,,1.0,,,,,1.0,1.0,4.0,,4.0,,1.0,1.0,6.0,1.0,1.0,1.0,0.5,0.5,0.2,,0.35714285714285715,,0.42857142857142855,,0.2857142857142857,1.0,,,0.2,0.16666666666666666,,,,,,,1.0,,92.03007518796991,11.125,19.666666666666668,11.125,18.666666666666668,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,0.5714285714285714,0.5,0.4997285714285714,,0.14285714285714285,0.2,,8.02,26.15,,1.0,,0.2,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628401-1630573-201143-201950,1610612738,"Jayson Tatum, Derrick White, Sam Hauser, Al Horford, Jrue Holiday","Tatum, White, Hauser, Horford, Holiday",1628369-1628401-1630573-201143-201950,BOS,372.0,5,6.0,12.0,12.0,12.0,3.0,,24.0,3.0,4.0,,,2.0,2.0,1.0,2.0,5.0,6.0,7.0,2.0,5.0,1.0,19.0,7.0,,,,4.0,8.0,3.0,,5.0,2.0,2.0,1.0,3.0,1.0,2.0,,7.0,,2.0,4.0,7.0,1.0,8.0,,1.0,,1.0,,,,,,,1.0,2.0,,3.0,,3.0,2.0,19.0,0.3333333333333333,0.3333333333333333,0.5,0.4,0.4,0.8571428571428571,,0.75,,0.7307692307692307,,0.4166666666666667,,0.8,,0.5,0.6666666666666666,0.25,,0.6666666666666666,1.0,1.0,0.5,,,92.90322580645162,13.083333333333334,17.916666666666668,12.916666666666666,16.833333333333332,0.3333333333333333,0.75,0.75,0.6666666666666666,0.16666666666666666,1.0,1.0,,0.08333333333333333,0.4166666666666667,0.4,0.4,0.5,,,0.75,0.4,0.574175,,0.15384615384615385,0.25,,6.257142857142857,26.28,3.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,,3.0,1.0,2.0,,2.0,3.0,4.0,,,4.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5,0.6285,0.21052631578947367,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628401-1630573-201950-204001,1610612738,"Jayson Tatum, Derrick White, Sam Hauser, Jrue Holiday, Kristaps Porzingis","Tatum, White, Hauser, Holiday, Porzingis",1628369-1628401-1630573-201950-204001,BOS,70.0,1,1.0,3.0,4.0,3.0,,,7.0,,,,,1.0,2.0,,,,1.0,2.0,,1.0,1.0,3.0,,,,,,2.0,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,3.0,,,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,1.0,,,1.0,,,,1.0,,,,,144.0,9.25,11.0,9.25,11.0,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,,0.4814,,0.3333333333333333,0.5,,7.25,23.7,,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628401-201143-201950-204001,1610612738,"Jayson Tatum, Derrick White, Al Horford, Jrue Holiday, Kristaps Porzingis","Tatum, White, Horford, Holiday, Porzingis",1628369-1628401-201143-201950-204001,BOS,142.0,2,2.0,-5.0,4.0,4.0,,1.0,8.0,,1.0,,1.0,,,2.0,1.0,2.0,,3.0,1.0,2.0,,3.0,8.0,,1.0,,,,,,2.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,0.5,0.5,,,0.3,,0.3,,0.4,,,0.3333333333333333,1.0,1.0,0.25,,,,,1.0,,,81.12676056338029,17.0,18.5,16.0,18.5,0.2,,,,,,,,0.4,0.4,0.5,0.5,,1.0,,0.6,0.5,0.45974000000000004,0.3766,,,,12.9,26.3,3.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628436-1630202-1630573-201950,1610612738,"Jayson Tatum, Luke Kornet, Payton Pritchard, Sam Hauser, Jrue Holiday","Tatum, Kornet, Pritchard, Hauser, Holiday",1628369-1628436-1630202-1630573-201950,BOS,1378.0,6,23.0,-2.0,42.0,41.0,15.0,4.0,83.0,5.0,7.0,2.0,2.0,3.0,7.0,5.0,9.0,20.0,10.0,19.0,10.0,25.0,3.0,53.0,55.0,2.0,3.0,7.0,10.0,10.0,27.0,2.0,20.0,9.0,5.0,9.0,14.0,8.0,2.0,2.0,37.0,2.0,6.0,4.0,11.0,6.0,17.0,1.0,2.0,,2.0,,1.0,,1.0,,1.0,2.0,6.0,,8.0,,7.0,4.0,46.0,0.5,0.5555555555555556,0.9,0.4,0.4,0.5263157894736842,0.6666666666666666,0.5681818181818182,0.7,0.5638297872340425,0.7,0.5681818181818182,,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.20833333333333334,,0.75,,0.5,0.6666666666666666,,0.043478260869565216,86.73439767779391,16.952380952380953,16.24390243902439,16.357142857142858,15.829268292682928,0.1590909090909091,0.7142857142857143,0.8333333333333334,0.4,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.11363636363636363,0.45454545454545453,0.45,0.45,0.8888888888888888,0.4,1.0,0.7272727272727273,0.45,0.5190409090909092,0.5438333333333333,0.0851063829787234,0.18181818181818182,0.1320754716981132,8.73157894736842,26.364,3.0,1.0,,0.05263157894736842,,2.0,5.0,,3.0,,1.0,1.0,,,,,,,,,0.14285714285714285,,0.2,0.3333333333333333,0.25,,0.4,0.4,0.11363636363636363,1.0,2.0,1.0,1.0,0.18181818181818182,0.2,,0.5,,,,6.0,3.0,3.0,,3.0,4.0,7.0,1.0,,7.0,6.0,1.0,0.75,0.5,0.5833333333333334,0.5,0.5,1.0,0.5595416666666667,0.1320754716981132,0.14285714285714285,1.0,,1.0,1.0,,0.2,0.2,1.0,,,1.0,,2.0,2.0,,0.3333333333333333,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,0.5,,0.5,0.2,1.0,1.0,,,,,,,,1610612738,2024,2023-24,True
1628369-1628436-1630202-201143-201950,1610612738,"Jayson Tatum, Luke Kornet, Payton Pritchard, Al Horford, Jrue Holiday","Tatum, Kornet, Pritchard, Horford, Holiday",1628369-1628436-1630202-201143-201950,BOS,16.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1629052-1630202-1630573-201950,1610612738,"Jayson Tatum, Oshae Brissett, Payton Pritchard, Sam Hauser, Jrue Holiday","Tatum, Brissett, Pritchard, Hauser, Holiday",1628369-1629052-1630202-1630573-201950,BOS,320.0,2,5.0,6.0,10.0,11.0,4.0,1.0,21.0,4.0,4.0,1.0,1.0,2.0,5.0,,,1.0,6.0,9.0,,1.0,2.0,14.0,8.0,1.0,1.0,2.0,6.0,6.0,,,,,3.0,,3.0,,3.0,,6.0,1.0,4.0,1.0,6.0,1.0,7.0,,,,,,,,1.0,,1.0,2.0,3.0,,2.0,,2.0,1.0,12.0,0.5,0.5,,,,0.6666666666666666,1.0,0.6,1.0,0.6363636363636364,1.0,0.1,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,,94.5,12.4,17.818181818181817,12.3,17.818181818181817,0.4,1.0,1.0,0.75,0.5,0.4,0.4,,,0.1,,,,1.0,1.0,0.5,,0.5002888888888889,0.5254,0.09090909090909091,0.1,0.14285714285714285,6.133333333333334,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,9.0,3.0,3.0,,5.0,8.0,12.0,,,12.0,9.0,,0.625,0.5555555555555556,0.6,,0.3333333333333333,1.0,0.4962,0.8571428571428571,0.9,2.0,,,,,,,,,1.0,,,1.0,1.0,,0.1111111111111111,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1630202-1630214-201143-201950,1610612738,"Jayson Tatum, Payton Pritchard, Xavier Tillman, Al Horford, Jrue Holiday","Tatum, Pritchard, Tillman, Horford, Holiday",1628369-1630202-1630214-201143-201950,BOS,415.0,2,7.0,-13.0,12.0,12.0,,2.0,24.0,2.0,4.0,,,,3.0,1.0,1.0,4.0,2.0,8.0,1.0,4.0,,7.0,20.0,,,,,4.0,,,4.0,1.0,,,,,,,,2.0,3.0,,3.0,2.0,5.0,1.0,,,,2.0,,1.0,,,2.0,,2.0,,1.0,,,,7.0,,,,0.25,0.25,0.25,,0.2916666666666667,,0.2916666666666667,,0.3333333333333333,1.0,,0.3333333333333333,0.75,0.6,0.2222222222222222,,,,,0.6666666666666666,1.0,0.1111111111111111,83.27710843373494,19.666666666666668,14.916666666666666,18.666666666666668,14.083333333333334,0.3333333333333333,0.5,0.5,,0.25,,,,0.08333333333333333,0.3333333333333333,0.25,0.25,,,,0.6666666666666666,0.25,0.49261249999999995,,,,,6.2875,26.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1630202-1630573-201143-201950,1610612738,"Jayson Tatum, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday","Tatum, Pritchard, Hauser, Horford, Holiday",1628369-1630202-1630573-201143-201950,BOS,2877.0,11,48.0,-49.0,88.0,92.0,30.0,6.0,180.0,13.0,19.0,3.0,5.0,11.0,20.0,8.0,6.0,25.0,28.0,47.0,8.0,30.0,6.0,86.0,135.0,3.0,5.0,6.0,32.0,24.0,18.0,4.0,25.0,6.0,16.0,6.0,22.0,4.0,9.0,4.0,50.0,4.0,14.0,12.0,28.0,8.0,36.0,,1.0,1.0,,7.0,3.0,6.0,8.0,,15.0,12.0,15.0,,13.0,,7.0,4.0,80.0,0.5714285714285714,0.6153846153846154,0.75,0.26666666666666666,0.26666666666666666,0.5957446808510638,0.6,0.5194805194805194,0.5,0.5375,0.5,0.38961038961038963,0.4666666666666667,0.8,0.21052631578947367,0.7777777777777778,0.7878787878787878,0.2,0.2222222222222222,0.75,0.75,1.0,0.7272727272727273,0.8571428571428571,,90.09384775808132,17.647727272727273,14.391304347826088,17.375,14.206521739130435,0.24675324675324675,0.6842105263157895,0.7647058823529411,0.6923076923076923,0.2597402597402597,0.55,0.6111111111111112,0.36363636363636365,0.1038961038961039,0.3246753246753247,0.24,0.25,0.6666666666666666,0.8333333333333334,0.6,0.6363636363636364,0.24,0.508664935064935,0.6018666666666667,0.05,0.08,0.06976744186046512,6.927659574468086,26.416666666666668,6.0,4.0,1.0,0.0851063829787234,0.1,4.0,5.0,1.0,4.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,,0.03333333333333333,0.10526315789473684,0.04,0.19047619047619047,,,0.5,0.5,0.5,0.06493506493506493,,1.0,2.0,1.0,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,1.0,,15.0,1.0,3.0,,3.0,7.0,9.0,3.0,,9.0,15.0,1.0,0.42857142857142855,0.34615384615384615,0.34615384615384615,0.75,0.23076923076923078,0.3333333333333333,0.5257153846153846,0.10465116279069768,0.17045454545454544,,,2.0,2.0,1.0,0.4,0.4,1.0,1.0,2.0,,,5.0,6.0,,0.38461538461538464,1.0,1.0,0.16666666666666666,0.2,,1.0,1.0,,,,,,1.0,1.0,,,,0.16666666666666666,,,0.07692307692307693,,,,,,,1610612738,2024,2023-24,True
1628369-1630202-1630573-201950-204001,1610612738,"Jayson Tatum, Payton Pritchard, Sam Hauser, Jrue Holiday, Kristaps Porzingis","Tatum, Pritchard, Hauser, Holiday, Porzingis",1628369-1630202-1630573-201950-204001,BOS,424.0,3,7.0,-11.0,14.0,13.0,,,27.0,,1.0,,,2.0,5.0,2.0,1.0,2.0,2.0,8.0,1.0,3.0,4.0,11.0,22.0,,,,,4.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,2.0,,2.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,3.0,,4.0,2.0,11.0,,,1.0,0.3333333333333333,0.3333333333333333,0.25,,0.3181818181818182,,0.4230769230769231,,0.2727272727272727,,1.0,,0.3333333333333333,0.5,,,,1.0,,0.5,,,91.69811320754717,16.857142857142858,14.461538461538462,16.857142857142858,14.153846153846153,0.09090909090909091,,,,0.45454545454545453,0.4,0.4,,0.18181818181818182,0.18181818181818182,0.5,0.5,1.0,,,0.36363636363636365,0.5,0.48424999999999996,,0.15384615384615385,0.2,,10.8125,25.066666666666666,,2.0,,0.25,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1610612738,2024,2023-24,True
